"ts","disk_id","throughput","latency"
1638018000,"disk1",60676172.12,19.31
1638018015,"disk1",61649630.06,17.17
1638018030,"disk1",60238474.22,16.49
1638018045,"disk1",67825753.01,17.86
1638018060,"disk1",68953734.23,17.88
1638018075,"disk1",72200789.18,18.27
1638018090,"disk1",64731077.34,17.09
1638018105,"disk1",62428993.15,19.05
1638018120,"disk1",59863541.55,18.06
1638018135,"disk1",59994002.8,17.34
1638018150,"disk1",60397098.02,17.56
1638018165,"disk1",65838501.84,17.23
1638018180,"disk1",58905277.23,17.46
1638018195,"disk1",61735983.32,17.33
1638018210,"disk1",60709062.16,17.12
1638018225,"disk1",65295485.57,18.62
1638018240,"disk1",61627013.82,17.25
1638018255,"disk1",65760922.81,17.93
1638018270,"disk1",60141968.4,16.64
1638018285,"disk1",63830420.52,16.85
1638018300,"disk1",59027537.36,16.55
1638018315,"disk1",62775734.45,16.88
1638018330,"disk1",56167358.76,16.34
1638018345,"disk1",60670900.95,16.86
1638018360,"disk1",60069425.45,17.41
1638018375,"disk1",56961234.3,17.35
1638018390,"disk1",57603097.49,17.41
1638018405,"disk1",54975286.4,17.36
1638018420,"disk1",68260826.29,18.15
1638018435,"disk1",66348748.78,18.86
1638018450,"disk1",54165884.11,17.04
1638018465,"disk1",53508852.13,18.41
1638018480,"disk1",55938477.55,20.74
1638018495,"disk1",54672205.14,17.99
1638018510,"disk1",54140724.8,17.26
1638018525,"disk1",47560980.26,15.96
1638018540,"disk1",50234820.34,16.51
1638018555,"disk1",58013737.79,18.34
1638018570,"disk1",60411387.59,19.11
1638018585,"disk1",55297184.93,18.38
1638018600,"disk1",54486365.76,19.56
1638018615,"disk1",57462692.05,19.73
1638018630,"disk1",66927466.01,20.33
1638018645,"disk1",58215660.8,17.77
1638018660,"disk1",62877252.67,18.07
1638018675,"disk1",59904919.87,17.61
1638018690,"disk1",50665015.68,16.98
1638018705,"disk1",53890474.31,17.09
1638018720,"disk1",55021999.11,19.99
1638018735,"disk1",57748720.51,17.27
1638018750,"disk1",61648672.6,17.88
1638018765,"disk1",53628059.57,17.3
1638018780,"disk1",57329319.91,17.86
1638018795,"disk1",55467995.58,17.91
1638018810,"disk1",53452881.59,17.14
1638018825,"disk1",58609654.44,18.37
1638018840,"disk1",54001608.5,21.63
1638018855,"disk1",61612591.75,19.01
1638018870,"disk1",60080387.37,18.6
1638018885,"disk1",53563864.15,19.23
1638018900,"disk1",60277536.94,18.81
1638018915,"disk1",52907528.77,17.37
1638018930,"disk1",50949968.56,16.96
1638018945,"disk1",52815336.72,17.15
1638018960,"disk1",57664479.95,18.56
1638018975,"disk1",57854214.47,17.34
1638018990,"disk1",47476830.42,16.15
1638019005,"disk1",55939859.64,16.97
1638019020,"disk1",47763656.65,16.46
1638019035,"disk1",50480142.74,15.9
1638019050,"disk1",49784354.36,16.1
1638019065,"disk1",55699528.35,17.1
1638019080,"disk1",61863531.57,17.35
1638019095,"disk1",62114421.93,18.13
1638019110,"disk1",52288649.38,17.4
1638019125,"disk1",53383534.27,17.41
1638019140,"disk1",54477505.82,17.23
1638019155,"disk1",55246671.59,16.17
1638019170,"disk1",55454403.78,17.42
1638019185,"disk1",47048606.27,15.08
1638019200,"disk1",51946942.26,16.69
1638019215,"disk1",50811854.82,17.89
