"ts","disk_id","throughput","latency"
1637499600,"disk1",48655522.34,16.4
1637499615,"disk1",57713233.09,16.8
1637499630,"disk1",57758615.32,17.44
1637499645,"disk1",66273280.91,18.22
1637499660,"disk1",54437393.69,16.59
1637499675,"disk1",63686980.88,17.7
1637499690,"disk1",64915234.97,18.23
1637499705,"disk1",55010337.24,17.65
1637499720,"disk1",53733217.26,15.98
1637499735,"disk1",51743474.96,16.52
1637499750,"disk1",49765869.35,16.77
1637499765,"disk1",47552393.4,16.23
1637499780,"disk1",54851818.87,17.55
1637499795,"disk1",55909156.76,17.75
1637499810,"disk1",61577327.94,17.76
1637499825,"disk1",50927615.3,16.46
1637499840,"disk1",59528034.74,18.51
1637499855,"disk1",63515770.78,17.95
1637499870,"disk1",59846044.47,19.12
1637499885,"disk1",53947806.89,18.14
1637499900,"disk1",51291543.44,17.24
1637499915,"disk1",56805508.03,17.34
1637499930,"disk1",61949546.18,17.68
1637499945,"disk1",52567423.07,16.66
1637499960,"disk1",56280761.67,16.26
1637499975,"disk1",52303610.11,17.74
1637499990,"disk1",56112365.03,18.25
1637500005,"disk1",51223704.09,17.77
1637500020,"disk1",49114366.11,16.08
1637500035,"disk1",58521035.76,17.8
1637500050,"disk1",50551482.29,16.04
1637500065,"disk1",49445258.66,16.29
1637500080,"disk1",53333615.95,17.63
1637500095,"disk1",48342477.08,16.88
1637500110,"disk1",49175769.28,16.48
1637500125,"disk1",50060229.03,16.37
1637500140,"disk1",53491455.35,16.81
1637500155,"disk1",54700681.43,17.92
1637500170,"disk1",45456461.7,17.1
1637500185,"disk1",53497027.73,20.94
1637500200,"disk1",54077976.7,17.75
1637500215,"disk1",58144065.93,18.45
1637500230,"disk1",50297614.35,16.75
1637500245,"disk1",58618366.51,18.23
1637500260,"disk1",54953433.23,17.62
1637500275,"disk1",54609212.49,17.28
1637500290,"disk1",52193478.76,18.45
1637500305,"disk1",53693285.38,18.98
1637500320,"disk1",61284923.71,18.98
1637500335,"disk1",47711806.7,16.55
1637500350,"disk1",56625078.46,16.57
1637500365,"disk1",57324616.05,17.21
1637500380,"disk1",52332612.37,17.12
1637500395,"disk1",53727167.42,17.62
1637500410,"disk1",50591300.47,17.99
1637500425,"disk1",48845629.87,17.32
1637500440,"disk1",51898073.24,17.35
1637500455,"disk1",57571931.2,18.26
1637500470,"disk1",53028389.51,17.24
1637500485,"disk1",54709475.1,17.64
1637500500,"disk1",41841112.1,15.71
1637500515,"disk1",47463450.88,16.64
1637500530,"disk1",51893170.08,18.72
1637500545,"disk1",58227896.38,19.16
1637500560,"disk1",46287203.35,17.9
1637500575,"disk1",50539884.23,17.1
1637500590,"disk1",49252657.76,17.27
1637500605,"disk1",47118406.36,18.03
1637500620,"disk1",42535949.18,16.51
1637500635,"disk1",49850852.91,17.7
1637500650,"disk1",52409133.58,17.83
1637500665,"disk1",57671013.78,18.61
1637500680,"disk1",54274594.34,17.96
1637500695,"disk1",64576149.28,18.7
1637500710,"disk1",46889062.84,16.92
1637500725,"disk1",46623270.64,16.9
1637500740,"disk1",49066617.5,16.8
1637500755,"disk1",48135373.58,17.32
1637500770,"disk1",52031393.54,17.42
1637500785,"disk1",49127729.29,17.31
1637500800,"disk1",43746660.19,18.18
1637500815,"disk1",46382223.49,16.13
1637500830,"disk1",48901223.01,16.96
1637500845,"disk1",48177501.5,16.47
1637500860,"disk1",51600147.88,16.68
1637500875,"disk1",48445131.53,15.9
1637500890,"disk1",57631865.36,16.94
1637500905,"disk1",42939860.54,15.68
1637500920,"disk1",44805376.74,15.87
1637500935,"disk1",49102209.42,15.94
1637500950,"disk1",45335412.45,16.61
1637500965,"disk1",44875721.61,14.99
1637500980,"disk1",50718629.7,16.61
1637500995,"disk1",50350518.93,16.35
1637501010,"disk1",52584567.72,16.38
1637501025,"disk1",49583736.58,18.37
1637501040,"disk1",41855370.99,15.54
1637501055,"disk1",51856542.61,17.12
1637501070,"disk1",45999805.83,15.84
1637501085,"disk1",43849608.48,15.86
1637501100,"disk1",44469456.09,15.8
1637501115,"disk1",46122381.22,15.26
1637501130,"disk1",42716748.5,14.85
1637501145,"disk1",41339356.21,14.79
1637501160,"disk1",42093093.94,14.57
1637501175,"disk1",47875174.41,15.75
1637501190,"disk1",44364756.05,16.08
1637501205,"disk1",43525221.92,16.03
1637501220,"disk1",45757231.12,18.41
1637501235,"disk1",47985660.96,16.47
1637501250,"disk1",54670050.56,17.22
1637501265,"disk1",46714666.6,16.22
1637501280,"disk1",48156486.73,16.47
1637501295,"disk1",44279007.56,16.7
1637501310,"disk1",43081752.4,16.01
1637501325,"disk1",48654848.91,16.92
1637501340,"disk1",47083219.94,15.91
1637501355,"disk1",49107595.11,16.15
