"ts","disk_id","throughput","latency"
1637931600,"disk1",69472374.57,20.3
1637931615,"disk1",68828825.98,21.11
1637931630,"disk1",66811914.73,18.83
1637931645,"disk1",78190828.05,22.31
1637931660,"disk1",74205589.26,21.84
1637931675,"disk1",84613918.18,23.51
1637931690,"disk1",62965578.14,20.05
1637931705,"disk1",66313737.38,22.4
1637931720,"disk1",67570728.93,20.21
1637931735,"disk1",67612670.09,19.79
1637931750,"disk1",65374684.73,19.74
1637931765,"disk1",66014565.43,21.36
1637931780,"disk1",65667789.46,19.89
1637931795,"disk1",75940983.41,21.54
1637931810,"disk1",60768513.88,19.45
1637931825,"disk1",63109766.26,17.98
1637931840,"disk1",58261238.88,17.64
1637931855,"disk1",68001550.57,19.4
1637931870,"disk1",56477797.07,17.9
1637931885,"disk1",58098503.19,17.35
1637931900,"disk1",59945929.72,17.87
1637931915,"disk1",66094310.97,18.62
1637931930,"disk1",58237181.16,17.74
1637931945,"disk1",57933489.39,17.9
1637931960,"disk1",63131355.23,18.5
1637931975,"disk1",60510340.84,17.23
1637931990,"disk1",68404860.32,20.65
1637932005,"disk1",70226217.01,20.69
1637932020,"disk1",69231999.09,25
1637932035,"disk1",70160153.07,21.97
1637932050,"disk1",69054781.56,20.09
1637932065,"disk1",59167108.89,20.93
1637932080,"disk1",62971040.61,19.85
1637932095,"disk1",66196750.9,20.26
1637932110,"disk1",56549294.05,18.69
1637932125,"disk1",61338328.09,19.65
1637932140,"disk1",53458798.56,23.66
1637932155,"disk1",49956306.37,17.98
1637932170,"disk1",66390390.21,22.33
1637932185,"disk1",59254908.06,19.19
1637932200,"disk1",54274866.52,19.38
1637932215,"disk1",59391576.46,19.11
1637932230,"disk1",62835934.82,19.3
1637932245,"disk1",60590991.91,21.15
1637932260,"disk1",63218649.9,19.21
1637932275,"disk1",58795194.43,18.89
1637932290,"disk1",70533591.65,19.63
1637932305,"disk1",71146153.25,20.44
1637932320,"disk1",72600727.72,19.53
1637932335,"disk1",73975461.52,19.26
1637932350,"disk1",66035513.07,19.11
1637932365,"disk1",65472313.46,20.44
1637932380,"disk1",65768599.35,20.33
1637932395,"disk1",64155862.62,18.53
1637932410,"disk1",64284583.43,18.93
1637932425,"disk1",61342275.81,18.84
1637932440,"disk1",67485670.17,21.66
1637932455,"disk1",63130320.06,19.75
1637932470,"disk1",84089099.76,23.31
1637932485,"disk1",62365178.41,19.89
1637932500,"disk1",69028057.39,20.34
1637932515,"disk1",68221096.39,19.77
1637932530,"disk1",63123396.96,18.76
1637932545,"disk1",58863165.74,19.14
1637932560,"disk1",60099707.42,18.45
1637932575,"disk1",70989155.75,22.49
1637932590,"disk1",67540680.53,21.7
1637932605,"disk1",65774612.09,19.43
1637932620,"disk1",69227596.68,20.73
1637932635,"disk1",64671746.38,19.12
1637932650,"disk1",63583649.51,19.07
1637932665,"disk1",56886448.78,18.38
1637932680,"disk1",57570650.06,17.63
1637932695,"disk1",62281067.4,20.64
1637932710,"disk1",62741368.66,20.45
1637932725,"disk1",68681230.77,20.61
1637932740,"disk1",73582142.98,22.4
1637932755,"disk1",67343219.12,19.31
1637932770,"disk1",65549202.61,19.99
1637932785,"disk1",85660443.53,22.01
1637932800,"disk1",70810145.5,20.95
1637932815,"disk1",62263159.38,18
1637932830,"disk1",62311175.78,17.67
1637932845,"disk1",66755375.6,19.91
1637932860,"disk1",50858182.88,16.7
1637932875,"disk1",54738925.87,17.29
1637932890,"disk1",59919834.91,18.25
1637932905,"disk1",60709407.53,19.58
1637932920,"disk1",47488121.76,17.23
1637932935,"disk1",57861060.87,18.87
1637932950,"disk1",63405989.86,20.21
1637932965,"disk1",55800191.26,18.13
1637932980,"disk1",52977989.86,18.48
1637932995,"disk1",55752705.97,19.11
1637933010,"disk1",57410008.62,19.09
1637933025,"disk1",52905848.08,18.03
1637933040,"disk1",58208229.6,18.7
1637933055,"disk1",53060765.7,18.15
1637933070,"disk1",55089399.62,18.35
1637933085,"disk1",45961105.56,17.7
1637933100,"disk1",49583080.97,18.22
1637933115,"disk1",50794763.62,18.06
1637933130,"disk1",55564075.09,19.45
1637933145,"disk1",42423346.46,18.56
1637933160,"disk1",48548006.7,18.01
1637933175,"disk1",46955599.71,19.13
1637933190,"disk1",48680535.91,18.78
1637933205,"disk1",52722336.72,20.53
1637933220,"disk1",49315121.68,18.67
1637933235,"disk1",45483464.71,18.14
1637933250,"disk1",37420149.78,17.2
1637933265,"disk1",41223478.84,16.68
1637933280,"disk1",41814385.13,18.74
1637933295,"disk1",39865374.25,16.8
1637933310,"disk1",43112735.7,17.85
1637933325,"disk1",47194834.8,18.68
1637933340,"disk1",42037569.91,17.33
1637933355,"disk1",40771428.22,16.99
1637933370,"disk1",40465538.6,18.09
1637933385,"disk1",42980734.76,17.27
1637933400,"disk1",48452387.5,18.8
1637933415,"disk1",46737122.18,17.96
1637933430,"disk1",48630954.15,17.95
1637933445,"disk1",46004289.63,18.41
1637933460,"disk1",42919169.09,18.36
1637933475,"disk1",49595992.53,19.27
1637933490,"disk1",41746804.2,18.13
1637933505,"disk1",42104878.91,18.2
1637933520,"disk1",41520962.05,17.46
1637933535,"disk1",47211516.88,18.1
1637933550,"disk1",45534589.64,18.84
1637933565,"disk1",48250628.07,20.32
1637933580,"disk1",44240411.59,17.4
1637933595,"disk1",39271344.05,17.11
1637933610,"disk1",40298330.55,17.34
1637933625,"disk1",59150550.62,23.82
1637933640,"disk1",55294890.26,19.5
1637933655,"disk1",53630534.98,20.96
1637933670,"disk1",46868233.63,18.81
1637933685,"disk1",36384310.11,18.04
1637933700,"disk1",39788613.95,18.54
1637933715,"disk1",49444120.03,18.97
1637933730,"disk1",46780608.11,18.81
1637933745,"disk1",48650583.38,19.26
1637933760,"disk1",49956393.98,18.61
1637933775,"disk1",49372692.43,18.69
1637933790,"disk1",48627507.88,17.82
1637933805,"disk1",40343669.16,17.26
1637933820,"disk1",46561132.09,18.88
1637933835,"disk1",45739613.06,18.38
