"ts","disk_id","throughput","latency"
1637586000,"disk1",47555941.01,16.68
1637586015,"disk1",51045440.81,16.85
1637586030,"disk1",48701155.42,16.99
1637586045,"disk1",69756071.2,20.95
1637586060,"disk1",66189652.15,19.87
1637586075,"disk1",58259873.62,18.41
1637586090,"disk1",64257803.57,19.32
1637586105,"disk1",62044027.87,20.75
1637586120,"disk1",61938498.29,19.02
1637586135,"disk1",69699964.6,20.48
1637586150,"disk1",54732314.01,17.59
1637586165,"disk1",52247629.17,17.61
1637586180,"disk1",45486482.21,17.48
1637586195,"disk1",50576340.63,16.98
1637586210,"disk1",52354435.28,18.15
1637586225,"disk1",50651144.78,18.04
1637586240,"disk1",49764657.97,17.79
1637586255,"disk1",51702605.22,17.86
1637586270,"disk1",51864412.91,17.08
1637586285,"disk1",52682215.28,18.59
1637586300,"disk1",53789035.96,17.87
1637586315,"disk1",59087736.95,18.54
1637586330,"disk1",63767262.03,20.87
1637586345,"disk1",60360135.13,19.24
1637586360,"disk1",46978706.99,16.8
1637586375,"disk1",53989257.35,17.55
1637586390,"disk1",54900465.56,16.79
1637586405,"disk1",48802360.11,17.85
1637586420,"disk1",61973993.85,19.28
1637586435,"disk1",60940238.08,19.43
1637586450,"disk1",56423378.3,18.02
1637586465,"disk1",59079301.05,17.91
1637586480,"disk1",58431418.68,18.77
1637586495,"disk1",60208980,18.41
1637586510,"disk1",55300333.66,17.16
1637586525,"disk1",55728678.97,17.59
1637586540,"disk1",51388660.55,17.83
1637586555,"disk1",46757103.92,18.12
1637586570,"disk1",51596824.72,17.54
1637586585,"disk1",56871612.94,17.64
1637586600,"disk1",54356104.23,17.04
1637586615,"disk1",60235976.66,18.71
1637586630,"disk1",51611285.4,17.15
1637586645,"disk1",58744589.17,19.04
1637586660,"disk1",57042313.61,18.49
1637586675,"disk1",51763841.09,17.52
1637586690,"disk1",53290331.82,18.49
1637586705,"disk1",52652054.03,19.6
1637586720,"disk1",45745898.82,17.61
1637586735,"disk1",48431930.11,16.91
1637586750,"disk1",50783594.45,18.3
1637586765,"disk1",48222159.6,17.84
1637586780,"disk1",44863725.13,20.03
1637586795,"disk1",53256029.01,17.69
1637586810,"disk1",51955844.55,17.41
1637586825,"disk1",49456700.65,17.79
1637586840,"disk1",50044461.76,17.79
1637586855,"disk1",52541347.68,16.83
1637586870,"disk1",50640114.42,16.72
1637586885,"disk1",44692934.1,16.59
1637586900,"disk1",49140071.71,16.5
1637586915,"disk1",51512589.13,16.82
1637586930,"disk1",52970021.72,17.96
1637586945,"disk1",48742531.45,17.14
1637586960,"disk1",51117612.91,17.47
1637586975,"disk1",54330121.74,17.46
1637586990,"disk1",54183494.55,17.64
1637587005,"disk1",51579318.41,17.06
1637587020,"disk1",52227319.37,16.95
