"ts","disk_id","throughput","latency"
1638450000,"disk1",59430280.65,18.56
1638450015,"disk1",63725941.8,18.9
1638450030,"disk1",62103973.98,18.46
1638450045,"disk1",63867414.55,19.54
1638450060,"disk1",64968972.67,20.61
1638450075,"disk1",62298175.15,19.34
1638450090,"disk1",60954228.1,19.96
1638450105,"disk1",60014452.99,19.72
1638450120,"disk1",57504282.19,19.01
1638450135,"disk1",55724063.07,19.54
1638450150,"disk1",63442375.22,19.54
1638450165,"disk1",65462305.64,19.81
1638450180,"disk1",56617507.83,18.72
1638450195,"disk1",49673606.46,18.79
1638450210,"disk1",54392513.62,18.81
1638450225,"disk1",53083025.21,18.46
1638450240,"disk1",61668403.03,19.59
1638450255,"disk1",54986404.85,19.35
1638450270,"disk1",48874625.94,17.81
1638450285,"disk1",63890610.89,21.08
1638450300,"disk1",61941558.07,20.01
1638450315,"disk1",55679528.54,19.08
1638450330,"disk1",71468216.15,20.42
1638450345,"disk1",61023911.22,22.38
1638450360,"disk1",68283495.93,21.22
1638450375,"disk1",76620497.93,22.14
1638450390,"disk1",62067069.39,20.18
1638450405,"disk1",60374853.46,20.9
1638450420,"disk1",66130130.11,21.19
1638450435,"disk1",58647977.85,20.11
1638450450,"disk1",60771540.79,21.1
1638450465,"disk1",59006253.03,22.11
1638450480,"disk1",65175270.32,19.41
1638450495,"disk1",61045008.88,19.11
1638450510,"disk1",67915060.69,20.2
1638450525,"disk1",60971011.4,19.81
1638450540,"disk1",61576892.31,19.31
1638450555,"disk1",60984107.75,19.15
1638450570,"disk1",62077305.16,19.52
1638450585,"disk1",62918957.31,20.09
1638450600,"disk1",58759992.77,18.07
1638450615,"disk1",60190402.2,17.74
1638450630,"disk1",66569406.92,19.34
1638450645,"disk1",62391176.13,18.24
1638450660,"disk1",64750059.93,19.73
1638450675,"disk1",67989122.27,19.98
1638450690,"disk1",60270114.25,19.46
1638450705,"disk1",56816129.14,19.86
1638450720,"disk1",61827244.03,19.84
1638450735,"disk1",63950613.61,20.46
1638450750,"disk1",61323386.41,21.14
1638450765,"disk1",63757318.99,21.33
1638450780,"disk1",62790890.01,20.06
1638450795,"disk1",59279151.25,18.95
1638450810,"disk1",57824145.39,19.12
1638450825,"disk1",57388849.15,19.7
1638450840,"disk1",57799891.48,18.62
1638450855,"disk1",65718029.48,19.86
1638450870,"disk1",66979104.19,19.15
1638450885,"disk1",56652635.72,17.98
1638450900,"disk1",63238722.91,18.28
1638450915,"disk1",60535637.16,20.13
1638450930,"disk1",61780937.33,19.22
1638450945,"disk1",54628578.35,17.82
1638450960,"disk1",51510699.91,18.38
1638450975,"disk1",58298655.22,19.27
1638450990,"disk1",65468749.37,19.63
1638451005,"disk1",58996913.23,19.31
1638451020,"disk1",58043951.91,18.43
1638451035,"disk1",63864116.6,20.61
1638451050,"disk1",58161016.83,19.23
1638451065,"disk1",50138543.12,17.52
1638451080,"disk1",51214417.98,18.27
1638451095,"disk1",54048767.36,18.45
1638451110,"disk1",64539440.56,19.64
1638451125,"disk1",56665600.46,19.47
1638451140,"disk1",53870987.44,18.33
1638451155,"disk1",55732331.81,17.46
1638451170,"disk1",51371100.35,17.64
1638451185,"disk1",52198656.07,18.33
1638451200,"disk1",50217004.72,18.67
1638451215,"disk1",59221096.27,19.7
1638451230,"disk1",67600731.73,21.88
1638451245,"disk1",53379391.21,19.12
1638451260,"disk1",51894292.82,20.07
1638451275,"disk1",61376016.87,18.16
1638451290,"disk1",52818830.23,18.03
1638451305,"disk1",51126729.83,18.09
1638451320,"disk1",57715318.7,18.36
1638451335,"disk1",51585071.53,17.59
1638451350,"disk1",59120593.1,17.95
1638451365,"disk1",50191060.25,17.91
1638451380,"disk1",54711415.99,16.69
1638451395,"disk1",53257747.11,16.75
1638451410,"disk1",51397681.2,16.94
1638451425,"disk1",55648998.47,17.84
1638451440,"disk1",53067380.02,18.33
1638451455,"disk1",51240439.18,18.03
1638451470,"disk1",45557551.26,17.38
1638451485,"disk1",47587014.41,18.4
1638451500,"disk1",48809175.03,18.97
1638451515,"disk1",49881125.09,19.52
1638451530,"disk1",55789801.61,19.42
1638451545,"disk1",64534868.46,20.68
1638451560,"disk1",51292134.27,17.22
1638451575,"disk1",49090171.16,17.82
1638451590,"disk1",47284971.65,17.87
1638451605,"disk1",49097874.74,17.91
1638451620,"disk1",52258708.82,18.24
1638451635,"disk1",49478628.7,18.6
1638451650,"disk1",51864628.55,19.27
1638451665,"disk1",50805570.17,19.55
1638451680,"disk1",45518881.65,18.08
1638451695,"disk1",46981478.69,17.74
1638451710,"disk1",47937530.69,17.62
1638451725,"disk1",49228525.87,18.49
1638451740,"disk1",55614661.79,18.11
1638451755,"disk1",55014715.97,17.93
1638451770,"disk1",53852998.65,18.84
1638451785,"disk1",46405952.17,17.19
1638451800,"disk1",57900738.68,19.92
1638451815,"disk1",59137628.86,19.85
1638451830,"disk1",51076024.82,18.7
1638451845,"disk1",50341860.83,17.31
1638451860,"disk1",49645995.33,17.1
1638451875,"disk1",51961641.54,17.52
1638451890,"disk1",51426486.78,17.27
1638451905,"disk1",56418197.11,18.03
1638451920,"disk1",45203795.46,19.65
1638451935,"disk1",42944643.1,17.01
1638451950,"disk1",41714378.13,17.39
1638451965,"disk1",46887107.27,17.73
1638451980,"disk1",46142132.74,17.05
1638451995,"disk1",49915370.08,18.96
1638452010,"disk1",46881785.82,17.12
1638452025,"disk1",54554326.04,18.55
1638452040,"disk1",54883528.71,19.5
1638452055,"disk1",55166087.31,18.74
1638452070,"disk1",46475928.52,19.14
1638452085,"disk1",56838702.3,18.94
1638452100,"disk1",57457460.31,18.96
1638452115,"disk1",53684938.85,18.01
1638452130,"disk1",47081033.88,17.96
1638452145,"disk1",46271293.42,17.19
1638452160,"disk1",46250178.88,18.09
1638452175,"disk1",52699423.71,18.5
1638452190,"disk1",51685831.11,18.42
1638452205,"disk1",54822282.44,19.7
1638452220,"disk1",53357575.59,19.44
1638452235,"disk1",55993178.15,19.18
1638452250,"disk1",54836327.25,18.5
1638452265,"disk1",50714543.93,17.68
1638452280,"disk1",48575470.91,18.19
1638452295,"disk1",58982457.02,20.85
