"ts","disk_id","throughput","latency"
1638363600,"disk1",62939739.09,20.01
1638363615,"disk1",66962129.26,18.18
1638363630,"disk1",69068502.3,19.34
1638363645,"disk1",70622151.59,19.38
1638363660,"disk1",67785384.39,21.64
1638363675,"disk1",59295594.83,18.86
1638363690,"disk1",52123134.16,17.84
1638363705,"disk1",59143997.61,18.47
1638363720,"disk1",65249966.72,18.06
1638363735,"disk1",63570926.67,19
1638363750,"disk1",61685331.44,17.79
1638363765,"disk1",61835232.91,17.84
1638363780,"disk1",70668911.72,20.38
1638363795,"disk1",66353034.85,19.99
1638363810,"disk1",59380601.84,17.07
1638363825,"disk1",60016149.5,17.29
1638363840,"disk1",62358898.3,18.74
1638363855,"disk1",65645990.99,17.69
1638363870,"disk1",68494172.19,18.12
1638363885,"disk1",68316055.49,18.68
1638363900,"disk1",69340543.97,21.65
1638363915,"disk1",58317692.07,19.25
1638363930,"disk1",63517058.5,19.06
1638363945,"disk1",59048624.24,19.24
1638363960,"disk1",61740674.29,19.23
1638363975,"disk1",56100305,18.25
1638363990,"disk1",54534119.02,18.23
1638364005,"disk1",61519067.89,19.11
1638364020,"disk1",59695702.35,19.4
1638364035,"disk1",59967946.7,17.9
1638364050,"disk1",53997134.02,17.06
1638364065,"disk1",54050733.27,15.85
1638364080,"disk1",56610500.12,17.1
1638364095,"disk1",58616598.99,16.85
1638364110,"disk1",60304329.76,16.28
1638364125,"disk1",61745099.26,17.74
1638364140,"disk1",61803955,19.99
1638364155,"disk1",52796923.98,18.76
1638364170,"disk1",52171654.35,17.88
1638364185,"disk1",59080882.77,19.14
1638364200,"disk1",56222178.22,17.89
1638364215,"disk1",58478742.16,18.12
1638364230,"disk1",55548182.2,18.28
1638364245,"disk1",55117281.23,16.27
1638364260,"disk1",65412636.39,17.85
1638364275,"disk1",55491117.55,17.27
1638364290,"disk1",56329797.01,19.4
1638364305,"disk1",56031798.26,17.65
1638364320,"disk1",54790703.4,18.39
1638364335,"disk1",53436717.31,15.89
1638364350,"disk1",58424279.07,17.58
1638364365,"disk1",55257560.83,17.51
1638364380,"disk1",60928715.08,19.05
1638364395,"disk1",61203376.91,18.28
1638364410,"disk1",54349342.58,17.18
1638364425,"disk1",49304993.24,16.29
1638364440,"disk1",47208515.12,16.94
1638364455,"disk1",52991175.26,16.18
1638364470,"disk1",45351096.95,15.82
1638364485,"disk1",45570402.73,16.56
1638364500,"disk1",48304959.35,15.46
1638364515,"disk1",49818438.59,15.56
1638364530,"disk1",46384955.55,16.19
1638364545,"disk1",49785500.31,15.98
1638364560,"disk1",52552568.31,17.52
1638364575,"disk1",51082811.24,16.78
1638364590,"disk1",53628442.2,16.6
1638364605,"disk1",53912881.07,18.24
1638364620,"disk1",52981742.42,17.29
1638364635,"disk1",46823566.56,16.49
1638364650,"disk1",49362739.47,17.14
1638364665,"disk1",54044657.38,18.34
1638364680,"disk1",49005834.45,18.01
1638364695,"disk1",50717328.19,17.82
1638364710,"disk1",42829876.56,16.43
1638364725,"disk1",51116136.01,17.47
1638364740,"disk1",52933552.22,17.53
1638364755,"disk1",55941275.76,17.93
1638364770,"disk1",50798074.24,17.96
1638364785,"disk1",55645106.91,18.45
1638364800,"disk1",53110963.63,20.69
1638364815,"disk1",57056727.43,18.28
1638364830,"disk1",49927377.8,17.52
1638364845,"disk1",53721328.32,18.8
1638364860,"disk1",54555940.41,17.75
1638364875,"disk1",58696124.59,19.56
1638364890,"disk1",43389464.6,16.53
1638364905,"disk1",42406723.78,16.22
1638364920,"disk1",47698837.47,18.41
1638364935,"disk1",45040974.16,17.07
1638364950,"disk1",43310576.16,16.26
1638364965,"disk1",38284764.66,16.39
1638364980,"disk1",48313186.68,16.9
1638364995,"disk1",48498697.78,17.17
1638365010,"disk1",49791237.28,17.37
1638365025,"disk1",53905066.88,18.92
1638365040,"disk1",48058628.78,16.64
1638365055,"disk1",59520198.65,19.74
1638365070,"disk1",46161156.52,16.72
1638365085,"disk1",50805034.11,17.07
1638365100,"disk1",52935918.58,17.78
1638365115,"disk1",57286824.1,19.37
1638365130,"disk1",54424302.07,18.14
1638365145,"disk1",49445478.17,16.98
1638365160,"disk1",59275648.07,19.04
1638365175,"disk1",59953874.48,19.07
1638365190,"disk1",62926051.42,18.25
1638365205,"disk1",51398569.07,17.52
1638365220,"disk1",47561828.18,17.12
1638365235,"disk1",53339703.5,16.11
1638365250,"disk1",57219650.43,16.25
1638365265,"disk1",59327325.18,16.76
1638365280,"disk1",61230080.66,16.36
1638365295,"disk1",66593876.03,18.44
1638365310,"disk1",55293765.29,17.83
1638365325,"disk1",54112763.21,16.9
1638365340,"disk1",51795892.22,18.81
1638365355,"disk1",57426169.31,17.86
1638365370,"disk1",56041902.64,16.84
1638365385,"disk1",56112060.08,17.43
1638365400,"disk1",63118102.09,18.71
1638365415,"disk1",58318934.07,17.74
1638365430,"disk1",55750830.93,17.45
1638365445,"disk1",54537727.97,17.55
1638365460,"disk1",57591499.81,16.33
1638365475,"disk1",56813298.75,16.09
1638365490,"disk1",58065867.21,18.34
1638365505,"disk1",67318133.64,20.37
1638365520,"disk1",61235214.98,18.53
1638365535,"disk1",48457861.83,17.82
1638365550,"disk1",48416381.75,15.77
1638365565,"disk1",45374037.9,15.45
1638365580,"disk1",55269870.73,16.67
1638365595,"disk1",51221055.76,15.59
1638365610,"disk1",55425011.96,16.65
1638365625,"disk1",58313709.74,18.83
1638365640,"disk1",56208146.99,18.55
1638365655,"disk1",52209801.51,17.35
1638365670,"disk1",48404176.99,20.1
1638365685,"disk1",52332469.97,16.82
1638365700,"disk1",54828505.25,17.54
1638365715,"disk1",52009234.93,15.94
1638365730,"disk1",50048519.31,16.13
1638365745,"disk1",45426089.84,15.2
1638365760,"disk1",50486632.88,17.2
1638365775,"disk1",53719712.82,16.93
1638365790,"disk1",56486697.1,15.58
1638365805,"disk1",58638782.46,17.84
1638365820,"disk1",54107250.09,17.55
1638365835,"disk1",51785201.72,16.8
1638365850,"disk1",57382887.83,17.5
1638365865,"disk1",50560371.91,16.28
1638365880,"disk1",55853470.77,17.26
1638365895,"disk1",51052610.77,16.24
1638365910,"disk1",50416409.27,16.97
1638365925,"disk1",57007584.35,17.49
1638365940,"disk1",48917477.91,17.31
1638365955,"disk1",50592213.15,17.89
1638365970,"disk1",49467758.14,17.2
1638365985,"disk1",54908751.68,17.1
1638366000,"disk1",49885751.23,16.79
1638366015,"disk1",53816690.48,16.56
1638366030,"disk1",51351683.21,16.68
1638366045,"disk1",60883885.77,18.69
1638366060,"disk1",63988940.56,19.12
1638366075,"disk1",59335576.84,18.09
1638366090,"disk1",56436907.78,17.02
1638366105,"disk1",65465528.35,18.63
1638366120,"disk1",73003093.96,20.08
1638366135,"disk1",61642280.62,18.61
1638366150,"disk1",69513515.8,19.61
1638366165,"disk1",63737191.43,17.91
1638366180,"disk1",53879161.47,17.48
1638366195,"disk1",58910933.09,18.67
1638366210,"disk1",62620957.35,18.77
1638366225,"disk1",63646629.41,16.94
1638366240,"disk1",63672485.91,17.56
1638366255,"disk1",61613814.18,17.19
1638366270,"disk1",61576935.01,16.77
1638366285,"disk1",58090177.14,17.09
1638366300,"disk1",63375294.71,17.92
1638366315,"disk1",72452031.3,18.67
1638366330,"disk1",63960485.1,18.57
1638366345,"disk1",60240693.54,17.51
1638366360,"disk1",68415156.59,18.6
1638366375,"disk1",60957531.03,17.73
1638366390,"disk1",72210378.33,19.59
1638366405,"disk1",73165122.64,19.29
1638366420,"disk1",72983872.5,18.66
1638366435,"disk1",69518313.74,18.29
1638366450,"disk1",64432153.91,18.63
1638366465,"disk1",67552938.23,19.46
1638366480,"disk1",62902332.67,17.78
1638366495,"disk1",70035150.9,17.39
1638366510,"disk1",61906364.91,16.5
1638366525,"disk1",70955574.23,17.95
1638366540,"disk1",70383648.07,19.94
1638366555,"disk1",65227197.49,18.07
1638366570,"disk1",61423605.46,16.67
1638366585,"disk1",62421534.82,17.77
1638366600,"disk1",85460335.21,19.79
1638366615,"disk1",63978445.11,17.67
1638366630,"disk1",56385617.39,16.65
1638366645,"disk1",58575555.18,17.35
1638366660,"disk1",60295828.7,18.13
1638366675,"disk1",60545162.02,16.92
1638366690,"disk1",58803561.86,16.9
1638366705,"disk1",64445047.6,19.26
1638366720,"disk1",62587982.86,17.75
1638366735,"disk1",61839430.25,16.82
1638366750,"disk1",62867869.13,18.48
1638366765,"disk1",64264617.05,17.09
1638366780,"disk1",59167811.17,17.23
1638366795,"disk1",58438997.4,17.8
1638366810,"disk1",61904737.17,17.77
1638366825,"disk1",60489005.12,17.54
1638366840,"disk1",61883736.44,17.36
1638366855,"disk1",63231111.52,16.9
1638366870,"disk1",65220391.64,17.96
1638366885,"disk1",65143368.99,17.69
1638366900,"disk1",64382562.78,18.91
1638366915,"disk1",65029355.7,17.97
1638366930,"disk1",62388347.25,17.85
1638366945,"disk1",65829249.49,17.87
1638366960,"disk1",60152599.4,17.52
1638366975,"disk1",59185189.23,16.59
1638366990,"disk1",58172719.94,16.99
1638367005,"disk1",63858718.95,18.07
1638367020,"disk1",63621870.57,20.07
1638367035,"disk1",58522921.59,17.2
1638367050,"disk1",60523384.04,17.7
1638367065,"disk1",56558552.13,17.36
1638367080,"disk1",71919558.66,20.42
1638367095,"disk1",59014659.35,18.69
1638367110,"disk1",51553742.54,17.75
1638367125,"disk1",59230060.52,17.81
1638367140,"disk1",58498847.94,19.02
1638367155,"disk1",60681498.41,18.16
1638367170,"disk1",63746462.38,18.33
1638367185,"disk1",64704548.65,18.02
1638367200,"disk1",61458160.51,20.32
1638367215,"disk1",63245204.5,18.67
1638367230,"disk1",71292009.98,20.82
1638367245,"disk1",65437717.6,19.15
1638367260,"disk1",64569000.07,20.6
1638367275,"disk1",67341222.98,19.76
1638367290,"disk1",60574119.4,18.11
1638367305,"disk1",52404146.11,16.75
1638367320,"disk1",61328271.75,17.7
1638367335,"disk1",64025212.06,18.83
1638367350,"disk1",58287906.64,18.75
1638367365,"disk1",63508928.16,18.87
1638367380,"disk1",56790261.95,18.05
1638367395,"disk1",57979831.61,18.2
1638367410,"disk1",57492238.94,18.57
1638367425,"disk1",56987979.87,17.8
1638367440,"disk1",58868506.41,18.33
1638367455,"disk1",55970428.21,18
1638367470,"disk1",62028703.56,17.97
1638367485,"disk1",54932264.5,16.97
1638367500,"disk1",58818217.59,19.06
1638367515,"disk1",59065623.44,17.66
1638367530,"disk1",54792291.11,17.44
1638367545,"disk1",63231659.69,17.5
1638367560,"disk1",56276190.37,18.96
1638367575,"disk1",52984177.57,17.49
1638367590,"disk1",54952273.35,17.48
1638367605,"disk1",62070766.4,18.67
1638367620,"disk1",56242805.8,16.55
1638367635,"disk1",66056120.26,19.81
1638367650,"disk1",57301919.77,17.56
1638367665,"disk1",57552554.74,17.38
1638367680,"disk1",65169328.84,19.38
1638367695,"disk1",59315248.89,18.11
1638367710,"disk1",58618072.38,16.54
1638367725,"disk1",53306017.01,16.4
1638367740,"disk1",56254659.54,16.35
1638367755,"disk1",54834502.15,16.47
1638367770,"disk1",53053114.6,17.3
1638367785,"disk1",55288144.74,17.71
1638367800,"disk1",52113097.32,17.49
1638367815,"disk1",52711108.76,16.97
1638367830,"disk1",58179733.31,17.08
1638367845,"disk1",57647542.88,18.98
1638367860,"disk1",52296214.45,17.82
1638367875,"disk1",54057363.93,17.39
1638367890,"disk1",52367119.1,17.07
1638367905,"disk1",49042454,18.02
1638367920,"disk1",57388923.09,18.3
1638367935,"disk1",47579179.77,16.21
1638367950,"disk1",51696843.86,16.38
1638367965,"disk1",51756548.64,17.37
1638367980,"disk1",49923461.68,18.01
1638367995,"disk1",56266568.43,17.77
1638368010,"disk1",60894727.63,19.2
1638368025,"disk1",54565536.99,16.89
1638368040,"disk1",49266151.56,17.29
1638368055,"disk1",50216470.76,16.14
1638368070,"disk1",49623899.17,16.88
1638368085,"disk1",51011792.01,17.13
1638368100,"disk1",48187551.11,17.68
1638368115,"disk1",55203130.76,17.69
1638368130,"disk1",51605347.67,18.03
1638368145,"disk1",56622686.34,19.83
1638368160,"disk1",61087105.33,19.85
1638368175,"disk1",52060062.19,18.2
1638368190,"disk1",49160882.54,17.88
1638368205,"disk1",44132037.84,16.19
1638368220,"disk1",45771748.58,15.96
1638368235,"disk1",49685857.3,17.52
1638368250,"disk1",46980249.3,17.64
1638368265,"disk1",47847286.19,17
1638368280,"disk1",48405590.5,17.36
1638368295,"disk1",54219121.72,17.58
1638368310,"disk1",46642252.83,16.69
1638368325,"disk1",49173368.35,19.23
1638368340,"disk1",51122777.66,16.87
1638368355,"disk1",44719742.54,16.18
1638368370,"disk1",50154697.92,17.32
1638368385,"disk1",48742784.75,17.55
1638368400,"disk1",48050594.13,17.33
1638368415,"disk1",59588213.59,18.3
1638368430,"disk1",58628981.64,18.41
1638368445,"disk1",55264909.01,18.57
