"ts","disk_id","throughput","latency"
1638450000,"disk1",57315682.53,17.51
1638450015,"disk1",62276065.87,19.12
1638450030,"disk1",65019496.76,19.86
1638450045,"disk1",63143991.87,17.5
1638450060,"disk1",55993963.57,17.26
1638450075,"disk1",61218613.43,18.81
1638450090,"disk1",63770836.91,18.48
1638450105,"disk1",58734452.94,20.03
1638450120,"disk1",56614927.56,17.95
1638450135,"disk1",61821607.11,18.72
1638450150,"disk1",56059071.14,17.76
1638450165,"disk1",53714790.79,17.49
1638450180,"disk1",56586492.46,17.97
1638450195,"disk1",55853027.58,17.76
1638450210,"disk1",51726863.76,16.76
1638450225,"disk1",46679478.24,15.38
1638450240,"disk1",46758318.73,15.83
1638450255,"disk1",49251760.9,16.22
1638450270,"disk1",47099422.07,16.66
1638450285,"disk1",55090192.48,17.91
1638450300,"disk1",38697432.27,14.95
1638450315,"disk1",53750723.26,16.6
1638450330,"disk1",59402876.14,19.42
1638450345,"disk1",53252831.07,17.63
1638450360,"disk1",58526764.04,18.47
1638450375,"disk1",65667824.88,17.98
1638450390,"disk1",67817692.08,18.34
1638450405,"disk1",58745629.21,17.36
1638450420,"disk1",62652832.78,18.96
1638450435,"disk1",63396148.7,17.05
1638450450,"disk1",64575933.57,17.91
1638450465,"disk1",67611865.49,19.68
1638450480,"disk1",62045631.21,18.67
1638450495,"disk1",66069992.21,18.8
1638450510,"disk1",63075281.79,17.48
1638450525,"disk1",61031887.57,17.26
1638450540,"disk1",59623201.35,18.1
1638450555,"disk1",57560857.03,17.41
1638450570,"disk1",57535327.51,16.88
1638450585,"disk1",54369721.88,16.73
1638450600,"disk1",58891620.22,17.83
1638450615,"disk1",54348564.4,16.06
1638450630,"disk1",50906408.8,16.01
1638450645,"disk1",52530976.43,16.3
1638450660,"disk1",60120481.33,18.59
1638450675,"disk1",66180748.11,19.51
1638450690,"disk1",64697909.15,18.24
1638450705,"disk1",68096003.24,18.02
1638450720,"disk1",68863084.07,18.63
1638450735,"disk1",62871878.34,17.32
1638450750,"disk1",70120035.36,18
1638450765,"disk1",59380348.22,17.08
1638450780,"disk1",51919332.81,16.16
1638450795,"disk1",60554661.5,16.81
1638450810,"disk1",56042789.21,16.81
1638450825,"disk1",64214191.23,17.01
1638450840,"disk1",67104960.58,19.08
1638450855,"disk1",72224689.81,20.03
1638450870,"disk1",58751245.79,16.65
1638450885,"disk1",66958481.76,17.22
1638450900,"disk1",73424818.78,19.22
1638450915,"disk1",62566123.97,16.68
1638450930,"disk1",65567520.65,18.43
1638450945,"disk1",57690418.95,16.58
1638450960,"disk1",52689601.07,15.26
1638450975,"disk1",62466158.27,17.12
1638450990,"disk1",60222754.13,16.57
1638451005,"disk1",61823445.55,16.48
1638451020,"disk1",64516657.26,17.96
1638451035,"disk1",59780672.34,16.55
1638451050,"disk1",62982712.99,17.98
1638451065,"disk1",67928127.68,19.28
1638451080,"disk1",60554131.74,18.01
1638451095,"disk1",63742828.17,17.45
1638451110,"disk1",62144009.65,18.09
