"ts","disk_id","throughput","latency"
1637758800,"disk1",54064378.74,17.66
1637758815,"disk1",62617252.74,18.94
1637758830,"disk1",63634983.46,20.07
1637758845,"disk1",58194193.48,19.75
1637758860,"disk1",58334438.2,21.34
1637758875,"disk1",54120787.75,21.26
1637758890,"disk1",50590469.2,18.11
1637758905,"disk1",55467810.89,19.83
1637758920,"disk1",61983791.47,19.22
1637758935,"disk1",54501742.32,18.11
1637758950,"disk1",58098658.44,18.58
1637758965,"disk1",48662962.84,16.67
1637758980,"disk1",46466667.09,15.67
1637758995,"disk1",51555201.32,16.77
1637759010,"disk1",58538162.09,18.98
1637759025,"disk1",47621961.15,16.14
1637759040,"disk1",43855750.56,14.87
1637759055,"disk1",52881763.6,16.32
1637759070,"disk1",54881233.58,17.66
1637759085,"disk1",50350915.13,16.24
1637759100,"disk1",49432623.84,15.07
1637759115,"disk1",49874945.01,15.95
1637759130,"disk1",47963154.82,15.6
1637759145,"disk1",55596332.09,17.24
1637759160,"disk1",54653044.37,15.9
1637759175,"disk1",52612191.03,15.93
1637759190,"disk1",49887651.44,16.27
1637759205,"disk1",57770215.48,17.21
1637759220,"disk1",61122272.65,18.43
1637759235,"disk1",58302223.42,17.48
1637759250,"disk1",57607849.61,17.91
1637759265,"disk1",54323644.58,16.73
1637759280,"disk1",56004587.27,19.66
1637759295,"disk1",59957087.97,18.26
1637759310,"disk1",59315580.35,18.26
1637759325,"disk1",50341187.78,16.47
1637759340,"disk1",49067352.82,16.65
1637759355,"disk1",52681415.83,17.34
1637759370,"disk1",53498859.3,17.62
1637759385,"disk1",52607474.96,16.73
1637759400,"disk1",50697327.97,16.17
1637759415,"disk1",60415891.83,17.25
1637759430,"disk1",58266677.78,17.52
1637759445,"disk1",61920071.71,19.32
1637759460,"disk1",56602737.24,18.29
1637759475,"disk1",57712898.57,17.94
1637759490,"disk1",51998339.01,15.56
1637759505,"disk1",55459060.84,17.7
1637759520,"disk1",59535307.78,17.48
1637759535,"disk1",58597697.34,17.16
1637759550,"disk1",53586764.95,16.61
1637759565,"disk1",57177434.88,17.57
1637759580,"disk1",54607080.67,17.03
1637759595,"disk1",62577884.38,19.25
1637759610,"disk1",60227601.66,17.01
1637759625,"disk1",54372316.85,17.16
1637759640,"disk1",53736266.46,16.08
1637759655,"disk1",62478976.13,18.24
1637759670,"disk1",61374337.43,17.62
1637759685,"disk1",52581897.43,15.55
1637759700,"disk1",51247949.54,16.17
1637759715,"disk1",56570237.29,17.41
1637759730,"disk1",55089555.3,16.06
1637759745,"disk1",60728281.18,16.65
1637759760,"disk1",56382963.28,17.52
1637759775,"disk1",60611719.66,17.8
1637759790,"disk1",65969974.6,18.54
1637759805,"disk1",58891094.44,17.81
1637759820,"disk1",58763189.23,18.3
1637759835,"disk1",61486023.02,17.14
1637759850,"disk1",62084730.28,18.03
1637759865,"disk1",57027958.23,17.55
1637759880,"disk1",52468419.19,16.34
1637759895,"disk1",64341668.38,17.84
1637759910,"disk1",67043400.52,18.7
1637759925,"disk1",52862021.18,16.42
1637759940,"disk1",57243232.13,18.02
1637759955,"disk1",58743445.93,17.03
1637759970,"disk1",59707547.44,17.47
1637759985,"disk1",60055565.09,17.4
1637760000,"disk1",60687607.47,17.76
1637760015,"disk1",62679139.13,18.12
