"ts","disk_id","throughput","latency"
1637758800,"disk1",62061974.95,18.31
1637758815,"disk1",65707849.74,18.79
1637758830,"disk1",69442390.95,19.01
1637758845,"disk1",65775156.19,18.84
1637758860,"disk1",66951672.53,19.16
1637758875,"disk1",61046273.61,18.91
1637758890,"disk1",46380552.86,17.31
1637758905,"disk1",62944889.23,20.03
1637758920,"disk1",67988022.28,20.85
1637758935,"disk1",64006871.75,19.69
1637758950,"disk1",65928026.83,20.72
1637758965,"disk1",63396963.59,18.32
1637758980,"disk1",59069982.12,18.03
1637758995,"disk1",55640229.22,18.28
1637759010,"disk1",62079186.15,19.85
1637759025,"disk1",58330210.45,17.94
1637759040,"disk1",60811400.78,17.38
1637759055,"disk1",57912933.81,16.7
1637759070,"disk1",56131689.41,17.38
1637759085,"disk1",56186922.91,17.38
1637759100,"disk1",56931239.66,16.84
1637759115,"disk1",67333130.31,19.29
1637759130,"disk1",55602768.76,17.11
1637759145,"disk1",55488297.64,16.77
1637759160,"disk1",55689686.52,17.59
1637759175,"disk1",57036172.82,18.46
1637759190,"disk1",55722055.3,17.28
1637759205,"disk1",52951581.87,18.04
1637759220,"disk1",58456565.02,17.93
1637759235,"disk1",58956301.95,18.4
1637759250,"disk1",56314658.23,17.77
1637759265,"disk1",59535235.1,18.31
1637759280,"disk1",61941844.58,17.61
1637759295,"disk1",62795768.34,18.76
1637759310,"disk1",57494896.01,18.78
1637759325,"disk1",59108833.7,19.13
1637759340,"disk1",59122359.72,19.76
1637759355,"disk1",59682832.86,19.25
1637759370,"disk1",55989402.64,18.38
1637759385,"disk1",58826050.88,21.28
1637759400,"disk1",57509761.38,19.1
1637759415,"disk1",57518492.37,18.55
1637759430,"disk1",53083155.7,18.04
1637759445,"disk1",51735302.31,18.55
1637759460,"disk1",53153839.95,17.14
1637759475,"disk1",53267195.62,17.45
1637759490,"disk1",49703425.72,16.94
1637759505,"disk1",50957654.55,16.97
1637759520,"disk1",51580187.6,16.84
1637759535,"disk1",63098721.76,17.45
1637759550,"disk1",57881054.55,17.31
1637759565,"disk1",62894252.67,18.38
1637759580,"disk1",65998280.56,20.36
1637759595,"disk1",62900723.26,20.28
1637759610,"disk1",57164879,18.56
1637759625,"disk1",57117757.68,18.92
1637759640,"disk1",57694743.95,18.88
1637759655,"disk1",62443516.32,20.67
1637759670,"disk1",58226809.42,19
1637759685,"disk1",53904172.56,18.31
1637759700,"disk1",51012483.23,18.03
1637759715,"disk1",57153202.73,17.6
1637759730,"disk1",57648700.31,18.28
1637759745,"disk1",51037009.44,16.97
1637759760,"disk1",49287847.62,16.53
1637759775,"disk1",59508601.5,18.77
1637759790,"disk1",59872974.92,17.17
1637759805,"disk1",58893502.17,18.29
1637759820,"disk1",57328501.21,19.41
1637759835,"disk1",60280114.85,18.9
1637759850,"disk1",62709780.62,19.29
1637759865,"disk1",64693461.84,18.11
1637759880,"disk1",53742496.18,17.24
1637759895,"disk1",61086677.02,18.62
1637759910,"disk1",52510546.43,17.82
1637759925,"disk1",54672608.37,18
1637759940,"disk1",57856478.58,18.3
1637759955,"disk1",57284706.27,19.1
1637759970,"disk1",47227767.46,17.49
1637759985,"disk1",54838214.43,17.36
1637760000,"disk1",52456286.35,17.61
1637760015,"disk1",53321852.64,17.25
1637760030,"disk1",51472307.23,18.44
1637760045,"disk1",51950139.5,17.79
1637760060,"disk1",54208125.61,18.23
1637760075,"disk1",61282857.07,18.06
1637760090,"disk1",53150608.26,16.86
1637760105,"disk1",51657450.35,19.01
1637760120,"disk1",50989207.3,15.85
1637760135,"disk1",57075693.19,17.63
1637760150,"disk1",56034962.34,18.59
1637760165,"disk1",58872873.33,17.99
1637760180,"disk1",57317740.15,17.3
1637760195,"disk1",64776083.83,18.14
1637760210,"disk1",55320178.36,16.64
1637760225,"disk1",53742080.29,16.46
1637760240,"disk1",55654009.29,17.18
1637760255,"disk1",71659967.41,19.21
1637760270,"disk1",66160254.68,18.77
1637760285,"disk1",57304035.58,19.85
1637760300,"disk1",66034699.41,18.29
1637760315,"disk1",71139250.29,18.57
1637760330,"disk1",62696090.6,17.83
1637760345,"disk1",62088003.99,18.31
1637760360,"disk1",59513136.35,18.26
1637760375,"disk1",60994478.53,18.55
1637760390,"disk1",63845629.14,18.29
1637760405,"disk1",62389242.58,18.24
1637760420,"disk1",68372925.57,19.93
1637760435,"disk1",72806352.72,18.66
1637760450,"disk1",63021097.83,17.97
1637760465,"disk1",62931279.29,20.14
1637760480,"disk1",69131209.31,19.24
1637760495,"disk1",67180123.1,18
1637760510,"disk1",59476606.15,17.06
1637760525,"disk1",67803446.59,18.71
1637760540,"disk1",71231025.76,18.48
1637760555,"disk1",71226441.99,18.56
1637760570,"disk1",60098127.88,18.12
1637760585,"disk1",61707630.48,19.09
1637760600,"disk1",65090169.71,19.37
1637760615,"disk1",58456857.84,17.8
1637760630,"disk1",53529816.44,17.09
1637760645,"disk1",57172127.55,16.99
1637760660,"disk1",78800694.94,20.64
1637760675,"disk1",74479686.01,18.87
1637760690,"disk1",60410663.87,19.51
1637760705,"disk1",68811848.44,19.24
1637760720,"disk1",66954643.13,19.63
1637760735,"disk1",69151077.11,19.9
1637760750,"disk1",64628436.45,18.51
1637760765,"disk1",61537171.65,17.73
1637760780,"disk1",52656640.38,16.97
1637760795,"disk1",47970129.19,16.42
1637760810,"disk1",50912927.43,16.56
1637760825,"disk1",49834805.03,16.19
1637760840,"disk1",51981462.48,17.53
1637760855,"disk1",56356184.11,18.37
1637760870,"disk1",56440760.22,19.43
1637760885,"disk1",51851530.24,19.2
1637760900,"disk1",53819419.73,19.67
1637760915,"disk1",51433605.03,18.86
1637760930,"disk1",59517563.63,19.77
1637760945,"disk1",58642630.94,18.45
1637760960,"disk1",54387312.35,17.6
1637760975,"disk1",48054324.79,17.63
1637760990,"disk1",58403887.55,17.63
1637761005,"disk1",60009419.22,20.87
1637761020,"disk1",59836309.7,19.58
1637761035,"disk1",72724813.03,21.82
1637761050,"disk1",75546869.09,20.74
1637761065,"disk1",69736923.83,19.73
1637761080,"disk1",64672563.29,20.24
1637761095,"disk1",63090476.35,19.66
1637761110,"disk1",57079635.84,18.39
1637761125,"disk1",51170571.42,17.5
1637761140,"disk1",51202660.64,18.34
1637761155,"disk1",57146978.93,17.77
1637761170,"disk1",60990007.55,16.99
1637761185,"disk1",56252776.87,17.66
1637761200,"disk1",57701357.74,18.22
1637761215,"disk1",59587613.59,18.61
1637761230,"disk1",59785264.88,17.78
1637761245,"disk1",68645678.65,19.31
1637761260,"disk1",60786357.44,18.35
1637761275,"disk1",56397360.3,19.05
