"ts","disk_id","throughput","latency"
1638536400,"disk1",62392533.52,19.37
1638536415,"disk1",56351336.97,17.97
1638536430,"disk1",56389977.28,17.53
1638536445,"disk1",70285586.05,18.28
1638536460,"disk1",71147162.42,19.51
1638536475,"disk1",68777138.29,19.46
1638536490,"disk1",67347358.21,19.29
1638536505,"disk1",65876095.08,20.13
1638536520,"disk1",76045404.72,21.67
1638536535,"disk1",69872509.67,19.19
1638536550,"disk1",61386285.94,18.89
1638536565,"disk1",64490711.1,18.88
1638536580,"disk1",65067213.94,19.36
1638536595,"disk1",65746289.54,19.24
1638536610,"disk1",62801602.9,17.67
1638536625,"disk1",64323047.41,18.7
1638536640,"disk1",65770904.34,17.76
1638536655,"disk1",54776348.77,19.97
1638536670,"disk1",51649049.46,16.69
1638536685,"disk1",54025454.36,16.74
1638536700,"disk1",67062593.07,19.06
1638536715,"disk1",58610459.51,17.97
1638536730,"disk1",49902507.55,19.16
1638536745,"disk1",52108566.81,16.89
1638536760,"disk1",57169717.36,17.89
1638536775,"disk1",54447266.03,17.07
1638536790,"disk1",51118438.24,16.52
1638536805,"disk1",61901242.6,18.34
1638536820,"disk1",62331652.54,18.52
1638536835,"disk1",60313096.7,19.7
1638536850,"disk1",58268978.52,17.95
1638536865,"disk1",53248634.17,18.48
1638536880,"disk1",55247669.52,17.69
1638536895,"disk1",54034938.13,16.99
1638536910,"disk1",55017295.43,18.53
1638536925,"disk1",52371518.38,18.68
1638536940,"disk1",61968199.64,19.07
1638536955,"disk1",62503148.43,19.34
1638536970,"disk1",56237670.4,17.82
1638536985,"disk1",55750829.83,20.64
1638537000,"disk1",54853563.3,17.88
1638537015,"disk1",61870411.53,18.77
1638537030,"disk1",65863220.11,19.97
1638537045,"disk1",50174452.83,17.84
1638537060,"disk1",47820913.36,17.45
1638537075,"disk1",48795796.32,17.21
1638537090,"disk1",53667510.33,18.67
1638537105,"disk1",55980279.74,18.85
1638537120,"disk1",56592875.42,18.55
1638537135,"disk1",56626023.15,19.23
1638537150,"disk1",58865319.67,18.19
1638537165,"disk1",51300494.66,18.62
1638537180,"disk1",49617356.91,16.77
1638537195,"disk1",51955201.21,17.3
1638537210,"disk1",58584573.38,19.17
1638537225,"disk1",45671612.2,17.16
1638537240,"disk1",57553089.07,17.02
1638537255,"disk1",51675575.49,17.58
1638537270,"disk1",52445063.1,17.59
1638537285,"disk1",50521370.58,17.78
1638537300,"disk1",48161758.46,16.68
1638537315,"disk1",50925426.52,17.93
1638537330,"disk1",54508972.89,18.75
1638537345,"disk1",47063778.87,16.67
1638537360,"disk1",52478021.71,18.1
1638537375,"disk1",51097316.36,18.65
1638537390,"disk1",48928164.11,17.44
1638537405,"disk1",54131121.09,19.12
1638537420,"disk1",55222819.56,19.7
1638537435,"disk1",52464941.5,18.02
1638537450,"disk1",53496696.46,17.48
1638537465,"disk1",54889456.3,19.01
1638537480,"disk1",55507456.72,18.37
1638537495,"disk1",45817938.26,16.86
1638537510,"disk1",50249472.97,17.97
1638537525,"disk1",51325819.7,17.6
1638537540,"disk1",65944554.66,19.82
1638537555,"disk1",67176450,19.11
