"ts","disk_id","throughput","latency"
1638104400,"disk1",51551177.99,48.96
1638104415,"disk1",55919545.46,62.73
1638104430,"disk1",50963792.91,55.6
1638104445,"disk1",60342732.66,86.21
1638104460,"disk1",60543881.43,49.49
1638104475,"disk1",52789308.71,66.7
1638104490,"disk1",52902805.47,74.84
1638104505,"disk1",56580069.36,66.55
1638104520,"disk1",55812833.15,87.19
1638104535,"disk1",55197538.61,101.45
1638104550,"disk1",58810166.99,56.72
1638104565,"disk1",47814208.55,73.84
1638104580,"disk1",57141283.05,124.12
1638104595,"disk1",63948471.5,84.15
1638104610,"disk1",50121680.21,67.54
1638104625,"disk1",45728508.15,133.67
1638104640,"disk1",52784977.39,48.21
1638104655,"disk1",53640740.55,48.14
1638104670,"disk1",45698102.21,69.94
1638104685,"disk1",49319037.13,122.85
1638104700,"disk1",47467999.98,91.4
1638104715,"disk1",44517661.88,73.81
1638104730,"disk1",42835699.67,84.6
1638104745,"disk1",44175836.94,65.69
1638104760,"disk1",48894258.17,70.46
1638104775,"disk1",47014235.05,102.47
1638104790,"disk1",43439411.23,106.35
1638104805,"disk1",46985818.93,68.05
1638104820,"disk1",63578174.3,45.61
1638104835,"disk1",57294701.4,60.79
1638104850,"disk1",51072946.52,89.51
1638104865,"disk1",45169521.98,66.94
1638104880,"disk1",47947657.84,64.28
1638104895,"disk1",55107654.84,67.22
1638104910,"disk1",50932252.49,48.75
1638104925,"disk1",43251582.9,43.36
1638104940,"disk1",36988055.13,42.02
1638104955,"disk1",42285070.43,47.35
1638104970,"disk1",45061541.07,72.24
1638104985,"disk1",45158470.1,73.32
1638105000,"disk1",46703873.11,46.04
1638105015,"disk1",47204981.91,58.07
1638105030,"disk1",46449206.34,56.01
1638105045,"disk1",45048916.91,59.2
1638105060,"disk1",45953936.41,52.42
1638105075,"disk1",48012641.78,67.92
1638105090,"disk1",42193932.01,56.07
1638105105,"disk1",49840455.16,89.42
1638105120,"disk1",45349681.4,58.07
1638105135,"disk1",45784499.45,46.36
1638105150,"disk1",48103609.34,66.84
1638105165,"disk1",37856750.98,84.84
1638105180,"disk1",42491768.77,88.98
1638105195,"disk1",48626338.11,50.72
1638105210,"disk1",43116575.43,59.24
1638105225,"disk1",49364232.71,125.69
1638105240,"disk1",45041850.69,43.2
1638105255,"disk1",43541990.81,64.54
1638105270,"disk1",51642638.59,66.92
1638105285,"disk1",47367817.11,59.92
1638105300,"disk1",43394871.88,50.68
1638105315,"disk1",48820692.15,65.88
1638105330,"disk1",50761685.34,72.26
1638105345,"disk1",51605933.34,54.56
1638105360,"disk1",51939695.1,63.32
1638105375,"disk1",52850764.09,101.02
1638105390,"disk1",49840004.99,71.64
1638105405,"disk1",51071453.78,61.34
1638105420,"disk1",56751545.14,70.8
1638105435,"disk1",52248774.82,87.49
1638105450,"disk1",52696174.66,64.29
1638105465,"disk1",46103951.21,101.72
1638105480,"disk1",54777453.84,73.61
1638105495,"disk1",56883655.7,105.83
1638105510,"disk1",66460021.68,67.71
1638105525,"disk1",51719407.28,87.08
1638105540,"disk1",52706207.01,45.35
1638105555,"disk1",55250935.34,63.92
1638105570,"disk1",56803881.72,71.55
1638105585,"disk1",52013308.44,74.17
1638105600,"disk1",53334754.27,78.24
1638105615,"disk1",57293957.37,65
1638105630,"disk1",57982510.74,105.16
1638105645,"disk1",52981537.38,103.24
1638105660,"disk1",56322971.17,69.72
1638105675,"disk1",61248511.8,76.19
1638105690,"disk1",64264446.91,76.6
1638105705,"disk1",54476748.97,55.52
1638105720,"disk1",55034437.78,79.12
1638105735,"disk1",54992932.15,87.75
1638105750,"disk1",59407485.89,50.66
1638105765,"disk1",59313004.12,65.14
1638105780,"disk1",60471727.55,62.86
1638105795,"disk1",61162166.55,63.29
1638105810,"disk1",62850158.3,71.44
1638105825,"disk1",56205603.09,73.91
1638105840,"disk1",50831071.4,75.06
1638105855,"disk1",61898994.7,62.62
1638105870,"disk1",64135080.41,62.02
1638105885,"disk1",71045037,127.1
1638105900,"disk1",64396445.76,56.19
1638105915,"disk1",61681060.23,53.98
1638105930,"disk1",65934373.76,95.57
1638105945,"disk1",54533822.86,43.84
1638105960,"disk1",63671347.24,78.54
1638105975,"disk1",58983330.97,69.95
1638105990,"disk1",61870407.28,67.38
1638106005,"disk1",62648461.76,65.67
1638106020,"disk1",57512517.25,50.32
1638106035,"disk1",56699927.47,77.91
1638106050,"disk1",63400287.38,77.9
1638106065,"disk1",66367870.78,47.77
1638106080,"disk1",66285308.6,63.05
1638106095,"disk1",66311019.55,50.93
1638106110,"disk1",68489682.21,64.53
1638106125,"disk1",69383967.11,68
1638106140,"disk1",72429526.79,48.63
1638106155,"disk1",72010107.84,50.57
1638106170,"disk1",65751423.35,75.35
1638106185,"disk1",56243276.68,69.69
1638106200,"disk1",53493811.65,80.58
1638106215,"disk1",58634106.03,64.9
1638106230,"disk1",58062424.11,68.27
1638106245,"disk1",57006275.3,84.21
1638106260,"disk1",67640734.76,59.51
1638106275,"disk1",62818718.39,87.02
1638106290,"disk1",60645587.31,59.49
1638106305,"disk1",64563671.75,66.61
1638106320,"disk1",64286339.21,72.57
1638106335,"disk1",59694204.42,61.34
1638106350,"disk1",65600184.34,80.11
1638106365,"disk1",60374780.03,52.57
1638106380,"disk1",61946384.01,118
1638106395,"disk1",63347748.62,64.72
1638106410,"disk1",72404972.62,78.32
1638106425,"disk1",65604345.51,103.13
1638106440,"disk1",59887931.88,94.23
1638106455,"disk1",62310072.88,90.36
1638106470,"disk1",60322525.23,39.39
1638106485,"disk1",65016811.45,96.98
1638106500,"disk1",79438268.54,88.54
1638106515,"disk1",73469256.85,49.76
1638106530,"disk1",68382964.97,97.18
1638106545,"disk1",61036900.75,45.72
1638106560,"disk1",55167138.16,53.4
1638106575,"disk1",58022060.79,46.45
1638106590,"disk1",57390079.44,46.99
1638106605,"disk1",56208773.34,58.75
1638106620,"disk1",62826514.49,65.17
1638106635,"disk1",62930424.77,103.77
1638106650,"disk1",67467944.9,45.37
1638106665,"disk1",59196782.35,57.69
1638106680,"disk1",58715785.56,100.95
1638106695,"disk1",65101148.7,130.86
1638106710,"disk1",69570029.93,62.8
1638106725,"disk1",58826924.99,101.48
1638106740,"disk1",53532849.58,50.27
1638106755,"disk1",58625124.96,48.14
1638106770,"disk1",60624577.09,60.53
1638106785,"disk1",63053763.38,90.09
1638106800,"disk1",58443905.11,85.17
1638106815,"disk1",59941405,71.26
1638106830,"disk1",56382659.17,50.03
