"ts","disk_id","throughput","latency"
1638450000,"disk1",46882561.11,52.24
1638450015,"disk1",54476062.96,81.91
1638450030,"disk1",62551080.77,70.69
1638450045,"disk1",73434532.68,65.2
1638450060,"disk1",61221186.38,74.9
1638450075,"disk1",59731244.42,90.76
1638450090,"disk1",50696224.57,74.71
1638450105,"disk1",44872864.6,42.21
1638450120,"disk1",48168612.42,110.39
1638450135,"disk1",49674437.6,71.82
1638450150,"disk1",51530532.12,53.33
1638450165,"disk1",55174139.38,82.94
1638450180,"disk1",52186646.68,71.96
1638450195,"disk1",47642117.73,53.57
1638450210,"disk1",54162727.17,51.51
1638450225,"disk1",59466755.74,59.89
1638450240,"disk1",54050032.6,101.72
1638450255,"disk1",47781752.19,47.24
1638450270,"disk1",48659415.59,52.67
1638450285,"disk1",53378659.17,51.58
1638450300,"disk1",51658647.83,72.13
1638450315,"disk1",50557143.48,51.12
1638450330,"disk1",49820956.48,55.11
1638450345,"disk1",55048559.76,49.92
1638450360,"disk1",60418592.57,78.35
1638450375,"disk1",74607904.11,107.84
1638450390,"disk1",72219863.38,140.06
1638450405,"disk1",71836693.85,87.59
1638450420,"disk1",72893478.35,151.52
1638450435,"disk1",68275483.06,110.28
1638450450,"disk1",67388663.84,65.51
1638450465,"disk1",74433392.26,71.43
1638450480,"disk1",75695803.04,99.03
1638450495,"disk1",65627859.3,68.17
1638450510,"disk1",66085430.22,76.82
1638450525,"disk1",61309737.66,66.88
1638450540,"disk1",61387150.98,111.03
1638450555,"disk1",61237255.97,52.13
1638450570,"disk1",66621400.12,98.48
1638450585,"disk1",68713517.84,131.06
1638450600,"disk1",59493720.65,88.31
1638450615,"disk1",54936177.62,50.18
1638450630,"disk1",55697708.42,94.64
1638450645,"disk1",58369319.67,47.3
1638450660,"disk1",59336916.07,72.93
1638450675,"disk1",63967020.52,102.37
1638450690,"disk1",73643353.15,68.69
1638450705,"disk1",66179355.46,58.52
1638450720,"disk1",56389379.17,89.02
1638450735,"disk1",59013152.67,69.9
1638450750,"disk1",68338391.87,62.66
1638450765,"disk1",65800901.41,87.91
1638450780,"disk1",59782802.11,67.54
1638450795,"disk1",57643945.51,57.72
1638450810,"disk1",59329064.74,93.22
1638450825,"disk1",56311504.35,69.45
1638450840,"disk1",64261058.71,60.51
1638450855,"disk1",60550631.91,65.39
1638450870,"disk1",62417452.4,105.25
1638450885,"disk1",63127900.88,60.73
1638450900,"disk1",65387719.32,78.62
1638450915,"disk1",59482474.63,80.83
1638450930,"disk1",51739255.17,78.81
1638450945,"disk1",57500536.09,71.96
1638450960,"disk1",62386965.68,86.13
1638450975,"disk1",58519845.33,109.77
1638450990,"disk1",56682795.53,106.28
1638451005,"disk1",56252700.82,63.4
1638451020,"disk1",65333809.58,91.23
1638451035,"disk1",56413960.01,50.32
1638451050,"disk1",60342848.73,96.37
1638451065,"disk1",55242615.7,77.06
1638451080,"disk1",61230913.86,69.68
1638451095,"disk1",55643840.72,73.27
1638451110,"disk1",52502308.2,75.77
1638451125,"disk1",51988758.84,87.44
1638451140,"disk1",52390931.46,81.4
1638451155,"disk1",57654257.67,67.89
1638451170,"disk1",63309467.66,112.11
1638451185,"disk1",64075865.21,49.15
1638451200,"disk1",69231924.79,95.78
1638451215,"disk1",76073995.89,120.8
1638451230,"disk1",72707709.33,73.65
1638451245,"disk1",76048609.82,50.97
1638451260,"disk1",62029298.31,96.27
1638451275,"disk1",63915076.25,92.07
1638451290,"disk1",56192784.05,89.54
1638451305,"disk1",55179281.13,101.56
1638451320,"disk1",47686200.75,97.73
1638451335,"disk1",48382147.82,68.94
1638451350,"disk1",53312961.8,48.9
1638451365,"disk1",43112328.92,84.92
1638451380,"disk1",51443743.53,103.15
1638451395,"disk1",50931962.91,48.3
1638451410,"disk1",55181882.61,87.32
1638451425,"disk1",52910126.71,101.14
1638451440,"disk1",50376353.42,68.21
1638451455,"disk1",51051079.64,57.18
1638451470,"disk1",47865227.56,74.84
1638451485,"disk1",44309776.85,55.75
1638451500,"disk1",45576887.34,60.81
1638451515,"disk1",49546291.04,92.81
1638451530,"disk1",47579229.88,71.94
1638451545,"disk1",49795575.84,77.99
1638451560,"disk1",51830736.85,64.81
1638451575,"disk1",56354463.62,113.63
1638451590,"disk1",54349455.13,104.49
1638451605,"disk1",48500379.01,45.83
1638451620,"disk1",47994319.96,107.43
1638451635,"disk1",61959574.31,64.5
1638451650,"disk1",52940934.89,77.84
1638451665,"disk1",46700354.84,68.54
1638451680,"disk1",41059416.41,78.93
1638451695,"disk1",47045547.18,68.12
1638451710,"disk1",53092133.42,77.36
1638451725,"disk1",51335022.82,56.88
1638451740,"disk1",45706774.84,48.53
1638451755,"disk1",49897189.57,52.93
1638451770,"disk1",44628091.83,133.09
1638451785,"disk1",43851822.74,46.74
1638451800,"disk1",49065511.24,50.75
1638451815,"disk1",51578544.03,75.43
1638451830,"disk1",56500128.41,70.83
1638451845,"disk1",48452749.3,49.06
1638451860,"disk1",50408824.2,68.45
1638451875,"disk1",49452393.13,107.04
1638451890,"disk1",58939320.59,109.33
1638451905,"disk1",49369548.36,43.22
1638451920,"disk1",50370271.56,84.43
1638451935,"disk1",48088641.57,48.41
1638451950,"disk1",53820439.43,60.73
1638451965,"disk1",52699054.34,72.74
1638451980,"disk1",43721404.57,54.39
1638451995,"disk1",47005251.63,62.87
1638452010,"disk1",45950792.81,88.98
1638452025,"disk1",50511221.78,58.26
1638452040,"disk1",55970852.56,67.16
1638452055,"disk1",46240263.91,49.12
1638452070,"disk1",47055812.03,48.41
1638452085,"disk1",47967941.24,72.14
1638452100,"disk1",44060986.53,116.78
1638452115,"disk1",41684204.96,72.29
1638452130,"disk1",45373917.84,87.57
1638452145,"disk1",40691208.87,78.36
1638452160,"disk1",45090096.38,82.38
1638452175,"disk1",46283710.92,135.2
