"ts","disk_id","throughput","latency"
1638190800,"disk1",45582757.76,17.4
1638190815,"disk1",48180397.3,16.98
1638190830,"disk1",51383285.92,17.59
1638190845,"disk1",51147747.59,18.09
1638190860,"disk1",56224569.57,19.19
1638190875,"disk1",48813316.91,17.99
1638190890,"disk1",56855242.4,18.32
1638190905,"disk1",57321068.94,22.39
1638190920,"disk1",48313055.69,17.58
1638190935,"disk1",50552489.24,16.2
1638190950,"disk1",44273558.55,17.42
1638190965,"disk1",57857536.99,18.99
1638190980,"disk1",63736616.98,19.77
1638190995,"disk1",45612046.23,17.9
1638191010,"disk1",46245855.7,17.29
1638191025,"disk1",47900306.13,17.92
1638191040,"disk1",50833190.19,18.18
1638191055,"disk1",46097643.36,16.9
1638191070,"disk1",47311440.09,18.6
1638191085,"disk1",46994079.7,17.34
1638191100,"disk1",48253203.42,19.25
1638191115,"disk1",56188545.3,18.01
1638191130,"disk1",45454836.93,16.5
1638191145,"disk1",43101640.42,16.17
1638191160,"disk1",49149262.18,17.38
1638191175,"disk1",44983676.57,18.38
1638191190,"disk1",42210210.01,17.02
1638191205,"disk1",46180405.38,18.5
1638191220,"disk1",42661718.24,17.35
1638191235,"disk1",50750392.77,17.23
1638191250,"disk1",44024760.22,17.28
1638191265,"disk1",41761091.92,16.82
1638191280,"disk1",38286455.78,16.91
1638191295,"disk1",44878457.96,18.29
1638191310,"disk1",40634346.08,16.78
1638191325,"disk1",40386770.23,18.55
1638191340,"disk1",38732455.15,17.83
1638191355,"disk1",44578348.83,19.27
1638191370,"disk1",41726731.13,20.98
1638191385,"disk1",44278878.64,17.68
1638191400,"disk1",43961711.11,18.19
1638191415,"disk1",47576514.01,19.85
1638191430,"disk1",48229728.61,20.87
1638191445,"disk1",43714117.73,18.59
1638191460,"disk1",42372183.62,18.43
1638191475,"disk1",41897496.54,17.22
1638191490,"disk1",46405150.07,19.9
1638191505,"disk1",41313066.42,17.64
1638191520,"disk1",40693179.32,17.19
1638191535,"disk1",40646690.16,16.91
1638191550,"disk1",36352865.84,16.35
1638191565,"disk1",36336521.68,15.63
1638191580,"disk1",45533665.23,17.63
1638191595,"disk1",51126360.32,18.2
1638191610,"disk1",55361623.55,18.65
1638191625,"disk1",53978957.23,19.49
1638191640,"disk1",46618107.2,17.89
