"ts","disk_id","throughput","latency"
1637931600,"disk1",69902466.68,24.83
1637931615,"disk1",74046198.5,21.17
1637931630,"disk1",71113840.27,19.65
1637931645,"disk1",72927969.54,19.72
1637931660,"disk1",70536465.21,20.71
1637931675,"disk1",72930508.3,20.12
1637931690,"disk1",64368458.5,19.67
1637931705,"disk1",69038194.68,19.7
1637931720,"disk1",73359784.84,19.75
1637931735,"disk1",78505102.78,21.88
1637931750,"disk1",66126079.76,20.06
1637931765,"disk1",62955918.12,20.83
1637931780,"disk1",67946946.31,22.88
1637931795,"disk1",78651309.03,21.71
1637931810,"disk1",85022310.46,21.62
1637931825,"disk1",66160024.63,19.29
1637931840,"disk1",66696385.78,19.37
1637931855,"disk1",67941357.23,20.7
1637931870,"disk1",61152064.7,18.97
1637931885,"disk1",62577660.96,19.04
1637931900,"disk1",75025843.76,19.94
1637931915,"disk1",76660554.05,18.65
1637931930,"disk1",69583234.8,18.95
1637931945,"disk1",61367026.26,18.57
1637931960,"disk1",80397155.87,20.68
1637931975,"disk1",78197234.43,20.34
1637931990,"disk1",80516089.45,20.89
1637932005,"disk1",77960810.2,21.55
1637932020,"disk1",63074204.44,19.51
1637932035,"disk1",68822408.04,20.86
1637932050,"disk1",63143264.63,19.87
1637932065,"disk1",76540317.48,20.35
1637932080,"disk1",69078143.96,19.08
1637932095,"disk1",72187250.3,20.17
1637932110,"disk1",70916473.68,19.96
1637932125,"disk1",62058308.31,19.41
1637932140,"disk1",60759231.34,19.17
1637932155,"disk1",60300605.98,22.51
1637932170,"disk1",64811125.8,19.94
1637932185,"disk1",71169058.28,20.76
1637932200,"disk1",53949791.69,17.86
1637932215,"disk1",57707008.66,17.81
1637932230,"disk1",64803349.97,19.86
1637932245,"disk1",71995905.2,19.47
1637932260,"disk1",64503761.07,19.7
1637932275,"disk1",58404928.58,20.77
1637932290,"disk1",61728540.95,19.99
1637932305,"disk1",67977140.89,19.35
1637932320,"disk1",59160817.26,18.94
1637932335,"disk1",61419876.13,20.74
1637932350,"disk1",59504037.59,23.06
1637932365,"disk1",49377299.37,19.09
1637932380,"disk1",59632092.53,18.89
1637932395,"disk1",55406396.21,18.35
1637932410,"disk1",59063894.48,20.55
1637932425,"disk1",59464875.49,20.58
1637932440,"disk1",63464474.2,19.2
1637932455,"disk1",60895222.79,20.98
1637932470,"disk1",57627107.38,18.53
1637932485,"disk1",60211698.84,21.46
1637932500,"disk1",63417143.09,21.23
1637932515,"disk1",72289963.22,20.25
1637932530,"disk1",69105524.66,21.2
1637932545,"disk1",59126647.52,18.12
1637932560,"disk1",50990028.1,17.42
1637932575,"disk1",64478477.22,18.8
1637932590,"disk1",69242639.88,21.49
1637932605,"disk1",69118790,19.75
1637932620,"disk1",64374744.33,20.08
1637932635,"disk1",66798432.05,19.88
1637932650,"disk1",57561398.47,17.84
1637932665,"disk1",54233501.16,18.15
1637932680,"disk1",62518534.62,19.38
1637932695,"disk1",63599816.03,19.34
1637932710,"disk1",58400548.34,18.86
1637932725,"disk1",56807880.44,19.2
1637932740,"disk1",57451339.64,20
1637932755,"disk1",71288081.7,22.02
1637932770,"disk1",59062767.97,19.02
1637932785,"disk1",60445531.05,20.62
1637932800,"disk1",58734424.16,19.71
1637932815,"disk1",52474187.07,17.35
1637932830,"disk1",57341376.95,19.17
1637932845,"disk1",58963555.64,18.64
1637932860,"disk1",49553204.26,17.57
1637932875,"disk1",55240135.64,18.77
1637932890,"disk1",57919589.39,18.36
1637932905,"disk1",65952381.27,20.67
1637932920,"disk1",56475855.88,19.38
1637932935,"disk1",56697952.11,17.5
1637932950,"disk1",61359786.13,17.59
1637932965,"disk1",64727040.83,18.46
1637932980,"disk1",48525375.61,16.87
1637932995,"disk1",50900153.78,18.92
1637933010,"disk1",61711465.05,19.93
1637933025,"disk1",56725328.08,18.95
1637933040,"disk1",55550512.22,18.75
1637933055,"disk1",66526896.41,18.78
1637933070,"disk1",57126823.62,18.43
1637933085,"disk1",55068808.28,17.83
1637933100,"disk1",56894620.46,18.46
1637933115,"disk1",69371755.58,19.94
1637933130,"disk1",66387823.26,19.88
1637933145,"disk1",68878307.4,20.94
1637933160,"disk1",64668821.4,19.34
1637933175,"disk1",57482694.07,19.1
1637933190,"disk1",54286247.84,18.6
1637933205,"disk1",53335376.94,19.1
1637933220,"disk1",49666086.91,17.89
1637933235,"disk1",55152263.99,18.75
1637933250,"disk1",60387684.85,19.47
1637933265,"disk1",50707183.93,19.49
1637933280,"disk1",50694209.8,19.02
1637933295,"disk1",50767295.19,18.66
1637933310,"disk1",58061306.01,18.91
1637933325,"disk1",57296951.52,18.57
1637933340,"disk1",49749746,19.23
1637933355,"disk1",49942562.72,18.41
1637933370,"disk1",54123014.01,18.14
1637933385,"disk1",61065161.43,19.34
1637933400,"disk1",58221999.6,18.3
1637933415,"disk1",60413389.92,18.97
1637933430,"disk1",51607028.72,20.13
1637933445,"disk1",53686606.03,18.22
1637933460,"disk1",57462348.99,18
1637933475,"disk1",53710813.21,17.57
1637933490,"disk1",53177619.41,17.61
1637933505,"disk1",61891780.56,20.33
1637933520,"disk1",56046395.92,18.19
1637933535,"disk1",50411523.92,18.11
1637933550,"disk1",55586202.72,18.75
