"ts","disk_id","throughput","latency"
1637758800,"disk1",66624125.21,20.4
1637758815,"disk1",63844774.56,18.95
1637758830,"disk1",48467629.71,18.85
1637758845,"disk1",59700006.48,21.01
1637758860,"disk1",65126848.51,21.38
1637758875,"disk1",65979217.74,23.29
1637758890,"disk1",57736477.02,19.45
1637758905,"disk1",70269792.01,21.97
1637758920,"disk1",61421176.46,22.6
1637758935,"disk1",59584729.85,20.21
1637758950,"disk1",62020613.92,19.55
1637758965,"disk1",54774789.06,18.48
1637758980,"disk1",53215702.09,18.14
1637758995,"disk1",60198406.95,18.83
1637759010,"disk1",59992146.09,20.7
1637759025,"disk1",61714957.13,17.93
1637759040,"disk1",59509481.74,18.52
1637759055,"disk1",67930497.6,18.7
1637759070,"disk1",66378560.07,20.55
1637759085,"disk1",70583171.36,19.41
1637759100,"disk1",63584009.2,17.95
1637759115,"disk1",57661056.01,17.28
1637759130,"disk1",61959644.78,18.35
1637759145,"disk1",61850367.77,18.57
1637759160,"disk1",59147737.94,17.17
1637759175,"disk1",63397675.8,18.04
1637759190,"disk1",68161410.84,19.37
1637759205,"disk1",65046025.44,18.58
1637759220,"disk1",78716578.05,21.25
1637759235,"disk1",72433084.53,20.66
1637759250,"disk1",60680990.34,18.14
1637759265,"disk1",66319082.21,19.3
1637759280,"disk1",67212719.44,19.7
1637759295,"disk1",61889868.35,18.51
1637759310,"disk1",55543808.11,17.78
1637759325,"disk1",57869675.82,18.77
1637759340,"disk1",55460860.13,18.07
1637759355,"disk1",56182869.39,22.93
1637759370,"disk1",53490422.99,19.5
1637759385,"disk1",56174964.95,19.5
1637759400,"disk1",53170328.14,18.23
1637759415,"disk1",61244689.8,19.62
1637759430,"disk1",55915766.01,17.88
1637759445,"disk1",56670050.12,18.55
1637759460,"disk1",53645566.74,17.79
1637759475,"disk1",52919404.73,17.65
1637759490,"disk1",61637879.53,18.36
1637759505,"disk1",60404790.38,18.64
1637759520,"disk1",53305529.27,17.44
1637759535,"disk1",54524023.99,18.48
1637759550,"disk1",51464726.36,18.37
1637759565,"disk1",58401500.76,20.19
1637759580,"disk1",55011431.97,19.28
1637759595,"disk1",52563897.63,17.89
1637759610,"disk1",56617903.22,18.67
1637759625,"disk1",62428367.67,18.42
1637759640,"disk1",51576248.99,17.5
1637759655,"disk1",55028141.85,20
1637759670,"disk1",50510077.46,17.81
1637759685,"disk1",45134356.76,17.51
1637759700,"disk1",48517690.17,18.78
1637759715,"disk1",41690574.12,15.59
1637759730,"disk1",39464963.87,16.61
1637759745,"disk1",52156690.82,18.89
1637759760,"disk1",46801449.42,17.93
1637759775,"disk1",56500711.98,18.22
1637759790,"disk1",53971753.35,17.36
1637759805,"disk1",49470967.11,17.13
1637759820,"disk1",49460303.34,17.9
1637759835,"disk1",53888518.88,17.59
1637759850,"disk1",55817233.22,17.73
1637759865,"disk1",55136107.58,17.29
