"ts","disk_id","throughput","latency"
1638536400,"disk1",65908128.66,18.46
1638536415,"disk1",67111009.46,18.75
1638536430,"disk1",71407204.86,19.92
1638536445,"disk1",71062992.15,19.61
1638536460,"disk1",62695514.7,17.79
1638536475,"disk1",69630882.33,19.82
1638536490,"disk1",62126429.58,17.81
1638536505,"disk1",67400008.35,18.44
1638536520,"disk1",75272761.99,20.27
1638536535,"disk1",80234014.94,19.93
1638536550,"disk1",67966876.34,19.09
1638536565,"disk1",62401275.85,18.41
1638536580,"disk1",66834011.99,20.36
1638536595,"disk1",60216278.07,18.29
1638536610,"disk1",68051141.08,19.59
1638536625,"disk1",65456695.28,18.37
1638536640,"disk1",65986906.84,17.4
1638536655,"disk1",62163249.11,17.87
1638536670,"disk1",59210833.2,16.63
1638536685,"disk1",62453820.29,17.35
1638536700,"disk1",68498989.11,18.03
1638536715,"disk1",63422764.79,17.29
1638536730,"disk1",58157026.51,16.78
1638536745,"disk1",57142654.32,16.21
1638536760,"disk1",61333114.99,16.86
1638536775,"disk1",62769070.19,17.36
1638536790,"disk1",54570271.47,16.15
1638536805,"disk1",53019607.23,16.87
1638536820,"disk1",61015347.01,17.3
1638536835,"disk1",70191472.17,18.9
1638536850,"disk1",58876792.4,17.82
1638536865,"disk1",62323187.56,18.53
1638536880,"disk1",60294625.95,18.1
1638536895,"disk1",59702760.78,17.73
1638536910,"disk1",60099437.5,16.96
1638536925,"disk1",59620956.88,16.62
1638536940,"disk1",64492256.37,18.11
1638536955,"disk1",52399214.25,16.74
1638536970,"disk1",55980600.12,19.02
1638536985,"disk1",56542428.49,19.07
1638537000,"disk1",52235796.59,18.21
1638537015,"disk1",51364846.06,17.61
1638537030,"disk1",51913089.33,17.22
1638537045,"disk1",61583789.66,19.26
1638537060,"disk1",59683325.88,18.81
1638537075,"disk1",54042443.35,17.32
1638537090,"disk1",49993928.56,18.69
1638537105,"disk1",53992032.04,18.07
1638537120,"disk1",49330418.74,17.79
1638537135,"disk1",50537510.2,17.45
1638537150,"disk1",55919764.99,18.21
1638537165,"disk1",53532634.89,17.21
1638537180,"disk1",60322677.09,17.96
1638537195,"disk1",58895570.35,17.61
1638537210,"disk1",63671444.52,19.49
1638537225,"disk1",56923625.92,18.55
1638537240,"disk1",64149737.52,18.45
1638537255,"disk1",63076369.36,19.56
1638537270,"disk1",69554695.5,20.19
1638537285,"disk1",61766387.64,18.82
1638537300,"disk1",58046317.13,18.71
1638537315,"disk1",53452007.6,16.89
1638537330,"disk1",58342663.34,17.85
1638537345,"disk1",53297086.1,18.66
1638537360,"disk1",53671017.88,17.95
1638537375,"disk1",50933302.68,17.01
1638537390,"disk1",49949604.88,17.82
1638537405,"disk1",51945150.34,17.69
1638537420,"disk1",53137705.09,18.44
1638537435,"disk1",50917611.06,17.32
1638537450,"disk1",47479881.97,18
1638537465,"disk1",52794995.01,18.03
1638537480,"disk1",52380938.09,17.84
1638537495,"disk1",48225518.23,17.96
1638537510,"disk1",48960051.68,17.06
1638537525,"disk1",52069100.44,17.55
1638537540,"disk1",54358220.33,17.55
1638537555,"disk1",59349638.23,18.38
1638537570,"disk1",51833339.39,17
1638537585,"disk1",49278313.26,17.14
1638537600,"disk1",52912347.01,21.14
1638537615,"disk1",54120589.41,16.47
1638537630,"disk1",54549093.46,17.88
1638537645,"disk1",57152020.92,19.8
1638537660,"disk1",54825554.22,18.83
1638537675,"disk1",44664676.39,18.08
1638537690,"disk1",42310429.36,16.81
1638537705,"disk1",39302957.11,17.38
1638537720,"disk1",40694297.83,15.96
1638537735,"disk1",45548260.49,16.52
1638537750,"disk1",45081771.16,16.69
1638537765,"disk1",49230793.69,16.76
1638537780,"disk1",48226204.64,17.26
1638537795,"disk1",43897945.91,18.19
1638537810,"disk1",47064441.91,17.34
1638537825,"disk1",47294333.09,17.47
1638537840,"disk1",48362222.17,17.21
1638537855,"disk1",47204054.55,17.68
1638537870,"disk1",53594388.36,17.98
1638537885,"disk1",47227090.72,17.42
1638537900,"disk1",54557105.17,19.07
1638537915,"disk1",56926431.29,18.97
1638537930,"disk1",56145581.44,21.68
1638537945,"disk1",54004668.28,18.3
1638537960,"disk1",48707373.25,17.34
1638537975,"disk1",57429560.62,18.6
1638537990,"disk1",46811024.48,16.45
1638538005,"disk1",52792691.64,17.16
1638538020,"disk1",54912704.21,17.4
1638538035,"disk1",52430832.04,16.1
1638538050,"disk1",58286629.74,17.36
1638538065,"disk1",58122938.95,16.95
1638538080,"disk1",66669534.11,18.02
1638538095,"disk1",58812622.38,17.51
1638538110,"disk1",51167759.69,16.28
1638538125,"disk1",57376920.26,17.34
1638538140,"disk1",55341540.46,17.28
1638538155,"disk1",59870689.73,17.78
1638538170,"disk1",52399375.24,17.56
1638538185,"disk1",49893439.05,17.68
1638538200,"disk1",51542796.62,17.68
1638538215,"disk1",57231522.16,18.37
1638538230,"disk1",48798480.18,17.18
1638538245,"disk1",46284993.56,16.4
1638538260,"disk1",44368231.96,15.75
1638538275,"disk1",45335519.63,16.79
1638538290,"disk1",48829508.47,18.38
1638538305,"disk1",45017233.57,17.28
1638538320,"disk1",43853733.39,16.9
1638538335,"disk1",47739175.82,17.66
1638538350,"disk1",49122357.5,17.31
1638538365,"disk1",49090693.28,18.39
1638538380,"disk1",48543587.05,17.26
1638538395,"disk1",46924736.81,16.47
1638538410,"disk1",49070317.13,16.62
1638538425,"disk1",48731934.79,16.46
1638538440,"disk1",54265675.97,18.93
1638538455,"disk1",52464179.7,17.09
1638538470,"disk1",53795011.84,17.26
1638538485,"disk1",56846270.34,17.18
1638538500,"disk1",65909902.58,18.25
1638538515,"disk1",68667719.86,19.39
1638538530,"disk1",68447778.34,19.07
1638538545,"disk1",53971024.7,17.68
1638538560,"disk1",49864643.01,17.07
1638538575,"disk1",46934194.07,16.63
1638538590,"disk1",51197695.43,17.27
1638538605,"disk1",54740942,18.1
1638538620,"disk1",58173437.11,19.52
1638538635,"disk1",57301874.74,19.33
1638538650,"disk1",58555781.16,18.41
1638538665,"disk1",50805197.19,18.82
1638538680,"disk1",51548132.41,17.68
1638538695,"disk1",61791860.11,18.1
1638538710,"disk1",66949683.92,20.05
1638538725,"disk1",58182967.07,18.78
1638538740,"disk1",58783802.18,18.86
1638538755,"disk1",61399657.78,19.35
1638538770,"disk1",65086002.61,19.61
1638538785,"disk1",63265556.85,20.08
1638538800,"disk1",48922452.63,17.62
1638538815,"disk1",51337447.31,17.92
1638538830,"disk1",52717614.36,18.05
1638538845,"disk1",52951245.26,17.56
1638538860,"disk1",60964780.95,19.49
1638538875,"disk1",54068639.24,18.8
1638538890,"disk1",50320935.72,17.18
1638538905,"disk1",57314367.52,22.07
1638538920,"disk1",55138165.4,17.7
1638538935,"disk1",57136205.93,16.96
1638538950,"disk1",46159979.01,16
1638538965,"disk1",48577734.71,17.14
1638538980,"disk1",55774957.5,18.38
1638538995,"disk1",57530276.65,18.39
1638539010,"disk1",60539319.8,18.98
1638539025,"disk1",59382600.73,18.76
1638539040,"disk1",56909211.83,18.4
1638539055,"disk1",57899572.55,18.08
1638539070,"disk1",52100449.49,16.35
1638539085,"disk1",49751474.19,17.15
1638539100,"disk1",60731048.8,17.99
1638539115,"disk1",56243328.61,17.78
1638539130,"disk1",60364293.08,17.48
1638539145,"disk1",58005351.81,17.33
1638539160,"disk1",50863357.21,16.38
1638539175,"disk1",58407228.28,17.22
1638539190,"disk1",49611233.36,16.5
1638539205,"disk1",50950162.73,17.41
1638539220,"disk1",51684802.1,16.38
1638539235,"disk1",56588332.15,17.65
1638539250,"disk1",54411123.03,17.16
1638539265,"disk1",54475689.98,16.71
1638539280,"disk1",70824011.65,18.26
1638539295,"disk1",53753614.22,16.52
1638539310,"disk1",45698974.99,16.17
1638539325,"disk1",41596898.7,14.85
1638539340,"disk1",43590483.97,16.11
1638539355,"disk1",45558427.51,16.12
1638539370,"disk1",62202750.07,19.84
1638539385,"disk1",48358277.87,16.93
1638539400,"disk1",51422519.84,18.37
1638539415,"disk1",45283626.8,16.56
1638539430,"disk1",49040038.32,17.34
1638539445,"disk1",54467109.74,17.87
1638539460,"disk1",61520543.72,20.25
1638539475,"disk1",52762502.59,18.37
1638539490,"disk1",49956422.03,17.53
1638539505,"disk1",49523296.62,17.46
1638539520,"disk1",49523025.42,15.76
1638539535,"disk1",54857930.48,17.5
1638539550,"disk1",54560615.95,17.98
1638539565,"disk1",46645062.13,16.33
1638539580,"disk1",43952601.42,16.72
1638539595,"disk1",47091884.12,17.69
1638539610,"disk1",50850253.93,17.56
1638539625,"disk1",43160741.8,16.36
1638539640,"disk1",48458639.25,17.44
1638539655,"disk1",45372173.89,17.11
1638539670,"disk1",48083458.23,18.12
1638539685,"disk1",58364598.01,18.82
1638539700,"disk1",56653103.52,18.18
1638539715,"disk1",56923280.08,18.52
1638539730,"disk1",55288080.97,19.11
1638539745,"disk1",51779793.42,19.82
1638539760,"disk1",54196831.15,18.99
1638539775,"disk1",45845441.91,16.35
1638539790,"disk1",48682077.41,17.53
1638539805,"disk1",47881649.84,19.15
1638539820,"disk1",49716447.01,20.84
1638539835,"disk1",50584206.03,18.92
1638539850,"disk1",46928171.49,19.22
1638539865,"disk1",44702199.51,17.99
1638539880,"disk1",56435691.44,18.83
1638539895,"disk1",48911238.11,17.2
1638539910,"disk1",45175392.99,17.67
1638539925,"disk1",52108776.84,17.17
1638539940,"disk1",52607851.41,18.21
1638539955,"disk1",46397781.31,17.71
1638539970,"disk1",36567849.46,15.61
1638539985,"disk1",38847713.01,15.97
1638540000,"disk1",47889632.36,17.68
1638540015,"disk1",45020006.09,16.95
1638540030,"disk1",50145611.59,17.82
1638540045,"disk1",48391035.74,18.53
1638540060,"disk1",48676814.93,17.37
1638540075,"disk1",46839008.39,17.33
1638540090,"disk1",49891856.47,17.43
1638540105,"disk1",42787858.91,17.51
1638540120,"disk1",48497892.92,17.71
1638540135,"disk1",51477327.59,18.7
1638540150,"disk1",57238113.54,18.34
1638540165,"disk1",42007729.2,16.19
1638540180,"disk1",39387554.96,15.81
1638540195,"disk1",48378495.62,17.87
1638540210,"disk1",44667557.11,17.16
1638540225,"disk1",48053324.58,17.12
1638540240,"disk1",41735822.05,17.15
1638540255,"disk1",44343306.96,16.7
1638540270,"disk1",47364409.93,16.81
1638540285,"disk1",52887550.85,18.03
1638540300,"disk1",65178313.88,18.69
1638540315,"disk1",56464896.97,18.02
1638540330,"disk1",49588332.61,16.94
1638540345,"disk1",44975340.74,17.28
1638540360,"disk1",55618846.64,18.32
1638540375,"disk1",48446775.7,16.1
1638540390,"disk1",45341275.84,16.51
1638540405,"disk1",42840328.87,16.42
1638540420,"disk1",51397795.77,16.72
1638540435,"disk1",53482181.34,16.92
1638540450,"disk1",50311718.64,16.35
1638540465,"disk1",45023928.42,15.5
1638540480,"disk1",55148393.24,18.09
1638540495,"disk1",48316164.41,15.34
1638540510,"disk1",43369052.64,15.35
1638540525,"disk1",49618075.51,16.43
1638540540,"disk1",49300357.43,15.69
1638540555,"disk1",47203405.65,15.74
1638540570,"disk1",46875141.01,16.14
1638540585,"disk1",44946949.38,15.66
1638540600,"disk1",49803835.97,16.77
1638540615,"disk1",52691688.45,17.59
1638540630,"disk1",45282752.26,16.64
1638540645,"disk1",53700136.94,17.29
1638540660,"disk1",50733564.44,17.3
1638540675,"disk1",51163077.62,17.35
1638540690,"disk1",48850890.82,16.06
1638540705,"disk1",47926076.48,15.99
1638540720,"disk1",46056873.58,20.46
1638540735,"disk1",43363407.94,15.74
1638540750,"disk1",56841517.48,17.56
1638540765,"disk1",61154441.14,19.04
1638540780,"disk1",48611475.09,16.32
1638540795,"disk1",46546031.1,16.23
1638540810,"disk1",51548406.22,16.32
1638540825,"disk1",48495189.8,16.48
1638540840,"disk1",46502064.99,15.71
1638540855,"disk1",53307792.13,16.73
1638540870,"disk1",55253653.91,17.41
1638540885,"disk1",51999583.78,17.11
1638540900,"disk1",57748045.35,17.85
1638540915,"disk1",62714566.76,19.27
1638540930,"disk1",52748900.91,17.59
1638540945,"disk1",51580620.99,18.54
1638540960,"disk1",53299264.31,16.17
1638540975,"disk1",51787163.35,16.02
1638540990,"disk1",55775421.52,17.47
1638541005,"disk1",52372904.79,17.04
1638541020,"disk1",55512867.86,16.9
1638541035,"disk1",56079179.73,17.09
1638541050,"disk1",47056424.79,15.94
1638541065,"disk1",51791134.87,16.4
1638541080,"disk1",53439084.71,15.8
1638541095,"disk1",50903707.27,16.05
1638541110,"disk1",54707473.93,17.98
1638541125,"disk1",57289194.9,17.85
1638541140,"disk1",59898105.84,17.45
1638541155,"disk1",59821662.78,17.62
1638541170,"disk1",58890985.87,17.68
1638541185,"disk1",53039947.74,18.16
1638541200,"disk1",58411759.41,17.96
1638541215,"disk1",54968133.72,17.24
1638541230,"disk1",61516274.87,17.16
1638541245,"disk1",50612195.9,16.56
1638541260,"disk1",60255969.78,18.09
1638541275,"disk1",58573059,17.15
1638541290,"disk1",51457035.88,15.87
1638541305,"disk1",49544663.16,15.92
1638541320,"disk1",57856672.21,17.18
1638541335,"disk1",53488099.39,17.51
1638541350,"disk1",58273790.38,16.85
1638541365,"disk1",68000055.56,17.45
1638541380,"disk1",68403737.37,17.83
1638541395,"disk1",59496025.71,17.34
1638541410,"disk1",55753126.72,16.64
1638541425,"disk1",58396483.36,17.02
1638541440,"disk1",62020180.25,17.32
1638541455,"disk1",50402450.66,15.78
1638541470,"disk1",49764652.66,15.31
1638541485,"disk1",54504181.24,15.87
1638541500,"disk1",52065014.07,15.73
1638541515,"disk1",62586291.28,17.47
1638541530,"disk1",56561578.66,16.82
1638541545,"disk1",67442456.39,18.54
1638541560,"disk1",74297525.74,19
1638541575,"disk1",65909510.62,16.63
1638541590,"disk1",66602725.05,18.24
1638541605,"disk1",67952019.71,18.05
1638541620,"disk1",73188379.54,20.34
1638541635,"disk1",64327105.35,17.36
1638541650,"disk1",60498386.17,16.31
1638541665,"disk1",62718460.05,17.44
1638541680,"disk1",63793258.17,18.44
1638541695,"disk1",67101546.03,18.26
1638541710,"disk1",69883623.07,18.89
1638541725,"disk1",61766261.1,18
1638541740,"disk1",66563093.57,18.36
1638541755,"disk1",62051275.7,18.84
1638541770,"disk1",65928690.22,18.92
1638541785,"disk1",64871836.94,17.67
1638541800,"disk1",61866246.48,17.76
1638541815,"disk1",64653783.57,17.39
1638541830,"disk1",64151117.44,18.44
1638541845,"disk1",66338838.75,19.1
1638541860,"disk1",72027136.7,19.08
1638541875,"disk1",71854135.76,19
1638541890,"disk1",65258899.83,17.91
1638541905,"disk1",68002966.3,19.03
1638541920,"disk1",61486212.68,16.83
1638541935,"disk1",55821103.31,17.42
1638541950,"disk1",52756480.76,17.88
1638541965,"disk1",61348390.74,16.92
1638541980,"disk1",69329298.4,16.65
1638541995,"disk1",66988950.8,16.87
1638542010,"disk1",56992952.67,16.22
1638542025,"disk1",58662046.65,16.42
1638542040,"disk1",64221055.15,17.03
1638542055,"disk1",56849489.82,16.58
1638542070,"disk1",54328689.95,16.27
1638542085,"disk1",60760628.48,16.86
1638542100,"disk1",71132915.41,18.79
1638542115,"disk1",63834649.05,19.21
1638542130,"disk1",54859860.27,16.51
1638542145,"disk1",61305152.95,19.46
1638542160,"disk1",64144325.82,17.17
1638542175,"disk1",62563273.34,16.55
1638542190,"disk1",58338684.1,16.73
1638542205,"disk1",51903591.08,16.8
1638542220,"disk1",61234791.78,16.16
1638542235,"disk1",62397231.34,16.97
1638542250,"disk1",64166442.79,17.19
1638542265,"disk1",67785288.02,18.11
1638542280,"disk1",63158449.52,17.87
1638542295,"disk1",63351763.05,18.33
1638542310,"disk1",50968114.84,16.48
1638542325,"disk1",56747721.03,16.3
1638542340,"disk1",57188792.11,17.2
1638542355,"disk1",52839835.17,17.23
1638542370,"disk1",46101643.93,16.45
1638542385,"disk1",42422896.28,15.32
1638542400,"disk1",48657056.16,16.07
