"ts","disk_id","throughput","latency"
1638018000,"disk1",47606679.96,19.75
1638018015,"disk1",53642649.08,20.58
1638018030,"disk1",49622239.4,19.11
1638018045,"disk1",40874328.82,17.62
1638018060,"disk1",47047502.87,19.26
1638018075,"disk1",42645227.72,17.75
1638018090,"disk1",42305296.78,18.04
1638018105,"disk1",41657577.59,18.33
1638018120,"disk1",46557482.05,18.71
1638018135,"disk1",47550395.79,17.73
1638018150,"disk1",41996781.9,17.25
1638018165,"disk1",41103619.99,17.9
1638018180,"disk1",46749797.99,22.31
1638018195,"disk1",45487385.74,18.41
1638018210,"disk1",48311525.78,18.77
1638018225,"disk1",51938290.65,19.79
1638018240,"disk1",47073508.13,20.49
1638018255,"disk1",46472744.21,17.64
1638018270,"disk1",45192692.38,18.91
1638018285,"disk1",44165435.53,18.91
1638018300,"disk1",44916433.21,19.7
1638018315,"disk1",41862844.72,18.16
1638018330,"disk1",43125364.46,18.7
1638018345,"disk1",44442707.95,18.86
1638018360,"disk1",43596889.7,17.76
1638018375,"disk1",50877818.64,18.27
1638018390,"disk1",51444692.97,19.04
1638018405,"disk1",43353124.07,19.08
1638018420,"disk1",43860172.07,17.44
1638018435,"disk1",44667151.4,18
1638018450,"disk1",47243308.84,17.54
1638018465,"disk1",51184992.5,18.95
1638018480,"disk1",61332508.27,20.7
1638018495,"disk1",50388629.42,19.03
1638018510,"disk1",41487447.03,16.92
1638018525,"disk1",48580518.91,18.47
1638018540,"disk1",50955548.47,18.66
1638018555,"disk1",60174627.88,19.67
1638018570,"disk1",49118456.27,18.05
1638018585,"disk1",53120675.65,18.34
1638018600,"disk1",52085994.19,18.04
1638018615,"disk1",58326753.27,18.25
1638018630,"disk1",56207150.84,18.31
1638018645,"disk1",56925212.77,18.71
1638018660,"disk1",57144596.99,18.22
1638018675,"disk1",52061214.03,19.34
1638018690,"disk1",52047892.38,16.91
1638018705,"disk1",52965126.93,18.1
1638018720,"disk1",54704084.31,17.84
1638018735,"disk1",47799971.82,16.69
1638018750,"disk1",52088838.43,17.21
1638018765,"disk1",51093158.66,17.38
1638018780,"disk1",56533474.92,18.26
1638018795,"disk1",53701235.8,18.53
1638018810,"disk1",56842970.48,19.36
1638018825,"disk1",53268732.92,19.56
1638018840,"disk1",51550048.04,17.79
1638018855,"disk1",54377373.07,17.78
1638018870,"disk1",56072629.4,17.25
1638018885,"disk1",60208045.11,19.66
1638018900,"disk1",59265600.86,19.63
1638018915,"disk1",51633406.58,17.88
1638018930,"disk1",49351911.25,17.58
1638018945,"disk1",52317527.19,17.01
1638018960,"disk1",47484190.68,17.2
1638018975,"disk1",51081513.99,17.18
1638018990,"disk1",45033284.01,17.88
1638019005,"disk1",49613747.88,16.85
1638019020,"disk1",56336326.34,18.45
1638019035,"disk1",46944197.27,16.86
1638019050,"disk1",44735794.2,16.36
1638019065,"disk1",47272348.76,17.56
1638019080,"disk1",48359030.2,16.48
1638019095,"disk1",42919273.98,17.18
1638019110,"disk1",47756509.17,18.28
1638019125,"disk1",48540977.46,16.73
1638019140,"disk1",55165278.8,17.03
1638019155,"disk1",56058762.82,17.84
1638019170,"disk1",47927610.92,16.11
1638019185,"disk1",49211285.13,15.21
1638019200,"disk1",53310838.35,17.08
1638019215,"disk1",49315959.99,15.68
1638019230,"disk1",59196983.27,16.64
1638019245,"disk1",55334093.23,17.8
1638019260,"disk1",53127672.38,17.75
1638019275,"disk1",58944501.12,18.03
1638019290,"disk1",49963458.42,16.25
1638019305,"disk1",49540951.14,16.73
1638019320,"disk1",55535119.54,17.87
1638019335,"disk1",59264096.6,18.5
1638019350,"disk1",64516736.17,18.66
1638019365,"disk1",65516230.69,18.34
1638019380,"disk1",54245352.97,17.67
1638019395,"disk1",51976277.62,16.67
1638019410,"disk1",55626880.26,16.78
1638019425,"disk1",52817757.53,16.45
1638019440,"disk1",49005858.32,15.95
1638019455,"disk1",52228707.89,16.38
1638019470,"disk1",57189113.05,17.25
1638019485,"disk1",51304306.11,17.47
1638019500,"disk1",52088639.5,17.64
1638019515,"disk1",53111821.07,17.25
1638019530,"disk1",54938793.5,17.41
1638019545,"disk1",52139420.32,17.54
1638019560,"disk1",62177850.71,18.64
1638019575,"disk1",55867300.75,16.25
1638019590,"disk1",48683633.72,15.88
1638019605,"disk1",56976296.05,18.53
1638019620,"disk1",56739517.91,17.4
1638019635,"disk1",50597523.98,16.89
1638019650,"disk1",47800896.25,16.43
1638019665,"disk1",44056170.19,16.78
1638019680,"disk1",59252600.85,19.08
1638019695,"disk1",57207883.28,18.87
1638019710,"disk1",50049988.62,16.99
1638019725,"disk1",47649602.42,17.08
1638019740,"disk1",53783726.89,19.12
1638019755,"disk1",52047768.91,17.52
1638019770,"disk1",66990588.68,18.59
1638019785,"disk1",57614441,17.04
1638019800,"disk1",54799188.65,18.26
1638019815,"disk1",48261651.14,16.69
1638019830,"disk1",53162993.23,17.09
1638019845,"disk1",48439486.26,15.33
1638019860,"disk1",48562410.52,16.26
1638019875,"disk1",51136712.31,16.64
1638019890,"disk1",59360953.57,17.78
1638019905,"disk1",48215281.41,17.65
1638019920,"disk1",53036036.28,16.65
1638019935,"disk1",49150521.91,15.95
1638019950,"disk1",53865744.62,16.94
1638019965,"disk1",46379901.05,16.43
1638019980,"disk1",50877354.92,16.99
1638019995,"disk1",54887193.42,16.57
1638020010,"disk1",51842827.69,17.78
1638020025,"disk1",45312193.8,15.28
1638020040,"disk1",43664942.38,15.19
1638020055,"disk1",46831317.68,18.27
1638020070,"disk1",43296667.5,16.91
1638020085,"disk1",47983844.06,17.83
1638020100,"disk1",53699681.43,17.62
1638020115,"disk1",50761961.88,16.65
1638020130,"disk1",47066446.72,16.63
1638020145,"disk1",53303163.3,17.54
1638020160,"disk1",51355061.1,15.85
1638020175,"disk1",53803178.85,17.07
1638020190,"disk1",47342342.82,16.28
1638020205,"disk1",46489529.8,15.67
1638020220,"disk1",53424345.12,17.86
1638020235,"disk1",53596165.97,17.23
1638020250,"disk1",53191880.07,17.77
1638020265,"disk1",51824805.85,17
1638020280,"disk1",50600094.68,17.74
1638020295,"disk1",52804581.59,18.24
1638020310,"disk1",49956961.48,16.18
1638020325,"disk1",55494706.57,16.82
1638020340,"disk1",48893903.23,16.81
1638020355,"disk1",53818243.7,16.73
1638020370,"disk1",50963462.75,16.22
1638020385,"disk1",59315098.62,18.07
1638020400,"disk1",62577151.16,19.2
1638020415,"disk1",64353476.49,18.7
1638020430,"disk1",61583763.3,18.16
1638020445,"disk1",68080931.91,18.51
1638020460,"disk1",60119698.07,19.82
1638020475,"disk1",58896083.53,17.98
1638020490,"disk1",71645085.34,19
1638020505,"disk1",71442396.75,19.05
1638020520,"disk1",80341283.86,22.93
1638020535,"disk1",67438966.97,19.12
1638020550,"disk1",75121194.32,22.62
1638020565,"disk1",65478264.79,18.83
1638020580,"disk1",58482164.66,17.57
1638020595,"disk1",58526152.67,18.08
1638020610,"disk1",64671958.09,19.9
1638020625,"disk1",58443759.86,19.09
1638020640,"disk1",55605191.74,18.32
1638020655,"disk1",56314315.42,16.75
1638020670,"disk1",62192257.3,17.94
1638020685,"disk1",58532984.66,18.43
1638020700,"disk1",54764371.26,17.74
1638020715,"disk1",62778609,17.54
1638020730,"disk1",57697817.09,17.81
1638020745,"disk1",62365819.3,18.36
1638020760,"disk1",53877765.4,16.98
1638020775,"disk1",60647124.66,17.57
1638020790,"disk1",57206932.38,17.64
1638020805,"disk1",58666297.52,17.37
1638020820,"disk1",62912259.6,18.33
1638020835,"disk1",69440850.69,19.24
1638020850,"disk1",54801967.42,17.16
1638020865,"disk1",47934671.75,16.1
1638020880,"disk1",57949545.44,17.6
1638020895,"disk1",55412878.13,16.8
1638020910,"disk1",58216630,18.42
1638020925,"disk1",58514049.87,18.75
1638020940,"disk1",61569970.94,18.61
1638020955,"disk1",63233217.94,19.03
1638020970,"disk1",58377314.08,18.49
1638020985,"disk1",64828845.21,19.65
1638021000,"disk1",64334584.51,19.24
1638021015,"disk1",66196629.56,18.01
1638021030,"disk1",75397631.71,19.15
1638021045,"disk1",75727196.16,19.15
