"ts","disk_id","throughput","latency"
1637845200,"disk1",57863331.14,17.54
1637845215,"disk1",60310703.16,18.84
1637845230,"disk1",58284855.24,19.16
1637845245,"disk1",65465610.97,19.94
1637845260,"disk1",64201468.88,18.23
1637845275,"disk1",63567676.06,19.25
1637845290,"disk1",58763645.64,17.42
1637845305,"disk1",61567034.05,17.99
1637845320,"disk1",56602798.95,17.09
1637845335,"disk1",56961127.04,17.06
1637845350,"disk1",61261759.8,17.86
1637845365,"disk1",61420021.81,19.86
1637845380,"disk1",60786070.17,18.14
1637845395,"disk1",62992405.4,17.91
1637845410,"disk1",60728214.64,17.65
1637845425,"disk1",58232513.48,16.55
1637845440,"disk1",54482613.88,16.92
1637845455,"disk1",62432587.77,17.42
1637845470,"disk1",57204543.17,18.44
1637845485,"disk1",47196824.26,16.59
1637845500,"disk1",51753730.61,16.58
1637845515,"disk1",60341016.8,17.79
1637845530,"disk1",56294329.2,17.35
1637845545,"disk1",59544256.88,17.87
1637845560,"disk1",57279506.88,17.07
1637845575,"disk1",52977177.49,16.26
1637845590,"disk1",52374366.47,16.44
1637845605,"disk1",50695718.03,18.72
1637845620,"disk1",56747594.77,17.59
1637845635,"disk1",59974369.26,17.8
1637845650,"disk1",53831880.59,16.49
1637845665,"disk1",49345140.75,16.7
1637845680,"disk1",52820131.5,16.94
1637845695,"disk1",57084353.66,16.96
1637845710,"disk1",53361678.93,16.66
1637845725,"disk1",58922795.05,18.27
1637845740,"disk1",56215320.76,18
1637845755,"disk1",58405762.14,18.35
1637845770,"disk1",50632304.24,16.73
1637845785,"disk1",60929023.62,18.52
1637845800,"disk1",51574264.07,17.63
1637845815,"disk1",60253352.01,18.57
1637845830,"disk1",60259283.43,18.74
1637845845,"disk1",63350252.3,19.31
1637845860,"disk1",67099582.12,18.42
1637845875,"disk1",66437726.46,19.48
1637845890,"disk1",63683240.5,18.86
1637845905,"disk1",54730615.07,18.49
1637845920,"disk1",57911170.33,17.91
1637845935,"disk1",58530368.05,17.67
1637845950,"disk1",53648485.52,17.74
1637845965,"disk1",60064099.33,19.49
1637845980,"disk1",66100084.99,19.55
1637845995,"disk1",54030548.32,16.25
1637846010,"disk1",48613181.03,16.15
1637846025,"disk1",47161176.39,16.84
1637846040,"disk1",51374123.58,16.92
1637846055,"disk1",59426837.53,17.88
1637846070,"disk1",61505172.98,17.48
1637846085,"disk1",56817591.94,18.07
1637846100,"disk1",52908162.7,17.65
1637846115,"disk1",52263343.59,17.75
1637846130,"disk1",57819434.72,18.12
1637846145,"disk1",56168396.52,17.91
1637846160,"disk1",58965064.88,18.18
1637846175,"disk1",57084706.54,18.22
1637846190,"disk1",50405989.95,16.62
1637846205,"disk1",57457445.23,18.21
1637846220,"disk1",56644711.99,17.82
1637846235,"disk1",58473889.93,18.56
1637846250,"disk1",50847028.58,17.35
1637846265,"disk1",58828126.88,19.92
1637846280,"disk1",59333452.13,19.85
1637846295,"disk1",72168284.09,22.1
1637846310,"disk1",60103578.89,19.08
1637846325,"disk1",53039234.74,16.91
1637846340,"disk1",56931068.3,18.21
1637846355,"disk1",54556378.95,17.22
1637846370,"disk1",55230424.03,17.35
1637846385,"disk1",49136953.87,17.31
1637846400,"disk1",54604870.54,21.79
1637846415,"disk1",55146156.93,19.29
1637846430,"disk1",51821041.46,18.78
1637846445,"disk1",50625862.53,17.49
1637846460,"disk1",50080627.3,17.32
1637846475,"disk1",51701193.72,17.51
1637846490,"disk1",49365528.79,17.19
1637846505,"disk1",44984064.93,19.04
1637846520,"disk1",52482315.05,17.9
1637846535,"disk1",56563473.63,18.63
1637846550,"disk1",51221489.02,17.57
1637846565,"disk1",51809387.55,18.4
1637846580,"disk1",51045456.85,17.6
1637846595,"disk1",61413699.75,18.07
1637846610,"disk1",58859190.96,18.03
1637846625,"disk1",54300017.75,17.63
1637846640,"disk1",48428780.34,16.46
1637846655,"disk1",46683441.03,17.31
1637846670,"disk1",42897919.36,16.38
1637846685,"disk1",50916442.16,17.19
1637846700,"disk1",44453761.02,16.24
1637846715,"disk1",46439650.31,16.56
1637846730,"disk1",50014333.23,17.02
1637846745,"disk1",56857069.94,18.45
1637846760,"disk1",47109072.8,16.49
1637846775,"disk1",42214911.98,16.33
1637846790,"disk1",45996751.05,17.06
1637846805,"disk1",52606781.66,17.55
1637846820,"disk1",57549468.2,18.15
1637846835,"disk1",47112210,17.05
1637846850,"disk1",48863852.25,17.86
1637846865,"disk1",51102596.99,18.65
1637846880,"disk1",48294951.35,18.12
1637846895,"disk1",55554402.67,18.35
1637846910,"disk1",50527312.38,17.82
1637846925,"disk1",53814666.56,17.34
1637846940,"disk1",44750218.17,16.07
1637846955,"disk1",45804303.16,16.11
1637846970,"disk1",53541827.26,18.73
1637846985,"disk1",51087419.78,17.76
1637847000,"disk1",52955383.66,18.53
1637847015,"disk1",50057488.26,17.33
1637847030,"disk1",55860180.23,18.68
1637847045,"disk1",54351580.1,17.51
1637847060,"disk1",48856537.89,16.46
1637847075,"disk1",60709858.8,19.18
