"ts","disk_id","throughput","latency"
1638190800,"disk1",59497726.18,87.2
1638190815,"disk1",61689934.18,66.78
1638190830,"disk1",51577155.74,62.03
1638190845,"disk1",62110819.49,78.46
1638190860,"disk1",77392682.73,71.81
1638190875,"disk1",62408172.85,52.42
1638190890,"disk1",58987601.22,75.2
1638190905,"disk1",55058571.5,143.54
1638190920,"disk1",60692966.27,109.58
1638190935,"disk1",53784431.53,76
1638190950,"disk1",57747055.4,56.55
1638190965,"disk1",53687127.56,43.09
1638190980,"disk1",63078187.41,76.48
1638190995,"disk1",68622436.36,53.81
1638191010,"disk1",73638126.06,74.5
1638191025,"disk1",61335913.76,67.01
1638191040,"disk1",55678282.8,51.29
1638191055,"disk1",54957970.83,136.69
1638191070,"disk1",59499367.53,52.42
1638191085,"disk1",49003146.78,52.16
1638191100,"disk1",47862829.17,95.56
1638191115,"disk1",52702215.04,61.81
1638191130,"disk1",47784323.05,54.81
1638191145,"disk1",53144924.19,44.57
1638191160,"disk1",49549264.42,65.2
1638191175,"disk1",49414498.58,52.98
1638191190,"disk1",52649035.97,80.98
1638191205,"disk1",47535896.18,74.83
1638191220,"disk1",52698336.64,63.69
1638191235,"disk1",50487440,63.62
1638191250,"disk1",46678090.84,67.41
1638191265,"disk1",49905950.5,50.16
1638191280,"disk1",59463734.94,70.41
1638191295,"disk1",55223463.07,61.36
1638191310,"disk1",56490722.85,130.36
1638191325,"disk1",49642378.12,60.74
1638191340,"disk1",55170164.7,69.36
1638191355,"disk1",53670957.68,103.93
1638191370,"disk1",48627666.21,43.2
1638191385,"disk1",54037353.22,102.39
1638191400,"disk1",62048828.17,79.42
1638191415,"disk1",56966412.69,65.14
1638191430,"disk1",51722294.3,62.16
1638191445,"disk1",65476445.29,72.08
1638191460,"disk1",59796813.59,125.39
1638191475,"disk1",58712499.7,46.1
1638191490,"disk1",59518475.89,45.79
1638191505,"disk1",57210261.61,100.67
1638191520,"disk1",52588778.92,64.15
1638191535,"disk1",56609935.42,93.27
1638191550,"disk1",49900327.25,65.06
1638191565,"disk1",49816562.84,59.78
1638191580,"disk1",59265240.5,73.88
1638191595,"disk1",63767664.08,49.98
1638191610,"disk1",52890900.68,47.72
1638191625,"disk1",54719253.87,71.71
1638191640,"disk1",57776656.9,43.53
1638191655,"disk1",50105083.5,82.93
1638191670,"disk1",46190151.3,79.9
1638191685,"disk1",55626433.88,43.03
