"ts","disk_id","throughput","latency"
1638622800,"disk1",56119323.6,46.34
1638622815,"disk1",52859210.91,106.72
1638622830,"disk1",66450923.87,47.67
1638622845,"disk1",64778108.04,71.12
1638622860,"disk1",65666356.66,84.34
1638622875,"disk1",61913901.99,61.84
1638622890,"disk1",57999194.84,94.3
1638622905,"disk1",66292029.5,64.16
1638622920,"disk1",52663817.66,51.56
1638622935,"disk1",55184385.49,58.5
1638622950,"disk1",49348911.51,114.92
1638622965,"disk1",49815921.92,84.69
1638622980,"disk1",62183686.55,68.67
1638622995,"disk1",57635586.85,72.92
1638623010,"disk1",52063629.24,86.75
1638623025,"disk1",48551846.9,60.63
1638623040,"disk1",48261535.05,49.05
1638623055,"disk1",51420314.99,46.59
1638623070,"disk1",56531285.13,96.31
1638623085,"disk1",50985648.49,63.37
1638623100,"disk1",54846564.23,68.72
1638623115,"disk1",56450661.01,73.5
1638623130,"disk1",51480238.1,42.99
1638623145,"disk1",43355146.88,68.7
1638623160,"disk1",50508504.92,55.96
1638623175,"disk1",48349208.17,73.03
1638623190,"disk1",51609929.83,43.51
1638623205,"disk1",54641774.97,58.42
1638623220,"disk1",60488280.44,63.51
1638623235,"disk1",59607131.09,84.52
1638623250,"disk1",54633238.16,69.71
1638623265,"disk1",56275392.43,99.99
1638623280,"disk1",55872219.7,56.08
1638623295,"disk1",54057189.3,47.79
1638623310,"disk1",56230372.61,150.07
1638623325,"disk1",56767214.48,58.76
1638623340,"disk1",61923729.04,82.42
1638623355,"disk1",53164365.83,61.04
1638623370,"disk1",55961242.48,59.32
1638623385,"disk1",49461397.32,42.52
1638623400,"disk1",56810336.15,72.74
1638623415,"disk1",53871069.99,97.12
1638623430,"disk1",59055410.09,60.54
1638623445,"disk1",54552458.3,85.1
1638623460,"disk1",57441776.26,132.69
1638623475,"disk1",56997870.53,57.36
1638623490,"disk1",53198457.6,73
1638623505,"disk1",61225076.03,58.21
1638623520,"disk1",56366208.41,120.4
1638623535,"disk1",57226864.35,61.17
1638623550,"disk1",49578739.71,48.97
1638623565,"disk1",48426356.86,66.27
1638623580,"disk1",53326719.68,66.74
1638623595,"disk1",60252692.8,61.72
1638623610,"disk1",64229846.2,146.62
1638623625,"disk1",67316567.54,82.98
1638623640,"disk1",74946123.05,88.23
1638623655,"disk1",65423796.21,70.03
1638623670,"disk1",70863904.65,62.97
1638623685,"disk1",68445179.07,43.57
1638623700,"disk1",75395723.69,52.94
1638623715,"disk1",75908172.92,70.88
1638623730,"disk1",68779841.05,46.15
1638623745,"disk1",67041514.24,73.78
1638623760,"disk1",60393171.01,70.19
1638623775,"disk1",56748055.78,69.91
1638623790,"disk1",57875767.84,95.29
1638623805,"disk1",54337226.46,61.47
1638623820,"disk1",60770725.05,127.89
1638623835,"disk1",47725796.18,68.43
1638623850,"disk1",47913057.29,81.34
1638623865,"disk1",58849601.99,87.45
1638623880,"disk1",62083053.27,49.51
1638623895,"disk1",59325504.16,61.37
1638623910,"disk1",44457479.98,100.6
1638623925,"disk1",53514768.99,49.08
1638623940,"disk1",62875617.75,76.86
1638623955,"disk1",51271164.84,64.68
1638623970,"disk1",52414831.94,45.53
1638623985,"disk1",61582149.5,49.29
1638624000,"disk1",63095787.84,56.78
1638624015,"disk1",55190417.1,73.98
1638624030,"disk1",43546617.44,66.88
1638624045,"disk1",47094277.08,68.53
1638624060,"disk1",52920264.49,95.72
1638624075,"disk1",41385296.37,107.14
1638624090,"disk1",53046303.22,64.05
1638624105,"disk1",58700980.89,54.76
1638624120,"disk1",50011682.29,123.38
1638624135,"disk1",53751851.01,58.07
1638624150,"disk1",59841789.55,48.03
1638624165,"disk1",50054185.88,65.99
1638624180,"disk1",50101542.36,76.14
1638624195,"disk1",61658923.51,66.09
1638624210,"disk1",57948383.82,123.54
1638624225,"disk1",54751721.95,45.59
1638624240,"disk1",52725003.44,135.34
1638624255,"disk1",53298378.93,52.89
1638624270,"disk1",52436695.83,138.87
1638624285,"disk1",55832582.53,58.02
1638624300,"disk1",57798023.25,75.58
1638624315,"disk1",53226246.26,83.08
1638624330,"disk1",49327185.7,45.64
1638624345,"disk1",49958583.73,54.67
1638624360,"disk1",51194494.01,97.49
1638624375,"disk1",53980382.7,66.71
1638624390,"disk1",51097876.54,42.31
1638624405,"disk1",56812015.87,53.6
1638624420,"disk1",63941742.97,90.72
1638624435,"disk1",59592380.62,49.55
1638624450,"disk1",49151986.01,74.88
1638624465,"disk1",50666968.44,91.81
1638624480,"disk1",57092652.24,49.56
1638624495,"disk1",44752495.32,50.84
1638624510,"disk1",48103430.08,48.43
1638624525,"disk1",47782331,61.94
1638624540,"disk1",51887687.99,47.3
1638624555,"disk1",50781704.5,61.74
1638624570,"disk1",42259287.16,75.35
1638624585,"disk1",56561975.46,56.44
1638624600,"disk1",58063899.32,63.97
1638624615,"disk1",56533068.41,78.65
1638624630,"disk1",55267775.41,78.27
1638624645,"disk1",49448017.67,69.38
1638624660,"disk1",47422423.35,63.2
1638624675,"disk1",46016623.18,68.57
1638624690,"disk1",39831215.71,85.63
1638624705,"disk1",45178247.51,70
1638624720,"disk1",47150347.84,98.29
1638624735,"disk1",42685058.99,42.64
1638624750,"disk1",41585520.21,72.14
1638624765,"disk1",43496326.13,65.4
1638624780,"disk1",44755440.22,69.25
1638624795,"disk1",42012491.19,57.18
1638624810,"disk1",44770799,99.35
1638624825,"disk1",53454888.34,55.33
1638624840,"disk1",57906359.83,66.87
1638624855,"disk1",53587961.43,48.03
1638624870,"disk1",45573158.93,98.52
1638624885,"disk1",55549844.86,66.83
1638624900,"disk1",59990317.52,46.44
1638624915,"disk1",53126414.06,73.5
1638624930,"disk1",59479024.76,73.98
1638624945,"disk1",51497478.13,60.81
1638624960,"disk1",57007907.76,114.51
1638624975,"disk1",58011742.62,45.93
1638624990,"disk1",56805628.31,65.24
1638625005,"disk1",58028133.59,61.65
1638625020,"disk1",62116098.89,57.02
1638625035,"disk1",52376540.38,64.05
1638625050,"disk1",59422861.74,42.53
1638625065,"disk1",52875652.48,45.73
1638625080,"disk1",54603254.84,55.27
1638625095,"disk1",50792467.44,45.2
1638625110,"disk1",48804618.3,62.74
1638625125,"disk1",45201888.57,55.38
1638625140,"disk1",49385411.34,42.88
1638625155,"disk1",51304877.81,59.02
1638625170,"disk1",49713696.49,79.22
1638625185,"disk1",54281035.72,68.38
1638625200,"disk1",58742190.66,65.01
1638625215,"disk1",56038057.2,74.84
1638625230,"disk1",59495172.85,56.17
1638625245,"disk1",63266029.48,53.32
1638625260,"disk1",55462767.8,92.82
1638625275,"disk1",52179223.1,55.2
1638625290,"disk1",56059249.12,91.76
1638625305,"disk1",46164101.08,61.24
1638625320,"disk1",55917553.93,98.35
1638625335,"disk1",61638772.14,57.26
1638625350,"disk1",54817457.85,90.82
1638625365,"disk1",50996145.42,109.27
1638625380,"disk1",52839084.43,69.46
1638625395,"disk1",49783229.81,50.02
1638625410,"disk1",55128234.05,95.43
1638625425,"disk1",50416123.1,140.33
1638625440,"disk1",56940910.54,62.83
1638625455,"disk1",50219904.27,59.98
1638625470,"disk1",48280282.66,104.61
1638625485,"disk1",47385433.95,47.28
1638625500,"disk1",50700984.74,63.33
1638625515,"disk1",45066108.08,71.51
1638625530,"disk1",45013158.48,70.26
1638625545,"disk1",46970884.44,105.84
1638625560,"disk1",54104652.78,68.2
1638625575,"disk1",51803371.37,89.39
1638625590,"disk1",52921157.44,61.65
1638625605,"disk1",50690771.17,81.83
1638625620,"disk1",45363440.01,80.08
1638625635,"disk1",43377121.56,75.21
1638625650,"disk1",39886045.89,54.15
1638625665,"disk1",46066639.26,105.99
1638625680,"disk1",43815833.43,79.23
1638625695,"disk1",42948760.17,74.68
1638625710,"disk1",45829230.51,63.89
1638625725,"disk1",48268177.44,60.13
1638625740,"disk1",52595489.26,54.39
1638625755,"disk1",59549935.1,62.08
1638625770,"disk1",56363804.75,91.01
1638625785,"disk1",46331527.61,54.51
1638625800,"disk1",54505552.34,63.29
1638625815,"disk1",49588099.69,71
1638625830,"disk1",59672148.03,78.28
1638625845,"disk1",65191708.11,60.62
1638625860,"disk1",59045672.35,75.75
1638625875,"disk1",45394939.63,48.32
1638625890,"disk1",47178816.05,98.65
1638625905,"disk1",48888231.44,67.51
1638625920,"disk1",48747843.34,130.1
1638625935,"disk1",43605844.03,64.56
1638625950,"disk1",47285966.16,49.36
1638625965,"disk1",46811577.62,76.47
1638625980,"disk1",53822749.02,71.82
1638625995,"disk1",51362482.03,51.44
1638626010,"disk1",53178825.43,95.16
1638626025,"disk1",48545799.57,50.58
1638626040,"disk1",58706987.33,67.39
1638626055,"disk1",52731277.66,69.16
