"ts","disk_id","throughput","latency"
1637499600,"disk1",47547048.84,68.26
1637499615,"disk1",47008196.96,54.25
1637499630,"disk1",50483716.54,62.59
1637499645,"disk1",46420723.36,97.11
1637499660,"disk1",56825372.68,85.44
1637499675,"disk1",47567155.71,64.28
1637499690,"disk1",53446758.53,70.58
1637499705,"disk1",49642213.76,44.37
1637499720,"disk1",47435393.62,76.35
1637499735,"disk1",46399402.7,52.24
1637499750,"disk1",46129244.21,85.28
1637499765,"disk1",42628447.68,87.2
1637499780,"disk1",50141692.3,80.69
1637499795,"disk1",42950412.48,97.73
1637499810,"disk1",48546094,76.18
1637499825,"disk1",43112092.7,46.35
1637499840,"disk1",48858053.21,54.88
1637499855,"disk1",47006113.47,44.52
1637499870,"disk1",48433905.53,73.43
1637499885,"disk1",53984510.4,74.67
1637499900,"disk1",54168014.13,84.74
1637499915,"disk1",55136566.78,102.84
1637499930,"disk1",45822895.79,85.49
1637499945,"disk1",44799588.55,73.22
1637499960,"disk1",55411056.04,72.58
1637499975,"disk1",49989787.72,95.35
1637499990,"disk1",46443630.26,88.06
1637500005,"disk1",54180458.08,83.97
1637500020,"disk1",54699181.09,71.62
1637500035,"disk1",49937901.38,70.77
1637500050,"disk1",52878737.54,68.26
1637500065,"disk1",46434177.94,40.05
1637500080,"disk1",49649438.67,103.41
1637500095,"disk1",45464798.7,69
1637500110,"disk1",41253779.83,61.23
1637500125,"disk1",45939618.99,55.37
1637500140,"disk1",53707117.07,73.99
1637500155,"disk1",47275407.97,104.71
1637500170,"disk1",52148943.09,52.88
1637500185,"disk1",50354662.24,50.62
1637500200,"disk1",45492715.23,42.55
1637500215,"disk1",48525891.74,63.44
1637500230,"disk1",41862683.13,43.88
1637500245,"disk1",54820451.38,56.62
1637500260,"disk1",53633688.37,122.96
1637500275,"disk1",46964337.78,53.03
1637500290,"disk1",54107492.47,85.36
1637500305,"disk1",53762862.19,61.47
1637500320,"disk1",52049522.03,51.22
1637500335,"disk1",42764308.52,63.11
1637500350,"disk1",50917592.52,52.83
1637500365,"disk1",50845586.15,49.35
1637500380,"disk1",57909315.64,64
1637500395,"disk1",54127261.44,50.3
1637500410,"disk1",47553392.8,64.91
1637500425,"disk1",46704941.34,82.81
1637500440,"disk1",51295921.32,57.22
1637500455,"disk1",46906718.57,85.88
1637500470,"disk1",42462235.84,111.81
1637500485,"disk1",38128772.37,56.85
1637500500,"disk1",47387300.27,44.92
1637500515,"disk1",48370401.61,67.8
1637500530,"disk1",55650138.2,66.62
1637500545,"disk1",53328747.98,55.83
1637500560,"disk1",56147859.99,72.51
1637500575,"disk1",52278376.31,88.54
1637500590,"disk1",47993491.46,58.77
1637500605,"disk1",61856985.59,69.86
1637500620,"disk1",41809320.74,60.83
1637500635,"disk1",50703128.67,63.65
1637500650,"disk1",44972086.16,73.92
1637500665,"disk1",47193588.52,95.03
1637500680,"disk1",62878982.63,104.75
1637500695,"disk1",62636977.24,62.44
1637500710,"disk1",53589856.9,54.47
1637500725,"disk1",48799116.73,89.04
1637500740,"disk1",49285874.01,44.41
1637500755,"disk1",48768200.36,101.85
1637500770,"disk1",47323053.31,62.89
1637500785,"disk1",44679990.66,63.29
1637500800,"disk1",47816668.92,56.5
1637500815,"disk1",51265942.21,65.97
1637500830,"disk1",47559133.41,54.92
1637500845,"disk1",43804871.33,76.47
1637500860,"disk1",43904942.02,58.08
1637500875,"disk1",42955343.33,76.37
1637500890,"disk1",41155606.77,43.69
1637500905,"disk1",45428754.27,66
1637500920,"disk1",49455550.66,62.34
1637500935,"disk1",55336862.12,61.7
1637500950,"disk1",47181079.62,40.84
1637500965,"disk1",46485467.2,83.78
1637500980,"disk1",43041116.5,42.66
1637500995,"disk1",40648103.89,63.09
1637501010,"disk1",45114793.71,55.89
1637501025,"disk1",50201480.13,47.76
1637501040,"disk1",42237504.76,63.61
1637501055,"disk1",37439360.2,49.99
1637501070,"disk1",43974967.53,61.91
1637501085,"disk1",42079789.84,43.23
1637501100,"disk1",46495079.86,71.92
1637501115,"disk1",43590024.19,83.5
1637501130,"disk1",38820617.9,61.14
1637501145,"disk1",37890269.86,83.45
1637501160,"disk1",41963865.52,157.27
1637501175,"disk1",47864374.57,72.37
1637501190,"disk1",52828599.61,49.32
1637501205,"disk1",47387797.64,46.76
1637501220,"disk1",50043212.28,89.3
1637501235,"disk1",46024195.35,64.26
1637501250,"disk1",47827480.16,48.45
1637501265,"disk1",47756889.49,72.25
1637501280,"disk1",52208134.31,54.27
1637501295,"disk1",44037037.82,45.9
1637501310,"disk1",45823327.03,101.17
1637501325,"disk1",49913847.7,80.86
1637501340,"disk1",46302490,77.9
1637501355,"disk1",43533696.91,60.78
1637501370,"disk1",40904656.96,68.71
1637501385,"disk1",39221972.51,72.66
1637501400,"disk1",49697833.16,81.67
1637501415,"disk1",51182198.81,99.73
1637501430,"disk1",56187204.03,76.07
1637501445,"disk1",49434056.69,54.62
1637501460,"disk1",53112033.22,52.48
1637501475,"disk1",50566562.62,84.87
1637501490,"disk1",47209682.72,97.99
1637501505,"disk1",49876854.92,76.9
1637501520,"disk1",51671152.87,69.56
