"ts","disk_id","throughput","latency"
1638104400,"disk1",60164127.72,67.67
1638104415,"disk1",50115675.48,65.78
1638104430,"disk1",53372925.41,59.58
1638104445,"disk1",58677830.79,60.51
1638104460,"disk1",56130488.72,53.65
1638104475,"disk1",57786445.16,105.5
1638104490,"disk1",56751871.84,86.83
1638104505,"disk1",51972363.21,53.95
1638104520,"disk1",49991236.12,42.22
1638104535,"disk1",47832981.3,87.01
1638104550,"disk1",50239467.97,63.41
1638104565,"disk1",45945505.51,45.14
1638104580,"disk1",52357006.74,99.51
1638104595,"disk1",49736692.77,59.47
1638104610,"disk1",45063616.97,39.37
1638104625,"disk1",48208189.24,48.65
1638104640,"disk1",52046107.68,83.93
1638104655,"disk1",45255879.04,61.45
1638104670,"disk1",41706449.44,38.66
1638104685,"disk1",40875226.7,92
1638104700,"disk1",45085707.44,77.29
1638104715,"disk1",56043944.91,80.91
1638104730,"disk1",54897270.36,71.66
1638104745,"disk1",53251834.1,103.94
1638104760,"disk1",58961542.19,53.49
1638104775,"disk1",45818222.17,94.12
1638104790,"disk1",48185718.96,81.3
1638104805,"disk1",59802039.82,84.87
1638104820,"disk1",63280585.66,62.61
1638104835,"disk1",55521814.09,74.65
1638104850,"disk1",50587077.46,47.92
1638104865,"disk1",48162532.6,70.01
1638104880,"disk1",45959211.55,40.57
1638104895,"disk1",51556918.02,62.81
1638104910,"disk1",44539062.05,45.85
1638104925,"disk1",43795534.99,82.34
1638104940,"disk1",43560246.37,50.07
1638104955,"disk1",50526184.37,78
1638104970,"disk1",50274469.72,45.78
1638104985,"disk1",49331864.07,90.42
1638105000,"disk1",57208582.56,63.73
1638105015,"disk1",58100269.76,69.91
1638105030,"disk1",56639178.36,121.48
1638105045,"disk1",49952773.34,50.83
1638105060,"disk1",50551933.54,53.12
1638105075,"disk1",53384847.41,59.34
1638105090,"disk1",48945718.99,62.71
1638105105,"disk1",51329570.98,58.2
1638105120,"disk1",50394256.82,65.08
1638105135,"disk1",54899117.84,71.45
1638105150,"disk1",50403508.09,53.69
1638105165,"disk1",48162081.4,74.8
1638105180,"disk1",50595523.95,106.6
1638105195,"disk1",53077544.86,57.23
1638105210,"disk1",48967023.17,61.68
1638105225,"disk1",59174744.88,52.47
1638105240,"disk1",54401942.86,52.75
1638105255,"disk1",50768094.21,50.42
1638105270,"disk1",46984010.47,75.11
1638105285,"disk1",50276648.99,118.13
1638105300,"disk1",54956138.56,91.35
1638105315,"disk1",57802641.64,60.3
1638105330,"disk1",51817512.34,87.1
1638105345,"disk1",46508056.44,51.26
1638105360,"disk1",50487009.76,49.44
1638105375,"disk1",51863350.17,82.87
1638105390,"disk1",49589204.53,74.93
1638105405,"disk1",44620336.42,66.14
1638105420,"disk1",49649825.5,84.14
1638105435,"disk1",51280936.39,95.17
1638105450,"disk1",54150705.37,65.36
1638105465,"disk1",56927802.34,63.06
1638105480,"disk1",55700603.05,82.41
1638105495,"disk1",54620969.2,65.58
1638105510,"disk1",55781183.61,43.88
1638105525,"disk1",51034772.3,67.43
1638105540,"disk1",59003654.02,54.89
1638105555,"disk1",58809566.83,63.35
1638105570,"disk1",52462187.14,48.17
1638105585,"disk1",46865410.27,43.57
1638105600,"disk1",54335533.09,85.26
1638105615,"disk1",50530072.54,50.11
1638105630,"disk1",45424148.44,110.37
1638105645,"disk1",55638379.01,77.8
1638105660,"disk1",66352719.11,69.65
1638105675,"disk1",53123407.19,49.24
1638105690,"disk1",50031332.92,80.18
1638105705,"disk1",51465795.81,50.53
1638105720,"disk1",57893418.51,113.46
1638105735,"disk1",64613575.44,102.75
1638105750,"disk1",56645197.44,45.92
1638105765,"disk1",56360053.33,63.79
1638105780,"disk1",66484644.82,109.18
1638105795,"disk1",71020149.35,52.54
1638105810,"disk1",57680981.52,66.39
1638105825,"disk1",64075744.69,52.31
1638105840,"disk1",62776317.2,78.19
1638105855,"disk1",61978729.05,66.51
1638105870,"disk1",53576362.91,83.47
1638105885,"disk1",47436187.82,86.47
1638105900,"disk1",51661080.95,59.3
1638105915,"disk1",54610295.1,60.39
1638105930,"disk1",58708509.15,92.92
1638105945,"disk1",58641008.33,66.22
1638105960,"disk1",52230054.21,82.64
1638105975,"disk1",55622130.59,79.88
1638105990,"disk1",56753067.58,75.94
1638106005,"disk1",60680822.26,49.01
1638106020,"disk1",57414668.3,74.64
1638106035,"disk1",53113363.44,107.46
1638106050,"disk1",55356298.28,42.59
1638106065,"disk1",57931674.07,77.99
1638106080,"disk1",60008814.42,130.64
1638106095,"disk1",58681345.99,65.97
1638106110,"disk1",55363206.96,68.4
1638106125,"disk1",52057332.72,57.76
1638106140,"disk1",52116882.93,116.17
1638106155,"disk1",55482589.19,60.6
1638106170,"disk1",50725073.51,62.03
1638106185,"disk1",57827600.8,78.22
1638106200,"disk1",60925641.94,75.68
1638106215,"disk1",55451791.57,122.91
1638106230,"disk1",48406407.51,76.86
1638106245,"disk1",58801162.7,76.05
1638106260,"disk1",57209350.48,65.48
1638106275,"disk1",60647394.5,66.47
1638106290,"disk1",51927038.88,93.7
1638106305,"disk1",57871530.93,55.82
1638106320,"disk1",55136679.03,52.51
1638106335,"disk1",62116648.06,55.07
1638106350,"disk1",49013222.23,61.97
1638106365,"disk1",49003969.07,50.07
1638106380,"disk1",48042660.64,63.2
1638106395,"disk1",53964198.58,50.48
1638106410,"disk1",50535932.27,78.52
1638106425,"disk1",56361621.84,74.26
1638106440,"disk1",55985036.84,78.89
1638106455,"disk1",60307510.99,79.83
1638106470,"disk1",58108256.3,63.64
1638106485,"disk1",56674904.8,88.43
1638106500,"disk1",57470218.23,79.63
1638106515,"disk1",63709480.57,61.23
1638106530,"disk1",63354278.17,61.75
1638106545,"disk1",51596138.12,59.19
1638106560,"disk1",54528382.34,70.24
1638106575,"disk1",49572245.29,95.07
1638106590,"disk1",45522926.45,64.25
1638106605,"disk1",44021259.17,71.12
1638106620,"disk1",52194810.33,47.07
1638106635,"disk1",49604944,63.7
1638106650,"disk1",54338024.02,49.39
1638106665,"disk1",54692511.88,64.82
1638106680,"disk1",51913368.54,66.66
1638106695,"disk1",61276984.05,61.8
1638106710,"disk1",47965858.42,63.68
1638106725,"disk1",48954620.17,38.69
1638106740,"disk1",55030111.62,62.69
1638106755,"disk1",58119222.24,78.63
1638106770,"disk1",48867664.74,86.14
1638106785,"disk1",51773152.57,69.47
1638106800,"disk1",51946621.97,71.84
1638106815,"disk1",58225501.09,72.27
1638106830,"disk1",52799687.42,81.82
1638106845,"disk1",46653593.92,104.76
1638106860,"disk1",46033800.97,71.27
1638106875,"disk1",51758771.98,54.29
1638106890,"disk1",47539169.42,67.16
1638106905,"disk1",41842198.38,75.19
