"ts","disk_id","throughput","latency"
1637672400,"disk1",60901369.54,17.89
1637672415,"disk1",65730230.96,18.55
1637672430,"disk1",55835046.76,17.95
1637672445,"disk1",61136800.68,17.07
1637672460,"disk1",65449053.83,19.31
1637672475,"disk1",64641557.5,19.67
1637672490,"disk1",62418045.38,18.29
1637672505,"disk1",64156162.17,18.67
1637672520,"disk1",69110562.76,20.63
1637672535,"disk1",52478481.21,17.2
1637672550,"disk1",47192991.94,17.74
1637672565,"disk1",54959775.76,18.16
1637672580,"disk1",51487038.35,17.14
1637672595,"disk1",54837170.56,18.36
1637672610,"disk1",47394835.34,16.96
1637672625,"disk1",54058018.14,17.82
1637672640,"disk1",61149437.56,18.67
1637672655,"disk1",65899163.19,18.63
1637672670,"disk1",50382220.5,17.61
1637672685,"disk1",45854245.4,15.83
1637672700,"disk1",51323815.74,16.53
1637672715,"disk1",54490194.89,17.45
1637672730,"disk1",48173000.26,16.31
1637672745,"disk1",51170314.97,16.64
1637672760,"disk1",53232840.82,17.43
1637672775,"disk1",51645881.64,16.22
1637672790,"disk1",40313949.49,15.97
1637672805,"disk1",55679641.47,18.17
1637672820,"disk1",54114249.32,16.5
1637672835,"disk1",50750897.59,16.82
1637672850,"disk1",52227196.27,17.72
1637672865,"disk1",48178057.19,17.03
1637672880,"disk1",50014502.29,17.65
1637672895,"disk1",53485063.74,17.75
1637672910,"disk1",50361019.98,17.17
1637672925,"disk1",53206997.15,16.23
1637672940,"disk1",48608562.99,16.25
1637672955,"disk1",48637945.82,18.68
1637672970,"disk1",48568631.28,16.78
1637672985,"disk1",48811173.96,17.35
1637673000,"disk1",60639624.05,21.13
1637673015,"disk1",61350073.7,18.18
1637673030,"disk1",70445013.17,19.68
1637673045,"disk1",65606024.04,18.55
1637673060,"disk1",53921669.88,17.84
1637673075,"disk1",53834845.04,16.9
1637673090,"disk1",53968513.23,17.36
1637673105,"disk1",56028786.47,18.91
1637673120,"disk1",59778671.01,18.77
1637673135,"disk1",62402258.15,19.35
1637673150,"disk1",54474792.67,18.43
1637673165,"disk1",57196686.23,17.9
1637673180,"disk1",56791580.5,18.52
1637673195,"disk1",55373491.81,18.6
1637673210,"disk1",51303756.41,17.7
1637673225,"disk1",56972320.78,18.23
1637673240,"disk1",61714927.99,17.12
1637673255,"disk1",61162144.95,18.18
1637673270,"disk1",56747495.73,19.13
1637673285,"disk1",54408166.98,18.26
1637673300,"disk1",57714890.46,17.89
1637673315,"disk1",54272608.83,17.52
1637673330,"disk1",55121851.57,17.82
1637673345,"disk1",57615866.97,18.36
1637673360,"disk1",64190424.31,20.06
1637673375,"disk1",67213663.26,18.43
1637673390,"disk1",69848871.03,19.19
1637673405,"disk1",69132931.04,19.56
1637673420,"disk1",62463346.37,17.71
1637673435,"disk1",60527915.8,17.4
1637673450,"disk1",55129692.09,18.47
1637673465,"disk1",56225329.57,18.16
1637673480,"disk1",61045673.54,18.29
1637673495,"disk1",58580272.46,18.05
1637673510,"disk1",56252602.6,17.87
1637673525,"disk1",57055387.68,21
1637673540,"disk1",51828597.93,18.41
1637673555,"disk1",54493505.64,17.97
1637673570,"disk1",53476261.24,17.49
1637673585,"disk1",52355129.71,17.09
1637673600,"disk1",46330803.96,17.49
1637673615,"disk1",48260024.5,16.58
1637673630,"disk1",57768634.72,19.18
1637673645,"disk1",59331167.08,18.49
1637673660,"disk1",58897097.2,19.3
1637673675,"disk1",55469400.72,17.26
1637673690,"disk1",53951618.31,18.76
1637673705,"disk1",53047036.3,17.84
1637673720,"disk1",61619701.26,18.41
1637673735,"disk1",66453967.65,18.95
1637673750,"disk1",57697852.44,18.73
1637673765,"disk1",46595831.89,17.68
1637673780,"disk1",51934871.77,18.23
1637673795,"disk1",53782568.84,18.58
1637673810,"disk1",48843935.31,19.36
1637673825,"disk1",50731325.2,18.32
1637673840,"disk1",43650909.87,17.98
1637673855,"disk1",53958830.13,19.32
1637673870,"disk1",52147209.81,19.46
1637673885,"disk1",58184923.64,19.86
1637673900,"disk1",55777944.77,20.19
1637673915,"disk1",51354412.52,18.65
1637673930,"disk1",50288742.11,18.2
1637673945,"disk1",65600740.26,20.22
1637673960,"disk1",51088417.06,18.16
1637673975,"disk1",52786139.72,18.77
1637673990,"disk1",54337073.28,19.25
1637674005,"disk1",47132922.86,17.53
1637674020,"disk1",43439032.49,17.29
1637674035,"disk1",37838390.46,15.87
1637674050,"disk1",43739150.35,17.17
1637674065,"disk1",50954995.28,18.78
1637674080,"disk1",53836720.91,19.13
1637674095,"disk1",61223469.41,21.32
1637674110,"disk1",49761967.48,18.53
1637674125,"disk1",57280270.95,19.25
1637674140,"disk1",59485879.87,19.75
1637674155,"disk1",50484520.48,18.59
1637674170,"disk1",51505293.09,19.42
1637674185,"disk1",48724552.94,17.89
1637674200,"disk1",47234705.66,19.17
1637674215,"disk1",53266173.62,19.37
1637674230,"disk1",48465961.18,17.98
1637674245,"disk1",50679310.48,18.3
1637674260,"disk1",46576721.42,18.01
1637674275,"disk1",52578392.86,18.82
1637674290,"disk1",41805261.41,17.1
1637674305,"disk1",52775158.44,17.71
1637674320,"disk1",48998514.28,17.65
1637674335,"disk1",59799475.24,19.12
1637674350,"disk1",54654087.16,18.55
1637674365,"disk1",46741005.11,17.86
1637674380,"disk1",42170903.5,16.52
1637674395,"disk1",45758976.52,17.24
1637674410,"disk1",44561544.2,18.28
1637674425,"disk1",54274176.57,18.92
1637674440,"disk1",53274649.22,18.99
1637674455,"disk1",53227761.34,17.49
1637674470,"disk1",60355115.17,18.87
1637674485,"disk1",53996888.83,17.84
1637674500,"disk1",53907571.91,19.81
1637674515,"disk1",51971820.16,18.95
1637674530,"disk1",54377766.13,19.05
1637674545,"disk1",57655431.51,18.83
1637674560,"disk1",52603680.55,18.59
1637674575,"disk1",65099053.36,19.73
1637674590,"disk1",61008124.54,19.46
1637674605,"disk1",66693360.03,19.51
1637674620,"disk1",52824225.8,17.46
1637674635,"disk1",53597239.63,17.67
1637674650,"disk1",52174583.19,17.69
1637674665,"disk1",67280163.51,19.48
1637674680,"disk1",66581610.14,19.4
1637674695,"disk1",65053021.6,19.41
1637674710,"disk1",71175755.93,21.6
1637674725,"disk1",61223641.73,19.3
1637674740,"disk1",62295730.74,18.77
1637674755,"disk1",61706761.91,19.21
1637674770,"disk1",56101990.88,18.14
1637674785,"disk1",58063163.24,18.03
1637674800,"disk1",58126772.81,18.95
1637674815,"disk1",69492459.95,20.13
1637674830,"disk1",63804109.14,19.01
1637674845,"disk1",67921467.46,20.33
1637674860,"disk1",66959168.35,19.48
1637674875,"disk1",54805565.23,18.86
1637674890,"disk1",54242001.96,17.99
1637674905,"disk1",53449566.41,18.6
1637674920,"disk1",52066845.15,19.57
1637674935,"disk1",62173440.34,19.99
1637674950,"disk1",55826584.23,19.27
1637674965,"disk1",50028853.58,17.82
1637674980,"disk1",58972890.65,18.52
1637674995,"disk1",62775017.24,19.61
1637675010,"disk1",62966181.39,19.54
1637675025,"disk1",69662745.03,19.98
1637675040,"disk1",52537957.06,17.71
1637675055,"disk1",64000625.18,18.54
1637675070,"disk1",63926752.25,18.36
1637675085,"disk1",81761255.05,19.77
1637675100,"disk1",72001764.48,18.97
1637675115,"disk1",82962983.21,20.52
1637675130,"disk1",67463608.18,19.13
1637675145,"disk1",62338030.95,18.32
1637675160,"disk1",58688197.77,17.66
1637675175,"disk1",67263468.28,18.95
