"ts","disk_id","throughput","latency"
1637931600,"disk1",79495878.89,19.58
1637931615,"disk1",81151037.54,19.46
1637931630,"disk1",78896421.39,18.75
1637931645,"disk1",77310230.19,20.75
1637931660,"disk1",68240709.41,19.12
1637931675,"disk1",63401346.22,19.57
1637931690,"disk1",60309236.28,17.63
1637931705,"disk1",62923077.82,19.35
1637931720,"disk1",62871557.39,18.22
1637931735,"disk1",64605633.21,18.52
1637931750,"disk1",68531362.01,19.93
1637931765,"disk1",67659945.78,19.96
1637931780,"disk1",73769893.06,21.8
1637931795,"disk1",67234968.68,19.33
1637931810,"disk1",63546680.77,19.43
1637931825,"disk1",67161507.3,18.55
1637931840,"disk1",57692955.24,16.81
1637931855,"disk1",68076355.69,19.11
1637931870,"disk1",64198681.05,19.79
1637931885,"disk1",65213527.84,18.87
1637931900,"disk1",62999814.49,19.25
1637931915,"disk1",71210435.75,19.23
1637931930,"disk1",66125255.2,18.21
1637931945,"disk1",60704087.6,16.58
1637931960,"disk1",68656590.32,19.73
1637931975,"disk1",73076985.8,17.55
1637931990,"disk1",72839513.83,18.54
1637932005,"disk1",82073355.39,21.81
1637932020,"disk1",81594150.19,20.76
1637932035,"disk1",73432800.52,19.97
1637932050,"disk1",74199354.54,20.34
1637932065,"disk1",66361789.26,18.81
1637932080,"disk1",70222123.11,18.74
1637932095,"disk1",70917863.76,20.43
1637932110,"disk1",69046657.55,19.52
1637932125,"disk1",72442368.34,20.45
1637932140,"disk1",65069199.36,18.45
1637932155,"disk1",63324809.19,19.13
1637932170,"disk1",59399362.56,18.95
1637932185,"disk1",66663668.54,17.48
1637932200,"disk1",61478343.69,17.39
1637932215,"disk1",68755829.87,17.67
1637932230,"disk1",73902970.23,18.41
1637932245,"disk1",64960147.76,17.63
1637932260,"disk1",62757422.96,18.53
1637932275,"disk1",60872801.34,18.28
1637932290,"disk1",57324778.08,18.23
1637932305,"disk1",68452378.13,20.31
1637932320,"disk1",61766976.65,18.39
1637932335,"disk1",65448705.44,17.54
1637932350,"disk1",64166648.93,18.83
1637932365,"disk1",62987009.05,18.71
1637932380,"disk1",61959215.5,17.82
1637932395,"disk1",63521112.92,18.82
1637932410,"disk1",68363696.48,22.01
1637932425,"disk1",62091983.42,19.84
1637932440,"disk1",63538264.9,18.66
1637932455,"disk1",67665374.29,19.83
1637932470,"disk1",69839183.98,20.85
1637932485,"disk1",63459678.54,19.95
1637932500,"disk1",59327985.28,18.96
1637932515,"disk1",64661518.76,18.77
1637932530,"disk1",69680962.7,18.95
1637932545,"disk1",55262216.35,17.19
1637932560,"disk1",58070384.5,18.17
1637932575,"disk1",79505517.76,23.4
1637932590,"disk1",57051275.78,19.96
1637932605,"disk1",58623407.5,18.93
1637932620,"disk1",59586346.67,18.43
1637932635,"disk1",56809724.65,17.3
1637932650,"disk1",61585955.57,18.18
1637932665,"disk1",54471170.99,18.42
1637932680,"disk1",62834183.04,20.78
1637932695,"disk1",60810001.11,19.76
1637932710,"disk1",69156435.74,19.39
1637932725,"disk1",65452190.7,18.77
1637932740,"disk1",61371894.5,18.84
1637932755,"disk1",63484104.98,17.7
1637932770,"disk1",54145222.7,17.3
1637932785,"disk1",61130027.95,17.86
1637932800,"disk1",59713536.16,17.8
1637932815,"disk1",61128510.25,17
1637932830,"disk1",65579876.68,18.27
1637932845,"disk1",59412453.56,18.67
1637932860,"disk1",58228531.83,19.11
1637932875,"disk1",61632517.25,17.96
1637932890,"disk1",56198378.6,18.47
1637932905,"disk1",63364259.15,18.95
1637932920,"disk1",62187734.13,19.64
1637932935,"disk1",68004361.45,18.42
1637932950,"disk1",60641535.31,18.66
1637932965,"disk1",65516621.83,17.87
1637932980,"disk1",57855116.87,18.61
1637932995,"disk1",56863557.4,18.39
1637933010,"disk1",61543729.87,17.24
1637933025,"disk1",59570936.57,17.87
1637933040,"disk1",54959932.55,17.03
1637933055,"disk1",53723762.54,17.86
1637933070,"disk1",56959503.95,17.52
1637933085,"disk1",52058859.66,16.72
1637933100,"disk1",51913526.67,16.63
1637933115,"disk1",57152743.81,17.81
1637933130,"disk1",47269855,16.7
1637933145,"disk1",51840829.43,17.29
1637933160,"disk1",49158346.5,17.74
1637933175,"disk1",59960153.36,18.57
1637933190,"disk1",51950424.3,18.04
1637933205,"disk1",51205790.07,17.46
1637933220,"disk1",47883284.5,17.18
1637933235,"disk1",50504831.11,17.32
1637933250,"disk1",55229370.23,17.91
1637933265,"disk1",52769229.87,17.53
1637933280,"disk1",47940053.27,16.32
1637933295,"disk1",50294064.51,16.29
1637933310,"disk1",45250737.23,15.94
1637933325,"disk1",45626414.11,16.36
1637933340,"disk1",48095957.75,16.1
1637933355,"disk1",45755781.34,16.45
1637933370,"disk1",54914306.87,17.34
1637933385,"disk1",66474256.11,18.74
1637933400,"disk1",59760530.28,17.76
1637933415,"disk1",64962002.77,19.53
1637933430,"disk1",55608086.6,17.14
1637933445,"disk1",59519145.13,18.38
1637933460,"disk1",57899765.42,18.38
1637933475,"disk1",65925638.28,20.16
1637933490,"disk1",55044651.66,18.31
1637933505,"disk1",54226027.19,17.57
1637933520,"disk1",64862568.39,19.07
1637933535,"disk1",55798569.17,17.47
1637933550,"disk1",44994281.91,16.64
1637933565,"disk1",49341004.52,17.06
1637933580,"disk1",51575017.42,18.64
1637933595,"disk1",45770354.67,17.43
1637933610,"disk1",47647254.93,16.81
1637933625,"disk1",56318083.22,17.56
1637933640,"disk1",64459731.74,19.75
1637933655,"disk1",51482166.42,18.3
1637933670,"disk1",55771507.4,18.1
1637933685,"disk1",54958521.19,18.13
1637933700,"disk1",53226249.18,17.6
1637933715,"disk1",51813680.13,17.08
1637933730,"disk1",58511021.46,17.46
1637933745,"disk1",71667606.21,19.76
1637933760,"disk1",63136215.01,19.91
1637933775,"disk1",61091481.61,18.43
1637933790,"disk1",57539116.58,18.62
1637933805,"disk1",58999117.26,17.94
1637933820,"disk1",66482742.49,18.64
1637933835,"disk1",68918081.4,18.93
1637933850,"disk1",62352618.66,18.39
1637933865,"disk1",61755230.41,17.84
1637933880,"disk1",62663051.43,18.87
1637933895,"disk1",61766299.53,17.64
1637933910,"disk1",60213287.19,18.59
1637933925,"disk1",61413072.17,19.56
1637933940,"disk1",57937756.37,18.32
1637933955,"disk1",57434248.92,18.04
1637933970,"disk1",65478268.13,19.44
1637933985,"disk1",60174491.74,18.45
1637934000,"disk1",58693356.29,18.03
1637934015,"disk1",68119257.3,18.92
1637934030,"disk1",65274552.45,18.84
1637934045,"disk1",58343516.55,17.92
1637934060,"disk1",51115567.61,17.36
1637934075,"disk1",56970422.2,18.43
1637934090,"disk1",73230865.85,19.84
1637934105,"disk1",61215192.85,18.85
1637934120,"disk1",67533070.49,18.98
1637934135,"disk1",66076323.63,19.43
1637934150,"disk1",65229465.8,19.73
1637934165,"disk1",60485390.6,17.53
1637934180,"disk1",67151687.24,19.74
1637934195,"disk1",65185954.78,18.29
1637934210,"disk1",70468993.17,18.32
1637934225,"disk1",66924753.7,18.43
1637934240,"disk1",63294337.35,20.94
1637934255,"disk1",58740979.26,17.81
1637934270,"disk1",66961303.43,20.28
1637934285,"disk1",66045912.62,19.05
1637934300,"disk1",74607812.8,21.08
1637934315,"disk1",71948005.5,18.99
1637934330,"disk1",63356761.12,19.75
1637934345,"disk1",60239680.56,18.72
1637934360,"disk1",58392426.77,17.54
1637934375,"disk1",59957659.76,18.35
1637934390,"disk1",57174970.73,17.16
1637934405,"disk1",68457775.16,18.53
1637934420,"disk1",67899492.34,19.55
1637934435,"disk1",59010661.42,17.05
1637934450,"disk1",55593013.9,16.98
1637934465,"disk1",57411014.79,18.08
1637934480,"disk1",54750572.6,17.32
1637934495,"disk1",64609232.35,18.71
1637934510,"disk1",67783449.83,18.29
