"ts","disk_id","throughput","latency"
1637931600,"disk1",69031260.83,20.89
1637931615,"disk1",62576790.17,21.15
1637931630,"disk1",67501858.57,21.05
1637931645,"disk1",73388238.79,22.91
1637931660,"disk1",71436387.62,24.79
1637931675,"disk1",68293968.21,23.74
1637931690,"disk1",63573692.78,22.33
1637931705,"disk1",61445923.34,21.96
1637931720,"disk1",53679626.4,19.95
1637931735,"disk1",55914247.84,19.3
1637931750,"disk1",65143557.49,21.33
1637931765,"disk1",56934555.26,20.21
1637931780,"disk1",56340357.8,21.12
1637931795,"disk1",62907629.19,21.53
1637931810,"disk1",71430597.34,23.63
1637931825,"disk1",74906226.26,21.93
1637931840,"disk1",68755145.95,20.91
1637931855,"disk1",58057989.36,19.86
1637931870,"disk1",58810675.33,20.73
1637931885,"disk1",58332652.91,19.75
1637931900,"disk1",53769558.92,19.85
1637931915,"disk1",62986660.36,20.94
1637931930,"disk1",61657082.35,21.48
1637931945,"disk1",70572840.91,20.41
1637931960,"disk1",70043853.87,21.44
1637931975,"disk1",60845935.91,21.3
1637931990,"disk1",69711016.76,21.05
1637932005,"disk1",76675899.05,22.54
1637932020,"disk1",67111924.79,22.71
1637932035,"disk1",77718769.29,25.23
1637932050,"disk1",72223361.26,21.56
1637932065,"disk1",63119026.2,21.7
1637932080,"disk1",58407945.35,20.03
1637932095,"disk1",62024599.07,19.86
1637932110,"disk1",61008887.44,20.81
1637932125,"disk1",57177422.6,22.59
1637932140,"disk1",56122811.32,20.18
1637932155,"disk1",57135156.72,21.9
1637932170,"disk1",67100835.85,21.42
1637932185,"disk1",68352554.75,21.53
1637932200,"disk1",66699232.82,19.89
1637932215,"disk1",70117209.63,21.03
1637932230,"disk1",59600707.95,19.29
1637932245,"disk1",60235803.1,18.85
1637932260,"disk1",69501187.44,24.91
1637932275,"disk1",72784830.44,21.66
1637932290,"disk1",69989393.86,20.39
1637932305,"disk1",69102897.55,20.56
1637932320,"disk1",66053507.38,20.46
1637932335,"disk1",61185358.14,18.08
1637932350,"disk1",66045046.83,19.03
1637932365,"disk1",64516493.12,19.99
1637932380,"disk1",61550468.37,18.66
1637932395,"disk1",64006749.07,18.09
1637932410,"disk1",67196819.62,19.31
1637932425,"disk1",68666089.27,20.38
1637932440,"disk1",75885362.93,21.46
1637932455,"disk1",69582307.59,21.15
1637932470,"disk1",64843225.35,20.08
1637932485,"disk1",61667718.97,19.23
1637932500,"disk1",63451551.5,19.05
1637932515,"disk1",67302025.7,20.46
1637932530,"disk1",59298166.03,18.67
1637932545,"disk1",54198972.28,17.52
1637932560,"disk1",52070501.96,18.26
1637932575,"disk1",57983519.45,18.53
1637932590,"disk1",60266377.94,18.92
1637932605,"disk1",65572593.71,18.8
1637932620,"disk1",65325582.35,20.14
1637932635,"disk1",69674925.61,18.9
1637932650,"disk1",60437304.74,18.18
1637932665,"disk1",54998841.66,19.16
1637932680,"disk1",60881964.8,18.96
1637932695,"disk1",59008281.71,20
1637932710,"disk1",67267411.62,19.53
1637932725,"disk1",67046312.93,18.98
1637932740,"disk1",70321299.99,19.39
1637932755,"disk1",73440415.17,20.49
1637932770,"disk1",69594507.49,19.8
1637932785,"disk1",58959212.4,18.57
1637932800,"disk1",64826782.13,18.9
1637932815,"disk1",79510613.29,19.68
1637932830,"disk1",77414481.93,20.74
1637932845,"disk1",59447576.24,17.24
1637932860,"disk1",54757807.17,17.11
1637932875,"disk1",68716874.74,19.16
1637932890,"disk1",68783664.51,19.77
1637932905,"disk1",69707588.04,19.47
1637932920,"disk1",67015442.03,18.03
1637932935,"disk1",78813224.43,20.55
1637932950,"disk1",79020304.23,20.46
1637932965,"disk1",74177015.51,21.14
1637932980,"disk1",67599203.3,20.63
1637932995,"disk1",81251393.3,25.92
1637933010,"disk1",63515936.41,19.39
1637933025,"disk1",63078779.33,18.93
1637933040,"disk1",64680894.1,20.65
1637933055,"disk1",63468189.8,18.3
1637933070,"disk1",59525261.08,18.16
1637933085,"disk1",57265366.44,18.91
1637933100,"disk1",60790830.96,19.47
1637933115,"disk1",69503022.12,21.38
1637933130,"disk1",63990384.78,20
1637933145,"disk1",61304013.26,18.48
1637933160,"disk1",70067356.39,20.08
1637933175,"disk1",70152816.71,18.91
1637933190,"disk1",73578942.23,19.91
1637933205,"disk1",58812963.64,19.47
1637933220,"disk1",59387932.67,18.22
1637933235,"disk1",60937445.1,21.62
1637933250,"disk1",54545813.09,19.22
1637933265,"disk1",57369380.05,18.65
1637933280,"disk1",57653199.05,19.08
1637933295,"disk1",51267075.95,17.12
1637933310,"disk1",50777551.67,17.65
1637933325,"disk1",49738468.09,17.52
1637933340,"disk1",55756641.53,18.94
1637933355,"disk1",52998270.2,17.36
1637933370,"disk1",56529879.18,17.93
1637933385,"disk1",63159627.27,20
1637933400,"disk1",66604270.36,19.59
1637933415,"disk1",64932228.37,18.98
1637933430,"disk1",65308124.78,18.86
1637933445,"disk1",74263938.73,20.27
1637933460,"disk1",66673140.15,19.24
1637933475,"disk1",62124775.41,19.85
1637933490,"disk1",61912695.51,18.83
1637933505,"disk1",56675788.42,20.14
1637933520,"disk1",67630186,18.55
1637933535,"disk1",61042752.01,18.76
1637933550,"disk1",62411263.03,19.51
1637933565,"disk1",54939934.37,18.07
1637933580,"disk1",58238763.17,20.76
1637933595,"disk1",60013555.97,18.89
1637933610,"disk1",55710838.17,19.06
1637933625,"disk1",67709177.09,21.61
1637933640,"disk1",64264895.91,21.25
1637933655,"disk1",58655043.35,19.78
1637933670,"disk1",61036618.35,18.95
1637933685,"disk1",62236853.35,18.62
1637933700,"disk1",58640675.72,19.04
1637933715,"disk1",62690692.79,19.35
1637933730,"disk1",62359333.12,18.41
1637933745,"disk1",55728031.28,17.6
1637933760,"disk1",55605290.76,18.94
1637933775,"disk1",62037085.97,18.67
1637933790,"disk1",65611138.76,19.69
1637933805,"disk1",64305067.45,20.88
1637933820,"disk1",53415018.4,18.53
1637933835,"disk1",50888108.76,17.26
1637933850,"disk1",49998914.64,17.44
1637933865,"disk1",51754723.43,18
1637933880,"disk1",55863816.75,19.08
1637933895,"disk1",55619008.62,19.08
1637933910,"disk1",64942736.02,21.28
1637933925,"disk1",54319145.27,19.5
1637933940,"disk1",47773211.84,17.86
1637933955,"disk1",44367580.95,17.59
1637933970,"disk1",46709859.03,17.97
1637933985,"disk1",47464362.14,17.06
1637934000,"disk1",52483828.98,17.9
1637934015,"disk1",52727857.34,21.81
1637934030,"disk1",48321046.98,17.98
1637934045,"disk1",55264699.22,18.61
1637934060,"disk1",54928035.55,17.88
1637934075,"disk1",60304188.95,19.65
1637934090,"disk1",53140679.62,18.37
1637934105,"disk1",46762625.26,18.84
1637934120,"disk1",49966442.99,18.07
1637934135,"disk1",59675754.72,19.64
1637934150,"disk1",54515646.75,20.31
1637934165,"disk1",55252289.88,19.35
1637934180,"disk1",57468722.81,19.59
1637934195,"disk1",48779808.62,18.44
1637934210,"disk1",48592910.35,19.54
1637934225,"disk1",48692058.35,17.99
1637934240,"disk1",49355236.66,18.63
1637934255,"disk1",50104627.35,19.62
1637934270,"disk1",52291132.93,21.08
1637934285,"disk1",53069175.58,20.05
1637934300,"disk1",55477385.58,18.78
1637934315,"disk1",59150913.64,19.5
1637934330,"disk1",55269701.56,20.36
1637934345,"disk1",49124903.82,19.46
1637934360,"disk1",53892371.89,20.01
1637934375,"disk1",53268303.62,18.77
1637934390,"disk1",53411015.57,19.15
1637934405,"disk1",44604375.75,18.14
1637934420,"disk1",47470369.94,18.23
1637934435,"disk1",52707433.57,19.09
1637934450,"disk1",57554439.97,20.22
1637934465,"disk1",63127521.39,20.44
1637934480,"disk1",61188719.7,20.72
1637934495,"disk1",56484604.09,20.22
1637934510,"disk1",58867481.68,21.21
1637934525,"disk1",50766178.75,19.46
1637934540,"disk1",58378328.35,21.57
1637934555,"disk1",59109010.87,21.47
1637934570,"disk1",57263218.25,20.07
1637934585,"disk1",50974504.52,19.11
1637934600,"disk1",44866094.46,19.42
1637934615,"disk1",41044042.87,17.46
1637934630,"disk1",44134619.55,18.06
1637934645,"disk1",42076814.96,18.34
1637934660,"disk1",45643083.36,18.35
1637934675,"disk1",50551164.3,19.24
1637934690,"disk1",41720415.78,17.25
1637934705,"disk1",54271918.56,18.96
1637934720,"disk1",48734044.58,19.59
1637934735,"disk1",54660092.31,20.63
1637934750,"disk1",55197057.19,18.98
1637934765,"disk1",40093829.8,16.78
1637934780,"disk1",49044784.18,19.93
1637934795,"disk1",46847053.36,20.68
1637934810,"disk1",59819445.88,19.9
1637934825,"disk1",59468438.34,20.06
1637934840,"disk1",48844312.56,19.59
1637934855,"disk1",47190608.93,18.16
1637934870,"disk1",48710609.38,18.28
1637934885,"disk1",47504409.57,18.67
