"ts","disk_id","throughput","latency"
1637845200,"disk1",57031750.18,19.28
1637845215,"disk1",53659594.31,20.69
1637845230,"disk1",51859959.89,17.62
1637845245,"disk1",56146340.48,18.46
1637845260,"disk1",54301460.43,18.21
1637845275,"disk1",62221104.13,18.42
1637845290,"disk1",56129504.3,18.77
1637845305,"disk1",60365642.93,22.82
1637845320,"disk1",56450094.62,18.63
1637845335,"disk1",52800352.09,17.77
1637845350,"disk1",57367428.39,18.38
1637845365,"disk1",56091749.94,18.68
1637845380,"disk1",55303271.83,17.77
1637845395,"disk1",67395966.64,19.24
1637845410,"disk1",67009043.42,19.08
1637845425,"disk1",60427562.15,19.17
1637845440,"disk1",66794777.91,19.55
1637845455,"disk1",66036744.48,19.94
1637845470,"disk1",54460929.71,18.83
1637845485,"disk1",49747908.36,20.33
1637845500,"disk1",51880304.07,17.52
1637845515,"disk1",60621094.35,18.63
1637845530,"disk1",53434983.25,19.05
1637845545,"disk1",50679070.26,17.77
1637845560,"disk1",50169378.61,18.23
1637845575,"disk1",61113350.48,18.12
1637845590,"disk1",59928069.21,19.73
1637845605,"disk1",60583193.24,21.01
1637845620,"disk1",54430933.01,17.87
1637845635,"disk1",51992431.27,17.43
1637845650,"disk1",55480153.85,17.68
1637845665,"disk1",51543655.63,17.36
1637845680,"disk1",47986280,16.71
1637845695,"disk1",47781681.8,17.41
1637845710,"disk1",60627918.3,18.92
1637845725,"disk1",53731086.94,17.03
1637845740,"disk1",50790634.94,17.14
1637845755,"disk1",53468977.24,17.64
1637845770,"disk1",52360771.12,17.05
1637845785,"disk1",56578080.62,17.59
1637845800,"disk1",62169998.94,18.27
1637845815,"disk1",64710071.7,18.98
1637845830,"disk1",57056034.24,18.38
1637845845,"disk1",57980690.6,18.08
1637845860,"disk1",55607103.75,17.8
1637845875,"disk1",50756150.78,17.24
1637845890,"disk1",45569709.59,16.7
1637845905,"disk1",46122968.35,17.03
1637845920,"disk1",46373705.88,16.56
1637845935,"disk1",47095567.59,17.1
