"ts","disk_id","throughput","latency"
1638709200,"disk1",46651043.45,76.66
1638709215,"disk1",49102367.67,86.17
1638709230,"disk1",45410589.96,68.03
1638709245,"disk1",44971730.34,45.96
1638709260,"disk1",60978367.45,52.37
1638709275,"disk1",52839835.2,67.86
1638709290,"disk1",45921614.76,75.41
1638709305,"disk1",49656149.4,84.03
1638709320,"disk1",47782863.06,66.98
1638709335,"disk1",40610218.41,64.63
1638709350,"disk1",48264968.8,81.15
1638709365,"disk1",48804421.04,81.42
1638709380,"disk1",53488191.78,68.67
1638709395,"disk1",52283060.51,84.03
1638709410,"disk1",45258074.86,47.99
1638709425,"disk1",41805292.82,63.11
1638709440,"disk1",47611772.37,45.01
1638709455,"disk1",42804370.58,73.2
1638709470,"disk1",48888124.38,62.98
1638709485,"disk1",45497255.31,82.69
1638709500,"disk1",41152457.35,53.81
1638709515,"disk1",45793385.11,57.84
1638709530,"disk1",43649084.27,56.26
1638709545,"disk1",42721791.99,100.27
1638709560,"disk1",44732548.37,61.78
1638709575,"disk1",38128961.62,77.23
1638709590,"disk1",42159217.39,53.55
1638709605,"disk1",42544754.17,61.33
1638709620,"disk1",41020725.44,44.95
1638709635,"disk1",40919337.88,58.33
1638709650,"disk1",43481236.26,104.4
1638709665,"disk1",37668838.41,71.5
1638709680,"disk1",38234541.26,84.33
1638709695,"disk1",36403330.66,103.52
1638709710,"disk1",40133022.86,75.39
1638709725,"disk1",43470604.13,57.33
1638709740,"disk1",47631346.23,130.14
1638709755,"disk1",50895489.35,53.06
1638709770,"disk1",44111528.19,53.27
1638709785,"disk1",45461199.5,99.67
1638709800,"disk1",47186003.09,78.68
1638709815,"disk1",49129224.37,47.59
1638709830,"disk1",50771934.05,117.3
1638709845,"disk1",41839411.13,57.58
1638709860,"disk1",46499611.47,40.74
1638709875,"disk1",50753406.91,73.06
1638709890,"disk1",45298789.26,79.53
1638709905,"disk1",39046322.09,50.58
1638709920,"disk1",45403445.2,42.52
1638709935,"disk1",41761662.55,82.5
1638709950,"disk1",43691377.08,70.79
1638709965,"disk1",44123738.75,83.69
1638709980,"disk1",48479889.21,56.01
1638709995,"disk1",49640539.5,71.35
1638710010,"disk1",44481918.37,54.58
1638710025,"disk1",48794151.4,53.86
1638710040,"disk1",44122681.8,41.82
1638710055,"disk1",43477427.49,75.49
1638710070,"disk1",41114764.13,43.79
1638710085,"disk1",48534063.51,48.08
1638710100,"disk1",49226875.57,94.41
1638710115,"disk1",51833258.86,82.91
1638710130,"disk1",45746042.28,115.17
1638710145,"disk1",45284978.03,120.09
1638710160,"disk1",42242523.03,47.37
1638710175,"disk1",41360270.47,40.62
1638710190,"disk1",44773229.54,74.5
1638710205,"disk1",49006934.09,88.18
1638710220,"disk1",49605444.67,41.98
1638710235,"disk1",43130161.62,58.42
1638710250,"disk1",40246655.78,122.2
1638710265,"disk1",40268500.95,49.23
1638710280,"disk1",50726821.79,58.68
1638710295,"disk1",47957874.67,88.44
1638710310,"disk1",44414777.05,43.96
1638710325,"disk1",44575386.4,78.29
1638710340,"disk1",53505444.62,53.89
1638710355,"disk1",55437180.63,97.76
1638710370,"disk1",57304811.84,67.71
1638710385,"disk1",53405641.34,56.08
1638710400,"disk1",51527122.76,97.36
1638710415,"disk1",49723070.54,98.52
1638710430,"disk1",50842978.1,62.88
1638710445,"disk1",55130117.66,115.26
1638710460,"disk1",52875743.17,126.25
1638710475,"disk1",55119920.99,78.55
1638710490,"disk1",49487490.09,61.92
1638710505,"disk1",52228322.74,90.81
1638710520,"disk1",54358584.36,68.9
1638710535,"disk1",49397515.04,51.05
1638710550,"disk1",52940403.39,91.72
1638710565,"disk1",52131770.33,44.73
1638710580,"disk1",53034951.77,62.17
1638710595,"disk1",47644277.85,58.49
1638710610,"disk1",53366538.78,69.04
1638710625,"disk1",62197045.92,57.4
1638710640,"disk1",57601938.6,66.67
1638710655,"disk1",55477460.4,50.08
1638710670,"disk1",52486795.51,99.6
1638710685,"disk1",51351607.64,70.77
1638710700,"disk1",49991051.03,96.73
1638710715,"disk1",51578371.55,47.49
1638710730,"disk1",49873051.92,43.91
1638710745,"disk1",51556136.5,77
1638710760,"disk1",54723919.59,69.89
1638710775,"disk1",51480241.3,61.1
1638710790,"disk1",56867475.68,87.18
1638710805,"disk1",53801850.92,101.03
1638710820,"disk1",61626913.77,45.63
1638710835,"disk1",55741362.89,39.49
1638710850,"disk1",56923048.71,146.82
1638710865,"disk1",60690720.37,53.04
1638710880,"disk1",56925758.01,70.89
1638710895,"disk1",55448589.9,111.14
1638710910,"disk1",52536282.07,55.53
1638710925,"disk1",61590738.78,50.73
1638710940,"disk1",63824955.91,56.28
1638710955,"disk1",52624960.63,101.89
1638710970,"disk1",62569573.48,60.24
1638710985,"disk1",61553856.46,49.31
1638711000,"disk1",56918730.71,113.26
1638711015,"disk1",51357315.83,54.34
1638711030,"disk1",53523601.58,43.08
1638711045,"disk1",53801397.36,75.31
1638711060,"disk1",54326542.72,74.44
1638711075,"disk1",49094640.91,51.46
1638711090,"disk1",53439362.4,45.61
1638711105,"disk1",48546473.52,79.04
1638711120,"disk1",51407363.83,47.38
1638711135,"disk1",45073105.42,69.41
1638711150,"disk1",53534569.26,67.19
1638711165,"disk1",55079794.88,75.13
