"ts","disk_id","throughput","latency"
1637931600,"disk1",56624745.63,19.41
1637931615,"disk1",54660097.9,19.41
1637931630,"disk1",59213234.95,20.06
1637931645,"disk1",64028435.1,18.63
1637931660,"disk1",72448431.64,20.51
1637931675,"disk1",55493169.01,19.41
1637931690,"disk1",56660356.87,18.86
1637931705,"disk1",67509634.28,21.92
1637931720,"disk1",63864456.82,19.76
1637931735,"disk1",58086481.15,20.28
1637931750,"disk1",53622730.15,18.29
1637931765,"disk1",64600586.34,20.36
1637931780,"disk1",57563644.34,19.54
1637931795,"disk1",51199872.83,18.09
1637931810,"disk1",60648853.2,20.74
1637931825,"disk1",56382915.83,16.69
1637931840,"disk1",62718666.56,19.08
1637931855,"disk1",57205289.5,18.32
1637931870,"disk1",59797033.71,19.62
1637931885,"disk1",50840894.62,17.37
1637931900,"disk1",55924701.16,18.7
1637931915,"disk1",61018884.34,18.09
1637931930,"disk1",63734256.66,20.45
1637931945,"disk1",66956992.8,18.27
1637931960,"disk1",64463881.47,18.4
1637931975,"disk1",56949232.83,16.89
1637931990,"disk1",64822260.94,18.05
1637932005,"disk1",84309563.46,22.23
1637932020,"disk1",74240568.47,20.38
1637932035,"disk1",77284048.89,23.05
1637932050,"disk1",79998065.7,21.37
1637932065,"disk1",78000473.97,20.53
1637932080,"disk1",74985311.58,21.62
1637932095,"disk1",61185001.35,18.93
1637932110,"disk1",74700015.69,20.99
1637932125,"disk1",74685567.76,22.7
1637932140,"disk1",74747057.68,21.7
1637932155,"disk1",75207696.63,21.52
1637932170,"disk1",64767620.72,21.04
1637932185,"disk1",66620399.55,20.2
1637932200,"disk1",56954271.13,21.75
1637932215,"disk1",59387338.17,19.43
1637932230,"disk1",69178360.5,20.89
1637932245,"disk1",63763306.88,19.03
1637932260,"disk1",67694909.28,20.39
1637932275,"disk1",67991247.7,19.26
1637932290,"disk1",71684079.47,20.35
1637932305,"disk1",71429968.69,19.33
1637932320,"disk1",71575750.01,18.62
1637932335,"disk1",70819754.44,19.92
1637932350,"disk1",65018906.74,18.06
1637932365,"disk1",69177495.74,20.45
1637932380,"disk1",76359525.48,21.65
1637932395,"disk1",75336978.83,19.09
1637932410,"disk1",59839440.95,18.7
1637932425,"disk1",73178247.22,21.12
1637932440,"disk1",55198114.73,18.5
1637932455,"disk1",65374656.34,20.94
1637932470,"disk1",75578891.76,23.82
1637932485,"disk1",70586645.06,19.83
1637932500,"disk1",60922304.93,18.57
1637932515,"disk1",56944667.54,17.59
1637932530,"disk1",68072843.35,19.28
1637932545,"disk1",66918376.88,18.82
1637932560,"disk1",59910604.44,17.63
1637932575,"disk1",63891341.01,17.93
1637932590,"disk1",55687262.13,17.07
