"ts","disk_id","throughput","latency"
1637758800,"disk1",58154867.38,17.42
1637758815,"disk1",57981876.82,17.8
1637758830,"disk1",60456421.71,19.27
1637758845,"disk1",63425571.44,22
1637758860,"disk1",61636242.78,20.68
1637758875,"disk1",58942318.74,19.44
1637758890,"disk1",55897768.19,19.19
1637758905,"disk1",54605683.05,18.53
1637758920,"disk1",65431186.59,20.93
1637758935,"disk1",59144187.99,20.13
1637758950,"disk1",54162116.21,18.72
1637758965,"disk1",62500565.88,20.2
1637758980,"disk1",59837038.63,18.67
1637758995,"disk1",54215598.51,18.97
1637759010,"disk1",49354538.23,16.57
1637759025,"disk1",52566723.24,17.44
1637759040,"disk1",51901044.44,16.86
1637759055,"disk1",53737318.04,17.01
1637759070,"disk1",55652900.59,17.08
1637759085,"disk1",56434565.25,16.89
1637759100,"disk1",62862126.8,18.48
1637759115,"disk1",67672032.21,18.84
1637759130,"disk1",54135090.82,17.94
1637759145,"disk1",58081873.93,18.79
1637759160,"disk1",54157830.82,18.29
1637759175,"disk1",54091018.19,17.45
1637759190,"disk1",57182470.59,17.37
1637759205,"disk1",59892764.6,18.55
1637759220,"disk1",61323843.6,18.34
1637759235,"disk1",59856241.05,19.95
1637759250,"disk1",60629171.4,18.01
1637759265,"disk1",60614104.83,18.01
1637759280,"disk1",61184833.43,17.88
1637759295,"disk1",57911290.27,16.87
1637759310,"disk1",59226975.88,17.68
1637759325,"disk1",62189750.57,18.17
1637759340,"disk1",55742485.67,17.16
1637759355,"disk1",60176359.27,18.15
1637759370,"disk1",62384188.24,18.84
1637759385,"disk1",54183554.21,17.88
1637759400,"disk1",49108957.83,18.45
1637759415,"disk1",62260289.78,18.41
1637759430,"disk1",58973618.7,18.09
1637759445,"disk1",61200145.22,18.9
1637759460,"disk1",57598799.09,18.52
1637759475,"disk1",51280009.62,18.86
1637759490,"disk1",57799711.51,18.78
1637759505,"disk1",62809241.3,18.21
1637759520,"disk1",69597067.51,20.08
1637759535,"disk1",62460279.62,18.65
1637759550,"disk1",55249215.55,18.6
1637759565,"disk1",60971677.27,17.97
1637759580,"disk1",65318726.38,19.35
1637759595,"disk1",63202478.35,22.07
1637759610,"disk1",58887783.26,19.03
1637759625,"disk1",73646697.2,20.02
1637759640,"disk1",57457402.94,18.16
1637759655,"disk1",61833252.13,18.38
1637759670,"disk1",52491296.95,18.12
1637759685,"disk1",61257541.19,18.5
1637759700,"disk1",51739327.01,18.51
1637759715,"disk1",54037987.84,16.86
1637759730,"disk1",46704386.13,16.4
1637759745,"disk1",50175783.43,17.24
1637759760,"disk1",54254792.63,18.42
1637759775,"disk1",51526815.37,20.46
1637759790,"disk1",49244112.46,18.03
1637759805,"disk1",54763492.24,17.93
1637759820,"disk1",61949836.92,18.34
1637759835,"disk1",59133616.58,17.62
1637759850,"disk1",63213866.68,18.26
1637759865,"disk1",70673637.53,18.99
1637759880,"disk1",59093150.24,17.89
1637759895,"disk1",58047693.98,18.66
1637759910,"disk1",60482384.48,18.48
1637759925,"disk1",64182641.21,19.59
1637759940,"disk1",66696572.13,19.03
1637759955,"disk1",62644556.1,19.18
1637759970,"disk1",70760881.8,22.17
1637759985,"disk1",60268442.96,20.1
1637760000,"disk1",55649317.07,19.49
1637760015,"disk1",54090141.53,18.99
1637760030,"disk1",60860923.01,20.51
1637760045,"disk1",67632524.83,21.68
1637760060,"disk1",60223634.87,21.24
1637760075,"disk1",69982321.15,21.56
1637760090,"disk1",64846528.81,19.15
1637760105,"disk1",63504310.39,19.58
1637760120,"disk1",49927931.22,17.91
1637760135,"disk1",56474199.66,19.92
1637760150,"disk1",63485473.13,18.97
1637760165,"disk1",56983632.83,18.97
1637760180,"disk1",48407179.77,16.7
1637760195,"disk1",54259114.49,17.25
1637760210,"disk1",58399453.12,17.88
1637760225,"disk1",60652316.39,20.91
1637760240,"disk1",56118563.88,19.1
1637760255,"disk1",64739423.76,21.32
1637760270,"disk1",65586232.77,20.18
1637760285,"disk1",54554778.76,19
1637760300,"disk1",46679515.2,17.8
1637760315,"disk1",57605469.39,20.52
1637760330,"disk1",60570717.99,19.26
1637760345,"disk1",59422208.24,20.22
1637760360,"disk1",62577836.73,18.95
1637760375,"disk1",62565980.79,19.45
1637760390,"disk1",57161177.21,17.82
1637760405,"disk1",53629396.19,17.74
1637760420,"disk1",60864027.19,18.88
1637760435,"disk1",66348840.36,19.45
1637760450,"disk1",69584750.24,19.24
1637760465,"disk1",67936213.05,18.32
1637760480,"disk1",62558653.15,18.63
1637760495,"disk1",79021490.78,21.47
1637760510,"disk1",64830217.6,18.04
1637760525,"disk1",65913765.46,18.24
1637760540,"disk1",57243362.6,17.44
1637760555,"disk1",61192370.28,18.2
1637760570,"disk1",69088944.44,18.71
1637760585,"disk1",70155566.06,19.58
1637760600,"disk1",59337815.92,17.53
1637760615,"disk1",56298099.53,17.08
1637760630,"disk1",61221687.4,17.23
1637760645,"disk1",59150342.77,17.71
1637760660,"disk1",58167407.54,18.46
1637760675,"disk1",69531529.51,19.36
1637760690,"disk1",63327601.01,18.92
1637760705,"disk1",62309416.47,19.54
1637760720,"disk1",66501270.44,18.89
1637760735,"disk1",63869340.31,19.34
1637760750,"disk1",65817228.8,18.77
1637760765,"disk1",59009172.44,18.56
1637760780,"disk1",62629292.68,18.95
1637760795,"disk1",63861066.77,19.61
1637760810,"disk1",56575652.19,18.26
1637760825,"disk1",59395440.27,18.14
1637760840,"disk1",64937713.03,19.54
1637760855,"disk1",57978710.52,17.87
1637760870,"disk1",67526386.71,18.91
1637760885,"disk1",60047608.75,18.14
1637760900,"disk1",69614881.09,19.43
1637760915,"disk1",55641314.29,17.33
1637760930,"disk1",64885714.22,17.83
1637760945,"disk1",58789526.01,18.11
1637760960,"disk1",59838274.76,17.87
1637760975,"disk1",69142600.32,19.2
1637760990,"disk1",69068649.15,19.91
1637761005,"disk1",57794663.15,18.54
1637761020,"disk1",55315623.27,18.4
1637761035,"disk1",63522640.64,19.68
1637761050,"disk1",67758156.33,18.72
1637761065,"disk1",61161697.5,19.05
1637761080,"disk1",60881300.13,19.16
1637761095,"disk1",68818367.44,19.13
1637761110,"disk1",67782313.97,18.7
1637761125,"disk1",60950567.37,17.88
1637761140,"disk1",58334911.29,19.54
1637761155,"disk1",69357413.74,19.12
1637761170,"disk1",65984066.17,19.03
1637761185,"disk1",59560815.63,17.72
1637761200,"disk1",53956319.28,16.62
1637761215,"disk1",58027617.01,17.86
1637761230,"disk1",62213640.42,20.5
1637761245,"disk1",58187607.11,20.64
1637761260,"disk1",59040961.01,20.02
1637761275,"disk1",59842907.39,20.38
1637761290,"disk1",60753725.15,19.65
1637761305,"disk1",56337138.75,17.76
1637761320,"disk1",50248491.79,17.17
1637761335,"disk1",59770118.53,18.98
1637761350,"disk1",56178164.96,17.3
1637761365,"disk1",58494064.93,18.98
1637761380,"disk1",54610360.06,18.63
1637761395,"disk1",58753566.46,18.18
1637761410,"disk1",56155035.46,17.84
1637761425,"disk1",65817818.42,18.19
1637761440,"disk1",60897384.68,18.97
1637761455,"disk1",57669244.01,19.37
1637761470,"disk1",59070491.36,21.37
1637761485,"disk1",61997482.86,20.1
1637761500,"disk1",54799497.12,18.02
1637761515,"disk1",61386115.48,19.08
1637761530,"disk1",68845445.96,19.77
1637761545,"disk1",64759560.52,18.68
1637761560,"disk1",63536615.92,19.77
1637761575,"disk1",60127827.79,18.87
1637761590,"disk1",51696676.72,17.26
1637761605,"disk1",54648782.23,17.19
1637761620,"disk1",54828299.53,17.55
1637761635,"disk1",54091411.21,18.96
1637761650,"disk1",51169417.88,18.09
1637761665,"disk1",52867443.2,17.27
1637761680,"disk1",57166736.22,18.6
1637761695,"disk1",60111839.05,19.91
1637761710,"disk1",52884420.15,17.33
1637761725,"disk1",60292192.59,18.07
1637761740,"disk1",66498572.87,18.74
1637761755,"disk1",68994488.93,19.88
1637761770,"disk1",60451574.01,18.05
1637761785,"disk1",72426592.97,19.59
1637761800,"disk1",71314984.18,19.35
1637761815,"disk1",65685220.55,19.55
1637761830,"disk1",65363411.66,18.54
1637761845,"disk1",60344925.03,17.93
1637761860,"disk1",63161021.3,18.64
1637761875,"disk1",68456299.89,19.48
1637761890,"disk1",57800996.65,17.62
1637761905,"disk1",56307142.92,16.9
1637761920,"disk1",65980869.67,19.46
1637761935,"disk1",65754176.46,18.11
1637761950,"disk1",59234434.18,17.58
1637761965,"disk1",58461482.56,18.44
1637761980,"disk1",54589366.93,18.29
1637761995,"disk1",60703803.75,17.99
1637762010,"disk1",59439836.22,18.5
1637762025,"disk1",61664320.91,19.1
1637762040,"disk1",56267456.87,17.82
1637762055,"disk1",55929042.66,18.17
1637762070,"disk1",60857388.63,18.74
1637762085,"disk1",54680877.29,18.03
1637762100,"disk1",49601147.37,16.69
1637762115,"disk1",60884122.13,18.33
1637762130,"disk1",55026350.76,17.56
1637762145,"disk1",58930533.49,19.27
1637762160,"disk1",57306532.84,19.82
1637762175,"disk1",50279426.99,16.67
1637762190,"disk1",56257356.4,17.8
1637762205,"disk1",55500093.93,17.95
1637762220,"disk1",56700199.38,17.26
1637762235,"disk1",59447220.19,18.69
1637762250,"disk1",56152826.17,17.95
1637762265,"disk1",66910764.63,20.87
1637762280,"disk1",58546504.92,18.76
1637762295,"disk1",64940942.04,20.59
1637762310,"disk1",53386287.27,18.27
1637762325,"disk1",59708223.46,20.32
1637762340,"disk1",72368310.87,20.25
1637762355,"disk1",72400794.59,19.69
1637762370,"disk1",77183953.55,22.13
1637762385,"disk1",62309586.73,21.14
1637762400,"disk1",69337730.44,20.17
1637762415,"disk1",67152772.15,19.81
1637762430,"disk1",73037314.76,19.77
1637762445,"disk1",59486571.4,18.94
1637762460,"disk1",56702416.79,18.11
1637762475,"disk1",66010484.68,18.74
1637762490,"disk1",67205483.81,20.59
