"ts","disk_id","throughput","latency"
1637499600,"disk1",48150277.99,18.47
1637499615,"disk1",55580550.01,17.78
1637499630,"disk1",50537178.12,17.24
1637499645,"disk1",54801474.34,19.03
1637499660,"disk1",54019860.92,17.72
1637499675,"disk1",50536179.88,17.11
1637499690,"disk1",47445692.95,18.4
1637499705,"disk1",51711131.59,17.47
1637499720,"disk1",52702980.5,17
1637499735,"disk1",48895452.15,18.26
1637499750,"disk1",51860117.87,16.77
1637499765,"disk1",45255963.8,17
1637499780,"disk1",44736989.48,16.33
1637499795,"disk1",39709288.01,15.12
1637499810,"disk1",43060005.32,16.94
1637499825,"disk1",46503684.46,16.86
1637499840,"disk1",47578473.78,17.75
1637499855,"disk1",49302173.88,16.15
1637499870,"disk1",48289266.6,16.42
1637499885,"disk1",50468052.17,18.28
1637499900,"disk1",46812367.88,17.85
1637499915,"disk1",46393745.42,16.19
1637499930,"disk1",48414009.66,16.68
1637499945,"disk1",45738507.25,15.68
1637499960,"disk1",46432235.76,15.6
1637499975,"disk1",49771791.11,16.17
1637499990,"disk1",40678946.88,15
1637500005,"disk1",44362877.6,15.41
1637500020,"disk1",48786784.83,16.48
1637500035,"disk1",47424374.19,16.43
1637500050,"disk1",48481699.07,16
1637500065,"disk1",51004575.7,17.49
1637500080,"disk1",44489750.46,16.54
1637500095,"disk1",46202797.18,19.48
1637500110,"disk1",44379375.02,16.06
1637500125,"disk1",44167398.7,16.15
1637500140,"disk1",47247900.97,16.36
1637500155,"disk1",58214707.47,17.85
1637500170,"disk1",52524991.47,18.16
1637500185,"disk1",45980635.46,16.41
1637500200,"disk1",51510168.55,18.26
1637500215,"disk1",49989472.67,17.52
1637500230,"disk1",53093699.2,17
1637500245,"disk1",45643410.2,15.91
1637500260,"disk1",51041613.85,16.8
1637500275,"disk1",48292685,16.48
1637500290,"disk1",51499643.29,16.64
1637500305,"disk1",50764587.01,17.45
1637500320,"disk1",54624216.53,16.85
1637500335,"disk1",60004053.76,17.59
1637500350,"disk1",55496063.14,17.63
1637500365,"disk1",50248595.19,16.71
1637500380,"disk1",49964540.36,16.33
1637500395,"disk1",56807605.1,18.64
1637500410,"disk1",48067244.71,18
1637500425,"disk1",45103372.66,16.77
1637500440,"disk1",45716538.31,16.69
1637500455,"disk1",52133601.5,18.82
1637500470,"disk1",56812920.57,18.88
1637500485,"disk1",46100968.18,16.8
1637500500,"disk1",47363235.46,17.15
1637500515,"disk1",47717840.19,16.62
1637500530,"disk1",45952644.31,16.14
1637500545,"disk1",45414976.78,16.97
1637500560,"disk1",53951195.09,19.17
1637500575,"disk1",51575716.54,17.35
1637500590,"disk1",47109023.83,17.32
1637500605,"disk1",45724472.54,16.17
1637500620,"disk1",48606656.73,16.76
1637500635,"disk1",50449415.39,17.11
1637500650,"disk1",51203813.07,17.34
1637500665,"disk1",46123607.57,16.16
1637500680,"disk1",49355181.54,16.95
1637500695,"disk1",51580695.52,17.37
1637500710,"disk1",51561590.24,18.46
1637500725,"disk1",53381524.36,18.98
1637500740,"disk1",48399511.44,17.43
1637500755,"disk1",51896996.07,16.63
1637500770,"disk1",58619358.7,19.38
1637500785,"disk1",51095537.84,16.82
1637500800,"disk1",47808820.36,16.67
1637500815,"disk1",58734855.29,18.46
1637500830,"disk1",57831589.35,17.7
1637500845,"disk1",53987963.68,16.79
1637500860,"disk1",52017014.1,16.46
1637500875,"disk1",59651363.68,17.45
1637500890,"disk1",47483685.55,16.19
1637500905,"disk1",51307997.91,16.17
1637500920,"disk1",61756532.88,18.72
1637500935,"disk1",57901647,17.68
1637500950,"disk1",53725342.92,15.94
1637500965,"disk1",57917640.44,18.28
1637500980,"disk1",59886404.48,17.37
1637500995,"disk1",54844968.76,16.21
1637501010,"disk1",46152608.64,16.06
1637501025,"disk1",52943510.7,17.82
1637501040,"disk1",50734353.77,16.84
1637501055,"disk1",57211640.77,18.2
1637501070,"disk1",42664669.63,16.5
1637501085,"disk1",42637589.52,15.74
1637501100,"disk1",49337722.44,18.68
1637501115,"disk1",49748789.1,16.6
1637501130,"disk1",48120110.22,16.03
1637501145,"disk1",40219470.99,14.99
1637501160,"disk1",44522468.14,15.4
1637501175,"disk1",46602823.85,16.04
1637501190,"disk1",47382153.84,16.44
1637501205,"disk1",47792371.41,16.76
1637501220,"disk1",51015577.25,17.71
1637501235,"disk1",47643239.45,16.91
1637501250,"disk1",43720596.07,16.93
1637501265,"disk1",49647975.08,17.43
1637501280,"disk1",45344744.54,16.22
1637501295,"disk1",52416728.42,17.4
1637501310,"disk1",53611810.59,17.35
1637501325,"disk1",49265356.35,17.27
