"ts","disk_id","throughput","latency"
1638622800,"disk1",53348009.42,55.51
1638622815,"disk1",50038273.05,70.15
1638622830,"disk1",57672596.68,85.32
1638622845,"disk1",60513215.87,70.59
1638622860,"disk1",58922260.65,76.13
1638622875,"disk1",60801078.43,67.02
1638622890,"disk1",58206260.34,50.18
1638622905,"disk1",60201356.7,56.5
1638622920,"disk1",49599442.51,74.95
1638622935,"disk1",58742538.31,125.49
1638622950,"disk1",53282214.58,70.58
1638622965,"disk1",53496432.05,65.08
1638622980,"disk1",52384294.62,84.1
1638622995,"disk1",54956946.7,91.58
1638623010,"disk1",52749627.84,52.12
1638623025,"disk1",54660166.99,64.44
1638623040,"disk1",52111606.91,58.26
1638623055,"disk1",59405921.94,73.15
1638623070,"disk1",54522642.02,78.94
1638623085,"disk1",50876940.32,48.55
1638623100,"disk1",57943234.99,78.35
1638623115,"disk1",48971619.97,77.64
1638623130,"disk1",54861313.65,68.01
1638623145,"disk1",55586385.66,55.3
1638623160,"disk1",54605320.3,67.25
1638623175,"disk1",58623629.84,55.97
1638623190,"disk1",63044244.21,84.44
1638623205,"disk1",63713005.73,60.46
1638623220,"disk1",59721246.05,118.35
1638623235,"disk1",63095026.95,79.07
1638623250,"disk1",54628722.96,73.01
1638623265,"disk1",59318113.78,53.52
1638623280,"disk1",59811757.22,87.01
1638623295,"disk1",61646556.32,40.85
1638623310,"disk1",56141025.06,58.13
1638623325,"disk1",62300615.3,67.89
1638623340,"disk1",58107507.34,90.39
1638623355,"disk1",59821377.38,47.07
1638623370,"disk1",52453548.46,110.32
1638623385,"disk1",53366922.05,66.03
1638623400,"disk1",55917652.49,94.89
1638623415,"disk1",53949371.55,45.65
1638623430,"disk1",51394615.07,104.59
1638623445,"disk1",53458296.75,56.07
1638623460,"disk1",55421213.47,79.46
1638623475,"disk1",59934853.78,87.92
1638623490,"disk1",64136664.5,56.79
1638623505,"disk1",59452552.05,100.75
1638623520,"disk1",47252039.94,83.76
1638623535,"disk1",51784569.16,82.08
1638623550,"disk1",52942738.16,65.73
1638623565,"disk1",53748688.13,86.83
1638623580,"disk1",41690755.03,81.36
1638623595,"disk1",51718245.55,98.42
1638623610,"disk1",50013884.56,67.74
1638623625,"disk1",43680688.42,71.91
1638623640,"disk1",51104348.38,128.21
1638623655,"disk1",51444815.88,59.43
1638623670,"disk1",49342069.34,61.87
1638623685,"disk1",49242769.11,110.36
1638623700,"disk1",48001096.27,72.01
1638623715,"disk1",50811291.89,54.68
1638623730,"disk1",52924514.05,55.79
1638623745,"disk1",50543091.69,73.4
1638623760,"disk1",47580929.54,83.27
1638623775,"disk1",52408911.18,82.84
1638623790,"disk1",57528768.16,48.03
1638623805,"disk1",54420943.88,72.78
1638623820,"disk1",47340317.95,80.03
