"ts","disk_id","throughput","latency"
1637499600,"disk1",44657973.57,42.77
1637499615,"disk1",49814722.99,88.29
1637499630,"disk1",51566971.72,82.09
1637499645,"disk1",49734940.48,61.29
1637499660,"disk1",56921396.42,58.79
1637499675,"disk1",57940634.53,72.82
1637499690,"disk1",54523667.34,95
1637499705,"disk1",48278997.43,68
1637499720,"disk1",44681309.7,62.86
1637499735,"disk1",53888347.94,76.94
1637499750,"disk1",48895087.98,72.55
1637499765,"disk1",48983045.91,54.62
1637499780,"disk1",51488079.44,101.41
1637499795,"disk1",55725304.3,107.7
1637499810,"disk1",59418625.71,95.72
1637499825,"disk1",58054555.19,71.52
1637499840,"disk1",52688280.1,61.07
1637499855,"disk1",63251197.78,72.03
1637499870,"disk1",55440581.51,86.7
1637499885,"disk1",54312790.48,95.94
1637499900,"disk1",46934318.88,65.08
1637499915,"disk1",53249048.63,92
1637499930,"disk1",52890934.48,103.94
1637499945,"disk1",55690394.31,47.31
1637499960,"disk1",50388336.11,92.04
1637499975,"disk1",51678508.3,95.64
1637499990,"disk1",46728869.58,124.13
1637500005,"disk1",60128993.02,53.11
1637500020,"disk1",59222743.32,49.6
1637500035,"disk1",50824329.22,110.19
1637500050,"disk1",50004951.25,64.5
1637500065,"disk1",50616424.33,69.31
1637500080,"disk1",51442960.53,98.56
1637500095,"disk1",52429835.48,51.65
1637500110,"disk1",48226151.61,83.51
1637500125,"disk1",54363055.38,87.26
1637500140,"disk1",47055679.64,93.49
1637500155,"disk1",52883792.67,64.67
1637500170,"disk1",50316535.78,54.04
1637500185,"disk1",54734914.27,86.81
1637500200,"disk1",48155618.88,68.98
1637500215,"disk1",55940586.64,59.96
1637500230,"disk1",52906984.37,61.83
1637500245,"disk1",46486262.38,88.52
1637500260,"disk1",50051125.18,71.63
1637500275,"disk1",55948922.6,86.03
1637500290,"disk1",53155435.17,91.28
1637500305,"disk1",48904845.87,65.08
1637500320,"disk1",43449391.44,59.8
1637500335,"disk1",47116989.53,90.81
1637500350,"disk1",51803500.56,74.13
1637500365,"disk1",55867796.72,46.28
1637500380,"disk1",53102396.27,67.12
1637500395,"disk1",61038305.7,119.04
1637500410,"disk1",60939443.11,49.61
1637500425,"disk1",58103743,50.11
1637500440,"disk1",53183272.92,59.61
1637500455,"disk1",54986020.11,69.64
1637500470,"disk1",47302782.76,42.98
1637500485,"disk1",58456942.63,84.85
1637500500,"disk1",52252050.73,79.77
1637500515,"disk1",55882465.91,114.15
1637500530,"disk1",56690758.1,120.56
1637500545,"disk1",59101751.59,80.53
1637500560,"disk1",50317146.13,79.78
1637500575,"disk1",53532081.14,103.89
1637500590,"disk1",52498145.49,81.06
1637500605,"disk1",51617379.58,59.26
1637500620,"disk1",43233274.38,59.91
1637500635,"disk1",61009483.05,91.17
1637500650,"disk1",48841308.33,123.45
1637500665,"disk1",48101950.22,67.3
1637500680,"disk1",50730414.31,129.9
1637500695,"disk1",48035974.48,72.94
1637500710,"disk1",53273886.92,123.7
1637500725,"disk1",55011063.08,72.87
1637500740,"disk1",47181313.26,63.44
1637500755,"disk1",48531016.78,47.62
1637500770,"disk1",46034720.33,87.94
1637500785,"disk1",44606257.57,77.63
1637500800,"disk1",53546127.12,93.47
1637500815,"disk1",55804567.66,76.98
1637500830,"disk1",48801840.04,157.1
1637500845,"disk1",48403352.15,65.03
1637500860,"disk1",51960308.59,64.12
1637500875,"disk1",55209294.46,61.68
1637500890,"disk1",45753549.11,70.56
1637500905,"disk1",43385803.07,45.19
1637500920,"disk1",50517216.09,61.12
1637500935,"disk1",56371399.33,75.85
