"ts","disk_id","throughput","latency"
1637931600,"disk1",60388312.74,19.59
1637931615,"disk1",65659761.66,19.03
1637931630,"disk1",63129370.79,19.13
1637931645,"disk1",69148553.92,20.79
1637931660,"disk1",66540419.28,20.88
1637931675,"disk1",64600143.75,23.49
1637931690,"disk1",64202021.95,19.45
1637931705,"disk1",57601825.72,19.32
1637931720,"disk1",63192427.5,18.84
1637931735,"disk1",61315471.67,19.71
1637931750,"disk1",71678863.44,21.84
1637931765,"disk1",64572244.04,19.68
1637931780,"disk1",62728499.16,20.25
1637931795,"disk1",65779708.38,19.44
1637931810,"disk1",67836820.08,19.93
1637931825,"disk1",62991358.57,18.99
1637931840,"disk1",70320734.13,18.98
1637931855,"disk1",63728783.07,18.49
1637931870,"disk1",61820813.44,18.5
1637931885,"disk1",58301339.4,18.34
1637931900,"disk1",69937298.59,19.74
1637931915,"disk1",68307093.38,17.92
1637931930,"disk1",67537481.85,19.58
1637931945,"disk1",71819338.99,20.13
1637931960,"disk1",74717705.77,20.3
1637931975,"disk1",70150839.36,19.33
1637931990,"disk1",73347410.5,21.94
1637932005,"disk1",82395761.69,21.08
1637932020,"disk1",79891939.69,23.93
1637932035,"disk1",77893189.47,23.8
1637932050,"disk1",60007366.67,20.8
1637932065,"disk1",56955986.19,19.35
1637932080,"disk1",64745715.66,19.85
1637932095,"disk1",75976534.09,21.8
1637932110,"disk1",62589031.4,19.1
1637932125,"disk1",69692109.82,22.61
1637932140,"disk1",52601101.55,18.08
1637932155,"disk1",61745221.14,20.45
1637932170,"disk1",57953151.3,19.51
1637932185,"disk1",64008468.86,21.92
1637932200,"disk1",56892185.44,19.15
1637932215,"disk1",62711598.07,20.49
1637932230,"disk1",59665429.97,18.94
1637932245,"disk1",56276108.45,19.99
1637932260,"disk1",56160941.19,17.83
1637932275,"disk1",59941602.97,18.84
1637932290,"disk1",66723638.42,19.46
1637932305,"disk1",66477723.39,19.26
1637932320,"disk1",53352415.53,18.79
1637932335,"disk1",59895827.77,19.33
1637932350,"disk1",66688547.45,19.77
1637932365,"disk1",52193226.33,18.26
1637932380,"disk1",46628585.6,18.54
1637932395,"disk1",61160834.21,20.4
1637932410,"disk1",71911187.07,22.17
1637932425,"disk1",63287337.82,22.1
1637932440,"disk1",65110059.7,21.18
1637932455,"disk1",62142054.78,24.87
1637932470,"disk1",59180894.78,20.07
1637932485,"disk1",64066334.42,20.36
1637932500,"disk1",55342008.94,18.25
1637932515,"disk1",59460504.44,18.52
1637932530,"disk1",59974239.06,18.83
1637932545,"disk1",60670585.95,19.31
1637932560,"disk1",59314191.74,18.87
1637932575,"disk1",62998209.46,19.54
1637932590,"disk1",52313721.41,19.24
1637932605,"disk1",44986242.74,17.08
1637932620,"disk1",56317699.13,19.84
1637932635,"disk1",55808943.49,20.1
1637932650,"disk1",59193411.02,21.04
1637932665,"disk1",51171710.41,18.92
1637932680,"disk1",48962871.38,18.47
1637932695,"disk1",59646459,19.95
1637932710,"disk1",60161368.03,20.44
1637932725,"disk1",61485713.72,19.31
1637932740,"disk1",56300152.44,20.03
1637932755,"disk1",63700342.45,20.56
1637932770,"disk1",67134676.29,20.12
1637932785,"disk1",56225869.74,18.95
1637932800,"disk1",68391748.58,22.08
1637932815,"disk1",60246783.18,19.06
1637932830,"disk1",71625752.34,19.44
1637932845,"disk1",51237489.4,18.29
1637932860,"disk1",45135203.09,17.21
1637932875,"disk1",52552073.28,17.36
1637932890,"disk1",52220974.38,18.31
1637932905,"disk1",58728275.84,18.78
1637932920,"disk1",58451323.95,19.77
1637932935,"disk1",60331567.98,18.13
1637932950,"disk1",62773709.14,18.93
1637932965,"disk1",59921912.67,18.3
1637932980,"disk1",52681103.57,18.33
1637932995,"disk1",70244709.85,20.46
1637933010,"disk1",58209584.29,19.2
1637933025,"disk1",50170023.29,18.99
1637933040,"disk1",54393008.86,17.62
1637933055,"disk1",54662565.1,18.88
1637933070,"disk1",55450529.44,19.11
1637933085,"disk1",59148820.77,20.6
1637933100,"disk1",52253168.27,18.71
1637933115,"disk1",60724927.59,19.69
1637933130,"disk1",56861817.84,18.58
1637933145,"disk1",52744758.23,17.94
1637933160,"disk1",53401072.42,19.17
1637933175,"disk1",61130090.27,19.64
1637933190,"disk1",56216500.61,25.08
1637933205,"disk1",58057410.12,20.42
1637933220,"disk1",49285540.96,18.78
1637933235,"disk1",46944584,18.48
1637933250,"disk1",51092500.92,18.23
1637933265,"disk1",59675779.5,19.21
1637933280,"disk1",56749418.03,18.94
1637933295,"disk1",60078903.06,22.58
1637933310,"disk1",53067775.26,18.55
1637933325,"disk1",57164205.67,19
1637933340,"disk1",55693873.53,17.99
1637933355,"disk1",54936138.51,17.59
1637933370,"disk1",54700986.09,17.34
1637933385,"disk1",57657273.73,18.87
1637933400,"disk1",60653500.16,19.16
1637933415,"disk1",60739308.7,18.73
1637933430,"disk1",57393182.13,19.44
1637933445,"disk1",57316758.21,19.25
1637933460,"disk1",57911179.72,18.93
1637933475,"disk1",60132652.47,18.58
1637933490,"disk1",62466129.99,19.64
1637933505,"disk1",56736675.9,19.76
1637933520,"disk1",55090626.71,20.27
1637933535,"disk1",56332630.68,20.03
1637933550,"disk1",53951465.42,19.52
1637933565,"disk1",59152327.65,19.48
1637933580,"disk1",52106118.4,18.3
1637933595,"disk1",58544515.03,19.31
1637933610,"disk1",49378431.5,19.97
1637933625,"disk1",56881696.64,18.86
1637933640,"disk1",63093730.11,18.74
1637933655,"disk1",63774496.11,21.21
1637933670,"disk1",57349857.55,18.28
1637933685,"disk1",63606284.12,21.92
1637933700,"disk1",69089197.07,20.66
1637933715,"disk1",67805957.53,20.75
1637933730,"disk1",60512794.55,19.47
1637933745,"disk1",60183909.55,18.43
1637933760,"disk1",65308706.45,18.87
1637933775,"disk1",62071126.19,19.53
1637933790,"disk1",59418074.35,19.5
1637933805,"disk1",63391937.82,20.82
1637933820,"disk1",63643916.07,21.65
1637933835,"disk1",56602865.27,19.58
1637933850,"disk1",53146063.73,21.31
1637933865,"disk1",59216739.41,19.64
