"ts","disk_id","throughput","latency"
1638450000,"disk1",57927457.99,16.72
1638450015,"disk1",65924969.13,17.84
1638450030,"disk1",69101255.44,17.93
1638450045,"disk1",73576057.66,19.84
1638450060,"disk1",72427140.46,20.21
1638450075,"disk1",62265784.87,18.63
1638450090,"disk1",60748432.97,19.12
1638450105,"disk1",66215268.99,20.39
1638450120,"disk1",71904733.91,21.23
1638450135,"disk1",85202087.74,26.32
1638450150,"disk1",85386590.58,20.98
1638450165,"disk1",76299153.79,20.48
1638450180,"disk1",77085281.05,22.1
1638450195,"disk1",74243687.54,19.45
1638450210,"disk1",69194741.33,19.41
1638450225,"disk1",68903283.85,18.49
1638450240,"disk1",70240599.6,20.15
1638450255,"disk1",73267629.38,19.53
1638450270,"disk1",64169771.3,18.19
1638450285,"disk1",67915952.18,20.22
1638450300,"disk1",63115273.7,19.44
1638450315,"disk1",55928377.88,17.86
1638450330,"disk1",61100313.27,20.52
1638450345,"disk1",57797250.61,19.28
1638450360,"disk1",71353601.05,20.83
1638450375,"disk1",63873479.59,18.84
1638450390,"disk1",72013712.96,19.78
1638450405,"disk1",73932381.26,18.83
1638450420,"disk1",68628058.59,18.35
1638450435,"disk1",74244881.6,20.43
1638450450,"disk1",62170081.71,18.59
1638450465,"disk1",62922288.7,19.99
1638450480,"disk1",70426053.78,19.75
1638450495,"disk1",58682671.28,18.82
1638450510,"disk1",62725561.35,19.61
1638450525,"disk1",61264734.99,18.82
1638450540,"disk1",56518275.17,18.4
1638450555,"disk1",55534634.6,17.88
1638450570,"disk1",59705437.3,18.93
1638450585,"disk1",64249290.86,19.14
1638450600,"disk1",60511045.87,21.94
1638450615,"disk1",63564747.03,19.49
1638450630,"disk1",68532331.2,19.03
1638450645,"disk1",61772331.64,18.5
1638450660,"disk1",55725017.56,18.2
1638450675,"disk1",57249188.26,17.25
1638450690,"disk1",59022862.13,18.84
1638450705,"disk1",53045088.66,17.58
1638450720,"disk1",50996328.3,18.3
1638450735,"disk1",53416674.28,16.88
1638450750,"disk1",53504791.11,17.73
1638450765,"disk1",55217056.48,19.06
1638450780,"disk1",56814100.43,17.68
1638450795,"disk1",58882442.32,17.76
1638450810,"disk1",66578156.78,19.98
1638450825,"disk1",67893227.81,24.41
1638450840,"disk1",69010116.2,19.42
1638450855,"disk1",69934754.62,19.91
1638450870,"disk1",56521492.41,18.04
1638450885,"disk1",62695593.7,17.9
1638450900,"disk1",61871115.05,17.83
1638450915,"disk1",55747210.3,18.17
1638450930,"disk1",58937121.96,18.55
1638450945,"disk1",54600852.8,18.76
1638450960,"disk1",59600345.88,20.83
1638450975,"disk1",62720615.46,18.3
1638450990,"disk1",54181211.38,17.48
1638451005,"disk1",61242686.87,18.09
1638451020,"disk1",59971227.95,18.63
1638451035,"disk1",71340476.52,19.34
1638451050,"disk1",65375335.61,19.04
1638451065,"disk1",52983436.85,16.91
1638451080,"disk1",46743800.95,15.68
1638451095,"disk1",59426345.71,17.72
1638451110,"disk1",53401894.32,18.04
1638451125,"disk1",60581052.62,22.19
1638451140,"disk1",55745091.03,18.9
1638451155,"disk1",59571355.76,18.77
1638451170,"disk1",52320616.69,16.91
1638451185,"disk1",58419922.74,18.38
1638451200,"disk1",60351390.46,18.95
1638451215,"disk1",65411497.55,18
1638451230,"disk1",61673591.13,18.3
1638451245,"disk1",73401518.01,18.93
1638451260,"disk1",72262527.78,19.08
1638451275,"disk1",65076025.88,19.3
1638451290,"disk1",56652406.68,17.74
1638451305,"disk1",60651363.31,19.13
1638451320,"disk1",58149168.79,17.71
1638451335,"disk1",57178613.34,16.56
1638451350,"disk1",55479659.56,16.59
1638451365,"disk1",63382669.22,17.64
1638451380,"disk1",60777367.38,18.62
1638451395,"disk1",60280707.84,17.89
1638451410,"disk1",59492463.33,17.78
1638451425,"disk1",57933078.76,18.22
1638451440,"disk1",46494240.94,17.31
1638451455,"disk1",61398871.96,19.44
1638451470,"disk1",53222434.73,19.3
1638451485,"disk1",49340447.96,17.8
1638451500,"disk1",53189387.38,17.72
1638451515,"disk1",48607342.54,17.48
1638451530,"disk1",55783547.15,18.6
1638451545,"disk1",59585391.13,18.05
1638451560,"disk1",51709311.34,16.87
1638451575,"disk1",66176374.72,17.64
1638451590,"disk1",71380931.51,19.65
1638451605,"disk1",70452970.1,19.96
1638451620,"disk1",57593759.4,17.89
1638451635,"disk1",53394189.26,16.24
1638451650,"disk1",58115591.39,18.15
1638451665,"disk1",57659982.17,17.49
1638451680,"disk1",63701173.27,18.71
1638451695,"disk1",55378086,16.94
1638451710,"disk1",64851354.94,19.04
1638451725,"disk1",65388355.01,19.04
1638451740,"disk1",58942111.45,18.73
1638451755,"disk1",56739272.23,19.34
1638451770,"disk1",60287181.63,17.47
1638451785,"disk1",56630985.15,17.71
1638451800,"disk1",53889726.35,17.11
1638451815,"disk1",60909467.09,18.33
1638451830,"disk1",57974616.06,18.69
1638451845,"disk1",53513604.83,18.12
1638451860,"disk1",57625501.26,18.08
1638451875,"disk1",68242173.13,21.57
1638451890,"disk1",61224846.97,19.81
1638451905,"disk1",63549597.51,20.04
1638451920,"disk1",67157198.29,19.54
1638451935,"disk1",68032843.87,18.73
1638451950,"disk1",54954838.82,17.27
1638451965,"disk1",59253859.72,17.96
1638451980,"disk1",55414150.54,17.34
1638451995,"disk1",61564747.1,18.49
1638452010,"disk1",60022066.36,18.05
1638452025,"disk1",61192282.13,17.34
1638452040,"disk1",53902397.7,16.31
1638452055,"disk1",56839269.5,16.48
1638452070,"disk1",62138310.62,17.93
1638452085,"disk1",60849486.04,18.65
1638452100,"disk1",60680066.59,17.77
1638452115,"disk1",59367971.3,18.08
1638452130,"disk1",61134525.64,18.57
1638452145,"disk1",54935943.3,17.44
1638452160,"disk1",53645095.41,18.6
1638452175,"disk1",55716526.78,18.82
1638452190,"disk1",62112542.36,19.82
1638452205,"disk1",60097458.56,19.51
1638452220,"disk1",54844464.73,17.09
1638452235,"disk1",55199849.66,16.95
1638452250,"disk1",49920444.22,18.08
1638452265,"disk1",50029791.77,17.74
1638452280,"disk1",55439393.45,18.5
1638452295,"disk1",58097545.23,17.76
1638452310,"disk1",55340665.59,17.55
1638452325,"disk1",54433638.31,17.32
1638452340,"disk1",60689671.84,17.22
1638452355,"disk1",59184882.56,17.13
1638452370,"disk1",51509679.13,17.35
1638452385,"disk1",60360060.76,18.45
1638452400,"disk1",74474536.33,20.8
1638452415,"disk1",66177227.98,18.68
1638452430,"disk1",65124745.2,19.29
1638452445,"disk1",67724217.43,21.8
1638452460,"disk1",56355333.11,17.84
1638452475,"disk1",66429397.74,18.92
1638452490,"disk1",68577411.4,19.05
1638452505,"disk1",71692894.13,19.59
1638452520,"disk1",57018693.05,18.64
1638452535,"disk1",59834509.21,18.39
1638452550,"disk1",64615316.34,18.85
1638452565,"disk1",55547863.71,17.66
1638452580,"disk1",56202542.17,17.24
1638452595,"disk1",64013185.77,18.42
1638452610,"disk1",55991505.7,16.72
1638452625,"disk1",55939238.64,17.01
1638452640,"disk1",50132561.35,17.01
1638452655,"disk1",56732754.51,19.96
1638452670,"disk1",51889633.19,18.58
1638452685,"disk1",43801783.87,16.57
1638452700,"disk1",49441775.8,17.31
1638452715,"disk1",52037906.88,17.05
1638452730,"disk1",54794031.27,18.04
1638452745,"disk1",56800562.59,21.45
1638452760,"disk1",54707147.23,17.62
1638452775,"disk1",57598024.05,19.42
1638452790,"disk1",55105966.22,17.88
1638452805,"disk1",47464499.82,16.6
1638452820,"disk1",45234037.18,17.55
