"ts","disk_id","throughput","latency"
1638277200,"disk1",60413619.65,19.55
1638277215,"disk1",59081006.98,19.76
1638277230,"disk1",58330154.63,19.08
1638277245,"disk1",58060033.51,19.42
1638277260,"disk1",65241180.19,20.55
1638277275,"disk1",65262587.8,21.03
1638277290,"disk1",57877209.71,21.27
1638277305,"disk1",63282236.66,20.4
1638277320,"disk1",59363261.73,20.12
1638277335,"disk1",54317975.58,18.6
1638277350,"disk1",56573731.45,20.76
1638277365,"disk1",56327228.92,19.3
1638277380,"disk1",57258735.38,17.81
1638277395,"disk1",60971804.6,17.93
1638277410,"disk1",68322649.41,21.08
1638277425,"disk1",66534172.66,18.61
1638277440,"disk1",62679582.16,18.52
1638277455,"disk1",73535124.15,20.72
1638277470,"disk1",70662420.58,19.17
1638277485,"disk1",64785470.95,19.14
1638277500,"disk1",60020258.69,19.61
1638277515,"disk1",62234817.34,20.38
1638277530,"disk1",67588587.94,19.69
1638277545,"disk1",55260696.23,17.84
1638277560,"disk1",59131733.37,18.82
1638277575,"disk1",61437285.38,18.75
1638277590,"disk1",61562488.03,18.75
1638277605,"disk1",64397779.32,20.62
1638277620,"disk1",65619889.56,20.84
1638277635,"disk1",61864739.27,18.74
1638277650,"disk1",61365589.96,18.93
1638277665,"disk1",58902015.67,18.35
1638277680,"disk1",63235738.21,18.32
1638277695,"disk1",62812856.68,17.69
1638277710,"disk1",55448327.94,17.95
1638277725,"disk1",64818997.21,19.32
1638277740,"disk1",52076449.21,17.07
1638277755,"disk1",63783632.04,19.35
1638277770,"disk1",50464976.62,18.75
1638277785,"disk1",48231975.54,18.15
1638277800,"disk1",48783894.03,17.57
1638277815,"disk1",53400811.61,18.31
1638277830,"disk1",63774708.34,19.83
1638277845,"disk1",60363387.17,19.02
1638277860,"disk1",57384006.91,19.36
1638277875,"disk1",55560524.01,19.24
1638277890,"disk1",59493338.2,19.09
1638277905,"disk1",54623977.92,17.85
1638277920,"disk1",53307797.17,17.91
1638277935,"disk1",59662677.95,17.74
1638277950,"disk1",58139391.32,17.86
1638277965,"disk1",59765766.44,18.12
1638277980,"disk1",60140813.74,18.04
1638277995,"disk1",60628438.6,18.62
1638278010,"disk1",63035196.31,20.89
1638278025,"disk1",67599483.89,20.44
1638278040,"disk1",52132198.02,16.34
1638278055,"disk1",55956637.05,17.58
1638278070,"disk1",50869853.06,17.28
1638278085,"disk1",52942425.33,17.76
1638278100,"disk1",58421758.44,18.82
1638278115,"disk1",65872686.71,19.36
1638278130,"disk1",62788866.59,18.34
1638278145,"disk1",61513746.5,18.78
1638278160,"disk1",52647595.61,16.78
1638278175,"disk1",52504687.84,16.67
1638278190,"disk1",54713319.09,16.86
1638278205,"disk1",63551039.84,17.9
1638278220,"disk1",58847176.84,18.43
1638278235,"disk1",60390050.3,20.26
1638278250,"disk1",59959959.54,18.45
1638278265,"disk1",55884260.97,17.59
1638278280,"disk1",58523965.35,18.09
1638278295,"disk1",58841334.29,17.64
1638278310,"disk1",62061698.91,18.1
1638278325,"disk1",62670196.03,22.5
1638278340,"disk1",67231742.01,21.86
1638278355,"disk1",71052694.7,20.18
1638278370,"disk1",67349184.32,20.81
1638278385,"disk1",71586934,19.8
1638278400,"disk1",66078661.67,19.84
1638278415,"disk1",58946619.29,18.2
1638278430,"disk1",53801654.35,17.07
1638278445,"disk1",57661466.92,18.29
1638278460,"disk1",60184654.13,18.47
1638278475,"disk1",60877500.98,18.54
1638278490,"disk1",60831497.66,18.89
1638278505,"disk1",54396778.62,18.03
1638278520,"disk1",54948290.77,18.38
1638278535,"disk1",59270891.22,18.34
1638278550,"disk1",68940480.96,19.52
1638278565,"disk1",68102272.83,19.19
1638278580,"disk1",56772199.54,17.83
1638278595,"disk1",61468863.8,17.92
1638278610,"disk1",57316653.26,18.6
1638278625,"disk1",54672070.27,18.2
1638278640,"disk1",56167227.05,18.68
1638278655,"disk1",60317038.66,20.11
1638278670,"disk1",58291424.68,19.74
1638278685,"disk1",69149399.35,18.63
1638278700,"disk1",60490662,17.92
1638278715,"disk1",56029147.79,18.61
1638278730,"disk1",49129486.08,16.75
1638278745,"disk1",53961370.97,17.77
1638278760,"disk1",52594148.12,18.32
1638278775,"disk1",57923382.54,18.33
1638278790,"disk1",58800311.16,17.73
1638278805,"disk1",56824891.74,18.58
1638278820,"disk1",64070018.97,19.14
1638278835,"disk1",62675983.08,18.51
1638278850,"disk1",53782912.73,17.82
1638278865,"disk1",63545550.14,19.31
1638278880,"disk1",60733139.68,18.21
1638278895,"disk1",59170966.66,17.28
1638278910,"disk1",57331372.13,19.1
1638278925,"disk1",62174308.11,17.69
1638278940,"disk1",55717999.43,17.48
1638278955,"disk1",54104261.36,17.3
1638278970,"disk1",56812172.07,19.67
1638278985,"disk1",52503289.42,18.38
1638279000,"disk1",59836664.68,18.16
1638279015,"disk1",63794927.28,19.11
1638279030,"disk1",59995618.3,19.63
1638279045,"disk1",49923031.07,18.53
1638279060,"disk1",50908139.09,19.18
1638279075,"disk1",58660334.82,17.98
1638279090,"disk1",62585968.18,19.22
1638279105,"disk1",55061981.06,17.86
1638279120,"disk1",59710602.87,18.01
1638279135,"disk1",53173762.54,17.02
1638279150,"disk1",51928456.78,17.12
1638279165,"disk1",58807234.35,17.07
1638279180,"disk1",58555568.96,17.14
1638279195,"disk1",60121237.78,17.64
1638279210,"disk1",55096677.05,17.75
1638279225,"disk1",52903085.15,17.73
1638279240,"disk1",47975286.87,16.84
1638279255,"disk1",57293615.63,17.95
1638279270,"disk1",47369861.29,16.53
1638279285,"disk1",51784124.66,17.28
1638279300,"disk1",61237058.04,18.86
1638279315,"disk1",60619340.23,18.9
1638279330,"disk1",58523911.76,18.47
1638279345,"disk1",62798680.28,19.91
1638279360,"disk1",51991283.31,18.04
1638279375,"disk1",47110505.11,16.61
1638279390,"disk1",41607800.64,16.06
1638279405,"disk1",41902868.85,16.53
1638279420,"disk1",43943301.33,16.28
