"ts","disk_id","throughput","latency"
1638277200,"disk1",54872360.3,17.83
1638277215,"disk1",57090499.93,18.59
1638277230,"disk1",49637356,17.2
1638277245,"disk1",49487490.05,16.97
1638277260,"disk1",54667989.14,18.31
1638277275,"disk1",46285532.44,17.12
1638277290,"disk1",45187102.09,17.31
1638277305,"disk1",44118489.24,18.12
1638277320,"disk1",46322236.23,18.3
1638277335,"disk1",51026269.24,17.02
1638277350,"disk1",47167930.74,17.11
1638277365,"disk1",54285933.48,18.15
1638277380,"disk1",50291556.43,18.17
1638277395,"disk1",57705348.9,20.02
1638277410,"disk1",52225533.26,17.35
1638277425,"disk1",48638404.16,17.48
1638277440,"disk1",53501959.62,18.48
1638277455,"disk1",49252457.29,16.87
1638277470,"disk1",47919833.05,17.04
1638277485,"disk1",46076527.22,16.66
1638277500,"disk1",48727668.4,17.19
1638277515,"disk1",45623928.76,16.22
1638277530,"disk1",44471115.94,16.36
1638277545,"disk1",48337874.01,16.61
1638277560,"disk1",51041919.15,17.22
1638277575,"disk1",50632303.41,16.67
1638277590,"disk1",50547673.14,17.14
1638277605,"disk1",51453487.97,17.63
1638277620,"disk1",47597917.9,17.4
1638277635,"disk1",46353039.21,16.23
1638277650,"disk1",44920890.62,16.41
1638277665,"disk1",43205462.62,17.27
1638277680,"disk1",42801330.33,15.74
1638277695,"disk1",52483530.15,18.47
1638277710,"disk1",52259666.03,17.54
1638277725,"disk1",47548477.15,20.78
1638277740,"disk1",44239264.99,16.41
1638277755,"disk1",42860374.11,16.48
1638277770,"disk1",39837476.27,16.07
1638277785,"disk1",46505356.64,16.78
1638277800,"disk1",44960081.9,16.68
1638277815,"disk1",50483026.74,16.89
1638277830,"disk1",56516443.91,18.14
1638277845,"disk1",68719969.05,19.61
1638277860,"disk1",49841643.66,18.25
1638277875,"disk1",46421060.83,17.6
1638277890,"disk1",49069751.66,18.3
1638277905,"disk1",42433464.72,17.74
1638277920,"disk1",49972238.5,19.42
1638277935,"disk1",46783937.31,18.25
1638277950,"disk1",47768798.47,17.84
1638277965,"disk1",42140779.86,16.52
1638277980,"disk1",45636236.23,17.7
1638277995,"disk1",44195950.93,17.76
1638278010,"disk1",48760255.58,21.6
1638278025,"disk1",48235293.01,19.85
1638278040,"disk1",45946910.29,17.87
1638278055,"disk1",52471511.15,18.18
1638278070,"disk1",49019429.44,18.39
1638278085,"disk1",49025826.56,18.31
1638278100,"disk1",53509548.17,18.8
1638278115,"disk1",53649430.98,18.58
1638278130,"disk1",48111487.56,18.21
1638278145,"disk1",54193162.15,18.86
1638278160,"disk1",56518938.92,18.8
1638278175,"disk1",59683548.51,19.52
1638278190,"disk1",50709257.25,18.37
1638278205,"disk1",53815602.5,19.03
1638278220,"disk1",55616360.72,20.04
1638278235,"disk1",52836109.35,18.84
1638278250,"disk1",45773037.42,17.41
1638278265,"disk1",42258453.13,16.86
1638278280,"disk1",40725583.64,16.73
1638278295,"disk1",42909003.8,17.01
1638278310,"disk1",47519674.41,17.28
1638278325,"disk1",38516995.35,15.85
1638278340,"disk1",41967464.99,16.72
1638278355,"disk1",47576414.61,16.98
1638278370,"disk1",39475770.19,16.53
1638278385,"disk1",43331641.67,16.72
1638278400,"disk1",45734613.34,17.78
1638278415,"disk1",46900744.58,18.32
1638278430,"disk1",52248981.06,19.04
1638278445,"disk1",40760499.52,17.26
1638278460,"disk1",42636336.38,16.26
1638278475,"disk1",48313389.93,16.9
1638278490,"disk1",49991817.72,17.62
1638278505,"disk1",48406720.98,17.98
1638278520,"disk1",52756637.88,17.14
1638278535,"disk1",54312810.99,17.47
1638278550,"disk1",50409753.19,17.61
1638278565,"disk1",50306752.22,17.73
1638278580,"disk1",54760136.39,18.12
1638278595,"disk1",58644140.27,18.04
1638278610,"disk1",56930841.21,18.79
1638278625,"disk1",52916590.52,18.43
1638278640,"disk1",54501437.68,18.29
1638278655,"disk1",51842601.58,18.28
1638278670,"disk1",48918444.18,17.66
1638278685,"disk1",51814205.33,17.1
1638278700,"disk1",50134198.63,18.42
1638278715,"disk1",53424061.02,16.16
1638278730,"disk1",52458915.09,17.3
1638278745,"disk1",57599497.73,18.44
1638278760,"disk1",59194135.46,18.42
1638278775,"disk1",53630378.62,17.36
1638278790,"disk1",56691803.69,17.73
1638278805,"disk1",53890845.8,17.09
1638278820,"disk1",54242576.88,16.88
1638278835,"disk1",53223280.86,17.17
1638278850,"disk1",52446107.09,17.64
1638278865,"disk1",65441720.01,18.89
1638278880,"disk1",58846994.86,18.61
1638278895,"disk1",67001422.6,20.93
1638278910,"disk1",60853017.31,18.73
1638278925,"disk1",72088172.58,19.82
1638278940,"disk1",54725880.68,17.77
1638278955,"disk1",47483994.76,15.96
1638278970,"disk1",44619748.09,17.35
1638278985,"disk1",43523002.91,16.38
1638279000,"disk1",51268142.72,17.89
1638279015,"disk1",67059887.26,20.13
1638279030,"disk1",56222953.26,18.47
1638279045,"disk1",56760920.3,18.67
1638279060,"disk1",61309728.85,19.42
1638279075,"disk1",59866820.68,19.87
1638279090,"disk1",56093734.51,17.74
1638279105,"disk1",47932694.34,18.19
1638279120,"disk1",44130087.21,17.47
1638279135,"disk1",46522689.62,18.28
1638279150,"disk1",48310985.13,17.31
1638279165,"disk1",60863533.81,19.61
1638279180,"disk1",67912106.56,18.69
1638279195,"disk1",59982294.43,22.32
1638279210,"disk1",59418869.15,18.44
1638279225,"disk1",61522042.26,18.74
1638279240,"disk1",56931855.04,18.47
1638279255,"disk1",52896734,17.94
1638279270,"disk1",53546706.31,17.63
1638279285,"disk1",50783355.83,16.98
1638279300,"disk1",50241242.39,17.5
1638279315,"disk1",60796338.55,18.94
1638279330,"disk1",70382356.78,20.88
1638279345,"disk1",66788873.05,20.39
1638279360,"disk1",62525548.87,19.13
1638279375,"disk1",67273944.73,20.01
1638279390,"disk1",66888804.11,18.85
1638279405,"disk1",71612162.7,19.93
1638279420,"disk1",66526426.58,18.41
1638279435,"disk1",62373210.84,17.68
1638279450,"disk1",61380340.83,18
1638279465,"disk1",64828513.39,19.69
1638279480,"disk1",59430196.44,18.02
1638279495,"disk1",46520006.06,16.95
1638279510,"disk1",49360945.01,18.04
1638279525,"disk1",60069905.69,18.68
1638279540,"disk1",59866288.7,18.41
1638279555,"disk1",57768073.47,17.12
1638279570,"disk1",59232393.97,19.82
1638279585,"disk1",56368635.71,17.25
1638279600,"disk1",55604653.66,17.33
1638279615,"disk1",62190669.23,18.26
1638279630,"disk1",64002451.42,19.03
1638279645,"disk1",69952707.91,20.31
1638279660,"disk1",72325606.05,20.48
1638279675,"disk1",62000433.64,19.09
1638279690,"disk1",63916794.39,19.83
1638279705,"disk1",50680885.61,18.07
1638279720,"disk1",55102153.15,18.04
1638279735,"disk1",50273359.28,17.32
1638279750,"disk1",47396480.7,18.61
1638279765,"disk1",52893588.92,19.75
1638279780,"disk1",60554742.15,19.57
1638279795,"disk1",61456213.17,18.39
1638279810,"disk1",59971487.39,19.45
1638279825,"disk1",67266482.97,22.84
1638279840,"disk1",66000895.76,19.55
1638279855,"disk1",61950530.23,18.06
1638279870,"disk1",53970716.41,18.36
1638279885,"disk1",52441423.53,17.83
1638279900,"disk1",59268404.84,17.67
1638279915,"disk1",59502549.07,17.99
1638279930,"disk1",47627908.87,17.44
1638279945,"disk1",66120811.92,20.48
1638279960,"disk1",58546709.03,18.09
1638279975,"disk1",63805318.93,18.42
1638279990,"disk1",58314960.58,18.08
1638280005,"disk1",55165280.5,18.03
1638280020,"disk1",61288895.58,19.5
1638280035,"disk1",72400909.4,20.44
1638280050,"disk1",62867269.64,19.06
1638280065,"disk1",55656562.56,18.13
1638280080,"disk1",55912149.86,18.24
1638280095,"disk1",58101334.2,18.62
1638280110,"disk1",54739567.75,19.17
1638280125,"disk1",54168259.6,18.22
1638280140,"disk1",61428299.49,18.18
1638280155,"disk1",54331589.84,17.04
1638280170,"disk1",51349737.83,17.48
1638280185,"disk1",48295599.04,17.08
1638280200,"disk1",44580522.58,16.63
1638280215,"disk1",51756289.41,17.68
1638280230,"disk1",52184448.72,16.97
1638280245,"disk1",52691155.91,17.3
1638280260,"disk1",53811536.42,17.21
1638280275,"disk1",66238984.16,19.37
1638280290,"disk1",57418780.93,18.73
1638280305,"disk1",61098768.72,19.32
1638280320,"disk1",56116184.99,18.9
1638280335,"disk1",50569095.29,17.39
1638280350,"disk1",47283076.37,17.41
1638280365,"disk1",55065163.29,18.82
1638280380,"disk1",52501652.59,17.2
1638280395,"disk1",59572934.98,19.34
1638280410,"disk1",61027580.79,18.6
1638280425,"disk1",52059732.56,18.31
1638280440,"disk1",53986642.06,18.88
1638280455,"disk1",62390667.09,17.7
1638280470,"disk1",50114627.39,16.92
1638280485,"disk1",50124733.27,17.21
1638280500,"disk1",56608673.55,17.74
1638280515,"disk1",67017688.78,18.78
1638280530,"disk1",52294642.93,16.91
1638280545,"disk1",49927477.47,16.25
1638280560,"disk1",60609504.86,18.35
1638280575,"disk1",62800537.59,17.87
1638280590,"disk1",59365647.17,18.26
1638280605,"disk1",63157399.03,18.68
1638280620,"disk1",57895454.44,17.8
1638280635,"disk1",62160084.71,17.88
1638280650,"disk1",62985862.39,18.64
1638280665,"disk1",65641240.71,18.71
1638280680,"disk1",58841842.88,17.98
1638280695,"disk1",57790379.43,17.54
1638280710,"disk1",54171767.29,18.07
1638280725,"disk1",54509975.77,19.02
1638280740,"disk1",62346524.38,18.76
1638280755,"disk1",54812281.91,18.29
1638280770,"disk1",51253275.47,17.35
1638280785,"disk1",52212941.67,16.66
1638280800,"disk1",51366049.74,16.35
1638280815,"disk1",59504255.19,18.52
1638280830,"disk1",52871221.28,16.97
1638280845,"disk1",56158046.2,17.75
1638280860,"disk1",50900713.51,17.09
1638280875,"disk1",52430108.46,17.1
1638280890,"disk1",65925540.32,18.81
1638280905,"disk1",57004898.05,18.63
1638280920,"disk1",67793789.83,19.07
1638280935,"disk1",70537241.6,19.57
1638280950,"disk1",69963781.14,20.08
1638280965,"disk1",66545956.5,19.46
1638280980,"disk1",52989408.97,16.67
1638280995,"disk1",53833752.02,17.1
1638281010,"disk1",49786290.19,16.44
1638281025,"disk1",49217749.62,16.9
1638281040,"disk1",48047678.48,16.85
1638281055,"disk1",51241511.74,16.5
1638281070,"disk1",49072982.36,17.73
1638281085,"disk1",53849271.57,17.03
1638281100,"disk1",59360550.99,17.92
1638281115,"disk1",62127755.26,19.75
1638281130,"disk1",53256749.48,16.46
1638281145,"disk1",54608903.7,16.75
1638281160,"disk1",61181079.97,18.04
1638281175,"disk1",60847059.17,17.76
1638281190,"disk1",50126695.46,15.98
1638281205,"disk1",51816935.42,16.19
1638281220,"disk1",49891105.22,15.87
1638281235,"disk1",52406791.74,16.56
1638281250,"disk1",52193431.88,15.95
1638281265,"disk1",56113470.57,17.96
1638281280,"disk1",61859831.92,17.62
1638281295,"disk1",56830658.47,16.71
1638281310,"disk1",54147484.27,16.43
1638281325,"disk1",59248057.48,17.22
1638281340,"disk1",56835041.86,16.67
1638281355,"disk1",64455329.05,16.5
1638281370,"disk1",62668950,17.11
1638281385,"disk1",59982065.54,16.44
