"ts","disk_id","throughput","latency"
1638709200,"disk1",42920028.17,15.47
1638709215,"disk1",48702322.74,16.79
1638709230,"disk1",46874511.1,17.59
1638709245,"disk1",49929624.48,16
1638709260,"disk1",52156249.86,16.92
1638709275,"disk1",52571972.79,17.08
1638709290,"disk1",50058795.5,16.32
1638709305,"disk1",51175833.6,16.03
1638709320,"disk1",54761456.78,16.68
1638709335,"disk1",56500696.62,17.62
1638709350,"disk1",48189542.6,16.75
1638709365,"disk1",53850351.95,17.4
1638709380,"disk1",48672535.99,15.68
1638709395,"disk1",46541686.85,15.65
1638709410,"disk1",47242396.98,16.14
1638709425,"disk1",45903856.44,15.27
1638709440,"disk1",49960854.26,16.37
1638709455,"disk1",48486300.49,15.99
1638709470,"disk1",48065283.86,16.22
1638709485,"disk1",45290056.83,15.98
1638709500,"disk1",51492249.31,16.33
1638709515,"disk1",52314340.68,16.12
1638709530,"disk1",55179310.23,16.19
1638709545,"disk1",53053013.35,16.53
1638709560,"disk1",52938014.97,16.88
1638709575,"disk1",54773900.15,17.07
1638709590,"disk1",47377619.53,15.8
1638709605,"disk1",45728939.72,15.49
1638709620,"disk1",50432193.01,17.06
1638709635,"disk1",61300245.63,17.16
1638709650,"disk1",56754938.75,17.05
1638709665,"disk1",50968468.19,16.93
1638709680,"disk1",48291096.76,18.12
1638709695,"disk1",53955543.54,16.6
1638709710,"disk1",48825004.06,16.83
1638709725,"disk1",50158163.8,17.94
1638709740,"disk1",50372033.61,16.95
1638709755,"disk1",50299151.46,16.99
1638709770,"disk1",53144621.38,17.59
1638709785,"disk1",50146567.35,16.96
1638709800,"disk1",45955726.23,17.35
1638709815,"disk1",47897020.35,16.29
1638709830,"disk1",56153250.42,18.02
1638709845,"disk1",54803931.57,18.04
1638709860,"disk1",52385055.85,16.71
1638709875,"disk1",52696180.95,17.22
1638709890,"disk1",57495761.55,19.23
1638709905,"disk1",46513612.63,16.04
1638709920,"disk1",49181049.31,15.26
1638709935,"disk1",47416797.26,15.52
1638709950,"disk1",56088843.92,16.5
1638709965,"disk1",55104388.42,16.23
1638709980,"disk1",52295945.66,15.34
1638709995,"disk1",51947487.5,15.91
1638710010,"disk1",53308106.72,16.22
1638710025,"disk1",54490339.15,16.66
1638710040,"disk1",56499818.88,16.75
1638710055,"disk1",54264767.7,15.45
1638710070,"disk1",44444910.12,14.52
1638710085,"disk1",48492731.36,15.45
1638710100,"disk1",60448117.45,17.55
1638710115,"disk1",50686092.52,16.14
1638710130,"disk1",45569996.83,15.39
1638710145,"disk1",45905583.42,15.29
1638710160,"disk1",46852521.51,15.46
1638710175,"disk1",49042342.64,15.19
1638710190,"disk1",50127078.84,15.22
1638710205,"disk1",46670872.78,15.76
1638710220,"disk1",52033788.66,15.65
1638710235,"disk1",50732265.1,15.07
1638710250,"disk1",54178771.3,16.5
1638710265,"disk1",53954114.56,17.63
1638710280,"disk1",49451798.78,16.06
1638710295,"disk1",45336201.19,14.84
1638710310,"disk1",48144367.8,15.46
1638710325,"disk1",47213266.92,16.72
1638710340,"disk1",49076819.42,16.49
1638710355,"disk1",52495929.53,17.67
1638710370,"disk1",46576929.6,16.2
1638710385,"disk1",41432758.82,14.84
1638710400,"disk1",51205517.38,16.87
1638710415,"disk1",52289368.49,16.59
1638710430,"disk1",46416510.8,16.27
1638710445,"disk1",54496235.56,18.28
1638710460,"disk1",56257635.16,17.01
1638710475,"disk1",59319946.15,17.61
1638710490,"disk1",53332609.9,17.28
1638710505,"disk1",50994368.84,16.77
1638710520,"disk1",47508097.54,16.33
1638710535,"disk1",48772427.56,16.85
1638710550,"disk1",54905852.13,17.36
1638710565,"disk1",47820448.72,16.07
1638710580,"disk1",47981888.75,15.58
1638710595,"disk1",42421268.42,14.88
1638710610,"disk1",39509312.34,15.33
1638710625,"disk1",42107320.19,15.61
1638710640,"disk1",47831893.73,17.46
1638710655,"disk1",46756765.22,15.73
1638710670,"disk1",46043371.51,15.33
1638710685,"disk1",45610468.99,16.21
1638710700,"disk1",46610260.27,15.34
1638710715,"disk1",49663117.31,16.53
1638710730,"disk1",47312358.88,17.5
1638710745,"disk1",41904905.41,15.26
1638710760,"disk1",43423665.74,15.2
1638710775,"disk1",45648456.81,15.8
1638710790,"disk1",40337140.43,15.68
1638710805,"disk1",38336919.41,14.74
1638710820,"disk1",44402627.66,15.67
1638710835,"disk1",47684543.52,16.15
1638710850,"disk1",43122053.84,15.02
1638710865,"disk1",48959358.88,15.87
1638710880,"disk1",51336647.74,15.89
1638710895,"disk1",45043742.15,16.2
1638710910,"disk1",40450561.2,14.78
1638710925,"disk1",46312643.48,15.25
1638710940,"disk1",45374442.43,16.02
1638710955,"disk1",46875595.53,17.66
1638710970,"disk1",52233313.88,17.02
1638710985,"disk1",56422482.46,17.22
1638711000,"disk1",53276179.54,18.42
1638711015,"disk1",49993903.72,15.55
1638711030,"disk1",44172408.65,15.34
1638711045,"disk1",46336160.72,17.27
1638711060,"disk1",50798990.45,16.47
1638711075,"disk1",53549657.45,18.43
1638711090,"disk1",43242378.95,16.8
1638711105,"disk1",41812625.61,16.06
1638711120,"disk1",41905618.2,14.61
1638711135,"disk1",43867857.38,14.97
1638711150,"disk1",38985434.72,15.13
1638711165,"disk1",42513606.28,15.47
1638711180,"disk1",45314638.78,16.85
1638711195,"disk1",49958741.1,16.57
1638711210,"disk1",50188941.23,16.31
1638711225,"disk1",46744945.65,16.8
1638711240,"disk1",40735350.66,15.46
1638711255,"disk1",45170186.44,16.31
1638711270,"disk1",40966974.19,16.06
1638711285,"disk1",38354660.83,15.38
1638711300,"disk1",44100734.34,16.37
1638711315,"disk1",43660902.88,14.79
1638711330,"disk1",46754172.57,16.07
1638711345,"disk1",37643316.81,14.55
1638711360,"disk1",40189886.74,15.67
1638711375,"disk1",44425077.46,14.99
1638711390,"disk1",50254236.46,16.28
1638711405,"disk1",42493203.92,15.87
1638711420,"disk1",45774675.69,16.04
1638711435,"disk1",48971677,17.02
1638711450,"disk1",46757246,16.57
1638711465,"disk1",42682212.78,16.19
1638711480,"disk1",50893174.47,16.6
1638711495,"disk1",47244826.42,16.83
1638711510,"disk1",47897020.35,16.66
1638711525,"disk1",42858107.35,15.8
1638711540,"disk1",44233013.17,16.32
1638711555,"disk1",46288579.84,15.62
1638711570,"disk1",50365824.04,16.13
1638711585,"disk1",45511899.54,17.86
1638711600,"disk1",42720901.03,16.5
1638711615,"disk1",46891954.64,16.24
1638711630,"disk1",45421286.13,15.67
1638711645,"disk1",45586196.9,15.4
1638711660,"disk1",46676509.93,15.49
1638711675,"disk1",47724544.55,16.39
1638711690,"disk1",44351326.81,16.88
1638711705,"disk1",45945682.36,16
1638711720,"disk1",55171268.53,16.74
1638711735,"disk1",55082918.58,16.81
1638711750,"disk1",46337366.93,15.33
1638711765,"disk1",44933159.44,16.46
1638711780,"disk1",50850047.74,16.91
1638711795,"disk1",47081215.51,15.9
1638711810,"disk1",44179156.07,15.7
1638711825,"disk1",44167156.68,15.77
1638711840,"disk1",50379411.7,16.82
1638711855,"disk1",55054354.24,16.62
1638711870,"disk1",42913813.85,15.99
1638711885,"disk1",48282785.27,16.3
1638711900,"disk1",50548035.78,16.92
1638711915,"disk1",48156608.81,16.22
1638711930,"disk1",39409607.17,14.84
1638711945,"disk1",42876178.58,15.55
1638711960,"disk1",47493427.65,16.06
1638711975,"disk1",39670712.59,15.5
1638711990,"disk1",43907724.61,15.54
1638712005,"disk1",46292288.91,17.42
1638712020,"disk1",45296353.03,16.05
1638712035,"disk1",49708760.65,16.21
1638712050,"disk1",44939835.6,16.12
1638712065,"disk1",46484472.27,16.81
1638712080,"disk1",48647849.09,16.47
1638712095,"disk1",52361801.53,18.25
1638712110,"disk1",45777745.38,16.41
1638712125,"disk1",49242833.56,17.33
1638712140,"disk1",51510984.66,16.44
1638712155,"disk1",46931202.48,15.36
1638712170,"disk1",42284509.36,15.99
1638712185,"disk1",43567037.48,16.07
1638712200,"disk1",44134366.83,15.85
1638712215,"disk1",49726591.12,16.59
1638712230,"disk1",46056851.21,15.57
1638712245,"disk1",43741762.82,15.38
1638712260,"disk1",45887173.83,15.58
1638712275,"disk1",48481619.35,16.05
1638712290,"disk1",48275240.37,16.74
1638712305,"disk1",42908475.74,15.47
1638712320,"disk1",46124108.3,16.52
1638712335,"disk1",48978971.21,16.07
1638712350,"disk1",47289609.29,16.08
1638712365,"disk1",42072338.24,15.74
1638712380,"disk1",43028789.84,15.99
1638712395,"disk1",53119395.91,16.5
1638712410,"disk1",53053069.94,16.89
1638712425,"disk1",52813162.35,17.83
1638712440,"disk1",52680927.23,17.89
1638712455,"disk1",49828020.79,18.88
1638712470,"disk1",45839521.57,16.1
1638712485,"disk1",52844008.42,16.55
1638712500,"disk1",54463650.19,17.82
1638712515,"disk1",55362425.88,16.6
1638712530,"disk1",53768551.38,16.79
1638712545,"disk1",63838104.46,17.99
1638712560,"disk1",54186614.97,16.93
1638712575,"disk1",52118523.3,16.25
1638712590,"disk1",66708059.2,18.3
1638712605,"disk1",54376880.66,17.38
1638712620,"disk1",51861627.84,16.48
1638712635,"disk1",50773744.35,16.59
1638712650,"disk1",50468202.41,16.2
1638712665,"disk1",46421242.48,16.32
1638712680,"disk1",54820202.49,17.75
1638712695,"disk1",59085415.11,17.53
1638712710,"disk1",54410634.97,16.84
1638712725,"disk1",49187827.73,16.38
1638712740,"disk1",50647780.44,17.83
1638712755,"disk1",50760740.66,15.9
1638712770,"disk1",49703980.3,16.41
1638712785,"disk1",44342924.95,15.73
1638712800,"disk1",49965580.95,18.17
1638712815,"disk1",53207720.26,16.5
1638712830,"disk1",51384017.36,16.94
1638712845,"disk1",53393876.71,16.37
1638712860,"disk1",54361927.05,17.82
1638712875,"disk1",57714187.09,17.37
1638712890,"disk1",48962824.05,16.67
1638712905,"disk1",46657842.91,16.79
1638712920,"disk1",52559475.19,18.17
1638712935,"disk1",51569186.29,17.36
1638712950,"disk1",49035331.85,16.86
1638712965,"disk1",44792649.05,16.43
1638712980,"disk1",48219022.78,16.37
1638712995,"disk1",48406683.3,16.56
1638713010,"disk1",46635626.38,16.82
1638713025,"disk1",44705646.54,17.25
1638713040,"disk1",47811541.34,16.51
1638713055,"disk1",49225467.65,16.19
