"ts","disk_id","throughput","latency"
1637931600,"disk1",68062393.21,18.6
1637931615,"disk1",64140712.54,18.57
1637931630,"disk1",64764452.39,19.54
1637931645,"disk1",71100676.01,19.44
1637931660,"disk1",68392179.01,21.51
1637931675,"disk1",69464155.15,21.74
1637931690,"disk1",67866236.19,21.17
1637931705,"disk1",57485308.49,19.98
1637931720,"disk1",51738267.4,18.73
1637931735,"disk1",60150962.21,18.97
1637931750,"disk1",65974788.35,20.13
1637931765,"disk1",65205469.68,20.19
1637931780,"disk1",55451796.73,18.24
1637931795,"disk1",59557548.2,18.82
1637931810,"disk1",61198741.91,18.45
1637931825,"disk1",56636973.28,16.99
1637931840,"disk1",58117309.6,18.41
1637931855,"disk1",57705434.72,16.6
1637931870,"disk1",56097327.09,18.41
1637931885,"disk1",55748388.51,17.37
1637931900,"disk1",60463088.88,17.96
1637931915,"disk1",64460086.19,18
1637931930,"disk1",60421905.03,17.52
1637931945,"disk1",60639424.29,17.51
1637931960,"disk1",65897648.72,18.09
1637931975,"disk1",69920910.7,18.34
1637931990,"disk1",71317468.82,19.6
1637932005,"disk1",69454836.21,19.79
1637932020,"disk1",69015039.6,20.81
1637932035,"disk1",62835295.05,20.55
1637932050,"disk1",64178748.16,18.48
1637932065,"disk1",70189306.74,19.9
1637932080,"disk1",62128682.44,19.09
1637932095,"disk1",72585392.78,20.13
1637932110,"disk1",66814235.76,18.96
1637932125,"disk1",68488659.33,20.13
1637932140,"disk1",69962404.64,18.59
1637932155,"disk1",70837886.01,21.66
1637932170,"disk1",76256118.39,19.51
1637932185,"disk1",70911697.99,19.27
1637932200,"disk1",62897014.12,21.23
1637932215,"disk1",67877452.56,20.51
1637932230,"disk1",67392891.14,19.01
1637932245,"disk1",68404138.2,18.88
1637932260,"disk1",82017644.86,20.33
1637932275,"disk1",74018234.09,21
1637932290,"disk1",80507889.26,20.93
1637932305,"disk1",79327604.6,20.63
1637932320,"disk1",70530157.14,19.85
1637932335,"disk1",79375296.11,20.84
1637932350,"disk1",77552735.12,22.09
1637932365,"disk1",78801360.07,19.89
1637932380,"disk1",78884537.49,22.24
1637932395,"disk1",82650251.69,21.39
1637932410,"disk1",77998547.23,21.07
1637932425,"disk1",72340872.49,21.16
1637932440,"disk1",71655061.51,19.67
