"ts","disk_id","throughput","latency"
1637499600,"disk1",52544338.44,19.57
1637499615,"disk1",52832342.54,20.58
1637499630,"disk1",48628865.26,18.44
1637499645,"disk1",49677037.19,19.72
1637499660,"disk1",50639355.88,20.61
1637499675,"disk1",50237149.8,18.39
1637499690,"disk1",54782235.73,18.42
1637499705,"disk1",45850280.03,18.76
1637499720,"disk1",44072193.12,16.64
1637499735,"disk1",46685656.51,17.14
1637499750,"disk1",46965225.19,18.83
1637499765,"disk1",46986584.95,17.17
1637499780,"disk1",50218599.56,18.14
1637499795,"disk1",53467798.23,17.93
1637499810,"disk1",51514011.31,18.77
1637499825,"disk1",50485633.3,17.87
1637499840,"disk1",51375600.56,17.79
1637499855,"disk1",55583197.3,20.51
1637499870,"disk1",53980431.48,18.34
1637499885,"disk1",48748397.19,17.67
1637499900,"disk1",47574473.54,17.07
1637499915,"disk1",46540359.11,17.45
1637499930,"disk1",42488676.23,17.01
1637499945,"disk1",53610574.09,18.84
1637499960,"disk1",52857576.37,17.26
1637499975,"disk1",50587651.18,16.94
1637499990,"disk1",49492964.02,16.91
1637500005,"disk1",55457098.73,18.66
1637500020,"disk1",46242447.87,17.4
1637500035,"disk1",51690457.19,18.93
1637500050,"disk1",44257077.27,16.42
1637500065,"disk1",57205422.7,18.19
1637500080,"disk1",47267472.71,17.17
1637500095,"disk1",46231943.69,16.6
1637500110,"disk1",48716224.42,18.74
1637500125,"disk1",45634287.03,16.44
1637500140,"disk1",43144137.42,15.95
1637500155,"disk1",56722081.44,17.78
1637500170,"disk1",57432448.52,18.72
1637500185,"disk1",50166744.67,17.81
1637500200,"disk1",47171475.36,17.42
1637500215,"disk1",52148786.74,17.9
1637500230,"disk1",51906441.26,18.81
1637500245,"disk1",50294702.09,17.36
1637500260,"disk1",54469316.41,19.41
1637500275,"disk1",60439465.07,19.19
1637500290,"disk1",56638690.48,19.5
1637500305,"disk1",52310524.1,18.1
1637500320,"disk1",49144232.09,17.52
1637500335,"disk1",48160354.93,17.61
1637500350,"disk1",54795715.68,18.48
1637500365,"disk1",48189617.39,17.91
1637500380,"disk1",43600476.51,16.31
1637500395,"disk1",44996968.21,16.83
1637500410,"disk1",42147705.25,16.49
1637500425,"disk1",41645740.93,16.21
1637500440,"disk1",42891955.07,16.61
1637500455,"disk1",43854502.3,17.09
1637500470,"disk1",42607543.52,16.62
1637500485,"disk1",44703798.11,16.58
1637500500,"disk1",40909373.67,16.01
1637500515,"disk1",49852551.03,19.59
1637500530,"disk1",43155249.24,16.57
1637500545,"disk1",43519243.41,17.43
1637500560,"disk1",43764428.4,16.78
1637500575,"disk1",54323584.06,18.68
1637500590,"disk1",43596018.69,16.28
1637500605,"disk1",42627868.66,16.74
1637500620,"disk1",38982445.88,17.06
1637500635,"disk1",39458990.54,16.36
1637500650,"disk1",40559700.72,16.31
1637500665,"disk1",40927775.68,16.05
1637500680,"disk1",43598194.27,17.66
1637500695,"disk1",53786340.52,18.75
1637500710,"disk1",46697568.11,17.73
1637500725,"disk1",42355108.54,16.75
1637500740,"disk1",39691024.01,15.89
1637500755,"disk1",40751475.26,16.41
1637500770,"disk1",41260729.8,15.83
1637500785,"disk1",40407318.97,15.97
1637500800,"disk1",37861432.86,15.8
1637500815,"disk1",42887721.23,16.93
1637500830,"disk1",41566365.61,16.32
1637500845,"disk1",46783321.95,17.75
1637500860,"disk1",50907498.67,19.19
1637500875,"disk1",53689992,17.62
1637500890,"disk1",48653241.83,16.62
1637500905,"disk1",47471862.75,17.48
1637500920,"disk1",48966884.05,17.75
1637500935,"disk1",53971538.93,18.77
1637500950,"disk1",51527512.15,18.52
1637500965,"disk1",46125402.75,16.41
1637500980,"disk1",47238528,16.4
1637500995,"disk1",44397636.84,16.09
1637501010,"disk1",41157554.16,16.09
1637501025,"disk1",51057004.72,16.63
1637501040,"disk1",49325400.13,16.07
1637501055,"disk1",47558928.78,15.82
1637501070,"disk1",43797601.6,17.28
1637501085,"disk1",43582815.55,15.3
1637501100,"disk1",37926411.58,15.39
1637501115,"disk1",45525386.95,15.83
1637501130,"disk1",50343892.46,17.48
1637501145,"disk1",49488436.27,17.63
1637501160,"disk1",50914612.38,16.38
1637501175,"disk1",46026326.99,16.24
1637501190,"disk1",42649311.51,16.33
1637501205,"disk1",49655829.15,17.54
1637501220,"disk1",58328662.09,18.32
1637501235,"disk1",51677836.4,17.31
1637501250,"disk1",42627074.57,16.26
1637501265,"disk1",38608042.18,15.92
1637501280,"disk1",38200373.71,15.56
1637501295,"disk1",44941786.7,15.76
1637501310,"disk1",47886326.78,16.7
1637501325,"disk1",43580566.91,16
1637501340,"disk1",39271222.27,15.22
1637501355,"disk1",44554000.78,16.94
1637501370,"disk1",43914891.61,16.56
1637501385,"disk1",43704786.32,16.39
1637501400,"disk1",48075232.8,17.2
1637501415,"disk1",45878769.57,15.42
1637501430,"disk1",54336099.46,17.84
1637501445,"disk1",52261002.34,18.32
1637501460,"disk1",52512985.34,16.92
1637501475,"disk1",52535000.5,17.99
1637501490,"disk1",54255473.67,19.85
1637501505,"disk1",47219017.49,17.69
1637501520,"disk1",43628741.36,16.52
1637501535,"disk1",52504820.07,18.46
1637501550,"disk1",47667090.78,17.59
1637501565,"disk1",45461790.17,16.95
1637501580,"disk1",48284233.35,17.98
1637501595,"disk1",58112506.65,18.48
1637501610,"disk1",55638213.07,19
1637501625,"disk1",47703555.27,18.7
1637501640,"disk1",48183966.24,18.01
1637501655,"disk1",47965796.8,18.02
1637501670,"disk1",46477832.54,21.4
1637501685,"disk1",62367987.88,19.59
1637501700,"disk1",54143324.86,18.17
1637501715,"disk1",53441458.07,17.99
1637501730,"disk1",46964557.68,17.38
1637501745,"disk1",46625054.85,20.71
1637501760,"disk1",44627374.2,16.93
1637501775,"disk1",46583649.12,17.47
1637501790,"disk1",44109276.65,16.64
1637501805,"disk1",45828834.59,17.78
1637501820,"disk1",46764321.56,17.09
1637501835,"disk1",51619081.58,18.49
1637501850,"disk1",48595619.3,17.4
1637501865,"disk1",49580060.66,17.84
