"ts","disk_id","throughput","latency"
1637672400,"disk1",61789691.21,19.1
1637672415,"disk1",56153178.34,18.52
1637672430,"disk1",48038977.53,16.16
1637672445,"disk1",55300857.78,17.08
1637672460,"disk1",57465637.82,17.2
1637672475,"disk1",60065860.96,17.8
1637672490,"disk1",57256483.45,17.76
1637672505,"disk1",61991631.4,18.43
1637672520,"disk1",57548344.13,18
1637672535,"disk1",51014058.41,17.49
1637672550,"disk1",49569108.02,17.57
1637672565,"disk1",60116921.34,18.06
1637672580,"disk1",54019346.06,16.91
1637672595,"disk1",52774850.54,16.39
1637672610,"disk1",50110022.3,16.34
1637672625,"disk1",52080626.61,16.01
1637672640,"disk1",57927026.27,16.91
1637672655,"disk1",61634602.05,18.75
1637672670,"disk1",53822338.46,17.83
1637672685,"disk1",52597013.62,16.78
1637672700,"disk1",52904910.98,16.41
1637672715,"disk1",58531595.92,18.93
1637672730,"disk1",55552098.03,16.67
1637672745,"disk1",63229206.19,20.55
1637672760,"disk1",53464516.32,16.35
1637672775,"disk1",60837794.46,18.61
1637672790,"disk1",63197591.81,17.37
1637672805,"disk1",58101535.42,17.29
1637672820,"disk1",55304928.84,15.65
1637672835,"disk1",60310096.48,16.93
1637672850,"disk1",53649689.49,17.1
1637672865,"disk1",60763162.97,17.53
1637672880,"disk1",59030169.23,18.07
1637672895,"disk1",61179734.98,18.14
1637672910,"disk1",57775507.39,17.64
1637672925,"disk1",48226281.09,15.51
1637672940,"disk1",60567724.62,18.1
1637672955,"disk1",55181478.8,16.22
1637672970,"disk1",57466433.44,16.58
1637672985,"disk1",63131787.09,17.06
1637673000,"disk1",58347690.07,18.19
1637673015,"disk1",57686208.91,17.62
1637673030,"disk1",50817218.44,17.42
1637673045,"disk1",58594527.93,17.51
1637673060,"disk1",71897135.77,19.75
1637673075,"disk1",64119670.35,18.46
1637673090,"disk1",62001998.15,19.07
1637673105,"disk1",60256432.58,19.09
1637673120,"disk1",63617738.11,18.28
1637673135,"disk1",57898975.21,18.57
1637673150,"disk1",58579489.83,16.92
1637673165,"disk1",57743479.06,17.67
1637673180,"disk1",60538613.44,17.94
1637673195,"disk1",56050770.03,17.1
1637673210,"disk1",50428750.37,16.99
1637673225,"disk1",49524703.57,16.93
1637673240,"disk1",53104252.82,16.98
1637673255,"disk1",64622833.83,17.03
1637673270,"disk1",60219653.88,17.72
1637673285,"disk1",54650873.36,17.11
1637673300,"disk1",55092753.47,17.05
1637673315,"disk1",62180283.68,18.53
1637673330,"disk1",55715535.36,16.43
1637673345,"disk1",52656739.03,15.45
1637673360,"disk1",54204127.24,17.91
1637673375,"disk1",61991285.46,17.22
1637673390,"disk1",56507927.48,16.91
1637673405,"disk1",54276015.07,16.86
1637673420,"disk1",51930619.38,17.37
1637673435,"disk1",58007255.92,16.55
1637673450,"disk1",49437595.9,17.37
1637673465,"disk1",47180542.57,15.97
1637673480,"disk1",58331698.25,17.73
1637673495,"disk1",49558284.06,16.88
1637673510,"disk1",50683990.2,16.27
1637673525,"disk1",47823529.59,15.66
1637673540,"disk1",47457003.27,16.38
1637673555,"disk1",59402200.05,19.05
1637673570,"disk1",59050355.24,17.38
1637673585,"disk1",61296392.57,17.57
1637673600,"disk1",60819525.32,17.98
1637673615,"disk1",49168250.83,16.54
1637673630,"disk1",49778410.34,18.94
1637673645,"disk1",52346175.7,18.86
1637673660,"disk1",55342879.52,18.9
1637673675,"disk1",55144588.17,19.55
