"ts","disk_id","throughput","latency"
1637758800,"disk1",58373160.38,64.6
1637758815,"disk1",62468697.97,73.87
1637758830,"disk1",60713121.14,64.99
1637758845,"disk1",63127770.7,60.1
1637758860,"disk1",61932674.02,97.75
1637758875,"disk1",48600246.01,53.76
1637758890,"disk1",48535542.69,47.81
1637758905,"disk1",54806363.66,67.62
1637758920,"disk1",59043028.11,113.43
1637758935,"disk1",54841995.74,56.21
1637758950,"disk1",57135920.97,80.6
1637758965,"disk1",54831792.67,125.97
1637758980,"disk1",57964642.19,48.24
1637758995,"disk1",43781259.74,47.65
1637759010,"disk1",47494632.99,81.38
1637759025,"disk1",49704402.68,54.89
1637759040,"disk1",56345433.42,60.33
1637759055,"disk1",47708209.74,46.11
1637759070,"disk1",49640587.55,45
1637759085,"disk1",49821681.25,61.26
1637759100,"disk1",58181930.34,64.82
1637759115,"disk1",55489418.21,63.83
1637759130,"disk1",48542571.56,54.68
1637759145,"disk1",54801875.12,56.4
1637759160,"disk1",41609157.05,63.11
1637759175,"disk1",53794805.26,139.94
1637759190,"disk1",45486045.37,62.32
1637759205,"disk1",39754623.13,92.39
1637759220,"disk1",48813456.78,121.05
1637759235,"disk1",48062223.43,135.41
1637759250,"disk1",50382192,45.96
1637759265,"disk1",49488828.1,116.99
1637759280,"disk1",55339701.88,63.21
1637759295,"disk1",46144894.59,57.13
1637759310,"disk1",46955648.15,65.99
1637759325,"disk1",40346896.01,71.69
1637759340,"disk1",45690164.76,54.38
1637759355,"disk1",51089335.86,53.35
1637759370,"disk1",49144677.91,40.17
1637759385,"disk1",49062530.08,72.56
1637759400,"disk1",46752941.3,60.5
1637759415,"disk1",50704690.42,68.83
1637759430,"disk1",52081394.03,46.51
1637759445,"disk1",60055949.05,59.16
1637759460,"disk1",58243288.31,63.18
1637759475,"disk1",60207370.68,65.37
1637759490,"disk1",45851796.32,45.38
1637759505,"disk1",44760299.87,59.58
1637759520,"disk1",51798338.8,163.93
1637759535,"disk1",49445572.44,67.64
1637759550,"disk1",44209243.4,60.38
1637759565,"disk1",53971157.22,100.04
1637759580,"disk1",57406161.54,53.24
1637759595,"disk1",49769048.62,82.28
1637759610,"disk1",51531631.67,96.53
1637759625,"disk1",52080977.81,53.43
1637759640,"disk1",40468155.18,64.28
1637759655,"disk1",51623055.57,70.68
1637759670,"disk1",53116370.67,76.17
1637759685,"disk1",43772060.21,52.27
1637759700,"disk1",43514582.13,99.34
1637759715,"disk1",50393115.11,62.63
1637759730,"disk1",47494550.08,74.59
1637759745,"disk1",44883008.62,62.64
1637759760,"disk1",54321218.54,49.42
1637759775,"disk1",57481664.47,63.59
1637759790,"disk1",47523133.05,48.71
1637759805,"disk1",50829589.8,47.77
1637759820,"disk1",44152470.43,116.61
1637759835,"disk1",43984089.4,64.74
1637759850,"disk1",49267991.88,63.49
1637759865,"disk1",53576848.95,86.6
1637759880,"disk1",56600958.78,77.53
1637759895,"disk1",51071766.35,58.91
1637759910,"disk1",44462927.97,89.64
1637759925,"disk1",54232674.57,65.81
1637759940,"disk1",44184811.19,59.28
1637759955,"disk1",49993709.63,59.17
1637759970,"disk1",41446908.72,92.94
1637759985,"disk1",44090405.07,55.4
1637760000,"disk1",46068573.86,47.33
1637760015,"disk1",44178173.34,82.17
1637760030,"disk1",44135021.93,57.24
1637760045,"disk1",45784808.24,65.64
1637760060,"disk1",46437344.14,67
1637760075,"disk1",49449232.19,80.67
1637760090,"disk1",50096721.3,56.68
1637760105,"disk1",48544394.41,66.82
1637760120,"disk1",48369863.06,76.32
1637760135,"disk1",53175677.3,69.3
1637760150,"disk1",43359738.32,70.73
1637760165,"disk1",45011680.76,151.6
1637760180,"disk1",44642225.93,44.56
1637760195,"disk1",49068655.9,51.98
1637760210,"disk1",54295101.5,48.86
1637760225,"disk1",48352056.31,63.01
1637760240,"disk1",52473977.84,50.42
1637760255,"disk1",54134033.01,48.74
1637760270,"disk1",60250186.59,80.9
1637760285,"disk1",57314498.18,64.84
1637760300,"disk1",55704657.01,46.53
1637760315,"disk1",59292595.04,59.25
1637760330,"disk1",54075864.09,47.8
1637760345,"disk1",54512076.02,51.71
1637760360,"disk1",56989082.13,45.03
1637760375,"disk1",67245346.9,65.26
1637760390,"disk1",51827338.83,42.42
1637760405,"disk1",44224129.17,75.9
1637760420,"disk1",45699527.68,112.01
1637760435,"disk1",54118402.1,65.53
1637760450,"disk1",46043045.24,60.17
1637760465,"disk1",47131495.84,119.28
1637760480,"disk1",39702803.66,50.37
1637760495,"disk1",48227582.62,75.13
1637760510,"disk1",45710232.04,64.15
1637760525,"disk1",51979660.25,67.7
1637760540,"disk1",50051819.93,54.31
1637760555,"disk1",55842224.07,85.99
1637760570,"disk1",49530126.19,66.12
1637760585,"disk1",46935686.03,52.22
1637760600,"disk1",51293291.53,48.26
1637760615,"disk1",54740139.64,92.59
1637760630,"disk1",45460274.54,72.34
1637760645,"disk1",49317549.87,72.39
1637760660,"disk1",45329447.46,85.58
1637760675,"disk1",48400209.52,59.8
1637760690,"disk1",53838921.1,49.16
1637760705,"disk1",56430901.7,51.05
1637760720,"disk1",51919713,100.36
1637760735,"disk1",49252448.02,51.11
1637760750,"disk1",56469559.46,65.35
1637760765,"disk1",49145775.65,80.06
1637760780,"disk1",49601537.4,59.1
1637760795,"disk1",50934355.78,68.32
1637760810,"disk1",52527241.09,72.56
1637760825,"disk1",52032407.22,66.75
1637760840,"disk1",51581429.97,48.69
1637760855,"disk1",56510125.53,45.49
1637760870,"disk1",47152512.6,72.13
1637760885,"disk1",46558784.8,50.2
1637760900,"disk1",47672913.78,62.09
1637760915,"disk1",57060615.44,59.45
1637760930,"disk1",66019159.27,91.57
1637760945,"disk1",57554508.11,43.97
1637760960,"disk1",51729617.6,48.58
1637760975,"disk1",52141596.17,51.31
1637760990,"disk1",60858414.45,52.08
1637761005,"disk1",62947234.07,84.84
1637761020,"disk1",59694875.8,102.61
1637761035,"disk1",63314225.85,54.57
1637761050,"disk1",54274853.67,66.8
1637761065,"disk1",53867744.7,55.41
1637761080,"disk1",49974217.87,49.17
1637761095,"disk1",48822796.64,75.58
1637761110,"disk1",54150163.23,76.24
1637761125,"disk1",58481467.48,68.78
1637761140,"disk1",57742686.84,103.49
1637761155,"disk1",56236320.66,104.15
1637761170,"disk1",54934551.03,79.83
1637761185,"disk1",57168855.32,70.25
1637761200,"disk1",59133005.24,75.28
1637761215,"disk1",53539228.6,101.66
1637761230,"disk1",57603017.83,58.2
1637761245,"disk1",59061525.58,49.74
1637761260,"disk1",58304268.57,70.12
1637761275,"disk1",61854225.87,67.49
1637761290,"disk1",59212795.69,59.71
1637761305,"disk1",51882299.04,78.93
1637761320,"disk1",53325079.85,107.34
1637761335,"disk1",64068004.29,69.31
1637761350,"disk1",55040605.89,65.98
1637761365,"disk1",50007910.31,69.49
1637761380,"disk1",56172526.78,77.24
1637761395,"disk1",62773067.01,66.05
1637761410,"disk1",57143689.46,76.19
1637761425,"disk1",72193883.12,54.28
1637761440,"disk1",57059373.04,68.74
1637761455,"disk1",65864709.5,73.19
1637761470,"disk1",59831820.43,50.47
1637761485,"disk1",57420573.57,47.26
1637761500,"disk1",54156239.46,64.05
1637761515,"disk1",58547790.93,86.49
1637761530,"disk1",49215528.19,83.3
1637761545,"disk1",57355520.29,58.1
1637761560,"disk1",59971236.79,66.03
1637761575,"disk1",53864509.01,66.02
1637761590,"disk1",49916485.74,85.52
1637761605,"disk1",51602499.38,60.1
1637761620,"disk1",53718706.49,65.72
1637761635,"disk1",65574551.49,91.43
1637761650,"disk1",65064239.55,90.22
1637761665,"disk1",58927318.11,70.33
1637761680,"disk1",51199250.07,99.57
1637761695,"disk1",58116888.74,53.64
1637761710,"disk1",58696435.93,85.31
1637761725,"disk1",58015552.76,75.49
1637761740,"disk1",63843386.42,56.64
1637761755,"disk1",61393296.22,82.75
1637761770,"disk1",66582302.56,58.69
1637761785,"disk1",69686606.84,55.9
1637761800,"disk1",66020002.97,55.42
1637761815,"disk1",75654018.37,88.86
1637761830,"disk1",66854492.35,85.43
1637761845,"disk1",64481962.27,70.97
1637761860,"disk1",66910018.74,75.89
1637761875,"disk1",58374158.97,75.6
1637761890,"disk1",56148431.13,52.51
1637761905,"disk1",60089910.66,53.97
1637761920,"disk1",56952995.16,111.43
1637761935,"disk1",59273183.44,65.31
1637761950,"disk1",73460205.74,60.11
1637761965,"disk1",69270412.19,84.98
1637761980,"disk1",61783563.11,61.29
1637761995,"disk1",60368851.85,81.94
1637762010,"disk1",56870015.85,68.94
1637762025,"disk1",55677119.7,87.26
1637762040,"disk1",53904020.12,82.88
1637762055,"disk1",62792783.41,55.16
1637762070,"disk1",65368722.73,127.92
1637762085,"disk1",63955145.15,72.54
1637762100,"disk1",57680606.38,47.21
1637762115,"disk1",56706635.1,58.55
1637762130,"disk1",60640112.36,52.66
1637762145,"disk1",60703681.91,53.37
1637762160,"disk1",54798707.3,59.92
1637762175,"disk1",55776397.4,75.82
1637762190,"disk1",51470145.36,54.88
1637762205,"disk1",57489981.25,89.35
1637762220,"disk1",59571255.77,79.28
1637762235,"disk1",56455179.76,81.88
1637762250,"disk1",53050789.41,60.07
1637762265,"disk1",55041648.52,108.53
1637762280,"disk1",56614745.93,81.33
1637762295,"disk1",58636846.37,64.69
1637762310,"disk1",51711672.26,46.21
1637762325,"disk1",51260003.11,89
1637762340,"disk1",60837143.32,64.59
1637762355,"disk1",61322103.99,50.74
1637762370,"disk1",55842541.93,47.48
1637762385,"disk1",68357848.41,66.61
1637762400,"disk1",66854662.5,68.57
1637762415,"disk1",67512229.52,96
1637762430,"disk1",64771343.42,100.43
1637762445,"disk1",80370242.12,70.66
1637762460,"disk1",75146250.39,75.76
1637762475,"disk1",77608228.47,73.76
1637762490,"disk1",66382519.3,63.59
1637762505,"disk1",71507574.52,68.09
1637762520,"disk1",60387436.91,82.83
1637762535,"disk1",62574034.38,70.01
1637762550,"disk1",60521728.42,66.95
1637762565,"disk1",61245628.25,78.05
1637762580,"disk1",55502831.97,92.21
1637762595,"disk1",74871655.62,78.94
1637762610,"disk1",80184829.36,62.31
1637762625,"disk1",63564294.31,120.28
1637762640,"disk1",62714903.38,52.07
1637762655,"disk1",68613159.97,49.39
1637762670,"disk1",67126916.52,115.94
1637762685,"disk1",66662151.78,85.79
1637762700,"disk1",56715130.83,58.79
1637762715,"disk1",54437469.35,52.02
1637762730,"disk1",63146222.3,82.23
1637762745,"disk1",61157189.58,63.81
1637762760,"disk1",53623130.94,74.04
1637762775,"disk1",58216578,91.47
1637762790,"disk1",63705921.12,82.53
1637762805,"disk1",58827220.89,67.89
1637762820,"disk1",55954705.66,91.47
1637762835,"disk1",57865194.91,57.47
1637762850,"disk1",57939742.99,54.64
1637762865,"disk1",63887440.33,125.84
1637762880,"disk1",57983292.76,93.04
1637762895,"disk1",72042628.43,125.69
1637762910,"disk1",61124964.23,54.95
1637762925,"disk1",61809719.79,91.09
1637762940,"disk1",55620706.67,48.34
1637762955,"disk1",55573701.68,46.26
1637762970,"disk1",51744368.52,81.16
1637762985,"disk1",56952282.65,57.34
1637763000,"disk1",63149557.31,65.46
1637763015,"disk1",71146625.25,48.85
1637763030,"disk1",69430806.71,63.44
1637763045,"disk1",78457406.78,81.43
1637763060,"disk1",64272017.5,108.8
1637763075,"disk1",70092809.97,83.01
1637763090,"disk1",58331895.89,69.63
1637763105,"disk1",65196991.46,48.53
1637763120,"disk1",65901830.13,74.03
1637763135,"disk1",63173761.62,82.16
1637763150,"disk1",58757089.75,71.49
1637763165,"disk1",56899874.45,112.97
1637763180,"disk1",71233293.51,79.45
1637763195,"disk1",61903224.67,74.15
1637763210,"disk1",57334986.66,63.98
1637763225,"disk1",58177986.55,74.98
1637763240,"disk1",68539164.22,48.12
1637763255,"disk1",65533350.34,56.27
1637763270,"disk1",59534619.03,121.26
1637763285,"disk1",60131554.51,55.39
1637763300,"disk1",61919760.77,41.77
1637763315,"disk1",56074773.92,137.63
1637763330,"disk1",64911887.74,54.87
1637763345,"disk1",69447525.66,70.61
1637763360,"disk1",69884074.74,67.26
1637763375,"disk1",69819327.35,125.96
1637763390,"disk1",67344015.36,69.33
1637763405,"disk1",56750410.22,52.62
1637763420,"disk1",60498058.5,86.7
1637763435,"disk1",63192024.04,74.92
1637763450,"disk1",66529840.2,46.12
1637763465,"disk1",64009979.65,107.71
1637763480,"disk1",62400376.66,94.46
