"ts","disk_id","throughput","latency"
1638536400,"disk1",52332931.21,70.23
1638536415,"disk1",57575888.05,50.76
1638536430,"disk1",57967902.42,58.25
1638536445,"disk1",61610498.98,68.24
1638536460,"disk1",57899265.35,59.94
1638536475,"disk1",52625852.2,94.78
1638536490,"disk1",53357279.87,121.72
1638536505,"disk1",51606115.35,45.69
1638536520,"disk1",50130752.56,88.76
1638536535,"disk1",57582361.11,107.78
1638536550,"disk1",54301341.26,94.31
1638536565,"disk1",56565865.19,70.26
1638536580,"disk1",55314785.03,77.81
1638536595,"disk1",59298658.27,56.25
1638536610,"disk1",48667237.49,67.87
1638536625,"disk1",51968579.97,71.42
1638536640,"disk1",50752784.12,52.9
1638536655,"disk1",57237323.26,58.56
1638536670,"disk1",54815578.2,108.94
1638536685,"disk1",50958195.96,128.81
1638536700,"disk1",49721704.05,56.51
1638536715,"disk1",52743980.97,67.1
1638536730,"disk1",50056891.03,86.34
1638536745,"disk1",50318397.42,47.01
1638536760,"disk1",50823871.43,42.31
1638536775,"disk1",53903714.17,65.42
1638536790,"disk1",50991984.56,49.07
1638536805,"disk1",53790103.06,54.15
1638536820,"disk1",54114395.81,95.34
1638536835,"disk1",54236698.66,125.85
1638536850,"disk1",49545857.84,48.35
1638536865,"disk1",52492700.83,89.14
1638536880,"disk1",43301490.36,48.63
1638536895,"disk1",42430016.62,84.05
1638536910,"disk1",50730701.6,66.21
1638536925,"disk1",54089165.55,60.01
1638536940,"disk1",54053769.6,60.23
1638536955,"disk1",48574201.28,55.88
1638536970,"disk1",50000253.53,63.38
1638536985,"disk1",48532518.3,62.63
1638537000,"disk1",49540874.11,59.3
1638537015,"disk1",47009021.63,54.12
1638537030,"disk1",49131237.26,63.84
1638537045,"disk1",46437473.4,61.7
1638537060,"disk1",53147381.12,62.59
1638537075,"disk1",66781483.64,58.92
1638537090,"disk1",54156028.39,77.72
1638537105,"disk1",52586161.97,61.19
1638537120,"disk1",58408557.72,67.98
1638537135,"disk1",60942805.36,139.66
1638537150,"disk1",53980052.69,60.52
1638537165,"disk1",51559701.46,93.56
1638537180,"disk1",57331748.36,69.56
1638537195,"disk1",51496717.56,62.95
1638537210,"disk1",49209305.97,91.42
1638537225,"disk1",51172163.75,45.16
1638537240,"disk1",48968490.8,72.74
1638537255,"disk1",53967826.18,42.03
1638537270,"disk1",51808957.95,47.6
1638537285,"disk1",53159305.97,91.44
1638537300,"disk1",53830028.82,54.33
1638537315,"disk1",57710462.13,86.08
1638537330,"disk1",54649227.63,66.07
1638537345,"disk1",48953817.82,60.7
1638537360,"disk1",63389013.69,53.24
1638537375,"disk1",59630223.17,55.85
1638537390,"disk1",44783939.06,53.14
1638537405,"disk1",49970197.35,74.34
1638537420,"disk1",54494237.91,64.68
1638537435,"disk1",54845509.76,62.39
1638537450,"disk1",47501120.21,62.4
1638537465,"disk1",54977130.19,76.32
1638537480,"disk1",51755659.72,81.11
1638537495,"disk1",54960553.15,69.1
1638537510,"disk1",60239954.15,73.97
1638537525,"disk1",54345437.44,71.94
1638537540,"disk1",55464437.74,60.25
1638537555,"disk1",61967834.53,60.59
1638537570,"disk1",53609915.43,50.2
1638537585,"disk1",55539409.51,71.49
1638537600,"disk1",53493725.32,58.1
1638537615,"disk1",49426920.59,59.1
1638537630,"disk1",52610895.26,62.51
1638537645,"disk1",63339916.56,51.15
1638537660,"disk1",65197216.51,60.55
1638537675,"disk1",59501803.38,60.66
1638537690,"disk1",64015485.6,65.03
1638537705,"disk1",63295259.07,66.98
1638537720,"disk1",61766745.96,92.3
1638537735,"disk1",63582532.46,58.38
1638537750,"disk1",61031283.04,52.75
1638537765,"disk1",58126001.95,90.62
1638537780,"disk1",63934357.81,73.45
1638537795,"disk1",61561157.15,68.73
1638537810,"disk1",56854940.92,87.37
1638537825,"disk1",50703570.97,65.38
1638537840,"disk1",48156160.68,97.99
1638537855,"disk1",54551971.74,54.51
1638537870,"disk1",50758682.3,73.17
1638537885,"disk1",54921496.13,66.98
1638537900,"disk1",49010885.99,48.07
1638537915,"disk1",60920372.24,64.62
1638537930,"disk1",54248219.5,93.79
1638537945,"disk1",52451264.68,78.19
1638537960,"disk1",64772279.78,53.62
1638537975,"disk1",62619693.17,66
1638537990,"disk1",55072262.14,70.05
