"ts","disk_id","throughput","latency"
1638709200,"disk1",53290783.09,17.93
1638709215,"disk1",51057703.13,16.62
1638709230,"disk1",41279075.88,15.07
1638709245,"disk1",48209847.86,17.02
1638709260,"disk1",50896523.42,17.28
1638709275,"disk1",57555786.21,19.26
1638709290,"disk1",51455993.94,17.67
1638709305,"disk1",53069027.3,18.89
1638709320,"disk1",50997415.14,19.25
1638709335,"disk1",53906094.56,18.52
1638709350,"disk1",45404709.95,16.34
1638709365,"disk1",51167863.79,17.24
1638709380,"disk1",45547065.93,17.41
1638709395,"disk1",48805411.68,17.32
1638709410,"disk1",39836980.4,16.47
1638709425,"disk1",42105701.84,16.38
1638709440,"disk1",47184059.91,17.1
1638709455,"disk1",49894476.27,17.08
1638709470,"disk1",44796320.15,17.46
1638709485,"disk1",47360599.46,16.54
1638709500,"disk1",45373738.18,16.44
1638709515,"disk1",48828272.03,16.04
1638709530,"disk1",49941050.11,17.01
1638709545,"disk1",50989778.22,17.96
1638709560,"disk1",38522221.74,15.72
1638709575,"disk1",36081248.15,15.73
1638709590,"disk1",40774139.42,15.82
1638709605,"disk1",44337576.68,16.71
1638709620,"disk1",43136743.07,16.53
1638709635,"disk1",49781016.29,17
1638709650,"disk1",46359537.24,15.89
1638709665,"disk1",41161249.87,16.29
1638709680,"disk1",50334540.53,16.3
1638709695,"disk1",57090500.28,17.83
1638709710,"disk1",45276607.48,16.76
1638709725,"disk1",44843086.64,16.55
1638709740,"disk1",39594534.05,16.18
1638709755,"disk1",41168990.46,16.69
1638709770,"disk1",37858470.68,16.33
1638709785,"disk1",40159153.76,16.6
1638709800,"disk1",44725813.22,17.31
1638709815,"disk1",47604450.8,17.02
1638709830,"disk1",51638449.23,17.11
1638709845,"disk1",46498766.09,15.81
1638709860,"disk1",42366386.87,14.78
1638709875,"disk1",51361924.46,16.2
1638709890,"disk1",48836191.76,15.53
1638709905,"disk1",44408955.3,16.78
1638709920,"disk1",40823813.22,14.46
1638709935,"disk1",48851410.03,16.39
1638709950,"disk1",47314783.25,16.18
1638709965,"disk1",50923460.12,15.57
1638709980,"disk1",43712146.64,15.11
1638709995,"disk1",49628205.9,16.42
1638710010,"disk1",46332882.33,16.23
1638710025,"disk1",46361996.87,16.12
1638710040,"disk1",47276015.52,16.1
1638710055,"disk1",50943503.57,16.82
1638710070,"disk1",44512688.21,15.85
1638710085,"disk1",46900798.26,17.3
1638710100,"disk1",54322248.99,17.43
1638710115,"disk1",54407014.54,18.74
1638710130,"disk1",42726986.9,16.53
1638710145,"disk1",49294544.95,18.75
1638710160,"disk1",51187337.51,16.27
1638710175,"disk1",62348376.39,18.37
1638710190,"disk1",52495333.22,17.2
1638710205,"disk1",41755723.34,16.43
1638710220,"disk1",51687939.8,15.78
1638710235,"disk1",46329465.07,16.47
1638710250,"disk1",46116342.4,16.35
1638710265,"disk1",59275229.83,17.14
1638710280,"disk1",50176520.07,16.45
1638710295,"disk1",50781110.67,16.72
1638710310,"disk1",42063508.03,14.96
1638710325,"disk1",46013517.22,15.56
1638710340,"disk1",50448075.99,17.23
1638710355,"disk1",58170629.17,19.46
1638710370,"disk1",52822051.23,16.82
1638710385,"disk1",49968258.62,17.36
1638710400,"disk1",51047989.31,17.5
1638710415,"disk1",54482840.19,18.16
1638710430,"disk1",46727553.16,16.4
1638710445,"disk1",51120996.5,16.79
1638710460,"disk1",51601076.03,16.74
1638710475,"disk1",60986398.05,18.53
1638710490,"disk1",64727766.13,17.96
1638710505,"disk1",45075884.23,15.22
1638710520,"disk1",56770263.81,16.76
1638710535,"disk1",52535788.92,16.57
1638710550,"disk1",48102893.26,16.85
1638710565,"disk1",56630843.62,17.6
1638710580,"disk1",55081022.28,18.43
1638710595,"disk1",58296405.11,18.51
1638710610,"disk1",56606876.69,16.46
1638710625,"disk1",49879100.6,15.44
1638710640,"disk1",55962384.11,16.72
1638710655,"disk1",53113840.71,15.95
1638710670,"disk1",53957894.74,16.82
1638710685,"disk1",57745680.88,15.93
1638710700,"disk1",51752497.35,15.84
1638710715,"disk1",56224292.52,15.66
1638710730,"disk1",51034797.5,15.99
1638710745,"disk1",57546094.01,17.19
1638710760,"disk1",58428835.26,18.28
1638710775,"disk1",56106176.97,16.32
1638710790,"disk1",54978712.84,15.66
1638710805,"disk1",53126529.91,15.41
1638710820,"disk1",56805488.56,15.48
1638710835,"disk1",54368121.56,16.56
1638710850,"disk1",55067477.36,15.57
1638710865,"disk1",54881612.22,17.18
1638710880,"disk1",59008680.74,16.23
1638710895,"disk1",67139824.22,17.25
1638710910,"disk1",56786794.95,17.93
1638710925,"disk1",58753831.48,16.14
1638710940,"disk1",50249600.3,15.22
1638710955,"disk1",55177247.03,16.01
1638710970,"disk1",47368022.1,14.96
1638710985,"disk1",51771130.62,15.66
1638711000,"disk1",53709692.07,17.71
1638711015,"disk1",56356964.35,16.08
1638711030,"disk1",62187876.46,16.81
1638711045,"disk1",66431788.28,18.86
1638711060,"disk1",59552403.1,16.56
1638711075,"disk1",60931877.27,17.4
1638711090,"disk1",59801600.92,17.32
1638711105,"disk1",53283676.16,16.04
1638711120,"disk1",53343393.07,15.61
1638711135,"disk1",65170370.95,17.27
1638711150,"disk1",64121415.97,18.2
1638711165,"disk1",54538521.72,18.18
1638711180,"disk1",59254051.4,17.44
1638711195,"disk1",66607956.66,17.97
1638711210,"disk1",61923833.94,17.31
1638711225,"disk1",65623049.64,17.49
1638711240,"disk1",58904266.69,17.27
1638711255,"disk1",61742169.51,18.21
1638711270,"disk1",62698848.27,17.96
1638711285,"disk1",62043451.88,17.52
1638711300,"disk1",65430710.25,17.72
1638711315,"disk1",69018640.63,18.34
1638711330,"disk1",64560128.99,17.52
1638711345,"disk1",65075836.68,17.43
1638711360,"disk1",54747791.13,16.23
1638711375,"disk1",66663664.52,18.8
1638711390,"disk1",56658686.39,16.18
1638711405,"disk1",60981819.03,16.96
1638711420,"disk1",56749159.33,17.24
1638711435,"disk1",62769064.74,18.41
1638711450,"disk1",57787522.63,17.04
1638711465,"disk1",52404991.68,15.01
1638711480,"disk1",55030417.11,16.73
1638711495,"disk1",58942909.8,16.54
1638711510,"disk1",60648053.03,17.54
1638711525,"disk1",56229155.07,16.09
1638711540,"disk1",53337323.09,16.71
1638711555,"disk1",59898614.96,17.45
1638711570,"disk1",50581445.11,15.68
1638711585,"disk1",62484442.74,17.57
1638711600,"disk1",58642990.02,17.32
1638711615,"disk1",62144123,16.51
1638711630,"disk1",55870018.1,16.31
1638711645,"disk1",56995698.41,17.86
1638711660,"disk1",54538704.31,18.08
1638711675,"disk1",58483433.86,17.64
1638711690,"disk1",56700097.46,16.36
1638711705,"disk1",54430533.27,16.6
1638711720,"disk1",61954952.11,16.82
1638711735,"disk1",70755465.78,18.85
1638711750,"disk1",62562764.16,17.41
1638711765,"disk1",56715965.1,16.4
1638711780,"disk1",54761159.36,17.46
1638711795,"disk1",51492784.7,16.64
1638711810,"disk1",51106022.72,16.35
1638711825,"disk1",61276912.89,17.45
1638711840,"disk1",49895008.31,15.05
1638711855,"disk1",58647329.1,17.64
1638711870,"disk1",59086376.83,17.9
1638711885,"disk1",53660634.75,16.44
1638711900,"disk1",52470159.38,16.53
1638711915,"disk1",62303027.65,17.6
1638711930,"disk1",49155020.65,17.38
1638711945,"disk1",50479358.49,16.18
1638711960,"disk1",44494514.23,15.88
1638711975,"disk1",50631260.74,16.75
1638711990,"disk1",43968347.07,16.7
1638712005,"disk1",48052798.5,16.89
1638712020,"disk1",48872680.9,17.31
1638712035,"disk1",49681051.46,16.23
1638712050,"disk1",44081233.83,15.35
1638712065,"disk1",51876339.15,18.43
1638712080,"disk1",50006850.2,18.52
1638712095,"disk1",54372612.08,17.06
1638712110,"disk1",50211599.92,17.52
1638712125,"disk1",43598947.26,16.34
1638712140,"disk1",45611649.22,15.73
1638712155,"disk1",48766592.41,16.73
1638712170,"disk1",49147429.84,17.9
1638712185,"disk1",44722862.73,16.38
1638712200,"disk1",41884242.55,16.02
1638712215,"disk1",45864632.05,16.1
1638712230,"disk1",51885524.07,16.56
1638712245,"disk1",49243617.5,17.75
1638712260,"disk1",43917936.63,16.06
1638712275,"disk1",53525499.05,17.68
1638712290,"disk1",50161535.82,20.1
1638712305,"disk1",42607200.26,16.56
1638712320,"disk1",43268562.37,16.35
1638712335,"disk1",55474830.4,18.1
1638712350,"disk1",54672746.55,17.81
1638712365,"disk1",49911602.88,17.56
1638712380,"disk1",43009560.56,17.06
1638712395,"disk1",46776095.03,17.03
1638712410,"disk1",48264083.45,16.87
1638712425,"disk1",46006686.43,16.34
1638712440,"disk1",47594320.35,15.99
1638712455,"disk1",55710330.38,17.42
1638712470,"disk1",47206322.6,17.17
1638712485,"disk1",51267675.23,18.31
1638712500,"disk1",49746460.53,17.81
1638712515,"disk1",49820652.25,16.92
1638712530,"disk1",45357001.31,16.88
1638712545,"disk1",46228985.42,15.95
1638712560,"disk1",40081502.97,16.1
1638712575,"disk1",42308797.56,17.16
1638712590,"disk1",38172118.74,16.14
1638712605,"disk1",49917479.78,18.06
1638712620,"disk1",47526020.3,17.48
1638712635,"disk1",43260588.54,16
1638712650,"disk1",41708608.75,15.63
1638712665,"disk1",47680581.37,17.52
1638712680,"disk1",40452731.1,16.2
1638712695,"disk1",47774194.5,16.95
1638712710,"disk1",57079350.26,18.42
1638712725,"disk1",49514068.44,17.59
1638712740,"disk1",52236597.69,17.6
1638712755,"disk1",54966499.29,18.43
1638712770,"disk1",52300442.68,17.81
1638712785,"disk1",50555479.03,18.4
1638712800,"disk1",50971378.42,17.54
1638712815,"disk1",67756399.28,21.64
1638712830,"disk1",60679187.87,19.69
1638712845,"disk1",55515705.52,19.28
1638712860,"disk1",58705294.97,20.41
1638712875,"disk1",70952789.04,24.23
1638712890,"disk1",70820688.49,21
1638712905,"disk1",58841331.13,18.52
1638712920,"disk1",55214540.26,18.7
1638712935,"disk1",65833582.34,19.81
1638712950,"disk1",68630160.65,19.72
1638712965,"disk1",67785302.64,20.9
1638712980,"disk1",63597261.72,19.59
1638712995,"disk1",65026910.31,20.2
1638713010,"disk1",60503971.87,19.48
1638713025,"disk1",63486828.26,18.83
1638713040,"disk1",60345904.51,21.6
1638713055,"disk1",57326774.68,18.99
1638713070,"disk1",51926520.12,17.41
1638713085,"disk1",59354254.68,18.92
1638713100,"disk1",59609957.17,18.36
1638713115,"disk1",66131398.9,19.55
1638713130,"disk1",54287966.09,16.52
1638713145,"disk1",54575245.25,15.83
1638713160,"disk1",54159328.43,16.32
1638713175,"disk1",59203502.33,21.86
1638713190,"disk1",53613602.42,16.28
1638713205,"disk1",47859362.96,16.56
1638713220,"disk1",51305406.96,17.21
1638713235,"disk1",55249968.45,17.68
1638713250,"disk1",54094799.51,16.88
1638713265,"disk1",69823162.66,18.72
1638713280,"disk1",63361754.91,17.78
1638713295,"disk1",65325406.58,17.81
1638713310,"disk1",67818303.52,18.65
1638713325,"disk1",64161374.84,18.3
1638713340,"disk1",59222219.22,18.42
1638713355,"disk1",70873279.05,19.58
1638713370,"disk1",59694431.74,17.57
1638713385,"disk1",63364366.42,17.76
1638713400,"disk1",66976166.84,19.14
1638713415,"disk1",57643754.56,17.27
1638713430,"disk1",59859005.22,17.59
1638713445,"disk1",57461293.18,17.77
1638713460,"disk1",60409382.66,18.6
1638713475,"disk1",59756044.59,17.66
1638713490,"disk1",67826230.97,18.55
1638713505,"disk1",69894945.54,18.6
1638713520,"disk1",75346921.53,19.11
1638713535,"disk1",74810054.82,17.78
1638713550,"disk1",65827595.07,16.33
1638713565,"disk1",76855235.39,19.42
1638713580,"disk1",65777434.11,18.95
1638713595,"disk1",61983770.89,18.82
1638713610,"disk1",65445878.35,18.46
1638713625,"disk1",70729162.14,20.16
1638713640,"disk1",66712078.13,18.38
1638713655,"disk1",62446323.38,18.71
1638713670,"disk1",67930166.51,19.71
1638713685,"disk1",69443808.12,19.01
1638713700,"disk1",71699829.29,18.7
1638713715,"disk1",62667345.96,17.79
1638713730,"disk1",58882495.52,17.45
1638713745,"disk1",58993455.23,17.24
1638713760,"disk1",68609173.18,18.01
1638713775,"disk1",79894846.11,22.51
1638713790,"disk1",71854005.76,19.65
1638713805,"disk1",75701200.29,21.07
1638713820,"disk1",69652407.31,19.31
1638713835,"disk1",71435444.37,19.16
1638713850,"disk1",74951142.59,23.59
1638713865,"disk1",62791981.36,17.21
1638713880,"disk1",64165685.34,17.15
1638713895,"disk1",68510248.33,17.09
1638713910,"disk1",62935471.47,15.79
1638713925,"disk1",72705787.32,18.1
1638713940,"disk1",67784131.26,17.81
1638713955,"disk1",74996917.04,19.03
1638713970,"disk1",59806853.8,18.44
1638713985,"disk1",57723307.16,18.43
1638714000,"disk1",53895119.27,17.32
1638714015,"disk1",61962932.14,18.13
1638714030,"disk1",56630862.09,17.08
1638714045,"disk1",56002995.42,16.86
1638714060,"disk1",52320980.93,17.01
1638714075,"disk1",56625032.87,17.24
1638714090,"disk1",46482968.97,15.7
1638714105,"disk1",43987250.23,16.2
1638714120,"disk1",48146117.63,16.6
1638714135,"disk1",52450422.72,17.31
1638714150,"disk1",49581845.42,15.94
1638714165,"disk1",45830033.19,15.37
1638714180,"disk1",51270236.82,15.76
1638714195,"disk1",59103351.11,16.39
1638714210,"disk1",44576804.62,16.41
1638714225,"disk1",49064543.22,16.92
1638714240,"disk1",48175189.35,16.64
1638714255,"disk1",56851931.75,17.24
1638714270,"disk1",45487179.74,15.55
1638714285,"disk1",50795805.72,16.26
1638714300,"disk1",41253425.45,15.34
1638714315,"disk1",49171927.27,16.63
1638714330,"disk1",46312933.13,16.76
1638714345,"disk1",41192396.74,15.42
1638714360,"disk1",50315975.62,16.91
1638714375,"disk1",48800528.55,16.26
1638714390,"disk1",47354149.82,17.05
1638714405,"disk1",51429621.7,19.82
1638714420,"disk1",49398214.55,17.16
1638714435,"disk1",48213421.52,16.47
1638714450,"disk1",44464971.11,16.71
1638714465,"disk1",46105607.36,16.87
1638714480,"disk1",55073349.91,17.75
1638714495,"disk1",64881021.8,19.92
1638714510,"disk1",54101968.54,19.17
1638714525,"disk1",60526776.9,18.75
1638714540,"disk1",48444224.82,16.53
1638714555,"disk1",56324043.72,17.88
1638714570,"disk1",45388279.3,15.85
1638714585,"disk1",44069502.68,16.11
1638714600,"disk1",48609404.4,16.23
1638714615,"disk1",47670745.62,16.49
1638714630,"disk1",46088740,16.62
1638714645,"disk1",45986572.66,15.7
1638714660,"disk1",40355735.06,15.73
1638714675,"disk1",49522563.17,15.88
1638714690,"disk1",45918648.9,16.79
1638714705,"disk1",49605749.18,16.71
1638714720,"disk1",44604969.4,15.2
1638714735,"disk1",61692385.44,18.72
1638714750,"disk1",49140648.69,17.38
1638714765,"disk1",50684158.22,16.15
1638714780,"disk1",57764138.44,17.84
1638714795,"disk1",65247783.02,17.75
1638714810,"disk1",56625262.65,17.46
1638714825,"disk1",54899119.19,17.77
1638714840,"disk1",55093138.43,17.78
1638714855,"disk1",59668814.23,16.83
1638714870,"disk1",50791643,16.32
1638714885,"disk1",46650831.94,15.22
1638714900,"disk1",49882877.52,17.21
1638714915,"disk1",59291287.48,18.66
1638714930,"disk1",72171554.44,19.52
1638714945,"disk1",63323941.69,18.63
1638714960,"disk1",53579822.85,16.05
1638714975,"disk1",60667734.83,17.9
1638714990,"disk1",54688603.26,16.46
1638715005,"disk1",56110428.72,16.92
1638715020,"disk1",56361651.72,17.26
