"ts","disk_id","throughput","latency"
1637845200,"disk1",42120195.29,17.7
1637845215,"disk1",49651688.01,19.75
1637845230,"disk1",44503552.81,19.56
1637845245,"disk1",46652846.08,18.91
1637845260,"disk1",52773627.97,19.16
1637845275,"disk1",64414309.88,21.78
1637845290,"disk1",47747674.05,18.16
1637845305,"disk1",42546407.41,16.75
1637845320,"disk1",42764910.3,17.1
1637845335,"disk1",45174576.84,16.38
1637845350,"disk1",48731494.53,17.12
1637845365,"disk1",44199157.54,16.9
1637845380,"disk1",50893935.48,17.38
1637845395,"disk1",52482765.77,17.81
1637845410,"disk1",52098883.54,19.04
1637845425,"disk1",50013177.39,19.79
1637845440,"disk1",54963626.05,19.09
1637845455,"disk1",49051738.63,18.05
1637845470,"disk1",53695867.3,17.2
1637845485,"disk1",51755501.91,16.63
1637845500,"disk1",51943196.64,17.65
1637845515,"disk1",64356437.21,18.73
1637845530,"disk1",53012745.06,17.51
1637845545,"disk1",43377513.13,16.33
1637845560,"disk1",44873403.97,17.02
1637845575,"disk1",52582338.8,17.68
1637845590,"disk1",51295472.99,16.95
1637845605,"disk1",49303058.55,17.25
1637845620,"disk1",44353430.08,16.45
1637845635,"disk1",46539246.47,16.75
1637845650,"disk1",47208446.6,17.37
1637845665,"disk1",47732804.43,17.2
1637845680,"disk1",44302344.87,19.28
1637845695,"disk1",42702062.41,16.14
1637845710,"disk1",45721673.42,18.1
1637845725,"disk1",40273694.24,16.8
1637845740,"disk1",40855802.28,17.27
1637845755,"disk1",45977368.33,16.94
1637845770,"disk1",56236751.63,17.5
1637845785,"disk1",47619747.68,16.2
1637845800,"disk1",49948411.74,17.4
1637845815,"disk1",47358958.27,16.48
1637845830,"disk1",55354254.08,17.74
1637845845,"disk1",52345709.49,17.63
1637845860,"disk1",49063169.61,17.14
1637845875,"disk1",49736886.31,16.94
1637845890,"disk1",52964307.35,17.89
1637845905,"disk1",49430337.64,17.55
1637845920,"disk1",48822558.17,16.46
1637845935,"disk1",53250147.81,16.87
1637845950,"disk1",58674914.26,17.48
1637845965,"disk1",58437462.83,17.68
1637845980,"disk1",56878114.03,17.26
1637845995,"disk1",56715939.62,18.58
1637846010,"disk1",59001306.12,22.03
1637846025,"disk1",51453849.82,17.58
1637846040,"disk1",64770654.54,18.7
1637846055,"disk1",61137832.13,19.42
1637846070,"disk1",61623577.94,18.98
1637846085,"disk1",52088269.89,17.86
1637846100,"disk1",56956304.26,17.57
1637846115,"disk1",60169094.8,18.9
1637846130,"disk1",51932690.35,16.62
1637846145,"disk1",56749908.14,17.79
1637846160,"disk1",57093728.34,16.88
1637846175,"disk1",61305621.43,17.45
1637846190,"disk1",59395809.43,17.38
