"ts","disk_id","throughput","latency"
1638622800,"disk1",68865114.41,18.66
1638622815,"disk1",62462019.93,16.99
1638622830,"disk1",64579737.56,17.35
1638622845,"disk1",65434233.32,18.03
1638622860,"disk1",63216635.57,18.05
1638622875,"disk1",67188627.25,18.24
1638622890,"disk1",56600503.84,16.98
1638622905,"disk1",56008215.21,17.25
1638622920,"disk1",52081379.63,16.98
1638622935,"disk1",52104609.63,16.3
1638622950,"disk1",50828785.34,17.46
1638622965,"disk1",57929548.54,19.43
1638622980,"disk1",52260208.24,17.52
1638622995,"disk1",55678564.46,18.03
1638623010,"disk1",45810964.4,17.09
1638623025,"disk1",51079009.38,17.06
1638623040,"disk1",54871932.97,17.57
1638623055,"disk1",61177979.94,17.86
1638623070,"disk1",56363652.47,17.68
1638623085,"disk1",49050729.68,18.19
1638623100,"disk1",50359474.48,18.33
1638623115,"disk1",51410306.66,17.36
1638623130,"disk1",50945283.82,17.41
1638623145,"disk1",51994795.92,17.69
1638623160,"disk1",45000980.37,16.47
1638623175,"disk1",47617820.57,16.28
1638623190,"disk1",49098891.99,16.95
1638623205,"disk1",49712405.62,18.26
1638623220,"disk1",49548695.13,17.13
1638623235,"disk1",50301055.63,16.96
1638623250,"disk1",57625523.26,18.64
1638623265,"disk1",55531595.39,19.14
1638623280,"disk1",51073882.8,19.25
1638623295,"disk1",49272800.44,17.7
1638623310,"disk1",49325754.62,17.94
1638623325,"disk1",51451843.3,18.01
1638623340,"disk1",54911777.65,18.8
1638623355,"disk1",54120571.26,18.57
1638623370,"disk1",45913130.5,17.1
1638623385,"disk1",47192811,16.92
1638623400,"disk1",43184436.31,16.52
1638623415,"disk1",47142780.71,17.2
1638623430,"disk1",51713503.74,17.27
1638623445,"disk1",51720894.13,17.77
1638623460,"disk1",56518305.26,18.21
1638623475,"disk1",54890164.68,18.3
1638623490,"disk1",47402430.63,17.21
1638623505,"disk1",51773670.7,18.45
1638623520,"disk1",63987706.76,20.45
1638623535,"disk1",59415020.27,17.96
1638623550,"disk1",52018643.27,18.47
1638623565,"disk1",56208058.4,18.56
1638623580,"disk1",53601952.44,18.64
1638623595,"disk1",60755657.27,19.31
1638623610,"disk1",55780750.54,18.74
1638623625,"disk1",47468974.9,17.59
1638623640,"disk1",43572666.26,17.65
1638623655,"disk1",53642168.17,18.07
1638623670,"disk1",42914983.47,16.29
1638623685,"disk1",44328035.17,16.75
1638623700,"disk1",46469209.88,16.4
1638623715,"disk1",54854992.34,17.5
1638623730,"disk1",51088247.68,17.41
1638623745,"disk1",50362341.15,20.8
1638623760,"disk1",45724884.09,18.08
1638623775,"disk1",54819799.71,18.01
1638623790,"disk1",58235658.34,17.41
1638623805,"disk1",52400825.68,17.51
1638623820,"disk1",58169076.09,18.09
1638623835,"disk1",64168193.14,18.07
1638623850,"disk1",64472587.19,18.43
1638623865,"disk1",63569346.02,18.33
1638623880,"disk1",51526250.24,16.96
1638623895,"disk1",52403552.65,16.14
1638623910,"disk1",57666424.47,16.82
1638623925,"disk1",57253483.3,17.26
1638623940,"disk1",59639922.48,17.14
1638623955,"disk1",55702587.61,20.67
1638623970,"disk1",54053667.09,16.87
1638623985,"disk1",54985166.95,17.13
1638624000,"disk1",60014577.64,18.62
1638624015,"disk1",67064825.7,17.19
1638624030,"disk1",68454554.38,18.65
1638624045,"disk1",63692349.46,18.89
1638624060,"disk1",63202530.11,17.91
1638624075,"disk1",60894934.19,18.92
1638624090,"disk1",52768230.06,17.36
1638624105,"disk1",53778022.42,16.29
1638624120,"disk1",54747649.68,16.93
1638624135,"disk1",55032055.44,16.92
1638624150,"disk1",54604349.24,16
1638624165,"disk1",61018518.23,17.56
1638624180,"disk1",65595518.74,20.73
1638624195,"disk1",64851695.05,17.91
1638624210,"disk1",57110540.48,17.48
1638624225,"disk1",61283002.5,17.37
1638624240,"disk1",60074276.99,18.04
1638624255,"disk1",66274460.13,18.57
1638624270,"disk1",61882006.42,18.05
1638624285,"disk1",58076906.76,17.22
1638624300,"disk1",57549307.58,18.52
1638624315,"disk1",50802789.44,16.06
1638624330,"disk1",47716555.83,15.55
1638624345,"disk1",55227389.76,16.57
1638624360,"disk1",57288592.36,17.61
1638624375,"disk1",49267847.17,17.46
1638624390,"disk1",47646890.47,16.77
1638624405,"disk1",49836586.23,17.04
1638624420,"disk1",45045592.45,16.38
1638624435,"disk1",47212369.08,15.83
1638624450,"disk1",44790055.42,14.89
1638624465,"disk1",44687472.36,15.4
1638624480,"disk1",48889247.17,16
1638624495,"disk1",49306869.09,15.76
1638624510,"disk1",56047454.92,17.04
1638624525,"disk1",63909868.32,18.47
1638624540,"disk1",59055489.56,17.82
1638624555,"disk1",52569400.48,17.17
1638624570,"disk1",46571587.55,16.62
1638624585,"disk1",52308401.95,17.01
1638624600,"disk1",54280963.88,17.2
1638624615,"disk1",54668055.5,16.92
1638624630,"disk1",52798336.72,16.87
1638624645,"disk1",53014725.68,17.16
1638624660,"disk1",54521662.72,17.66
1638624675,"disk1",51123143.44,17.06
1638624690,"disk1",50764555.05,17
1638624705,"disk1",53538653.9,18.24
1638624720,"disk1",56096346.88,17.52
1638624735,"disk1",53253332.96,16.02
1638624750,"disk1",45440714.28,15.46
1638624765,"disk1",43405122.64,15.48
1638624780,"disk1",44742466.95,15.58
1638624795,"disk1",48702957.21,15.41
1638624810,"disk1",51129069.87,16.83
1638624825,"disk1",55694715.58,17.42
1638624840,"disk1",43544276.92,15.56
1638624855,"disk1",48982599.86,16.63
1638624870,"disk1",47297818.15,16.88
1638624885,"disk1",46560079.63,16.77
1638624900,"disk1",51990917.66,17.63
1638624915,"disk1",49242723.04,16.14
1638624930,"disk1",42710134.19,16.67
1638624945,"disk1",48716529.84,16.07
1638624960,"disk1",46475004.68,17.16
1638624975,"disk1",55201891.55,18.45
1638624990,"disk1",50022694.73,18.98
1638625005,"disk1",49993231.33,18.07
1638625020,"disk1",39168723.86,16.32
1638625035,"disk1",47281497.77,17.04
1638625050,"disk1",44396126.78,16.69
1638625065,"disk1",47209055.99,18.46
1638625080,"disk1",40845346.72,16.75
1638625095,"disk1",46444202.52,18.09
1638625110,"disk1",45268587.51,16.9
1638625125,"disk1",42083706.9,17.16
1638625140,"disk1",48875482.08,17.82
1638625155,"disk1",49610958.95,18.62
1638625170,"disk1",50663443.01,17.91
1638625185,"disk1",49419710.4,19.16
1638625200,"disk1",47660719.75,18.75
1638625215,"disk1",47386879.87,17.38
1638625230,"disk1",51628382.93,18.89
1638625245,"disk1",58233569.24,19.39
1638625260,"disk1",44924084.12,17.3
1638625275,"disk1",55098335.66,19.9
1638625290,"disk1",48955987.97,17.84
1638625305,"disk1",54210388.49,18.12
1638625320,"disk1",45354609.89,17.32
1638625335,"disk1",58052799.96,18.76
1638625350,"disk1",52405948.93,19.32
1638625365,"disk1",47463509.68,17.61
1638625380,"disk1",57269725.03,19.37
1638625395,"disk1",52900105.46,17.87
1638625410,"disk1",50530320.26,17.65
1638625425,"disk1",49617111.04,17.91
1638625440,"disk1",39884858.93,15.86
1638625455,"disk1",44659040.04,20.62
1638625470,"disk1",41331277.1,18.63
1638625485,"disk1",48050273.59,18.17
1638625500,"disk1",48408943.22,17.52
1638625515,"disk1",48366283.36,17.78
1638625530,"disk1",52020966.75,18.79
1638625545,"disk1",51395105.53,17.45
1638625560,"disk1",50135383.68,18.23
1638625575,"disk1",56005724.42,17.16
1638625590,"disk1",48647151.74,16.48
1638625605,"disk1",49901456.44,16.65
1638625620,"disk1",49910503.11,17.42
1638625635,"disk1",55420100.64,18.75
1638625650,"disk1",48884137.92,18.27
1638625665,"disk1",50506567.32,18.7
1638625680,"disk1",47149603.36,16.64
1638625695,"disk1",44830895.68,16.23
1638625710,"disk1",45491053.27,15.64
1638625725,"disk1",48797156.89,16.42
1638625740,"disk1",47414858.13,16.2
1638625755,"disk1",49426555.24,16.6
1638625770,"disk1",52494658.91,17.17
1638625785,"disk1",46555397.23,16.24
1638625800,"disk1",47491498.93,18.47
1638625815,"disk1",50090294.41,17.61
1638625830,"disk1",53055690.09,17.2
1638625845,"disk1",52696272.04,17.73
1638625860,"disk1",59065666.88,18.64
1638625875,"disk1",62184290.93,19.67
1638625890,"disk1",63705745.41,18.85
1638625905,"disk1",54255224.4,18.23
1638625920,"disk1",48935577.62,16.96
1638625935,"disk1",56841984.35,17.79
1638625950,"disk1",50637478.44,18.23
1638625965,"disk1",53917544.38,17.42
1638625980,"disk1",55432582.15,17.41
1638625995,"disk1",57805510.96,18.23
1638626010,"disk1",53143050,16.37
1638626025,"disk1",57483223.89,18.37
1638626040,"disk1",64087535.61,18.09
1638626055,"disk1",67147982.56,18.5
1638626070,"disk1",50338772.07,16.7
1638626085,"disk1",54875343.03,17
1638626100,"disk1",55670679.74,17.01
1638626115,"disk1",54083685.94,18.86
1638626130,"disk1",56088062.03,19.94
1638626145,"disk1",54902412.42,18.29
1638626160,"disk1",58620361.89,18.17
1638626175,"disk1",60270187.54,18.03
1638626190,"disk1",52946538.94,17.55
1638626205,"disk1",47838502.29,16.94
1638626220,"disk1",54443754.78,18.27
1638626235,"disk1",52116740.64,16.54
1638626250,"disk1",49014127.22,16.25
1638626265,"disk1",53624479.74,17.62
1638626280,"disk1",62822095.48,18.96
1638626295,"disk1",58805405.01,18.13
1638626310,"disk1",47394578.34,17.24
1638626325,"disk1",53925196.24,17.91
1638626340,"disk1",55053519.35,19.25
1638626355,"disk1",59340014.66,19.05
1638626370,"disk1",48894349.59,17.29
1638626385,"disk1",39299694.47,16.03
1638626400,"disk1",38279417.21,15.97
1638626415,"disk1",51940563.07,17.07
1638626430,"disk1",52237518.19,17.16
1638626445,"disk1",57720018.37,18.38
1638626460,"disk1",49700095.99,16.48
1638626475,"disk1",59065452.5,17.78
1638626490,"disk1",52371699.55,16.83
1638626505,"disk1",54754957.09,16.74
1638626520,"disk1",54738343.83,17.44
1638626535,"disk1",47336095.3,16.15
1638626550,"disk1",49948112.03,20.86
1638626565,"disk1",57945368.87,17.86
1638626580,"disk1",56899150.27,19.14
1638626595,"disk1",46817051.01,17.83
1638626610,"disk1",41868253.71,15.98
1638626625,"disk1",48632200.62,16.87
1638626640,"disk1",44009821.84,15.79
1638626655,"disk1",44439114,16.47
1638626670,"disk1",42413372.97,15.4
1638626685,"disk1",44209096.9,16.97
1638626700,"disk1",50228150.31,17.34
1638626715,"disk1",53197939.89,16.75
1638626730,"disk1",61804539.64,17.85
1638626745,"disk1",60200313.19,18.2
1638626760,"disk1",65094052.7,17.45
1638626775,"disk1",56398733.4,16.78
