"ts","disk_id","throughput","latency"
1638190800,"disk1",54667046.2,16.29
1638190815,"disk1",59709989.09,17.79
1638190830,"disk1",55908105.91,17.71
1638190845,"disk1",61197390.15,17.93
1638190860,"disk1",65999298.69,18.72
1638190875,"disk1",59770460.02,17.94
1638190890,"disk1",62779478.17,18.26
1638190905,"disk1",72029877.76,20.31
1638190920,"disk1",62662862.3,17.52
1638190935,"disk1",60082205.94,17.4
1638190950,"disk1",58734611.81,17.02
1638190965,"disk1",57299025.63,16.07
1638190980,"disk1",67086854.15,16.74
1638190995,"disk1",66266697.34,19.19
1638191010,"disk1",62341441.68,19.03
1638191025,"disk1",59147361.3,16.86
1638191040,"disk1",65373846.14,18.66
1638191055,"disk1",71535966.52,18.83
1638191070,"disk1",74529604.58,20.27
1638191085,"disk1",61388847.99,17.34
1638191100,"disk1",56583052.56,16.49
1638191115,"disk1",65076427.61,18.64
1638191130,"disk1",55646979.15,17.03
1638191145,"disk1",54954735.78,15.86
1638191160,"disk1",59249959.65,17
1638191175,"disk1",61762031.91,18.94
1638191190,"disk1",59729946.67,17.53
1638191205,"disk1",58552387.75,16.54
1638191220,"disk1",62982325.08,18.73
1638191235,"disk1",67635130.39,17.48
1638191250,"disk1",61008913.4,17.58
1638191265,"disk1",60521408.88,16.81
1638191280,"disk1",65036259.53,18.87
1638191295,"disk1",72760013.11,18.81
1638191310,"disk1",58899509.83,17.25
1638191325,"disk1",55015809.09,17.88
1638191340,"disk1",60785533.26,18.19
1638191355,"disk1",63907483.76,17.92
1638191370,"disk1",57742447.59,19.93
1638191385,"disk1",61853107.4,18.58
1638191400,"disk1",56042608.19,17.45
1638191415,"disk1",60451634.23,18.38
1638191430,"disk1",62046558.39,18.26
1638191445,"disk1",60430009.61,18.91
1638191460,"disk1",71645661.5,19.75
1638191475,"disk1",71407556.56,20.34
1638191490,"disk1",75438453.82,20.69
1638191505,"disk1",68446862.49,23
1638191520,"disk1",57415713.1,17.49
1638191535,"disk1",63415291.58,18.01
1638191550,"disk1",53812542.56,16.02
1638191565,"disk1",59456950.41,20.03
1638191580,"disk1",58250806.65,17.08
1638191595,"disk1",64741536.85,16.98
1638191610,"disk1",70557639.17,18.15
1638191625,"disk1",69888548.68,19.91
1638191640,"disk1",58798922.53,17.31
1638191655,"disk1",63125266.52,18.47
1638191670,"disk1",60989398.16,16.92
1638191685,"disk1",67052075.6,18.48
1638191700,"disk1",60268707.46,21.95
1638191715,"disk1",63711710.54,18.62
1638191730,"disk1",61202514.05,18.73
1638191745,"disk1",57999098.44,16.47
1638191760,"disk1",61200879.9,19.25
1638191775,"disk1",55325941.41,17.49
1638191790,"disk1",59632387.04,17.23
1638191805,"disk1",64353421.62,19.06
1638191820,"disk1",71309313.36,19.39
1638191835,"disk1",71351816.62,21.6
1638191850,"disk1",61614963.56,17.87
1638191865,"disk1",71117204.72,19.84
1638191880,"disk1",64278264.12,18.18
1638191895,"disk1",64052957.79,19.03
1638191910,"disk1",54567733.73,17.73
1638191925,"disk1",64394150.48,18.68
1638191940,"disk1",67760638.22,20.05
1638191955,"disk1",61786321.64,17.6
1638191970,"disk1",57714589.54,17.59
1638191985,"disk1",61056340.41,18.53
1638192000,"disk1",60693072.81,17.22
1638192015,"disk1",66865247.67,20.24
1638192030,"disk1",61675829.48,18.17
1638192045,"disk1",61144740.05,18.09
1638192060,"disk1",57262931.35,16.89
1638192075,"disk1",64768190.77,18.08
1638192090,"disk1",69555910.15,20.95
1638192105,"disk1",58129132.59,19.24
1638192120,"disk1",57854350.39,16.91
1638192135,"disk1",56574988.44,17.76
1638192150,"disk1",60653247.72,16.42
1638192165,"disk1",58807015.55,16.34
1638192180,"disk1",58819446.84,16.43
1638192195,"disk1",64913828.73,17.39
1638192210,"disk1",70529096.9,18.1
1638192225,"disk1",64119582.19,18.16
1638192240,"disk1",59130471.34,17.14
1638192255,"disk1",58088271.7,19.73
1638192270,"disk1",62365842.44,18.41
1638192285,"disk1",67033020.84,17.91
1638192300,"disk1",63143907.16,16.16
1638192315,"disk1",63172865.8,17.06
1638192330,"disk1",65701393.29,18.11
1638192345,"disk1",68339408.19,17.83
1638192360,"disk1",61616299.52,16.28
1638192375,"disk1",68719522.36,18.03
1638192390,"disk1",61261831.65,16.79
1638192405,"disk1",61779587.71,16.92
1638192420,"disk1",51340440.96,16.01
1638192435,"disk1",65138903.74,17.65
1638192450,"disk1",63012074.07,17.54
1638192465,"disk1",73815058.04,19.99
1638192480,"disk1",64695406.74,18.8
1638192495,"disk1",76096312.65,19.67
1638192510,"disk1",76879426.73,18.51
1638192525,"disk1",74312164.44,18.65
1638192540,"disk1",66690286.4,17.81
1638192555,"disk1",58615285.24,17.46
1638192570,"disk1",59628294.13,16.94
1638192585,"disk1",64286593.36,21.15
1638192600,"disk1",59019638.06,16.08
1638192615,"disk1",61208007.19,16.52
1638192630,"disk1",65270698.12,17.83
1638192645,"disk1",68587426.21,18.21
1638192660,"disk1",68375098.98,18.47
1638192675,"disk1",61108899.33,18.12
1638192690,"disk1",64848582.36,18.8
1638192705,"disk1",66563149.01,18.55
1638192720,"disk1",51972513.47,15.78
1638192735,"disk1",56164507.38,17.68
1638192750,"disk1",56863555.56,17.62
1638192765,"disk1",53362656.76,17.48
1638192780,"disk1",64959806.7,18.63
1638192795,"disk1",64288530.07,20.66
1638192810,"disk1",59682310.18,19.84
1638192825,"disk1",59239977.81,18.16
1638192840,"disk1",60785388.2,19.64
1638192855,"disk1",58489447.49,18.86
1638192870,"disk1",60497395.39,17.65
1638192885,"disk1",69098596.24,19.43
1638192900,"disk1",65782293.54,18.41
1638192915,"disk1",63909133.64,17.37
1638192930,"disk1",57144386.97,18.15
1638192945,"disk1",67204313.06,18.09
1638192960,"disk1",66545900.47,18
1638192975,"disk1",59607455.44,18.33
1638192990,"disk1",55183602.49,17.91
1638193005,"disk1",64784097.97,17.95
1638193020,"disk1",69729777.46,19.18
1638193035,"disk1",61459542.15,18.82
1638193050,"disk1",55339417.46,17.53
1638193065,"disk1",51731836.64,17.83
1638193080,"disk1",54358028.48,17.76
1638193095,"disk1",59740757.73,18.58
1638193110,"disk1",50022773.67,17.53
1638193125,"disk1",58727883.73,18.86
1638193140,"disk1",46930694.91,16.4
1638193155,"disk1",64859973.28,17.95
1638193170,"disk1",60418567.4,17.52
1638193185,"disk1",58896275.26,17.65
1638193200,"disk1",58962883.76,18.4
1638193215,"disk1",59744977.17,19.7
1638193230,"disk1",53506401.9,19.26
1638193245,"disk1",47736172.3,16.22
1638193260,"disk1",57019891.53,18.9
1638193275,"disk1",61278844.86,19.12
1638193290,"disk1",53390856.8,18.13
1638193305,"disk1",49655144.82,16.55
1638193320,"disk1",50628979.35,17.56
1638193335,"disk1",51096240.76,16.76
1638193350,"disk1",45067129.2,15.98
1638193365,"disk1",48319028.09,18.75
1638193380,"disk1",55233425.84,18.28
1638193395,"disk1",58454274.44,18.48
1638193410,"disk1",60531384.41,18.59
1638193425,"disk1",56097608,17.86
1638193440,"disk1",55606338.35,17.37
1638193455,"disk1",60088122.4,17.72
1638193470,"disk1",52941151.53,17.87
1638193485,"disk1",48893232.62,18.71
1638193500,"disk1",46864150.27,16.5
1638193515,"disk1",61700035.92,19.07
1638193530,"disk1",55300126.17,17.48
1638193545,"disk1",51854684.25,16.56
1638193560,"disk1",53528703.52,19.14
1638193575,"disk1",53767029.49,18.24
1638193590,"disk1",47905237.86,16.64
1638193605,"disk1",44924536.31,16.64
1638193620,"disk1",40210020.15,15.54
1638193635,"disk1",43343882.31,16.08
1638193650,"disk1",45249120.71,16.08
1638193665,"disk1",47558418,17.58
1638193680,"disk1",45226602.23,17.05
1638193695,"disk1",53884771.88,16.86
1638193710,"disk1",48695668.79,16.41
1638193725,"disk1",47944811.14,16.3
1638193740,"disk1",44499264.8,15.23
1638193755,"disk1",49378996.8,16.03
1638193770,"disk1",57599254.78,17.77
1638193785,"disk1",53070337.98,17.26
1638193800,"disk1",58001926.21,17.64
1638193815,"disk1",59437218.8,18.11
1638193830,"disk1",59675959.97,18.23
1638193845,"disk1",51014783.42,17.65
1638193860,"disk1",48542284.4,17.21
1638193875,"disk1",47846614.56,18.41
1638193890,"disk1",47986316.01,17.25
1638193905,"disk1",52656038.8,18.53
1638193920,"disk1",45206285.8,16.7
1638193935,"disk1",46998606.52,16.61
1638193950,"disk1",47581261.27,17.41
1638193965,"disk1",48009457.74,16.59
1638193980,"disk1",49677799.22,18.79
1638193995,"disk1",44350176.7,16.67
1638194010,"disk1",45635120.9,17.6
1638194025,"disk1",45020344.68,17.77
1638194040,"disk1",48048350.16,16.73
1638194055,"disk1",48642913.56,17.68
1638194070,"disk1",47908433.38,18.67
1638194085,"disk1",42461336.95,18.12
1638194100,"disk1",46459892.31,17.8
1638194115,"disk1",52057262.28,17.28
1638194130,"disk1",52495888.66,17.95
1638194145,"disk1",55280574.89,17.32
1638194160,"disk1",45867498.17,16.48
1638194175,"disk1",51898126.77,16.8
1638194190,"disk1",55149319.88,17.17
1638194205,"disk1",57718033.97,17.56
1638194220,"disk1",50620902.63,18
1638194235,"disk1",57150907.11,18
1638194250,"disk1",54681133.19,18.06
1638194265,"disk1",58878705.79,18.68
1638194280,"disk1",59152771.5,19.25
1638194295,"disk1",63864592.38,19.77
1638194310,"disk1",60549366.28,17.93
1638194325,"disk1",57673736.19,18.33
1638194340,"disk1",57041229.31,17.06
1638194355,"disk1",61136622.66,18.05
1638194370,"disk1",57790827.9,18.31
1638194385,"disk1",55071351.31,18.1
1638194400,"disk1",51683123.55,17.45
1638194415,"disk1",61072933.76,19.54
1638194430,"disk1",48533490.66,18.54
