"ts","disk_id","throughput","latency"
1637758800,"disk1",66270412.77,18.55
1637758815,"disk1",66657606.14,18.47
1637758830,"disk1",62554886.98,19.11
1637758845,"disk1",65788295.72,19.39
1637758860,"disk1",62173160.27,19.02
1637758875,"disk1",58871759.51,18.75
1637758890,"disk1",62052876.03,17.86
1637758905,"disk1",59095173.33,19.08
1637758920,"disk1",64722450.58,19.88
1637758935,"disk1",67352683.09,20.62
1637758950,"disk1",60715902.8,19.22
1637758965,"disk1",65800668.45,19.32
1637758980,"disk1",61646059.38,18.18
1637758995,"disk1",62475187.16,18.32
1637759010,"disk1",60971316.23,19.11
1637759025,"disk1",72623985.47,20.11
1637759040,"disk1",64418488.35,18.91
1637759055,"disk1",63586664.82,17.19
1637759070,"disk1",68887008.34,18.06
1637759085,"disk1",64575325.11,17.29
1637759100,"disk1",66274537.94,17.34
1637759115,"disk1",74264627.78,18.47
1637759130,"disk1",61262324.54,16.68
1637759145,"disk1",68752191.17,18.02
1637759160,"disk1",70699331.48,17.34
1637759175,"disk1",66749328.8,17.85
1637759190,"disk1",74789772.17,17.91
1637759205,"disk1",72889694.33,19.27
1637759220,"disk1",70701653.5,18.62
1637759235,"disk1",66856539.23,19.29
1637759250,"disk1",64953464.28,18.18
1637759265,"disk1",63951356.54,18.76
1637759280,"disk1",54559067.92,16.77
1637759295,"disk1",60416967.98,19.7
1637759310,"disk1",60656134.84,17.61
1637759325,"disk1",59941102.94,18.25
1637759340,"disk1",58298715.97,17.22
1637759355,"disk1",70177526.48,18.62
1637759370,"disk1",62424782.3,17.85
1637759385,"disk1",57603680.34,18.49
1637759400,"disk1",63280036.94,19.04
1637759415,"disk1",70565399.23,19.99
1637759430,"disk1",67598659.88,18.9
1637759445,"disk1",64687918.46,17.84
1637759460,"disk1",56573109.89,16.97
1637759475,"disk1",62092057.83,19.41
1637759490,"disk1",67210004.6,19.03
1637759505,"disk1",75366892.87,23.77
1637759520,"disk1",80473863.55,22.64
1637759535,"disk1",64032065.09,22.16
1637759550,"disk1",54495213.18,18.92
1637759565,"disk1",62980210.21,18.73
1637759580,"disk1",57816011.9,17.93
1637759595,"disk1",68776151.64,18.61
1637759610,"disk1",62851707.81,18.31
1637759625,"disk1",61691348.07,19.53
1637759640,"disk1",58008809.8,17.33
1637759655,"disk1",58107330.75,18.05
1637759670,"disk1",59589891.54,19.34
1637759685,"disk1",55604535.88,19.58
1637759700,"disk1",55964004.69,17.54
1637759715,"disk1",55858821.34,17
1637759730,"disk1",60064118.96,18.05
1637759745,"disk1",55948838.87,18.1
1637759760,"disk1",53881788.78,17.48
1637759775,"disk1",64323178.15,18.26
1637759790,"disk1",58298659.65,16.54
1637759805,"disk1",67625963.32,17.58
1637759820,"disk1",59556436.28,16.59
1637759835,"disk1",54779532.01,16.52
1637759850,"disk1",52401215.33,16.57
1637759865,"disk1",51100691.3,16.94
1637759880,"disk1",49792163.18,16.82
1637759895,"disk1",60214638.31,17.56
1637759910,"disk1",49334924.56,16.27
1637759925,"disk1",59562544.86,19.79
1637759940,"disk1",57659614.31,17.73
1637759955,"disk1",65312371.26,19.11
1637759970,"disk1",60883352.46,18.36
1637759985,"disk1",60408336.74,18.44
1637760000,"disk1",54630366.05,17.22
1637760015,"disk1",70842032.42,20.16
1637760030,"disk1",63340182.51,22.02
1637760045,"disk1",49935467.76,17.34
1637760060,"disk1",57278054.72,18.04
1637760075,"disk1",66032301.03,17.65
1637760090,"disk1",57710147.61,17.05
1637760105,"disk1",64799204.23,17.53
1637760120,"disk1",57289921.83,16.79
1637760135,"disk1",65342174.01,18.87
1637760150,"disk1",55907744.97,17.8
1637760165,"disk1",56073101.01,17.33
1637760180,"disk1",56137137.89,16.21
1637760195,"disk1",51774700.11,16.64
1637760210,"disk1",44859957.34,16.32
1637760225,"disk1",50422272.63,17.21
1637760240,"disk1",48738730.38,16.66
1637760255,"disk1",61263570.36,18.52
1637760270,"disk1",59801338.71,21.08
1637760285,"disk1",56465859.41,18.07
1637760300,"disk1",59242740.3,18.38
1637760315,"disk1",74387849.61,20.64
1637760330,"disk1",65906930.21,19.66
1637760345,"disk1",72009451.55,19.75
1637760360,"disk1",63537958.48,19.7
1637760375,"disk1",62043267.7,19.5
1637760390,"disk1",67442018.34,19.88
1637760405,"disk1",56304188.13,19.15
1637760420,"disk1",59336476.13,18.91
1637760435,"disk1",56607456.13,17.83
1637760450,"disk1",57194193.17,16.79
1637760465,"disk1",64299316.88,17.31
1637760480,"disk1",54508455.06,16.19
1637760495,"disk1",56655821.43,16.67
1637760510,"disk1",48899817.63,16.06
1637760525,"disk1",52205866.15,19.51
1637760540,"disk1",62946738.35,17.9
1637760555,"disk1",73376516.72,19.69
1637760570,"disk1",63733385.97,20.06
1637760585,"disk1",53294216.58,18.15
1637760600,"disk1",50642588.16,19.56
1637760615,"disk1",48653074.93,16.87
1637760630,"disk1",52847019.27,17.38
1637760645,"disk1",50708638.65,16.71
1637760660,"disk1",51323821.27,17.06
1637760675,"disk1",62170750.84,18.03
1637760690,"disk1",56114872.66,17.82
1637760705,"disk1",63616951.88,19.83
1637760720,"disk1",62192760.11,18.49
1637760735,"disk1",63615711,19.05
1637760750,"disk1",54689024.02,17.2
