"ts","disk_id","throughput","latency"
1638709200,"disk1",46955668.23,16.67
1638709215,"disk1",51599459.38,16.2
1638709230,"disk1",54173973.29,17.08
1638709245,"disk1",63616583.38,18.88
1638709260,"disk1",68782011.24,18.66
1638709275,"disk1",61420163.34,18.35
1638709290,"disk1",61447389.97,17.49
1638709305,"disk1",60644171.76,17.42
1638709320,"disk1",61798489.14,18.17
1638709335,"disk1",65091721.92,18.59
1638709350,"disk1",55753929.8,17.06
1638709365,"disk1",51317825.38,16.56
1638709380,"disk1",53396256.71,16.41
1638709395,"disk1",60148357.4,18.04
1638709410,"disk1",53681316.88,16.26
1638709425,"disk1",52941060.76,16.83
1638709440,"disk1",52272949.72,17
1638709455,"disk1",53776002.76,16.84
1638709470,"disk1",48299540.08,16.01
1638709485,"disk1",47618099.97,16.34
1638709500,"disk1",54100305.5,17.34
1638709515,"disk1",56435897.34,16.68
1638709530,"disk1",50888450.34,16.31
1638709545,"disk1",46343602.53,16
1638709560,"disk1",50148281.58,17.03
1638709575,"disk1",43815820.84,15.89
1638709590,"disk1",46668352.21,16.43
1638709605,"disk1",47717032.33,16.97
1638709620,"disk1",47811420.99,16.81
1638709635,"disk1",45644113.88,15.64
1638709650,"disk1",47437050.21,16.13
1638709665,"disk1",53304146.81,17.28
1638709680,"disk1",46177990.98,17.17
1638709695,"disk1",47445243.97,16.71
1638709710,"disk1",54128248.97,17.54
1638709725,"disk1",49655019.58,17.02
1638709740,"disk1",50440303.25,19.87
1638709755,"disk1",50978734.64,16.9
1638709770,"disk1",46980409.85,17.33
1638709785,"disk1",50066255.23,17.54
1638709800,"disk1",46727385.42,17.68
1638709815,"disk1",54025162.18,18.36
1638709830,"disk1",52498024.59,18.15
1638709845,"disk1",46058300.8,15.84
1638709860,"disk1",49206068.48,16.87
1638709875,"disk1",52719910.19,17.76
1638709890,"disk1",53277561.88,18.09
1638709905,"disk1",56842892.67,18.75
1638709920,"disk1",51755744.61,17.12
1638709935,"disk1",45378480.27,16.24
1638709950,"disk1",53858890.26,17.87
1638709965,"disk1",49415568.44,17.66
1638709980,"disk1",47198798.06,15.74
1638709995,"disk1",50311786.46,20.63
1638710010,"disk1",39685857.24,16.12
1638710025,"disk1",47520344.38,17.02
1638710040,"disk1",48619551.83,17.38
1638710055,"disk1",47677157.56,15.97
1638710070,"disk1",44197453.83,16.9
1638710085,"disk1",52265587.74,19.18
1638710100,"disk1",56239619.99,20.25
1638710115,"disk1",46861519.1,16.56
1638710130,"disk1",45236863.31,17.89
1638710145,"disk1",51857929.09,18.43
1638710160,"disk1",47474582.5,17.72
1638710175,"disk1",42841703.47,15.73
1638710190,"disk1",44942809.74,17.34
1638710205,"disk1",45216261.4,17.6
1638710220,"disk1",49196133.77,18.9
1638710235,"disk1",42554433.24,16.89
1638710250,"disk1",44892094.11,16.81
1638710265,"disk1",52021807.52,17.85
1638710280,"disk1",47881377.25,16.82
1638710295,"disk1",46725114.15,17.39
1638710310,"disk1",43096542.97,15.36
1638710325,"disk1",43688821.01,17.13
1638710340,"disk1",50457121.74,17.59
1638710355,"disk1",50833800.76,17.69
1638710370,"disk1",46160673.7,18.11
1638710385,"disk1",47842597.17,18.04
1638710400,"disk1",56904549.14,19.59
1638710415,"disk1",48763782.7,17.65
1638710430,"disk1",54193534.64,17.73
1638710445,"disk1",44600398.72,17.36
1638710460,"disk1",43101755.52,16.57
