"ts","disk_id","throughput","latency"
1638363600,"disk1",51362314.87,17.41
1638363615,"disk1",57500619.78,18.75
1638363630,"disk1",61198364,19.61
1638363645,"disk1",62338732.07,19.59
1638363660,"disk1",53385006.7,18.73
1638363675,"disk1",63045388.45,19.18
1638363690,"disk1",58704612.87,18.15
1638363705,"disk1",53727251.22,18.12
1638363720,"disk1",51096762.64,18.24
1638363735,"disk1",62583266.5,19.3
1638363750,"disk1",54687572.77,17.59
1638363765,"disk1",56988038.41,17.93
1638363780,"disk1",54623422.41,17.97
1638363795,"disk1",51719140.43,18.99
1638363810,"disk1",52313345.83,18.46
1638363825,"disk1",58986477.92,18.7
1638363840,"disk1",61854446.74,21.48
1638363855,"disk1",62795507.74,18.64
1638363870,"disk1",57488282.03,18.63
1638363885,"disk1",53648374.64,18.43
1638363900,"disk1",61871323.65,19.35
1638363915,"disk1",65601592.11,20.21
1638363930,"disk1",59387274.62,19.31
1638363945,"disk1",52315453.68,17.21
1638363960,"disk1",57240717.84,18.14
1638363975,"disk1",59355982.42,19.45
1638363990,"disk1",56924796.59,18.6
1638364005,"disk1",67199759.02,20.11
1638364020,"disk1",53610244.31,20.76
1638364035,"disk1",61778365.01,18.09
1638364050,"disk1",60483714.4,18.91
1638364065,"disk1",54336028.7,17.68
1638364080,"disk1",64617646.38,18.74
1638364095,"disk1",60925718.12,19.19
1638364110,"disk1",55224664.03,17.69
1638364125,"disk1",59152020.93,18.78
1638364140,"disk1",61621035.33,18.8
1638364155,"disk1",56980187.8,18.59
1638364170,"disk1",49424804.01,17.11
1638364185,"disk1",49111697.46,16.75
1638364200,"disk1",61035382.35,19.21
1638364215,"disk1",69323931.53,21.08
1638364230,"disk1",70247359.19,19.92
1638364245,"disk1",66901753.56,20.04
1638364260,"disk1",68437316.74,18.91
1638364275,"disk1",65409174.24,18.68
1638364290,"disk1",51102019.91,17.88
1638364305,"disk1",49433226.21,18.06
1638364320,"disk1",52302733.68,17.38
1638364335,"disk1",59325263.29,18.55
1638364350,"disk1",58000477.74,17.66
1638364365,"disk1",66120928.26,18.91
1638364380,"disk1",70384739.63,20.34
1638364395,"disk1",64340857.37,19.47
1638364410,"disk1",66666169.6,18.76
1638364425,"disk1",64672522.17,18.64
1638364440,"disk1",61842153.1,18.16
1638364455,"disk1",51421860.32,18.63
1638364470,"disk1",51167391.48,17.35
1638364485,"disk1",53602222.65,18.91
1638364500,"disk1",50852734.53,17.47
1638364515,"disk1",59437843.86,18.04
1638364530,"disk1",51613466.97,18.52
1638364545,"disk1",49080706.83,17.78
1638364560,"disk1",54082283.3,18.92
1638364575,"disk1",60080326.32,18.41
1638364590,"disk1",57631322.88,17.78
1638364605,"disk1",55656550.61,18.58
1638364620,"disk1",49725577.79,16.72
1638364635,"disk1",50982276.78,17.96
1638364650,"disk1",56212601.65,18.89
1638364665,"disk1",53087911.56,19.05
1638364680,"disk1",51352598.37,19.34
1638364695,"disk1",51731405.44,18.7
1638364710,"disk1",52317896.78,18.52
1638364725,"disk1",50467764.94,18.29
1638364740,"disk1",56592302.25,18.2
1638364755,"disk1",60735141.41,18.9
1638364770,"disk1",60794871.87,19.59
1638364785,"disk1",62014698.6,20.27
1638364800,"disk1",61007684.34,20.34
1638364815,"disk1",55650198.87,19.49
1638364830,"disk1",54799681.87,19.98
1638364845,"disk1",55804792.27,21.23
1638364860,"disk1",50548836.52,19.15
1638364875,"disk1",53170242.43,19.9
1638364890,"disk1",57573653.83,20.26
1638364905,"disk1",51618532.38,19.4
1638364920,"disk1",54863790.36,18.42
1638364935,"disk1",54571444.1,18.09
1638364950,"disk1",51618942.81,17.93
1638364965,"disk1",47829146.22,18.06
1638364980,"disk1",49179128.91,17.95
1638364995,"disk1",53658776.68,18.88
1638365010,"disk1",56191481.88,18.29
1638365025,"disk1",47908559.28,17.28
1638365040,"disk1",48916437.82,19.24
1638365055,"disk1",53848703.42,18.12
1638365070,"disk1",48236429.69,17.4
1638365085,"disk1",60778122.67,18.59
1638365100,"disk1",50935573.47,17.93
1638365115,"disk1",60871970.01,18.15
1638365130,"disk1",52668233.14,17.2
1638365145,"disk1",56407376.95,17.88
1638365160,"disk1",55507826.4,17.99
1638365175,"disk1",67767578.86,19.57
1638365190,"disk1",66258643.56,20.27
1638365205,"disk1",60498001.18,20.66
1638365220,"disk1",57864573.9,19.34
1638365235,"disk1",70498704.72,19.73
1638365250,"disk1",57128808.31,19.17
1638365265,"disk1",58182844.24,18.65
1638365280,"disk1",53845146.99,17.12
1638365295,"disk1",57993966.63,18.49
1638365310,"disk1",54790925.03,17.83
1638365325,"disk1",55803542.65,18.79
1638365340,"disk1",59302969.07,20.83
