"ts","disk_id","throughput","latency"
1638277200,"disk1",71844973.47,20.57
1638277215,"disk1",74790501.97,21.45
1638277230,"disk1",61650974.62,19.89
1638277245,"disk1",63308480.22,18.97
1638277260,"disk1",65304178.76,18.4
1638277275,"disk1",66738927.27,18.83
1638277290,"disk1",63822235.93,18.58
1638277305,"disk1",68269655.05,20.81
1638277320,"disk1",61941108.77,18.91
1638277335,"disk1",62081334.75,18.75
1638277350,"disk1",53797718.36,18.96
1638277365,"disk1",64202553.22,20.15
1638277380,"disk1",56020516.91,19.41
1638277395,"disk1",52544700.4,17.74
1638277410,"disk1",52810215.51,18.76
1638277425,"disk1",57289740.27,19.23
1638277440,"disk1",55315015.68,18.52
1638277455,"disk1",64493282.39,19.26
1638277470,"disk1",64096479.87,19.63
1638277485,"disk1",62245205.27,18.54
1638277500,"disk1",52972967.57,17.48
1638277515,"disk1",59039520.59,18.21
1638277530,"disk1",63548953.99,18.64
1638277545,"disk1",67905473.26,18.3
1638277560,"disk1",62918830.17,18.11
1638277575,"disk1",75889986.82,20.47
1638277590,"disk1",69011180.72,19.06
1638277605,"disk1",68318511.49,22.87
1638277620,"disk1",67539895.72,19.25
1638277635,"disk1",62980626.85,18.37
1638277650,"disk1",58692124.01,18.1
1638277665,"disk1",63586448.36,18.48
1638277680,"disk1",69746638.08,19.88
1638277695,"disk1",72740266.22,19.9
1638277710,"disk1",57642817.38,17.74
1638277725,"disk1",57504019.19,17.3
1638277740,"disk1",60958321.62,18.19
1638277755,"disk1",62498137.47,18.47
1638277770,"disk1",62636623.41,18.8
1638277785,"disk1",63749663.64,18.51
1638277800,"disk1",54959102.55,20.37
1638277815,"disk1",65984854.18,20.16
1638277830,"disk1",58847203.63,19.27
1638277845,"disk1",70742535.6,20.01
1638277860,"disk1",65161723.61,19.95
1638277875,"disk1",62390817.21,19.24
1638277890,"disk1",68028059.06,19.83
1638277905,"disk1",60813803.49,19.32
1638277920,"disk1",56273291.7,18.01
1638277935,"disk1",60460567.91,18.56
1638277950,"disk1",60122068.72,18.12
1638277965,"disk1",59445190.16,18.45
1638277980,"disk1",61590765.8,18.18
1638277995,"disk1",61173410.12,17.8
1638278010,"disk1",73611683.54,18.86
1638278025,"disk1",72656034.95,18.96
1638278040,"disk1",61331442.26,18.03
1638278055,"disk1",62791229.48,18.14
1638278070,"disk1",70337912.67,20.25
1638278085,"disk1",67768614.59,20.07
1638278100,"disk1",83693647.58,22
1638278115,"disk1",82368316.22,21.34
1638278130,"disk1",77108923.68,20.67
1638278145,"disk1",72543848.99,22.04
1638278160,"disk1",63722886.85,19.11
1638278175,"disk1",73154644.61,21.43
1638278190,"disk1",64895024.03,20.15
1638278205,"disk1",60097556.78,19.03
1638278220,"disk1",58087019.61,18.34
1638278235,"disk1",59529062.51,19.92
1638278250,"disk1",61161493.21,18.47
1638278265,"disk1",66587692.26,19.32
1638278280,"disk1",66153362.39,19.02
1638278295,"disk1",68756053.38,19.68
1638278310,"disk1",77632899.32,21.71
1638278325,"disk1",75654650.32,21.23
1638278340,"disk1",74155811.43,21.1
1638278355,"disk1",66860840.83,20.33
1638278370,"disk1",73908511.52,22.37
1638278385,"disk1",74269716.18,22.31
1638278400,"disk1",68290885.9,22.65
1638278415,"disk1",82835233.91,22.95
1638278430,"disk1",75129724.56,25.11
1638278445,"disk1",71076715.03,21.87
1638278460,"disk1",69993210.9,19.12
1638278475,"disk1",71692538.95,19.12
1638278490,"disk1",70003677.88,18.84
1638278505,"disk1",62028539.46,18.47
1638278520,"disk1",68533309.47,18.54
1638278535,"disk1",73486807.63,19.54
1638278550,"disk1",68033694.97,19.93
1638278565,"disk1",72511130.74,20.22
1638278580,"disk1",71443663.24,19.98
1638278595,"disk1",69936076,21.4
1638278610,"disk1",60021166.3,19.55
1638278625,"disk1",67726971.33,19.66
1638278640,"disk1",66462197.66,20.46
1638278655,"disk1",64801784.87,20.47
1638278670,"disk1",61292146.65,20.06
1638278685,"disk1",59511417.21,20.75
1638278700,"disk1",60815465.67,19.36
1638278715,"disk1",64201952.5,21.09
1638278730,"disk1",65939597.76,22.63
1638278745,"disk1",67443882.94,20.77
1638278760,"disk1",55828225.03,19.09
1638278775,"disk1",58790014.49,19.71
1638278790,"disk1",50419910.52,18.63
1638278805,"disk1",59473608.26,19.45
1638278820,"disk1",55155572.21,19.29
1638278835,"disk1",58082804.74,18.5
1638278850,"disk1",52895866,18.25
1638278865,"disk1",58570714.94,19.4
1638278880,"disk1",56908496.08,19.27
1638278895,"disk1",55380637.58,18.68
1638278910,"disk1",51058688.03,19.08
1638278925,"disk1",68137689.66,21.29
1638278940,"disk1",52596894.85,18
1638278955,"disk1",56859864.44,17.95
1638278970,"disk1",52761926.96,17.85
1638278985,"disk1",51144859.34,17.99
1638279000,"disk1",49322065.34,17.5
1638279015,"disk1",61012079.07,18.91
1638279030,"disk1",57422683.59,18.22
1638279045,"disk1",55934690.53,19.12
1638279060,"disk1",55916484.72,18.33
