"ts","disk_id","throughput","latency"
1637586000,"disk1",45729043.32,14.67
1637586015,"disk1",47506350.01,15.72
1637586030,"disk1",46823556.66,16.35
1637586045,"disk1",49656281.29,16.37
1637586060,"disk1",54352336.92,17.52
1637586075,"disk1",58099367.12,16.82
1637586090,"disk1",53435179.82,16.91
1637586105,"disk1",55172213.98,17.32
1637586120,"disk1",66232107.52,18.08
1637586135,"disk1",59560708.68,19.69
1637586150,"disk1",50495612.05,17.09
1637586165,"disk1",43064165.23,15.99
1637586180,"disk1",49643614.99,16.71
1637586195,"disk1",46724075.47,16.95
1637586210,"disk1",48019695.46,18.14
1637586225,"disk1",47476758.97,17.62
1637586240,"disk1",46718398.7,16.9
1637586255,"disk1",45921353.83,18.84
1637586270,"disk1",48346308.69,17.48
1637586285,"disk1",52563034.05,19.02
1637586300,"disk1",56687628.79,17.62
1637586315,"disk1",50957994.38,16.62
1637586330,"disk1",52128438.89,17.57
1637586345,"disk1",51710244.72,17.95
1637586360,"disk1",56534625.7,18.26
1637586375,"disk1",52476154.52,17.64
1637586390,"disk1",46440248.98,17.85
1637586405,"disk1",47512633.16,18
1637586420,"disk1",49434562.61,17.48
1637586435,"disk1",52901836.02,18.12
1637586450,"disk1",54828625.89,18.73
1637586465,"disk1",48600317.42,17.41
1637586480,"disk1",51873748.21,18.23
1637586495,"disk1",47897060.83,16.85
1637586510,"disk1",45241299.64,16.8
1637586525,"disk1",42994104.07,19
1637586540,"disk1",41850576.31,16.89
1637586555,"disk1",44365274.16,16.72
1637586570,"disk1",43170596.17,17.19
1637586585,"disk1",38915415.3,16.54
1637586600,"disk1",41628941.74,16.02
1637586615,"disk1",61271740.2,18.83
1637586630,"disk1",46997792.25,16.23
1637586645,"disk1",49655193.05,17.16
1637586660,"disk1",43828080.42,16.64
1637586675,"disk1",44039249.15,16.05
1637586690,"disk1",46821767.99,17.42
1637586705,"disk1",51519378.07,16.97
1637586720,"disk1",40304638.53,15.98
1637586735,"disk1",43619388.09,16.71
1637586750,"disk1",43669750.97,15.76
1637586765,"disk1",44036206.97,16.29
1637586780,"disk1",43634562.97,17.23
1637586795,"disk1",58941878.3,18.11
1637586810,"disk1",52158888.44,19.74
1637586825,"disk1",49157407.11,17.22
1637586840,"disk1",48333055.47,16.63
1637586855,"disk1",43768940.74,16.69
1637586870,"disk1",47030057.24,16.89
1637586885,"disk1",38600867.24,15.71
1637586900,"disk1",40733650.37,15.07
1637586915,"disk1",44041927.65,15.57
1637586930,"disk1",42486830.23,16.08
1637586945,"disk1",45570286.23,16.58
1637586960,"disk1",50339098.36,17.13
1637586975,"disk1",51761721.63,16.78
1637586990,"disk1",50750301.86,16.65
1637587005,"disk1",43362568.01,17.09
1637587020,"disk1",39527150.2,16.29
1637587035,"disk1",48615071,17.85
1637587050,"disk1",50685476.92,16.84
1637587065,"disk1",47815623.35,17.44
1637587080,"disk1",47213209.92,17.39
1637587095,"disk1",49998914.96,18.44
1637587110,"disk1",48503130.66,18.11
1637587125,"disk1",40091809.88,16.69
1637587140,"disk1",47057822.62,17.24
1637587155,"disk1",56353555.02,18.28
1637587170,"disk1",57070119.44,18.68
1637587185,"disk1",45777324.34,17.98
1637587200,"disk1",49290481.37,18.12
1637587215,"disk1",44740139.02,17.74
1637587230,"disk1",45564844.77,17.8
1637587245,"disk1",50899545.09,18.06
1637587260,"disk1",50362880.2,16.66
1637587275,"disk1",46909941.72,17.48
1637587290,"disk1",41436832.99,15.52
1637587305,"disk1",55464805.42,18.02
1637587320,"disk1",56672194.6,17.62
1637587335,"disk1",51156316.64,17.2
1637587350,"disk1",48753307.91,17.04
1637587365,"disk1",45568778.1,17.16
1637587380,"disk1",47641510.88,18.02
1637587395,"disk1",50222139.46,18.83
1637587410,"disk1",53685047.76,18.8
1637587425,"disk1",44717850.84,16.74
1637587440,"disk1",43346470.58,17.63
1637587455,"disk1",44812036.17,16.47
1637587470,"disk1",47983141.92,16.42
1637587485,"disk1",48976498.62,17.13
1637587500,"disk1",49811370.65,16.98
1637587515,"disk1",54158980.63,18.73
1637587530,"disk1",55414384.31,18.3
1637587545,"disk1",52328937.17,18.74
1637587560,"disk1",51612876.84,18.47
1637587575,"disk1",48202769.19,16.77
1637587590,"disk1",44668777.81,15.66
1637587605,"disk1",49635142.38,17.8
1637587620,"disk1",47807265.08,16.37
1637587635,"disk1",52798642.72,18.12
1637587650,"disk1",53411521.94,17.34
1637587665,"disk1",48605419.67,18.96
1637587680,"disk1",49390221.3,16.96
1637587695,"disk1",46714619.41,18.31
1637587710,"disk1",49306748.29,17.34
1637587725,"disk1",46709880.01,17.68
1637587740,"disk1",45561127.99,16.1
1637587755,"disk1",49386319.52,16.68
1637587770,"disk1",52273616.17,16.72
1637587785,"disk1",44009152.11,15.99
1637587800,"disk1",49069036.29,16.93
1637587815,"disk1",44678994.51,16.34
1637587830,"disk1",50164474.73,17.2
1637587845,"disk1",61694019.6,19.67
1637587860,"disk1",54760473.01,17.62
1637587875,"disk1",51996293.23,17.68
1637587890,"disk1",51821485.72,17.37
1637587905,"disk1",54220906.34,19.08
1637587920,"disk1",57381843.23,18.51
1637587935,"disk1",49361111.3,16.93
1637587950,"disk1",54463719.54,16.48
1637587965,"disk1",55069717.84,17.3
1637587980,"disk1",56837074.11,16.85
1637587995,"disk1",54639582.58,16.07
1637588010,"disk1",54931977.2,16.96
1637588025,"disk1",63230528.76,18.05
1637588040,"disk1",62879714.55,19.1
1637588055,"disk1",57195423.91,17.91
1637588070,"disk1",65689635.31,18.89
1637588085,"disk1",58263285.02,17.55
1637588100,"disk1",60948725.51,17.37
1637588115,"disk1",61484767.97,16.73
1637588130,"disk1",56148632.68,17.59
1637588145,"disk1",52700662.03,16.48
1637588160,"disk1",54941178.04,17.27
1637588175,"disk1",49965512.38,16.54
1637588190,"disk1",53857365.24,15.95
1637588205,"disk1",48888835.66,16.58
1637588220,"disk1",51776974.62,16.92
1637588235,"disk1",48430850.84,15.56
1637588250,"disk1",47515816.59,16.03
1637588265,"disk1",55922130.41,17.78
1637588280,"disk1",56843171.51,16.67
1637588295,"disk1",58617126.05,16.7
1637588310,"disk1",58973694.94,18.81
1637588325,"disk1",66609992.91,20.55
1637588340,"disk1",52172002.29,17.92
1637588355,"disk1",51670194.48,17.66
1637588370,"disk1",59711578.14,18.6
1637588385,"disk1",60574875.13,18.64
1637588400,"disk1",55383532.66,19.14
1637588415,"disk1",57169207.45,17.92
1637588430,"disk1",56790679.45,18.57
1637588445,"disk1",52693118.26,16.39
1637588460,"disk1",60623686.34,17.8
1637588475,"disk1",62225166.2,17.92
1637588490,"disk1",58198148.56,17.18
1637588505,"disk1",52778812.15,16.62
1637588520,"disk1",48583170.78,16.56
1637588535,"disk1",52435895,18.22
1637588550,"disk1",54057233.4,18.5
1637588565,"disk1",50800172.62,16.7
1637588580,"disk1",49956932.64,17.91
1637588595,"disk1",51601947.93,18.06
1637588610,"disk1",49073166.76,15.96
1637588625,"disk1",50682313.78,16.78
1637588640,"disk1",47903688.92,17.31
1637588655,"disk1",52898070.64,16.6
1637588670,"disk1",50357471.99,16.16
1637588685,"disk1",45989770.62,16.06
1637588700,"disk1",58138907.17,18.12
1637588715,"disk1",55185403.14,18.64
1637588730,"disk1",59152857.01,18.31
1637588745,"disk1",50194142.86,18.9
1637588760,"disk1",49079260.91,16.95
1637588775,"disk1",52387838.25,17.77
1637588790,"disk1",55702633.51,17.52
1637588805,"disk1",52586778.66,17.46
1637588820,"disk1",47996584.45,16.44
1637588835,"disk1",46803880.64,16.26
1637588850,"disk1",51282366.38,19.52
1637588865,"disk1",50247685.73,18.02
1637588880,"disk1",56471279.61,18.76
1637588895,"disk1",57726498.26,18.41
1637588910,"disk1",49211089.59,18.18
1637588925,"disk1",49834379.95,18.02
1637588940,"disk1",49132793.17,18
1637588955,"disk1",46436931.86,16.78
1637588970,"disk1",50177053.12,17.24
1637588985,"disk1",52385739.09,17.69
1637589000,"disk1",43041774.19,16.12
1637589015,"disk1",39955052.16,15.84
1637589030,"disk1",43255661.59,15.77
1637589045,"disk1",40542950.07,16.3
1637589060,"disk1",44680220.99,17.82
1637589075,"disk1",51099630.14,18.7
1637589090,"disk1",49176575.55,18.05
1637589105,"disk1",48682767.55,16.82
1637589120,"disk1",47376403.34,16.8
1637589135,"disk1",53547143.23,17.26
1637589150,"disk1",55623631.88,17.98
1637589165,"disk1",54677432.33,17.98
1637589180,"disk1",49405523.95,15.94
1637589195,"disk1",43158616.25,15.05
1637589210,"disk1",45670386.01,16.23
1637589225,"disk1",51663454.23,17
1637589240,"disk1",50972077.74,16.6
1637589255,"disk1",44838223.6,16.06
1637589270,"disk1",48827947.08,16.1
1637589285,"disk1",52976828,16.79
1637589300,"disk1",49021840.09,15.76
1637589315,"disk1",51166076.99,16.48
1637589330,"disk1",46466791.63,16.7
1637589345,"disk1",42489962.57,15.59
1637589360,"disk1",47004357.17,16.3
1637589375,"disk1",49188543.93,15.96
1637589390,"disk1",46060558.27,15.62
1637589405,"disk1",42309424.46,16.06
1637589420,"disk1",39213441.42,15.29
1637589435,"disk1",48644518.14,17.64
1637589450,"disk1",42291088.97,16.34
1637589465,"disk1",39737588.42,16.05
1637589480,"disk1",42907536.92,15.98
1637589495,"disk1",46328874.95,16.7
1637589510,"disk1",49176797.13,16.83
1637589525,"disk1",44867620.98,16.6
1637589540,"disk1",54036693.78,18.34
1637589555,"disk1",59350240.35,17.9
1637589570,"disk1",53438804.87,17.72
1637589585,"disk1",46358462.64,17.36
1637589600,"disk1",45336572.61,16.23
1637589615,"disk1",46005459.05,16.37
1637589630,"disk1",56202185.44,17.65
1637589645,"disk1",52859491.35,16.92
1637589660,"disk1",53468214.86,16.34
1637589675,"disk1",69098452.64,17.87
1637589690,"disk1",49945625.6,16.74
1637589705,"disk1",57790634.35,18.92
1637589720,"disk1",61735672.61,18.61
1637589735,"disk1",57091148.27,17.07
1637589750,"disk1",56109938.52,17.3
1637589765,"disk1",70185206.76,20.42
1637589780,"disk1",55235193.22,18.52
1637589795,"disk1",52211310.95,18.62
1637589810,"disk1",57098594.15,18.08
1637589825,"disk1",55089201.01,16.86
1637589840,"disk1",59002226.15,17.74
1637589855,"disk1",57975681.77,16.65
1637589870,"disk1",51449378.53,17.68
1637589885,"disk1",51859642.29,17
1637589900,"disk1",54680564.56,17.84
1637589915,"disk1",52977054.71,17.09
1637589930,"disk1",54439589.77,17.68
1637589945,"disk1",50643515.91,17.37
1637589960,"disk1",49356545.99,16.4
1637589975,"disk1",56618115.54,17.67
1637589990,"disk1",60327462.28,18.45
1637590005,"disk1",52563594.12,16.87
1637590020,"disk1",54796530.76,18.28
1637590035,"disk1",54272629.86,15.95
1637590050,"disk1",52543217,18.27
1637590065,"disk1",58786671.56,18.12
1637590080,"disk1",51365941.56,17.31
1637590095,"disk1",54638473.8,18.39
1637590110,"disk1",48469196.38,16.91
1637590125,"disk1",51166435.98,16.32
1637590140,"disk1",50314697.21,17.57
1637590155,"disk1",53028994.45,16.27
1637590170,"disk1",49854527.13,16.83
1637590185,"disk1",53533211.74,17.23
1637590200,"disk1",47924391.5,16.07
1637590215,"disk1",50324338.99,15.73
1637590230,"disk1",56034001.23,17.26
1637590245,"disk1",53817006.4,16.52
1637590260,"disk1",49838473.59,15.55
1637590275,"disk1",46035245.74,15.8
1637590290,"disk1",44765246.19,15.3
1637590305,"disk1",48860357.97,16.04
1637590320,"disk1",49998096.42,16.81
