"ts","disk_id","throughput","latency"
1637499600,"disk1",60705463.53,70.27
1637499615,"disk1",56052812.96,52.08
1637499630,"disk1",59470071.2,60.52
1637499645,"disk1",58248758.74,67.01
1637499660,"disk1",65331383.83,59.62
1637499675,"disk1",71341436.16,74.68
1637499690,"disk1",53558114.44,78.98
1637499705,"disk1",46882674.92,48.61
1637499720,"disk1",53234478.32,69.12
1637499735,"disk1",56263365.67,62.48
1637499750,"disk1",56036325.55,102.18
1637499765,"disk1",44951002.26,39.13
1637499780,"disk1",50258190.69,62.69
1637499795,"disk1",53490992.44,66.86
1637499810,"disk1",52024844.25,82.57
1637499825,"disk1",51150318.23,49.45
1637499840,"disk1",50857138.26,75.96
1637499855,"disk1",60558994.05,45.51
1637499870,"disk1",70744138.14,53.25
1637499885,"disk1",60069120.49,104.3
1637499900,"disk1",57875973.41,55.46
1637499915,"disk1",64852411.68,67.39
1637499930,"disk1",57979710.57,50.13
1637499945,"disk1",50934742.35,89.14
1637499960,"disk1",51012237.22,73.97
1637499975,"disk1",53517891.82,53.7
1637499990,"disk1",54036163.66,60.96
1637500005,"disk1",44925813.42,65.02
1637500020,"disk1",54169105.45,69.71
1637500035,"disk1",50231605.32,91.05
1637500050,"disk1",53584309.13,67.94
1637500065,"disk1",59269971.93,67.93
1637500080,"disk1",52047777.91,67.78
1637500095,"disk1",51070736.59,79.12
1637500110,"disk1",51619745.18,76.18
1637500125,"disk1",51781369.63,63.7
1637500140,"disk1",54277659.53,45.96
1637500155,"disk1",58621092.77,73.88
1637500170,"disk1",53335136.02,57.47
1637500185,"disk1",48603411.72,71.83
1637500200,"disk1",50770498.24,114.31
1637500215,"disk1",60980951.24,67.75
1637500230,"disk1",58833592.35,102.17
1637500245,"disk1",54289316.9,61.28
1637500260,"disk1",55231389.7,76.39
1637500275,"disk1",53351085.44,59.2
1637500290,"disk1",60534671.03,54.37
1637500305,"disk1",52851537.63,98.76
1637500320,"disk1",51206869.82,66.43
1637500335,"disk1",44432442.3,40.29
1637500350,"disk1",47050352.63,68.27
1637500365,"disk1",47139544.44,46.09
1637500380,"disk1",47629072.5,61.66
1637500395,"disk1",44910938.75,76.32
1637500410,"disk1",51263930.11,72.5
1637500425,"disk1",59315419.72,72.72
1637500440,"disk1",56534204.86,49.44
1637500455,"disk1",52351452.29,120.42
1637500470,"disk1",52958723.74,99.89
1637500485,"disk1",51174230.26,47.52
1637500500,"disk1",48941951.34,85.19
1637500515,"disk1",66071089.87,69.47
1637500530,"disk1",58692818.57,97.07
1637500545,"disk1",50363068.51,107.79
1637500560,"disk1",48773368.8,93.69
1637500575,"disk1",54513878.12,48.24
1637500590,"disk1",44513565.26,68.43
1637500605,"disk1",48282036.54,147.03
1637500620,"disk1",50091921.84,59.51
1637500635,"disk1",61107797.73,70.54
1637500650,"disk1",55813863.82,110.13
1637500665,"disk1",49800917.24,66.45
1637500680,"disk1",51902384.8,65.44
1637500695,"disk1",58647057.47,68.42
1637500710,"disk1",54206267.53,67.78
1637500725,"disk1",62326260.52,48.44
1637500740,"disk1",49331461.43,58.34
1637500755,"disk1",54477556.34,70.8
1637500770,"disk1",54562181.7,60.31
1637500785,"disk1",52351065.42,72.23
1637500800,"disk1",46972376.61,96.23
1637500815,"disk1",58441118.86,83.84
1637500830,"disk1",55877134.76,67.23
1637500845,"disk1",47519965.18,75.98
1637500860,"disk1",54573533.55,56.83
1637500875,"disk1",49748178.93,50.46
1637500890,"disk1",51589336.67,90.81
1637500905,"disk1",55497777.82,69.85
1637500920,"disk1",66198862.09,72.89
1637500935,"disk1",59160212.38,84.23
1637500950,"disk1",55843953.23,70.71
1637500965,"disk1",55275724.73,46.96
1637500980,"disk1",54257212.38,61.52
1637500995,"disk1",58380457.16,93.93
1637501010,"disk1",53092533.77,65.19
1637501025,"disk1",46921925.92,65.83
1637501040,"disk1",48068762.99,46.98
1637501055,"disk1",48372029.86,81.89
1637501070,"disk1",50184817.3,52.1
1637501085,"disk1",51520924.54,40.59
1637501100,"disk1",47540796.01,79.78
1637501115,"disk1",52911236.4,73.42
1637501130,"disk1",47982421.34,63.98
1637501145,"disk1",51855532.25,50.63
1637501160,"disk1",49330115.22,53.38
1637501175,"disk1",52313511.21,77.7
1637501190,"disk1",52147848.61,98.75
1637501205,"disk1",49413387.18,74.61
1637501220,"disk1",58011717.95,73.8
1637501235,"disk1",54410328.46,58.62
1637501250,"disk1",51838982.44,128.1
1637501265,"disk1",51937652.56,43.86
1637501280,"disk1",48310397.54,80.27
1637501295,"disk1",60640955.34,51.91
1637501310,"disk1",51819611.26,90.23
1637501325,"disk1",50385189.12,63.76
1637501340,"disk1",46179413.78,48.28
1637501355,"disk1",47013753.05,99.41
1637501370,"disk1",48720613.73,46.87
1637501385,"disk1",48275100.62,60.34
1637501400,"disk1",51234952.22,83.52
1637501415,"disk1",47937487.48,102.74
1637501430,"disk1",47677621.19,107.36
1637501445,"disk1",43456695.8,93.96
1637501460,"disk1",48554445.64,52.41
1637501475,"disk1",44290763.44,57.27
1637501490,"disk1",50368722.99,44.16
1637501505,"disk1",50569683.08,108.45
1637501520,"disk1",45300274.06,48.06
1637501535,"disk1",52504462.51,46.52
1637501550,"disk1",45258969.07,89.62
1637501565,"disk1",52448683.56,47.44
1637501580,"disk1",46867176.9,70.32
1637501595,"disk1",50022943.57,52.07
1637501610,"disk1",51265040.18,60.25
1637501625,"disk1",42863249.68,45.17
1637501640,"disk1",40121016.59,62.34
1637501655,"disk1",47013619.38,89.54
