"ts","disk_id","throughput","latency"
1637672400,"disk1",52126712.68,16.28
1637672415,"disk1",49447253.07,16.52
1637672430,"disk1",48687790.7,17.3
1637672445,"disk1",52116018.05,17.39
1637672460,"disk1",57384729.59,17.22
1637672475,"disk1",51238336.61,16.46
1637672490,"disk1",46063255.86,15.98
1637672505,"disk1",57050924.18,18.89
1637672520,"disk1",53465116.06,18.87
1637672535,"disk1",52042510.85,17.94
1637672550,"disk1",46130147.42,18.04
1637672565,"disk1",53097077.14,17.87
1637672580,"disk1",48938296.35,21.31
1637672595,"disk1",49580672,16.8
1637672610,"disk1",41436486.39,15.72
1637672625,"disk1",47999896.79,16.4
1637672640,"disk1",60013492.62,19.14
1637672655,"disk1",63252268.33,18.9
1637672670,"disk1",50308623.41,18.36
1637672685,"disk1",51533299.5,18
1637672700,"disk1",47001106.26,16.94
1637672715,"disk1",48015503.11,17.08
1637672730,"disk1",47760930.21,16.24
1637672745,"disk1",49041271.74,17.35
1637672760,"disk1",47320589.88,16.78
1637672775,"disk1",53742187.09,17.24
1637672790,"disk1",55073092.65,17.43
1637672805,"disk1",50331822.76,16.82
1637672820,"disk1",54053809.27,17.65
1637672835,"disk1",55074044.82,16.93
1637672850,"disk1",50600960.9,18.58
1637672865,"disk1",45224266.5,16.93
1637672880,"disk1",49703527.56,21.88
1637672895,"disk1",60790764.47,18.62
1637672910,"disk1",48623651.71,16.52
1637672925,"disk1",54658738.11,16.62
1637672940,"disk1",46924859.78,15.7
1637672955,"disk1",46166396.79,16.1
1637672970,"disk1",45372999.77,15.34
1637672985,"disk1",49781207.91,16.31
1637673000,"disk1",48203050.03,17.19
1637673015,"disk1",52712287.04,16.59
1637673030,"disk1",48491708.46,15.89
1637673045,"disk1",60303587.7,17.67
1637673060,"disk1",54062266.23,16.94
1637673075,"disk1",55719952.17,17.27
1637673090,"disk1",56688773.73,16.26
1637673105,"disk1",51188842.82,17.48
1637673120,"disk1",54650257.32,17.84
1637673135,"disk1",57320924.27,17.85
1637673150,"disk1",48830858.03,16.47
1637673165,"disk1",48256197.18,17.87
1637673180,"disk1",43079981.51,16.01
1637673195,"disk1",53177397.28,17.44
1637673210,"disk1",47853382.98,17.38
1637673225,"disk1",46648202.46,16.58
1637673240,"disk1",50537253.37,16.47
1637673255,"disk1",55958598.44,17.42
1637673270,"disk1",58036841.26,17.67
1637673285,"disk1",44618252.03,17.36
1637673300,"disk1",45302562.63,15.97
1637673315,"disk1",50807100.91,16.43
1637673330,"disk1",49678168.4,18.56
1637673345,"disk1",46353579.27,16.95
1637673360,"disk1",48420166.53,16.3
1637673375,"disk1",58033585.46,16.48
1637673390,"disk1",51578455.45,15.87
1637673405,"disk1",53503270.58,17.45
1637673420,"disk1",52246032.7,16.89
1637673435,"disk1",57150621.91,16.07
1637673450,"disk1",63097692.81,17.73
1637673465,"disk1",55470438.8,17.88
1637673480,"disk1",54827281.25,18.1
1637673495,"disk1",51748984.06,18.06
1637673510,"disk1",47469793.8,19.1
1637673525,"disk1",50999584.07,17.72
1637673540,"disk1",43877348.04,15.85
1637673555,"disk1",52936007.72,17.86
1637673570,"disk1",56012676.47,16.57
1637673585,"disk1",43723505.19,15.08
1637673600,"disk1",46177071.42,18.27
1637673615,"disk1",52829303.69,18.11
1637673630,"disk1",53146423.44,17.59
1637673645,"disk1",54268164.52,17.5
1637673660,"disk1",43777451.11,17.18
1637673675,"disk1",49681567.13,16.14
1637673690,"disk1",44166622.15,16.53
1637673705,"disk1",46049621.23,17.31
1637673720,"disk1",48142457.31,17.82
1637673735,"disk1",56918672.08,18.58
1637673750,"disk1",46383742.38,15.95
1637673765,"disk1",44009735.44,15.77
1637673780,"disk1",45379803.87,15.27
1637673795,"disk1",53298624.54,16.9
1637673810,"disk1",47931668.15,16.23
1637673825,"disk1",49800009.12,17.2
1637673840,"disk1",55675680.63,19.43
1637673855,"disk1",57647384.51,19.24
1637673870,"disk1",52908181.74,18.02
1637673885,"disk1",47414892.74,17.06
1637673900,"disk1",50727018.83,16.97
1637673915,"disk1",60291817.42,18.24
1637673930,"disk1",56942005.72,19.22
1637673945,"disk1",57686994.21,19.22
1637673960,"disk1",56431383.7,18.58
1637673975,"disk1",60151965.94,21.32
1637673990,"disk1",51323410.99,17.38
1637674005,"disk1",49535217.78,17.27
1637674020,"disk1",51358827.85,17.26
1637674035,"disk1",59460475.81,18.4
1637674050,"disk1",49798246.97,16.83
1637674065,"disk1",54798479.21,17.29
1637674080,"disk1",58628644.1,18.91
1637674095,"disk1",61041652.87,19.25
1637674110,"disk1",53849503.38,17.47
1637674125,"disk1",52588144.05,18.31
1637674140,"disk1",53331729.72,17.16
1637674155,"disk1",51950351.15,16.73
1637674170,"disk1",50874126.34,17.58
1637674185,"disk1",45358747.61,17.18
1637674200,"disk1",47322526.44,16.99
1637674215,"disk1",53980692.93,17.78
1637674230,"disk1",53621261.66,17.98
