"ts","disk_id","throughput","latency"
1638363600,"disk1",65338106.32,18.77
1638363615,"disk1",75323344.49,21.02
1638363630,"disk1",57914803.56,17.46
1638363645,"disk1",68004856.42,18.32
1638363660,"disk1",68656658.3,18.95
1638363675,"disk1",63247781.87,18.48
1638363690,"disk1",60243590.13,20.45
1638363705,"disk1",51012317.98,17.31
1638363720,"disk1",49352464.38,16.86
1638363735,"disk1",55784703.83,17.26
1638363750,"disk1",53178811.61,17.35
1638363765,"disk1",50712858.82,17.77
1638363780,"disk1",46736350.1,17.31
1638363795,"disk1",54865859.35,17.71
1638363810,"disk1",56080523.99,17.28
1638363825,"disk1",48498969.84,16.62
1638363840,"disk1",49830158.49,16.59
1638363855,"disk1",50459337.54,16.77
1638363870,"disk1",46917851.6,16.29
1638363885,"disk1",51138761.78,16.55
1638363900,"disk1",59384464.68,17.79
1638363915,"disk1",51411207.15,16.59
1638363930,"disk1",51747497.99,16.38
1638363945,"disk1",48382684.72,15.63
1638363960,"disk1",53029010.87,16.56
1638363975,"disk1",53477813.23,16.47
1638363990,"disk1",50829643.01,17.3
1638364005,"disk1",52980287.18,17.72
1638364020,"disk1",49978155.28,17.15
1638364035,"disk1",59552767.4,18.42
1638364050,"disk1",52141968.52,16.18
1638364065,"disk1",56507907.99,18.17
1638364080,"disk1",50450598.98,16.7
1638364095,"disk1",53706057.95,16.48
1638364110,"disk1",49780989.43,16.12
1638364125,"disk1",49484720,16.09
1638364140,"disk1",42570374.22,15.88
1638364155,"disk1",43458915.89,16.12
1638364170,"disk1",44300732.1,16.05
1638364185,"disk1",37824362.66,15.7
1638364200,"disk1",49374982.58,17.73
1638364215,"disk1",53009651.8,17.87
1638364230,"disk1",42240296.32,16.3
1638364245,"disk1",45140077.64,16.23
1638364260,"disk1",45134139.99,15.44
1638364275,"disk1",50083783.93,15.36
1638364290,"disk1",48942540.03,15.34
1638364305,"disk1",48152297.11,16.43
1638364320,"disk1",46968141.98,16.22
1638364335,"disk1",46840855.6,15.17
1638364350,"disk1",46796517.2,15.61
1638364365,"disk1",45132868.91,15.86
1638364380,"disk1",49633303.3,16.62
1638364395,"disk1",54323814.09,17.3
1638364410,"disk1",52610286.16,16.86
1638364425,"disk1",44767557.71,15.49
1638364440,"disk1",48645722.49,16.6
1638364455,"disk1",53888182.25,17.97
1638364470,"disk1",50583308.5,16.98
1638364485,"disk1",56297730.19,16.82
1638364500,"disk1",46243148.32,14.97
1638364515,"disk1",55080450.62,16.85
1638364530,"disk1",48501344.3,16.21
1638364545,"disk1",44356733.45,16.58
1638364560,"disk1",45582375.57,17.9
1638364575,"disk1",46342183.38,17.5
1638364590,"disk1",55448693.44,17.42
1638364605,"disk1",52832844.16,18.01
1638364620,"disk1",47140191.05,16.23
1638364635,"disk1",42865892.12,16.29
1638364650,"disk1",44710744.3,16.66
1638364665,"disk1",37770699.64,15.27
1638364680,"disk1",43532280.07,16.18
1638364695,"disk1",45732651.06,17.14
1638364710,"disk1",46482972.38,17.07
1638364725,"disk1",45349825.11,17.43
1638364740,"disk1",37704831.46,16.28
1638364755,"disk1",40580587.73,15.43
1638364770,"disk1",46387514.12,16.91
1638364785,"disk1",43555344.18,16.82
1638364800,"disk1",43448004.96,16.1
1638364815,"disk1",46226043.8,16.76
1638364830,"disk1",47213148.68,16.86
1638364845,"disk1",45959167.32,16.88
1638364860,"disk1",50391964.66,16.95
1638364875,"disk1",50014982.88,17.86
1638364890,"disk1",46517465.51,16.43
1638364905,"disk1",45870098.57,16.47
1638364920,"disk1",45305579.99,15.68
1638364935,"disk1",52404699.69,16.87
1638364950,"disk1",46233579.84,16.43
1638364965,"disk1",49850301.15,16.12
1638364980,"disk1",43295573.62,15.22
1638364995,"disk1",47501248.78,15.94
1638365010,"disk1",48077712.66,15.38
1638365025,"disk1",43175834.81,15.26
1638365040,"disk1",40792178.35,14.57
1638365055,"disk1",54667300.28,16.59
1638365070,"disk1",46514205.7,15.62
1638365085,"disk1",50093969.13,16.17
1638365100,"disk1",49645753.14,15.99
1638365115,"disk1",55560083.26,16.41
1638365130,"disk1",48681759.8,16.09
1638365145,"disk1",47802322.35,14.99
1638365160,"disk1",52641538.7,16.03
1638365175,"disk1",54093298.27,15.39
1638365190,"disk1",53124711.91,15.58
1638365205,"disk1",57738221.22,16.33
1638365220,"disk1",50416599.28,15.42
1638365235,"disk1",60781551.84,17.2
1638365250,"disk1",49759137.8,15.91
1638365265,"disk1",51720718.38,15.92
1638365280,"disk1",52442940.74,16.64
1638365295,"disk1",51934227.31,16.59
1638365310,"disk1",45526398.58,17.48
1638365325,"disk1",48846498.01,17.42
1638365340,"disk1",52119052.92,18.05
1638365355,"disk1",57937127.46,16.95
1638365370,"disk1",53365925.79,16.53
1638365385,"disk1",56118027.71,16.58
1638365400,"disk1",52186102.94,17.02
1638365415,"disk1",54619574.25,18.82
1638365430,"disk1",53263661.39,17.03
1638365445,"disk1",49294728.87,16.37
1638365460,"disk1",53894241.07,17.84
1638365475,"disk1",53269747.59,16.86
1638365490,"disk1",47467630.42,17.96
1638365505,"disk1",44786660.27,16.5
1638365520,"disk1",48244413.42,15.93
1638365535,"disk1",51646035.39,17.14
1638365550,"disk1",57449828.25,17.57
1638365565,"disk1",57850075.72,21.84
1638365580,"disk1",54382662.56,17.2
1638365595,"disk1",68988765.54,18.23
1638365610,"disk1",52628066.91,17.56
1638365625,"disk1",51349418.74,17.54
1638365640,"disk1",46930576.03,16.73
1638365655,"disk1",46422790.61,16.39
1638365670,"disk1",45182535.09,16.04
1638365685,"disk1",49966201.42,16.7
1638365700,"disk1",47165952.33,16.11
1638365715,"disk1",52444702.5,15.62
1638365730,"disk1",46135245.46,16.03
1638365745,"disk1",41429009.46,15.13
1638365760,"disk1",39007540.6,14.22
1638365775,"disk1",40081098.56,15.54
1638365790,"disk1",50222262.31,17.8
1638365805,"disk1",43828040.4,16.85
1638365820,"disk1",39281220.37,16.85
1638365835,"disk1",48704365.08,16.78
1638365850,"disk1",44038000.42,15.89
1638365865,"disk1",44080906.87,16.63
1638365880,"disk1",47619821.03,16.68
1638365895,"disk1",51978486.68,16.18
1638365910,"disk1",50438205.11,16.98
1638365925,"disk1",43120853.2,16.12
1638365940,"disk1",46634921.46,16.94
1638365955,"disk1",44736000.84,17.04
1638365970,"disk1",46907025.92,18.28
1638365985,"disk1",44251032.51,16.83
1638366000,"disk1",48729104.64,17.85
1638366015,"disk1",59121831.95,17.71
1638366030,"disk1",59788021.62,18.56
1638366045,"disk1",54535250.4,17.54
1638366060,"disk1",58831468.38,18.65
1638366075,"disk1",50896498.56,17.72
1638366090,"disk1",55508171.13,16.76
1638366105,"disk1",48680244.87,17.25
1638366120,"disk1",49829605.44,16.98
1638366135,"disk1",53830385.08,17.65
1638366150,"disk1",53270307.7,18.91
1638366165,"disk1",46592009.22,16
1638366180,"disk1",46356413.76,16.34
1638366195,"disk1",51448684.32,17.54
1638366210,"disk1",49574426.84,16.55
1638366225,"disk1",43424926.66,15.77
1638366240,"disk1",47199085.62,16.88
1638366255,"disk1",54331101.04,16.65
1638366270,"disk1",52800448.62,16.22
1638366285,"disk1",51916077.17,18.68
1638366300,"disk1",49307699.26,17.69
1638366315,"disk1",59108128.32,18.28
1638366330,"disk1",63330399.54,19.42
1638366345,"disk1",60026762.44,17.69
1638366360,"disk1",54549501.73,17.54
1638366375,"disk1",57929685.64,17.45
1638366390,"disk1",65556085.5,18.32
1638366405,"disk1",66912277.55,19.25
1638366420,"disk1",62482206.28,17.95
1638366435,"disk1",64031191.07,18.02
1638366450,"disk1",67006593.13,18.29
1638366465,"disk1",64658939.17,19.05
1638366480,"disk1",52684138.26,16.79
1638366495,"disk1",55735631.35,17.46
1638366510,"disk1",61050755.91,16.82
1638366525,"disk1",55537626.93,16.38
1638366540,"disk1",59565421.63,18.25
1638366555,"disk1",60311603.04,16.88
1638366570,"disk1",57236454.38,16.69
1638366585,"disk1",54839537.77,17.73
1638366600,"disk1",68015359,18.38
1638366615,"disk1",53851811.62,17.61
1638366630,"disk1",52160488.64,17.58
1638366645,"disk1",52292456.7,18.01
1638366660,"disk1",56357919.09,17.06
1638366675,"disk1",54396198.3,17.39
1638366690,"disk1",53961002.66,17.16
1638366705,"disk1",45116110.88,18.56
1638366720,"disk1",40571091.54,16.04
1638366735,"disk1",45122210.08,16.73
