"ts","disk_id","throughput","latency"
1637931600,"disk1",59098560.58,18.34
1637931615,"disk1",63489543.41,18.57
1637931630,"disk1",54669386.74,18.18
1637931645,"disk1",59760429.86,21.22
1637931660,"disk1",53935917.26,19.77
1637931675,"disk1",61510769.17,20.88
1637931690,"disk1",58984404.13,17.81
1637931705,"disk1",61167882.89,19.95
1637931720,"disk1",58055974.38,19.41
1637931735,"disk1",62649981.69,19.44
1637931750,"disk1",61158170.26,19.36
1637931765,"disk1",55098410.84,18.97
1637931780,"disk1",60746823.03,19.84
1637931795,"disk1",64738629.03,19.91
1637931810,"disk1",63414238.4,19.23
1637931825,"disk1",55353202.07,17.68
1637931840,"disk1",52331647.05,17.43
1637931855,"disk1",57494334.57,18.12
1637931870,"disk1",65223970.05,18.9
1637931885,"disk1",56177480.58,17.68
1637931900,"disk1",64091914.47,18.81
1637931915,"disk1",53919174.42,17.83
1637931930,"disk1",62399070.27,18.75
1637931945,"disk1",53249131.44,17.43
1637931960,"disk1",58230182.06,18.65
1637931975,"disk1",60444516.83,17.49
1637931990,"disk1",66427466.51,18.71
1637932005,"disk1",75771654.1,20.44
1637932020,"disk1",69851581.05,21.29
1637932035,"disk1",57462490.7,19.37
1637932050,"disk1",61560729.68,19.74
1637932065,"disk1",58652695.17,19.3
1637932080,"disk1",55503219.63,18.79
1637932095,"disk1",60730368.44,18.98
1637932110,"disk1",64692556.12,20.22
1637932125,"disk1",70617110.21,20.44
1637932140,"disk1",56420095.76,18.99
1637932155,"disk1",58744490.82,19.44
1637932170,"disk1",54798707.29,19
1637932185,"disk1",58382671.84,20.02
1637932200,"disk1",55148675.71,18.43
1637932215,"disk1",59672382.7,18
1637932230,"disk1",59835406.03,18.32
1637932245,"disk1",57361630.7,18.15
1637932260,"disk1",67871733.03,20.36
1637932275,"disk1",73266183.69,21.13
1637932290,"disk1",67213946.07,18.75
1637932305,"disk1",58611086.31,17.51
1637932320,"disk1",61933906,19.01
1637932335,"disk1",62710762.94,21.08
1637932350,"disk1",73527894.98,19.23
1637932365,"disk1",71067332.03,20.52
1637932380,"disk1",67180169.77,19.62
1637932395,"disk1",68374550.42,21.27
1637932410,"disk1",64434833.83,19.53
1637932425,"disk1",64633666.5,19.62
1637932440,"disk1",66555029.56,19.2
1637932455,"disk1",66958411.99,18.94
1637932470,"disk1",61768245.17,18.69
1637932485,"disk1",63579311.76,18.26
1637932500,"disk1",64874625.94,19
1637932515,"disk1",59638714.16,18.29
1637932530,"disk1",61290335.66,18.48
1637932545,"disk1",60411698.95,17.72
1637932560,"disk1",62863721.73,19.32
1637932575,"disk1",59505034.54,18.14
1637932590,"disk1",63909270.69,19.47
1637932605,"disk1",66548747.15,20
1637932620,"disk1",64800165.48,20.07
1637932635,"disk1",61920760.61,18
1637932650,"disk1",70688042.59,18.58
1637932665,"disk1",66776154.75,20.56
1637932680,"disk1",68139658.82,19.73
1637932695,"disk1",64961991.64,18.58
1637932710,"disk1",73704985.14,18.82
1637932725,"disk1",70677499.33,18.65
1637932740,"disk1",70555329.8,17.75
1637932755,"disk1",68976788.71,19.56
1637932770,"disk1",76996546.11,20.85
1637932785,"disk1",64625638.95,19.51
1637932800,"disk1",68291673.76,19.15
1637932815,"disk1",81077098.75,19.5
1637932830,"disk1",73209499.64,18.38
1637932845,"disk1",67669253.96,18.07
1637932860,"disk1",63924428.04,17.24
1637932875,"disk1",67686996.52,18.29
1637932890,"disk1",66314388.49,18.56
1637932905,"disk1",58548326.12,18.1
1637932920,"disk1",65650794.77,19.12
1637932935,"disk1",71284134.26,18.03
1637932950,"disk1",65560299.15,18.21
1637932965,"disk1",73076179.3,19.14
1637932980,"disk1",58954723.09,20.32
1637932995,"disk1",63347637.52,19.76
1637933010,"disk1",61301556.76,18.9
1637933025,"disk1",54779582.42,18.45
1637933040,"disk1",62513799.41,19.19
1637933055,"disk1",61150973.74,18.83
1637933070,"disk1",59366621.28,18.62
1637933085,"disk1",60251607.74,18.16
1637933100,"disk1",52289012.34,18.11
1637933115,"disk1",58450703.93,17.74
1637933130,"disk1",68842490.26,19.75
1637933145,"disk1",57762885.94,18.81
1637933160,"disk1",67184219.36,19.25
1637933175,"disk1",72059039.58,19.78
1637933190,"disk1",68456859.78,20.1
1637933205,"disk1",74365371.13,22.61
1637933220,"disk1",65042547.13,20.16
1637933235,"disk1",63750564.39,20.13
1637933250,"disk1",62205046.95,21.47
1637933265,"disk1",52581519.9,17.96
1637933280,"disk1",53092111.15,18.52
1637933295,"disk1",54138646.64,18.18
1637933310,"disk1",58182333.87,17.95
1637933325,"disk1",49843169.61,17.46
1637933340,"disk1",56209664.52,19.72
1637933355,"disk1",53031788.78,17.73
1637933370,"disk1",53677162.09,18.64
1637933385,"disk1",60435272.19,17.6
1637933400,"disk1",59268756.04,18.03
1637933415,"disk1",69861218.17,19.54
1637933430,"disk1",60507825.45,18.88
1637933445,"disk1",62549937.64,18.85
1637933460,"disk1",63191051.54,19.42
1637933475,"disk1",66683355.17,20.51
1637933490,"disk1",65408405.38,21.55
1637933505,"disk1",56693803.68,19.17
1637933520,"disk1",62082607.83,19.88
1637933535,"disk1",56606080.74,19.98
1637933550,"disk1",62052596.73,18.99
1637933565,"disk1",57315414.15,19.97
1637933580,"disk1",52545807.53,19.61
1637933595,"disk1",61100985.7,19.42
1637933610,"disk1",60535362.82,19.56
1637933625,"disk1",65370894.57,19.67
1637933640,"disk1",61989295.99,20.46
1637933655,"disk1",62106910.79,19.06
1637933670,"disk1",64345133.47,19.77
1637933685,"disk1",58382312.04,18.83
1637933700,"disk1",52358545.26,18.05
1637933715,"disk1",62140955.65,19.29
1637933730,"disk1",63866346.56,18.8
1637933745,"disk1",68455080.63,21.39
1637933760,"disk1",66509964.33,20.12
1637933775,"disk1",66666069.64,19.93
1637933790,"disk1",62325303.35,18.18
1637933805,"disk1",56974919.12,18.36
1637933820,"disk1",57233952.32,18.7
1637933835,"disk1",65934671.11,19.89
1637933850,"disk1",57427194.98,19.16
1637933865,"disk1",54164075.66,18.24
1637933880,"disk1",53614496.63,17.94
1637933895,"disk1",54376573.03,19.82
1637933910,"disk1",53888971.85,18.77
1637933925,"disk1",55667474.95,18.65
1637933940,"disk1",55219018.51,19.28
1637933955,"disk1",57551365.76,18.91
1637933970,"disk1",62259020.5,20.32
1637933985,"disk1",64763923.29,20.59
1637934000,"disk1",61266451.01,19.85
1637934015,"disk1",60578394.05,20.48
1637934030,"disk1",69151970.66,19.3
1637934045,"disk1",67187271.04,19.27
1637934060,"disk1",59330569.58,18.16
1637934075,"disk1",66048407.8,18.47
1637934090,"disk1",74055107.58,19.11
1637934105,"disk1",65057255.16,18.86
1637934120,"disk1",66794156.48,19.83
1637934135,"disk1",78522198.1,21.33
1637934150,"disk1",68455221.76,20.28
1637934165,"disk1",69711176.37,19.86
1637934180,"disk1",67312470.97,20.78
1637934195,"disk1",74148704.17,21.13
1637934210,"disk1",74326597.22,21.29
1637934225,"disk1",64653235.89,20.64
1637934240,"disk1",59284352.45,18.53
1637934255,"disk1",66140562.08,20.09
1637934270,"disk1",66110908.24,19.97
1637934285,"disk1",63314294.58,19.28
1637934300,"disk1",55629504.52,17.81
1637934315,"disk1",62095172.28,19.7
1637934330,"disk1",72302869.42,20.86
1637934345,"disk1",66277583.85,18.74
1637934360,"disk1",61944675.97,19.99
1637934375,"disk1",68668565.2,19.61
1637934390,"disk1",63561907.81,18.25
1637934405,"disk1",62489762.88,18.05
1637934420,"disk1",57031795.21,17.56
1637934435,"disk1",63403305.49,19.31
1637934450,"disk1",55691814.5,18.59
1637934465,"disk1",58372752.87,18.02
1637934480,"disk1",52355442.78,17.19
1637934495,"disk1",58138180.66,17.31
1637934510,"disk1",67684252.76,18.6
1637934525,"disk1",61019084.21,18.66
1637934540,"disk1",57835847.03,18.14
1637934555,"disk1",61616553.32,18.21
1637934570,"disk1",61872932.43,18.25
1637934585,"disk1",70634149.52,20.47
1637934600,"disk1",59089750.35,19.02
1637934615,"disk1",58185690.37,18.97
1637934630,"disk1",52239934.07,17.66
1637934645,"disk1",55923809.7,19.03
1637934660,"disk1",61660919.15,19.5
1637934675,"disk1",63635571.84,18.92
1637934690,"disk1",61895184.68,18.21
1637934705,"disk1",57263398.33,17.78
1637934720,"disk1",60283765.41,18.51
1637934735,"disk1",68366732.14,19.61
1637934750,"disk1",65272632.1,19.13
1637934765,"disk1",62997091.05,17.91
1637934780,"disk1",58160426.86,18.28
1637934795,"disk1",52799397.91,19.18
1637934810,"disk1",57319530.24,18.11
1637934825,"disk1",54180629.15,17.63
1637934840,"disk1",51241978.8,17.74
1637934855,"disk1",57842261.03,18.14
1637934870,"disk1",61747290.84,18.13
1637934885,"disk1",53143124.55,17.49
1637934900,"disk1",56666146.36,17.95
1637934915,"disk1",54781788.31,17.96
1637934930,"disk1",52150697.22,17.11
1637934945,"disk1",50829923.58,17.21
1637934960,"disk1",55854740.84,17.98
1637934975,"disk1",55935153.24,18.86
1637934990,"disk1",56404154.88,18.33
1637935005,"disk1",60526837.07,17.07
1637935020,"disk1",68404649.13,19.01
1637935035,"disk1",55898136.74,17.24
1637935050,"disk1",52824508.2,16.63
1637935065,"disk1",56974686.25,17.63
1637935080,"disk1",58081959.12,17.82
1637935095,"disk1",61182326.91,18.27
1637935110,"disk1",61340565.91,19.42
1637935125,"disk1",57855950.56,17.74
1637935140,"disk1",66021870.71,20.2
1637935155,"disk1",59577845.07,18.09
1637935170,"disk1",58398693.25,18.9
1637935185,"disk1",53272054.76,17.11
1637935200,"disk1",49516588.95,16.78
1637935215,"disk1",56269348.73,17.64
1637935230,"disk1",47924657.48,16.11
1637935245,"disk1",58758102.8,19.52
1637935260,"disk1",65719185.1,19.9
1637935275,"disk1",59174321.49,19.6
1637935290,"disk1",54767244.96,19.26
1637935305,"disk1",46030922.29,16.96
1637935320,"disk1",46393945.58,16.07
1637935335,"disk1",61591071.78,18.41
1637935350,"disk1",66679837.46,21.27
1637935365,"disk1",66068039.95,19.24
1637935380,"disk1",65683115.32,20.43
1637935395,"disk1",54742408.8,18.65
1637935410,"disk1",59066270.09,20.02
1637935425,"disk1",49967978.41,17.79
1637935440,"disk1",50804985.79,18.34
1637935455,"disk1",58523873.39,18.34
1637935470,"disk1",67870222.31,20.61
1637935485,"disk1",58521197.15,18.66
1637935500,"disk1",54252614.67,18.02
1637935515,"disk1",53385617.8,18.49
1637935530,"disk1",54625788.56,19.09
1637935545,"disk1",49412948.02,17.55
1637935560,"disk1",52710754.05,17.65
1637935575,"disk1",55584120.7,17.46
1637935590,"disk1",54218284.74,19.86
1637935605,"disk1",45369707.62,17.16
1637935620,"disk1",46904594.68,18.61
1637935635,"disk1",46772765.72,17.22
1637935650,"disk1",45271417.8,18.75
1637935665,"disk1",50710017.97,19.02
1637935680,"disk1",51981070.25,18.16
1637935695,"disk1",50738054.16,18.03
1637935710,"disk1",51065108.57,18.58
1637935725,"disk1",53893103.15,18.14
1637935740,"disk1",50490503.31,17.65
1637935755,"disk1",60931247.8,18.85
1637935770,"disk1",53469243.52,18.11
1637935785,"disk1",48594980.5,18.07
1637935800,"disk1",58317861.74,20.1
1637935815,"disk1",59841855.71,19.08
1637935830,"disk1",58881414.2,18.79
1637935845,"disk1",58926829.44,19.03
1637935860,"disk1",53333990.78,17.14
1637935875,"disk1",55523520.63,19.77
1637935890,"disk1",59430424.64,18.97
1637935905,"disk1",53917520.91,18.38
1637935920,"disk1",57201304.69,18.06
1637935935,"disk1",57621527.97,19.32
1637935950,"disk1",53898907.97,18.42
1637935965,"disk1",53910219.11,18.18
1637935980,"disk1",53646859.92,19.06
1637935995,"disk1",53399028.67,17.63
1637936010,"disk1",47390252.46,17.13
1637936025,"disk1",45543481.83,17.96
1637936040,"disk1",45207688.33,17.98
1637936055,"disk1",50727136.31,18.47
1637936070,"disk1",48464675.44,17.2
1637936085,"disk1",55056425.74,18.35
1637936100,"disk1",60251769.52,19.86
1637936115,"disk1",61807586.19,19.92
1637936130,"disk1",54351511.23,20.55
1637936145,"disk1",51062257.93,18.94
1637936160,"disk1",48098152.23,18.25
1637936175,"disk1",49220108.27,18.36
1637936190,"disk1",48668231.42,17.87
1637936205,"disk1",47821006.97,17.09
1637936220,"disk1",47869868.59,18.12
1637936235,"disk1",55495110.94,20.31
1637936250,"disk1",55512161.24,18.25
1637936265,"disk1",51300903.8,18
1637936280,"disk1",49495209.76,17.73
1637936295,"disk1",49634813.04,16.68
1637936310,"disk1",51123787.56,19.25
1637936325,"disk1",48323850.24,16.82
1637936340,"disk1",53532369.99,18.17
1637936355,"disk1",53857851.89,18.38
1637936370,"disk1",49768523.48,17.86
1637936385,"disk1",49041864.31,18.66
1637936400,"disk1",60212741.62,19.86
1637936415,"disk1",48719774.48,17.65
1637936430,"disk1",52723163.2,18.52
1637936445,"disk1",45503924.51,17.47
1637936460,"disk1",61967076.94,22.75
1637936475,"disk1",56900504.4,19.68
