"ts","disk_id","throughput","latency"
1638450000,"disk1",55348873.01,17.42
1638450015,"disk1",63236015.31,19.49
1638450030,"disk1",62626284.17,18.14
1638450045,"disk1",68593429.24,18.91
1638450060,"disk1",67262717.41,18.64
1638450075,"disk1",60862704.66,19.34
1638450090,"disk1",63765537.83,21.4
1638450105,"disk1",62995154.49,23.21
1638450120,"disk1",71320346.93,22.78
1638450135,"disk1",65500455.11,20.31
1638450150,"disk1",61179016.28,19.25
1638450165,"disk1",56464428.39,18.68
1638450180,"disk1",57029947.72,19.3
1638450195,"disk1",68035126.95,22.34
1638450210,"disk1",65574496.57,21.1
1638450225,"disk1",70631964.84,21.34
1638450240,"disk1",60117486.84,20.33
1638450255,"disk1",60172193.78,19.91
1638450270,"disk1",66999882.68,20.93
1638450285,"disk1",60516727.39,17.89
1638450300,"disk1",57901726.81,18.89
1638450315,"disk1",68382612.99,24.32
1638450330,"disk1",58378813.18,19.27
1638450345,"disk1",59658858.55,18.79
1638450360,"disk1",86048263.19,22.57
1638450375,"disk1",70033183.37,20.39
1638450390,"disk1",73167941.37,20.2
1638450405,"disk1",70899158.46,19.28
1638450420,"disk1",67713677.28,20.7
1638450435,"disk1",66403761.63,19.52
1638450450,"disk1",71247710.44,20.7
1638450465,"disk1",85748207.34,22.4
1638450480,"disk1",73041558.26,20.6
1638450495,"disk1",73299760.29,21.58
1638450510,"disk1",70403829.68,19.84
1638450525,"disk1",63830644.12,19.16
1638450540,"disk1",56940026.2,19.46
1638450555,"disk1",68370623.28,21.95
1638450570,"disk1",66991900.13,21.1
1638450585,"disk1",58416138.39,19.23
1638450600,"disk1",60223720.46,19.77
1638450615,"disk1",58798237.93,19.06
1638450630,"disk1",60861838.03,18.61
1638450645,"disk1",59060266.65,18.13
1638450660,"disk1",59599613.35,19.64
1638450675,"disk1",65803388.29,19.82
1638450690,"disk1",74623210.67,20.72
1638450705,"disk1",74017704.15,21.5
1638450720,"disk1",58672730.9,19.41
1638450735,"disk1",62425270.85,20.61
1638450750,"disk1",66613221.92,20.14
1638450765,"disk1",58881722.21,19.41
1638450780,"disk1",61143557.19,19.56
1638450795,"disk1",64020564.54,21.18
1638450810,"disk1",75900419.26,21.59
1638450825,"disk1",71315816.01,21.19
1638450840,"disk1",66659032.11,20
1638450855,"disk1",64468713.84,19.59
1638450870,"disk1",65646440.95,18.57
1638450885,"disk1",71008816.64,19.5
1638450900,"disk1",69523934.71,19.55
1638450915,"disk1",70526719.77,19.99
1638450930,"disk1",66060289.54,19.32
1638450945,"disk1",56468669.52,22.22
1638450960,"disk1",64915396.1,18.94
1638450975,"disk1",63442728.02,19.96
1638450990,"disk1",68403181.33,20.12
1638451005,"disk1",63553413.89,19.99
1638451020,"disk1",59155403.1,18.47
1638451035,"disk1",66760491.22,19.77
1638451050,"disk1",64891122.49,19.53
1638451065,"disk1",64333589.54,19.24
1638451080,"disk1",57579352.78,18.54
1638451095,"disk1",58711276.83,18.82
1638451110,"disk1",63864116.98,19.63
1638451125,"disk1",54227500.98,18.47
1638451140,"disk1",56279625.26,22.2
1638451155,"disk1",58012098.7,17.62
1638451170,"disk1",55319144.36,17.15
1638451185,"disk1",56144860.6,17.71
1638451200,"disk1",60096839.54,17.79
1638451215,"disk1",60178938.01,17.7
1638451230,"disk1",57730648.25,18.74
1638451245,"disk1",53343188.27,18.42
1638451260,"disk1",58119387.88,16.87
1638451275,"disk1",59091884.97,17.98
1638451290,"disk1",65926024.8,18.89
1638451305,"disk1",65253944.09,19.09
1638451320,"disk1",55805799.24,17.1
1638451335,"disk1",67383949.49,17.93
1638451350,"disk1",67132346.14,17.96
1638451365,"disk1",63775561.51,17.43
1638451380,"disk1",57171193.88,17.17
1638451395,"disk1",56723501.17,17.95
1638451410,"disk1",59294647.26,17.86
1638451425,"disk1",57774916.9,18.12
1638451440,"disk1",59500160.58,18.09
1638451455,"disk1",64415167.32,18.78
1638451470,"disk1",73075444.5,20.27
1638451485,"disk1",55197416.6,17.58
1638451500,"disk1",53264651.87,16.57
1638451515,"disk1",50033157.76,17.87
1638451530,"disk1",57315532.93,17.8
1638451545,"disk1",57263631.46,17.15
1638451560,"disk1",51532892.83,17.28
1638451575,"disk1",62315873.34,17.64
1638451590,"disk1",59708230.89,16.77
1638451605,"disk1",59815342.87,17.45
1638451620,"disk1",63088978.49,16.92
1638451635,"disk1",61368267.83,17.32
1638451650,"disk1",64979510.58,17.89
1638451665,"disk1",62845562.87,18.12
1638451680,"disk1",60093487.76,17.59
1638451695,"disk1",60881785.52,17.2
1638451710,"disk1",64402182.38,18.19
1638451725,"disk1",67443104.26,18.99
1638451740,"disk1",63592638.17,18.33
1638451755,"disk1",61851178.44,18.36
1638451770,"disk1",59404100.93,17.5
1638451785,"disk1",58660764.97,17.45
1638451800,"disk1",65207072.92,21.1
1638451815,"disk1",69027718.91,19.55
1638451830,"disk1",73747890.47,18.87
1638451845,"disk1",69160428.71,18.22
1638451860,"disk1",78197042.93,18.68
1638451875,"disk1",78337523.65,19.16
1638451890,"disk1",76350027.32,20.8
1638451905,"disk1",68073657.29,20.14
1638451920,"disk1",69149886.3,18.96
1638451935,"disk1",73566674.51,18.6
1638451950,"disk1",75097739.95,20.23
1638451965,"disk1",66510622.41,18.78
1638451980,"disk1",63324200.09,17.36
1638451995,"disk1",69904059.56,22.59
1638452010,"disk1",69357477.02,20.26
1638452025,"disk1",64755815.99,18.9
1638452040,"disk1",60339625.59,19.04
1638452055,"disk1",55448870.14,17.85
1638452070,"disk1",63862138.54,18.5
1638452085,"disk1",69465912.87,19.03
1638452100,"disk1",68050126.28,18.62
1638452115,"disk1",63959829.74,17.73
1638452130,"disk1",64769673.64,18.34
1638452145,"disk1",57428963.41,17.4
1638452160,"disk1",56981511.4,17.8
1638452175,"disk1",67518172.05,19.11
1638452190,"disk1",83925392.47,21.37
1638452205,"disk1",68534317.72,18.9
1638452220,"disk1",73201016.08,19.89
1638452235,"disk1",82123213.72,21.43
1638452250,"disk1",79747950.01,23.08
1638452265,"disk1",74324186.86,19.91
1638452280,"disk1",77082716.82,22.32
1638452295,"disk1",72878010.31,19.03
1638452310,"disk1",67397757.01,18.07
1638452325,"disk1",69434366.69,18.55
1638452340,"disk1",72840532.42,19.09
1638452355,"disk1",68630620.86,19.25
1638452370,"disk1",71947453.45,19.14
1638452385,"disk1",71053251.05,18.63
1638452400,"disk1",77127618.25,19.18
1638452415,"disk1",74364483.84,18.8
1638452430,"disk1",73853547.26,19.15
1638452445,"disk1",77560304.21,19.85
1638452460,"disk1",69334354.69,18.42
1638452475,"disk1",67243786.87,18.42
1638452490,"disk1",76703741.19,19.96
1638452505,"disk1",74190170.74,19.04
1638452520,"disk1",65218170.83,18.52
1638452535,"disk1",62204630.66,17.76
1638452550,"disk1",65881751.2,17.98
1638452565,"disk1",68781395.95,19.38
1638452580,"disk1",69444544.01,18.69
1638452595,"disk1",69163385.39,19.14
1638452610,"disk1",61772421.42,18.5
1638452625,"disk1",61934667.62,17.41
1638452640,"disk1",68819835.59,18.52
1638452655,"disk1",67707094.19,18.32
1638452670,"disk1",65174402.76,17.87
1638452685,"disk1",65179528.7,17.92
1638452700,"disk1",66607389.3,17.87
1638452715,"disk1",66912340.94,17.72
1638452730,"disk1",67825251.21,17.74
1638452745,"disk1",66617469.65,17.49
1638452760,"disk1",75947447.84,19.48
1638452775,"disk1",80875312.3,20.1
1638452790,"disk1",70228689.3,20.39
1638452805,"disk1",71404932.67,19.37
1638452820,"disk1",77738350.91,18.69
1638452835,"disk1",76804626.52,19.57
1638452850,"disk1",66124617.2,18.9
1638452865,"disk1",63831020.01,18.37
1638452880,"disk1",69626774.69,19.35
1638452895,"disk1",73308392.44,21.23
1638452910,"disk1",76065894.15,20.99
1638452925,"disk1",77620910.4,21.24
1638452940,"disk1",75036973.51,19.17
1638452955,"disk1",72016913.94,19.69
1638452970,"disk1",68129205.89,17.71
1638452985,"disk1",67247783.37,18.68
1638453000,"disk1",69216264.23,19.56
1638453015,"disk1",69180921.9,18.86
1638453030,"disk1",63856261.48,19.1
1638453045,"disk1",65444004.6,19.21
1638453060,"disk1",71496925.63,19.3
1638453075,"disk1",72005168.8,18.78
1638453090,"disk1",62607889.19,18.53
1638453105,"disk1",69659221.33,19.84
1638453120,"disk1",67436146.28,19.34
1638453135,"disk1",72316919.91,19.25
1638453150,"disk1",69759935,19.09
1638453165,"disk1",62563449.46,18.77
1638453180,"disk1",60505793.49,19.07
1638453195,"disk1",65907505.84,19.79
1638453210,"disk1",65547660.14,17.82
1638453225,"disk1",65963515.95,18.35
1638453240,"disk1",61026940.95,17.46
1638453255,"disk1",55294271.15,17
1638453270,"disk1",70485567.23,18.72
1638453285,"disk1",68602031.23,18.16
1638453300,"disk1",66926755.12,18.38
1638453315,"disk1",67367382.66,18.9
1638453330,"disk1",62921279.72,19.33
1638453345,"disk1",57703725.24,18.24
1638453360,"disk1",65956300.44,18.93
1638453375,"disk1",66674768.51,18.45
1638453390,"disk1",64042175.2,18.02
1638453405,"disk1",66430344.46,19.4
1638453420,"disk1",71209395.88,20.49
1638453435,"disk1",78950728.3,20.31
1638453450,"disk1",70204111.11,18
1638453465,"disk1",62939245.81,18.18
1638453480,"disk1",70043138.49,19.2
1638453495,"disk1",68767313.97,20.75
