"ts","disk_id","throughput","latency"
1637758800,"disk1",59563274.59,17.44
1637758815,"disk1",65554260.29,19.73
1637758830,"disk1",65685965.01,18.75
1637758845,"disk1",73181220.7,18.93
1637758860,"disk1",62956362.26,19.18
1637758875,"disk1",63050247.88,19.36
1637758890,"disk1",56260483.74,18.26
1637758905,"disk1",60006649.25,19.13
1637758920,"disk1",63249081.51,21.5
1637758935,"disk1",69846451.36,20.28
1637758950,"disk1",59661721.36,18.76
1637758965,"disk1",56959678.03,16.79
1637758980,"disk1",60560104.8,18.1
1637758995,"disk1",62392543.94,18.39
1637759010,"disk1",66500685.27,19.69
1637759025,"disk1",63607407.13,19.1
1637759040,"disk1",58055121.5,16.64
1637759055,"disk1",62338030.84,17.56
1637759070,"disk1",64221255.8,19.74
1637759085,"disk1",60561644.51,18.21
1637759100,"disk1",61989128.05,18.61
1637759115,"disk1",68121016.39,17.64
1637759130,"disk1",69899631.12,18.92
1637759145,"disk1",64276237.54,18.87
1637759160,"disk1",60540783.18,17.82
1637759175,"disk1",62956827.28,17.41
1637759190,"disk1",65037559.72,18.69
1637759205,"disk1",62529406.37,18.61
1637759220,"disk1",75058708.55,19.43
1637759235,"disk1",81389236.34,20.4
1637759250,"disk1",71239227.72,20.19
1637759265,"disk1",66458030,18.16
1637759280,"disk1",58096900.07,17.93
1637759295,"disk1",62441033.96,17.72
1637759310,"disk1",62964878.49,19.08
1637759325,"disk1",58679161.07,18.2
1637759340,"disk1",53613161.26,17.57
1637759355,"disk1",63788841.88,19.8
1637759370,"disk1",52759942.84,18.48
1637759385,"disk1",57436219.88,18.17
1637759400,"disk1",56883449.13,18.7
1637759415,"disk1",70907963.38,19.69
1637759430,"disk1",69119216.48,19.04
1637759445,"disk1",63917388.61,19.33
1637759460,"disk1",61182255.97,18.96
1637759475,"disk1",61989876.17,18.09
1637759490,"disk1",58100022.2,17.85
1637759505,"disk1",65112754.07,19.23
1637759520,"disk1",59607807.27,19.2
1637759535,"disk1",57202699.58,19.01
1637759550,"disk1",66131781.42,18.34
1637759565,"disk1",64997739.7,18.77
1637759580,"disk1",62431618.37,17.83
1637759595,"disk1",66770658.84,19.66
1637759610,"disk1",65087213.56,21.09
1637759625,"disk1",56277876.89,17.34
1637759640,"disk1",63060940.99,18.7
1637759655,"disk1",63399147.01,19.26
1637759670,"disk1",66829307.72,19.43
1637759685,"disk1",65246670.72,19.29
