"ts","disk_id","throughput","latency"
1637672400,"disk1",49651982.19,17.92
1637672415,"disk1",49382562.69,17.29
1637672430,"disk1",51473533.44,17.52
1637672445,"disk1",52117498.17,18.02
1637672460,"disk1",45485729.46,17.75
1637672475,"disk1",48828696.07,17.41
1637672490,"disk1",49982688.67,18.26
1637672505,"disk1",56591663.92,20.83
1637672520,"disk1",63499677.31,21.83
1637672535,"disk1",49547870.5,19.81
1637672550,"disk1",44440068.51,18.24
1637672565,"disk1",50079355.03,19.05
1637672580,"disk1",51217845.27,17.63
1637672595,"disk1",52233753.66,17.84
1637672610,"disk1",45625206.13,17.48
1637672625,"disk1",51648619.28,17.74
1637672640,"disk1",49386327.77,19.51
1637672655,"disk1",53155365.26,18.7
1637672670,"disk1",51289214.11,19.45
1637672685,"disk1",48684472.7,18.23
1637672700,"disk1",52095045.87,17.42
1637672715,"disk1",50195834.19,17.56
1637672730,"disk1",50694191.46,18.67
1637672745,"disk1",47148946.21,17.51
1637672760,"disk1",52672156.92,17.69
1637672775,"disk1",48336038.41,17.17
1637672790,"disk1",48258071.45,16.42
1637672805,"disk1",44465720.8,17.25
1637672820,"disk1",50215221,16.84
1637672835,"disk1",57292074.3,18.77
1637672850,"disk1",51014576.91,17.39
1637672865,"disk1",50171672.11,17.72
1637672880,"disk1",46914072.59,18.06
1637672895,"disk1",56966696.85,18.76
1637672910,"disk1",57560768.83,19.68
1637672925,"disk1",56915851.93,19.99
1637672940,"disk1",58261941.15,17.84
1637672955,"disk1",54948370.22,17.9
1637672970,"disk1",47641926.69,16.28
1637672985,"disk1",49924774.88,16.69
1637673000,"disk1",51449824.41,17.75
1637673015,"disk1",59920693.52,19.76
1637673030,"disk1",60546803.03,19.27
1637673045,"disk1",66012668.45,19.3
1637673060,"disk1",58717501.74,19.17
1637673075,"disk1",56604929.72,17.91
1637673090,"disk1",54114545.43,17.82
1637673105,"disk1",58213828.44,19.55
1637673120,"disk1",59876063.87,18.77
1637673135,"disk1",56058911.05,18.87
1637673150,"disk1",56992725.45,17.72
1637673165,"disk1",57976896.78,18.93
1637673180,"disk1",56469625.43,17.49
1637673195,"disk1",56126263.89,18.33
1637673210,"disk1",56768140.56,18.97
1637673225,"disk1",49789913.14,16.75
1637673240,"disk1",48691572.01,17.09
1637673255,"disk1",61516076.54,18.58
1637673270,"disk1",50831627.99,17.68
1637673285,"disk1",50360321.17,16.76
1637673300,"disk1",52619427.69,17.23
1637673315,"disk1",60264204.7,17.89
1637673330,"disk1",50258965.11,17.89
1637673345,"disk1",49825393.48,17.46
1637673360,"disk1",46541835.77,16.52
1637673375,"disk1",50261678.92,16.88
1637673390,"disk1",56094867.14,19.43
1637673405,"disk1",46391462.24,17.36
1637673420,"disk1",46650093.28,15.97
1637673435,"disk1",63571747.27,17.85
1637673450,"disk1",50743072.69,16.91
1637673465,"disk1",55859445.25,17.98
1637673480,"disk1",57244898.01,17.92
1637673495,"disk1",55020007.09,17.87
1637673510,"disk1",44201677.08,16.96
1637673525,"disk1",47039073.68,17.4
1637673540,"disk1",47339690.38,17.89
1637673555,"disk1",44476128.21,16.52
1637673570,"disk1",41276862.42,15.73
1637673585,"disk1",41817668.52,16.56
1637673600,"disk1",43269598.34,18.06
1637673615,"disk1",44651834.16,17.02
1637673630,"disk1",43420372.13,21.74
1637673645,"disk1",49969020.38,17.74
1637673660,"disk1",47624316.62,17.71
1637673675,"disk1",42663750.02,16.99
1637673690,"disk1",41144318.25,17.6
1637673705,"disk1",42511079.07,17.62
1637673720,"disk1",38562156.48,16.56
1637673735,"disk1",44009530.27,18.24
1637673750,"disk1",39734011.65,16.87
1637673765,"disk1",41624472.93,17.19
1637673780,"disk1",42272657.46,17.08
1637673795,"disk1",41627757.46,16.91
1637673810,"disk1",40271081.27,18.09
1637673825,"disk1",52135316.57,19.72
1637673840,"disk1",45565910.88,18.34
1637673855,"disk1",57131857.07,20.05
1637673870,"disk1",55526316.42,19.8
1637673885,"disk1",48823335.1,23.48
1637673900,"disk1",44981300.26,18.7
1637673915,"disk1",57999701.42,19.96
1637673930,"disk1",53710506.76,20.31
1637673945,"disk1",49004019.62,18.82
1637673960,"disk1",54285391.31,18.77
1637673975,"disk1",46605454.01,17.29
1637673990,"disk1",47533704.09,17.53
1637674005,"disk1",57619376.75,18.6
1637674020,"disk1",51860966.04,17.74
1637674035,"disk1",53110757.02,18.2
1637674050,"disk1",45489997.05,18
1637674065,"disk1",45784715.03,17.76
1637674080,"disk1",49006646.93,17.91
1637674095,"disk1",50984551.95,19.47
1637674110,"disk1",50306637.64,18.2
1637674125,"disk1",53275849.05,18.64
1637674140,"disk1",56671811.21,19.32
1637674155,"disk1",51437246.59,18.44
1637674170,"disk1",51812565.33,19.28
