"ts","disk_id","throughput","latency"
1638277200,"disk1",68428947.96,21
1638277215,"disk1",67311997.06,19.63
1638277230,"disk1",68188901.03,20.2
1638277245,"disk1",63303240.98,19.46
1638277260,"disk1",76680839.84,21.41
1638277275,"disk1",59826568.74,19.37
1638277290,"disk1",58628157.94,19.41
1638277305,"disk1",59252189.06,19.98
1638277320,"disk1",58423864.12,19.16
1638277335,"disk1",59927312.99,19.65
1638277350,"disk1",56095515.85,18.16
1638277365,"disk1",55193003.21,18.27
1638277380,"disk1",66310572.67,19.88
1638277395,"disk1",58970398.5,18.86
1638277410,"disk1",62003644.91,20.48
1638277425,"disk1",53349330.97,18.41
1638277440,"disk1",56523216.4,18.8
1638277455,"disk1",53702424.99,20.24
1638277470,"disk1",60596874.23,19.76
1638277485,"disk1",65689048.13,19.91
1638277500,"disk1",65668812.33,18.93
1638277515,"disk1",59584692.5,19.27
1638277530,"disk1",54784591.74,18.82
1638277545,"disk1",63298533.43,19.37
1638277560,"disk1",69947253.36,20.48
1638277575,"disk1",68819515.66,18.58
1638277590,"disk1",75203450.65,20.06
1638277605,"disk1",60844891.02,18.76
1638277620,"disk1",55643241.8,18.46
1638277635,"disk1",55927984.79,19.72
1638277650,"disk1",52182253.19,19.14
1638277665,"disk1",52367166.81,18.75
1638277680,"disk1",51641557.6,18.41
1638277695,"disk1",56103298.38,18.43
1638277710,"disk1",53254992.52,19.55
1638277725,"disk1",51815260.79,18.61
1638277740,"disk1",52631763.52,17.92
1638277755,"disk1",59176147.67,18.3
1638277770,"disk1",65627106.41,19.33
1638277785,"disk1",62344955.73,19.64
1638277800,"disk1",51627132.82,17.6
1638277815,"disk1",61719670.48,18.48
1638277830,"disk1",58415831.91,18.86
1638277845,"disk1",56098447.87,17.92
1638277860,"disk1",51547216.1,18.23
1638277875,"disk1",61864667.63,20.42
1638277890,"disk1",62422002.42,19.31
1638277905,"disk1",61497413.04,18.82
1638277920,"disk1",50063182.91,19.23
1638277935,"disk1",50692333.97,17.73
1638277950,"disk1",50538435.62,19.19
1638277965,"disk1",54688418.71,19.54
1638277980,"disk1",58795039.69,18.7
1638277995,"disk1",53039101.19,17.89
1638278010,"disk1",49079648.55,17.32
1638278025,"disk1",52744788.57,18.13
1638278040,"disk1",54953385.49,18.66
1638278055,"disk1",58931551.84,19.43
1638278070,"disk1",60213349.09,19.98
1638278085,"disk1",62251043.49,19.09
1638278100,"disk1",63688731.34,20.24
1638278115,"disk1",64747168.11,20.55
1638278130,"disk1",67804135.5,20.5
1638278145,"disk1",52793323.4,19.11
1638278160,"disk1",49377107.34,18.82
1638278175,"disk1",60615933.71,20.16
1638278190,"disk1",60930505.48,20.98
1638278205,"disk1",59426161.17,22.47
1638278220,"disk1",56415076.96,19.53
1638278235,"disk1",55171389.45,19.59
1638278250,"disk1",49004542.68,17.28
1638278265,"disk1",63924784.44,20.46
1638278280,"disk1",64657429.41,19.74
1638278295,"disk1",62695700.43,19.14
1638278310,"disk1",57142348.5,19.2
1638278325,"disk1",53797905.81,18.23
1638278340,"disk1",58465228.42,20.19
1638278355,"disk1",62180156.7,18.35
1638278370,"disk1",70205256.74,20.46
1638278385,"disk1",60722316.93,18.79
1638278400,"disk1",56295103.85,18.89
1638278415,"disk1",58916004.52,18.28
1638278430,"disk1",54875382.23,18.19
1638278445,"disk1",46329414.01,17.3
1638278460,"disk1",54720406.56,17.8
1638278475,"disk1",60062530.88,18.56
1638278490,"disk1",61026918.27,18.31
1638278505,"disk1",59746407.24,18.76
1638278520,"disk1",58624310.85,18.01
1638278535,"disk1",61491574.45,18.34
1638278550,"disk1",70199266.46,18.84
1638278565,"disk1",65235726.88,18.53
1638278580,"disk1",72697562.1,20.94
1638278595,"disk1",56516379.21,18.4
1638278610,"disk1",52551268.63,18.1
1638278625,"disk1",59550408.11,19.14
1638278640,"disk1",57418904.97,19.25
1638278655,"disk1",54083840.5,19
1638278670,"disk1",52812917.7,18.96
1638278685,"disk1",58525739.8,19.22
