"ts","disk_id","throughput","latency"
1638363600,"disk1",56555311.95,19.02
1638363615,"disk1",60236376.64,19.44
1638363630,"disk1",59383093.82,19.52
1638363645,"disk1",51272649.84,18.62
1638363660,"disk1",55559535.6,18.84
1638363675,"disk1",56185288.58,19.09
1638363690,"disk1",46922300.15,19.56
1638363705,"disk1",46636873.06,17.72
1638363720,"disk1",46170621.49,17.67
1638363735,"disk1",54621745.76,18.63
1638363750,"disk1",48012815.78,18.63
1638363765,"disk1",47846245.78,17.56
1638363780,"disk1",56322577.23,18.51
1638363795,"disk1",46992520.46,17.07
1638363810,"disk1",50418127.85,18.04
1638363825,"disk1",49218179.01,17.86
1638363840,"disk1",49841828.3,18.24
1638363855,"disk1",53613651.33,18.29
1638363870,"disk1",48631337.09,17.48
1638363885,"disk1",44567568.41,17.08
1638363900,"disk1",52671606.01,18.8
1638363915,"disk1",55773101.39,19.86
1638363930,"disk1",53455583.37,19.45
1638363945,"disk1",48112113.01,17.48
1638363960,"disk1",43285547.31,17.26
1638363975,"disk1",53072012.73,18.92
1638363990,"disk1",54305803.68,18.3
1638364005,"disk1",45989872.83,17.94
1638364020,"disk1",49363579.94,18.72
1638364035,"disk1",51665104.33,17.78
1638364050,"disk1",55334754.21,18.65
1638364065,"disk1",50862903.32,18.53
1638364080,"disk1",48894978.46,20.21
1638364095,"disk1",53031480.92,18.5
1638364110,"disk1",46772756.68,17.44
1638364125,"disk1",48410835.36,17.28
1638364140,"disk1",43847785.72,17.7
1638364155,"disk1",50933438.96,17.84
1638364170,"disk1",51684514.67,18.61
1638364185,"disk1",48882136.6,18.01
1638364200,"disk1",44755679.46,16.72
1638364215,"disk1",54520600.14,18.28
1638364230,"disk1",57422103.19,18.41
1638364245,"disk1",48894929.46,16.83
1638364260,"disk1",53163021.11,17.17
1638364275,"disk1",50569889.79,16.67
1638364290,"disk1",51574250.7,16.54
1638364305,"disk1",49331848.99,17.97
1638364320,"disk1",46925586.06,17.43
1638364335,"disk1",55114833.49,20.16
1638364350,"disk1",56811803.26,18.22
1638364365,"disk1",53402666.76,21.55
1638364380,"disk1",54014651.54,17.53
1638364395,"disk1",50511090.4,17.29
1638364410,"disk1",57642235.86,19.2
1638364425,"disk1",57248427.65,17.98
1638364440,"disk1",51974926.31,18.1
1638364455,"disk1",50040184.64,17.39
1638364470,"disk1",60151208.74,18.8
1638364485,"disk1",60314321.01,18.44
1638364500,"disk1",49533794.74,17.11
1638364515,"disk1",51297039.79,17.49
1638364530,"disk1",51421974.27,17.68
1638364545,"disk1",47565702.03,17.65
1638364560,"disk1",53207544.05,19.45
1638364575,"disk1",59389785.32,19
1638364590,"disk1",54107447.27,17.18
1638364605,"disk1",51156645.72,17.92
1638364620,"disk1",53057183.38,18.38
1638364635,"disk1",56484144.52,18.08
1638364650,"disk1",55398754.58,18.7
1638364665,"disk1",56325680.68,18.7
1638364680,"disk1",53700050.09,20.3
