"ts","disk_id","throughput","latency"
1638018000,"disk1",51327323.81,87.64
1638018015,"disk1",53087031.99,47.88
1638018030,"disk1",59053890.1,119.47
1638018045,"disk1",57833728.83,54.78
1638018060,"disk1",58549759.03,74.59
1638018075,"disk1",57382155.81,126.85
1638018090,"disk1",57660340.26,69.12
1638018105,"disk1",48840381.38,70.17
1638018120,"disk1",45395599.92,95.95
1638018135,"disk1",50918676.88,78.7
1638018150,"disk1",49363145.48,77.78
1638018165,"disk1",49402776.5,68.3
1638018180,"disk1",46615730.58,64.27
1638018195,"disk1",52405952.41,133.16
1638018210,"disk1",47641972.03,77.1
1638018225,"disk1",42790893.76,84.1
1638018240,"disk1",50127281.37,57.05
1638018255,"disk1",57267006.82,53.29
1638018270,"disk1",55697723.15,110.44
1638018285,"disk1",48508304.82,50.26
1638018300,"disk1",44505391.47,93.69
1638018315,"disk1",48853594.45,59.26
1638018330,"disk1",48175401.6,76.4
1638018345,"disk1",50473440.64,57.48
1638018360,"disk1",46428329.68,63.56
1638018375,"disk1",43518231.61,65.37
1638018390,"disk1",48359290.01,80.5
1638018405,"disk1",53118034.74,49.62
1638018420,"disk1",51329907.57,111.75
1638018435,"disk1",51483831.23,100.43
1638018450,"disk1",56863032.54,81.83
1638018465,"disk1",46142936.77,47.19
1638018480,"disk1",48825847.21,78.44
1638018495,"disk1",50796832.91,75.8
1638018510,"disk1",51892274.74,50.2
1638018525,"disk1",48304729.72,83.17
1638018540,"disk1",48428758.25,48.24
1638018555,"disk1",54078738.01,68.81
1638018570,"disk1",53640506.46,111.13
1638018585,"disk1",52365381.38,67.14
1638018600,"disk1",45951534.48,59.36
1638018615,"disk1",52667608.94,81.29
1638018630,"disk1",65765657.42,135.93
1638018645,"disk1",66533727.13,68.05
1638018660,"disk1",66405861.58,72.76
1638018675,"disk1",66875382.28,73.09
1638018690,"disk1",56481844.55,107.7
1638018705,"disk1",53866420.37,62.07
1638018720,"disk1",52232304.86,94.56
1638018735,"disk1",58417535.21,74.62
1638018750,"disk1",60210498.75,100.11
1638018765,"disk1",58035565.66,65.97
1638018780,"disk1",60740960.19,71.2
1638018795,"disk1",60490919.06,58.19
1638018810,"disk1",56479684.48,75.3
1638018825,"disk1",51826058.45,56.98
1638018840,"disk1",53475798.67,48.95
1638018855,"disk1",52416584.95,64.07
1638018870,"disk1",55756685.66,52.59
1638018885,"disk1",51452878.72,55.21
1638018900,"disk1",58776682.44,70.34
1638018915,"disk1",61701030.78,72.71
1638018930,"disk1",63721915.85,127.99
1638018945,"disk1",52632659.49,56.16
1638018960,"disk1",51072921.38,87.39
1638018975,"disk1",63887340.09,77.93
1638018990,"disk1",63782497.33,88.3
1638019005,"disk1",53833931.99,51.37
1638019020,"disk1",60470402.46,102.5
1638019035,"disk1",57828563.61,80
1638019050,"disk1",69244934.99,89
1638019065,"disk1",55579415.03,47.38
1638019080,"disk1",62956786.05,51.29
1638019095,"disk1",59138166.6,59.89
1638019110,"disk1",59917044.6,77.7
1638019125,"disk1",56037572.74,82.57
1638019140,"disk1",59886652.57,56.14
1638019155,"disk1",59025141.96,82.83
1638019170,"disk1",54163205.55,93.48
1638019185,"disk1",54659838.72,49.41
1638019200,"disk1",54757795.67,89.1
1638019215,"disk1",53650327.7,61.12
1638019230,"disk1",56749683.15,87.29
1638019245,"disk1",54624047.46,82.01
1638019260,"disk1",55609474.36,50.48
1638019275,"disk1",56228928.49,77.63
1638019290,"disk1",60814207.78,64.65
1638019305,"disk1",55013688.43,45.12
1638019320,"disk1",56863905.28,44.27
1638019335,"disk1",60876115.74,79.44
1638019350,"disk1",57922183.1,57.28
1638019365,"disk1",52045190.66,60.42
1638019380,"disk1",54300241.73,71.07
1638019395,"disk1",63457731.35,65.34
1638019410,"disk1",53429536.94,65.49
1638019425,"disk1",57520526.42,66
1638019440,"disk1",69140450.04,109.09
1638019455,"disk1",62737908.88,53.87
1638019470,"disk1",66853831.78,63.71
1638019485,"disk1",56786071.7,64.08
1638019500,"disk1",48715211.12,172.35
1638019515,"disk1",55546157.73,55.47
1638019530,"disk1",62129775.38,85.7
1638019545,"disk1",55004422.83,66
1638019560,"disk1",53278951.74,59.74
1638019575,"disk1",55861718.36,78.44
1638019590,"disk1",56483330.63,61.52
1638019605,"disk1",47491979.32,41.43
1638019620,"disk1",53381766.26,85.94
1638019635,"disk1",55321534.78,62.23
1638019650,"disk1",53579358.69,73.36
1638019665,"disk1",49041954.09,47
1638019680,"disk1",51987156.76,82.51
1638019695,"disk1",55999560.56,111.79
1638019710,"disk1",63208025.21,69.74
1638019725,"disk1",57495451.58,68.4
1638019740,"disk1",57613330.31,41.88
1638019755,"disk1",49611394.96,64.89
1638019770,"disk1",57150428.75,73.97
1638019785,"disk1",52906579.47,61.06
1638019800,"disk1",48256589.21,57.35
1638019815,"disk1",60679477.85,61
1638019830,"disk1",54988681.11,58.77
1638019845,"disk1",47932315.17,73.17
1638019860,"disk1",45831895.8,42.09
1638019875,"disk1",48118683.72,50.76
1638019890,"disk1",51497125.07,74.47
1638019905,"disk1",56167764.12,64.09
1638019920,"disk1",61717000.62,57.92
1638019935,"disk1",66364066.41,60.17
1638019950,"disk1",52212622.42,62.86
1638019965,"disk1",52264128.38,62.97
1638019980,"disk1",53123934.18,54.82
1638019995,"disk1",64598941.66,43.27
1638020010,"disk1",57813067.47,62.89
1638020025,"disk1",47099686.59,98.65
1638020040,"disk1",59287642.35,60.65
1638020055,"disk1",62272251.05,66.85
1638020070,"disk1",62083833.84,87.18
1638020085,"disk1",50319581.18,109.47
1638020100,"disk1",46310136.24,61.94
1638020115,"disk1",48086950.97,113.86
1638020130,"disk1",54413310.55,114.58
1638020145,"disk1",50419025.16,60.71
1638020160,"disk1",48704785.13,72.63
1638020175,"disk1",48841503.97,76.35
1638020190,"disk1",60093010.34,75.88
1638020205,"disk1",57752895.23,68.39
1638020220,"disk1",62987758.28,72.79
1638020235,"disk1",59350982.61,41.86
1638020250,"disk1",59683888.61,47.92
1638020265,"disk1",50154662.22,90.12
1638020280,"disk1",46696188.78,57.59
1638020295,"disk1",48566579.63,52.62
1638020310,"disk1",50843729.57,47.51
1638020325,"disk1",48430823.01,73.27
1638020340,"disk1",52292228.42,49.48
1638020355,"disk1",51239296.57,81.56
1638020370,"disk1",49173666.97,49.48
1638020385,"disk1",45024066.78,62.74
1638020400,"disk1",51312794.16,73.9
1638020415,"disk1",63926950.73,81.01
1638020430,"disk1",60911683.74,108.22
1638020445,"disk1",68054951.69,50.24
1638020460,"disk1",66821520.42,75.39
1638020475,"disk1",52958753.76,132.63
1638020490,"disk1",54275985.51,51.69
1638020505,"disk1",53903116.25,41.62
1638020520,"disk1",50101036.37,70.69
1638020535,"disk1",49914947.91,104.83
1638020550,"disk1",55716916.42,54.5
1638020565,"disk1",50781707.8,43.47
1638020580,"disk1",51311242.39,85.34
1638020595,"disk1",56337249.71,55.57
1638020610,"disk1",52202443.77,59.66
1638020625,"disk1",49798481.38,88.24
1638020640,"disk1",46782980.47,42.72
1638020655,"disk1",50706065.93,70.53
1638020670,"disk1",52128096.1,60.76
1638020685,"disk1",52068973.37,70.24
1638020700,"disk1",46875373.26,57.59
1638020715,"disk1",46380443.76,99.25
1638020730,"disk1",50078392.86,48.76
1638020745,"disk1",50398877.87,57.2
1638020760,"disk1",45732409.06,93.94
1638020775,"disk1",51912960.09,56.7
1638020790,"disk1",53145982.58,58.32
1638020805,"disk1",50603687.58,67.1
1638020820,"disk1",50739804.17,60.41
1638020835,"disk1",50943454.22,134.46
1638020850,"disk1",52481760.92,60.05
1638020865,"disk1",46447224.56,41.25
1638020880,"disk1",43069522.32,69.96
1638020895,"disk1",52260088.83,55.61
1638020910,"disk1",45385874.7,88.37
1638020925,"disk1",44956970.5,85.33
1638020940,"disk1",45707125.9,51.04
1638020955,"disk1",46252035.7,56.99
1638020970,"disk1",48628080,109.42
1638020985,"disk1",45594663.13,83.21
1638021000,"disk1",50282635.01,75.64
1638021015,"disk1",44731709.25,42.16
1638021030,"disk1",40798251.17,99.38
1638021045,"disk1",46129649.47,81.42
1638021060,"disk1",47329400.76,45.22
1638021075,"disk1",50584445.15,75.04
1638021090,"disk1",50302521.62,71.27
1638021105,"disk1",45876191.87,54.99
1638021120,"disk1",49589410.24,57.74
1638021135,"disk1",57113239.95,84.67
1638021150,"disk1",53572896.76,87.23
1638021165,"disk1",55080964.22,85.03
1638021180,"disk1",44859489.46,81.49
1638021195,"disk1",42395633.76,91.81
1638021210,"disk1",38501170.83,65.71
1638021225,"disk1",39226177.97,112.87
1638021240,"disk1",38985351.94,63.12
1638021255,"disk1",41014208.8,67.27
1638021270,"disk1",39145625.8,44.76
1638021285,"disk1",41701997.28,74.29
1638021300,"disk1",40771826.89,72.29
1638021315,"disk1",42053703.7,88.12
1638021330,"disk1",43725512.87,71.08
1638021345,"disk1",49070676.21,57.65
1638021360,"disk1",44766747.79,63.88
1638021375,"disk1",46714446.53,91.29
1638021390,"disk1",47149300.1,51.73
1638021405,"disk1",43254238,38.07
1638021420,"disk1",44105783.36,45.3
1638021435,"disk1",46590800.62,75.49
1638021450,"disk1",44784618.44,56.08
1638021465,"disk1",41469153.55,43.84
1638021480,"disk1",58335132.91,64.77
1638021495,"disk1",50273468.59,50.17
1638021510,"disk1",44374602.3,39.8
1638021525,"disk1",54664582.81,52.69
1638021540,"disk1",54923723.66,61.91
1638021555,"disk1",51474502.33,93.35
1638021570,"disk1",48721485.6,59.85
1638021585,"disk1",52294650.5,102.58
1638021600,"disk1",44458021.56,93.08
1638021615,"disk1",48581420.52,44.64
1638021630,"disk1",44950053.8,121.72
1638021645,"disk1",45323395.17,62.43
1638021660,"disk1",50836557.19,45.17
1638021675,"disk1",58825969.35,122.57
1638021690,"disk1",57630181.75,83.44
1638021705,"disk1",44199047.47,49.49
1638021720,"disk1",47335051.31,61.22
1638021735,"disk1",52352300.36,93.88
1638021750,"disk1",57785608.44,46.48
1638021765,"disk1",48227833.92,66.03
1638021780,"disk1",46270895.59,86.55
1638021795,"disk1",52577995.3,40.96
1638021810,"disk1",56388722.91,81.44
1638021825,"disk1",44162718.6,66.13
1638021840,"disk1",44861137.3,41.56
1638021855,"disk1",48822476.75,79.19
1638021870,"disk1",49301391.49,71.03
1638021885,"disk1",49374165,47.97
1638021900,"disk1",46815878.09,42.88
1638021915,"disk1",57949029.13,102.58
1638021930,"disk1",55418982.64,48.52
1638021945,"disk1",48215814.81,46.94
1638021960,"disk1",54042287.41,59.28
1638021975,"disk1",61369022.75,75.92
1638021990,"disk1",55348094.97,63.5
1638022005,"disk1",59728223.17,83.92
1638022020,"disk1",56464784.5,91.1
1638022035,"disk1",52600396.8,79.7
1638022050,"disk1",55950602.2,85.75
1638022065,"disk1",57367169.27,46.98
1638022080,"disk1",56653211.83,79.97
1638022095,"disk1",53059245.97,92.15
1638022110,"disk1",56986872.74,54.83
1638022125,"disk1",60046720.26,59.66
1638022140,"disk1",54659247.09,81.29
1638022155,"disk1",55793267.48,68.33
1638022170,"disk1",48494698.42,45.81
1638022185,"disk1",55011684.66,120.25
1638022200,"disk1",51914989.84,46.36
1638022215,"disk1",52153062.3,82.37
1638022230,"disk1",50375768.4,70.38
1638022245,"disk1",50443563.97,74.42
1638022260,"disk1",50764152.38,45.88
1638022275,"disk1",52591756.44,57.87
1638022290,"disk1",59290494.99,78.84
1638022305,"disk1",61504466.62,59.81
1638022320,"disk1",55265060.73,73.53
1638022335,"disk1",52288235.17,71.85
1638022350,"disk1",54533496.43,61.72
1638022365,"disk1",60565430.89,48.81
1638022380,"disk1",52568418.11,64.94
1638022395,"disk1",60575899.11,71.94
1638022410,"disk1",60825479.79,75.68
1638022425,"disk1",66638656.5,84.67
1638022440,"disk1",54157914.08,62.3
1638022455,"disk1",61150665.3,70.72
1638022470,"disk1",63263806.38,82.66
1638022485,"disk1",66994141.26,59.76
1638022500,"disk1",62457821.31,73.27
1638022515,"disk1",55800363.97,64.89
1638022530,"disk1",56667231.37,75.15
1638022545,"disk1",57789817.61,89.67
1638022560,"disk1",50545520.46,46.21
1638022575,"disk1",54319270.84,84.61
1638022590,"disk1",54771881.04,76.07
1638022605,"disk1",52092399.55,43.27
1638022620,"disk1",49859159.83,75.45
1638022635,"disk1",52373298.06,76.19
1638022650,"disk1",50244839.84,48.07
1638022665,"disk1",50529760.19,88.58
1638022680,"disk1",50995929.76,79.92
1638022695,"disk1",58568070.79,74.52
1638022710,"disk1",53953811.94,75.99
1638022725,"disk1",51490513.95,154.67
1638022740,"disk1",56591599.38,48.25
1638022755,"disk1",53810470.36,66.39
