"ts","disk_id","throughput","latency"
1637586000,"disk1",48889176.06,87.99
1637586015,"disk1",56134493.95,45.3
1637586030,"disk1",55242649.74,77.49
1637586045,"disk1",62526228.03,76.34
1637586060,"disk1",68260271.64,76.01
1637586075,"disk1",73744654.03,59.73
1637586090,"disk1",65652772.82,75.29
1637586105,"disk1",59605499.13,49.77
1637586120,"disk1",64576901.17,62.74
1637586135,"disk1",64724298.12,62.89
1637586150,"disk1",63468397.61,75.44
1637586165,"disk1",63394925.66,80.72
1637586180,"disk1",56764584.19,70.2
1637586195,"disk1",60225303.97,90.8
1637586210,"disk1",54517023.78,73.58
1637586225,"disk1",59397852.68,81.5
1637586240,"disk1",57344069.87,51.11
1637586255,"disk1",56346843.5,77.19
1637586270,"disk1",50703027.15,50.67
1637586285,"disk1",59267969.04,51.21
1637586300,"disk1",60296266.85,118.97
1637586315,"disk1",64654730.99,46.83
1637586330,"disk1",53338485.41,65.89
1637586345,"disk1",57567212.22,90.4
1637586360,"disk1",54668501.74,52.85
1637586375,"disk1",63045437.72,147.05
1637586390,"disk1",57258393.8,92.47
1637586405,"disk1",59843007.42,85.07
1637586420,"disk1",62802142.8,57.26
1637586435,"disk1",62712000.88,81.46
1637586450,"disk1",61318124.47,73.17
1637586465,"disk1",58727166.26,59.06
1637586480,"disk1",66049759.43,51.03
1637586495,"disk1",57866209.37,112.32
1637586510,"disk1",56980833.4,48.67
1637586525,"disk1",58792186.68,88.16
1637586540,"disk1",56378873.84,43.61
1637586555,"disk1",58782720.01,74.2
1637586570,"disk1",56023176.79,48.42
1637586585,"disk1",50337713.54,67.61
1637586600,"disk1",51871745.91,105.05
1637586615,"disk1",67922832.73,121.75
1637586630,"disk1",64104145.95,52.79
1637586645,"disk1",62007398.3,101.84
1637586660,"disk1",55938983.65,58.84
1637586675,"disk1",61217710.88,76.52
1637586690,"disk1",50247371.18,86.72
1637586705,"disk1",52753678.32,95.08
1637586720,"disk1",54509160.76,48.09
1637586735,"disk1",62096943.6,52.28
1637586750,"disk1",54504226.39,62.54
1637586765,"disk1",53741747.31,92.47
1637586780,"disk1",60978258.95,49.92
1637586795,"disk1",76854038.89,80.03
1637586810,"disk1",66022587.63,90.59
1637586825,"disk1",68004617.41,107.18
1637586840,"disk1",54268223.23,54.14
1637586855,"disk1",52387281.81,58.11
1637586870,"disk1",53908470.17,75.62
1637586885,"disk1",52886139.91,59.87
1637586900,"disk1",50476253.17,58.47
1637586915,"disk1",59369513.69,49.11
1637586930,"disk1",52503668.95,111.07
1637586945,"disk1",48562677.67,49
1637586960,"disk1",52566958.67,43.53
1637586975,"disk1",66036322.72,69.01
1637586990,"disk1",56395417.35,51.23
1637587005,"disk1",56287386.5,68.03
1637587020,"disk1",52521309.34,56.65
1637587035,"disk1",55390935.22,90.26
1637587050,"disk1",57652641.75,89.81
1637587065,"disk1",60974773.98,53.37
1637587080,"disk1",53507912.2,45.84
1637587095,"disk1",48902787.11,62.15
1637587110,"disk1",47749616.2,72.15
