"ts","disk_id","throughput","latency"
1637758800,"disk1",55410915.88,17.24
1637758815,"disk1",63606164.56,18.99
1637758830,"disk1",52051066.92,19.11
1637758845,"disk1",64727684.53,22.9
1637758860,"disk1",67642056.68,21.44
1637758875,"disk1",59450321.6,19.88
1637758890,"disk1",61523103.74,20.17
1637758905,"disk1",58655779.7,20.43
1637758920,"disk1",65106031.62,21.84
1637758935,"disk1",55938282.56,19.09
1637758950,"disk1",51912810.13,18.05
1637758965,"disk1",53547851.09,18.16
1637758980,"disk1",56131527.84,17.75
1637758995,"disk1",54888172.26,17.91
1637759010,"disk1",46304100.05,16.73
1637759025,"disk1",47054202.82,17.17
1637759040,"disk1",47424238.09,16.31
1637759055,"disk1",58218083.57,17.64
1637759070,"disk1",49759360.2,17.88
1637759085,"disk1",48040574.97,17.4
1637759100,"disk1",56983557.52,18.52
1637759115,"disk1",52395780.97,17.1
1637759130,"disk1",51905154.59,16.35
1637759145,"disk1",59627530.05,17.94
1637759160,"disk1",62622013.99,17.57
1637759175,"disk1",59774963.28,17.98
1637759190,"disk1",60521077.75,18.84
1637759205,"disk1",58327774.95,18.22
1637759220,"disk1",60017615.37,17.95
1637759235,"disk1",68435277.68,19.7
1637759250,"disk1",65863023.72,19.45
1637759265,"disk1",60694645.39,16.72
1637759280,"disk1",57306552.07,17.58
1637759295,"disk1",56249890.11,16.75
1637759310,"disk1",60311499.53,17.93
1637759325,"disk1",62317769.04,18.26
1637759340,"disk1",54187684.9,17.3
1637759355,"disk1",56155850.72,17.11
1637759370,"disk1",51183111.13,16.88
1637759385,"disk1",57373101.17,18.24
1637759400,"disk1",56975840.69,17.88
1637759415,"disk1",65334561.07,18.73
1637759430,"disk1",57073551.53,18.25
1637759445,"disk1",48994968.01,17.49
1637759460,"disk1",49831385.13,16.92
1637759475,"disk1",56400587.87,17.81
1637759490,"disk1",56928228.19,17.79
1637759505,"disk1",59686069.23,19.57
1637759520,"disk1",51238246.19,17.63
1637759535,"disk1",50837411.4,16.31
1637759550,"disk1",51168776.21,15.9
1637759565,"disk1",55893086.83,16.85
1637759580,"disk1",61156134.92,18.14
1637759595,"disk1",56422225.08,17.14
1637759610,"disk1",57910161.66,18.38
1637759625,"disk1",56000218.71,17.72
1637759640,"disk1",61854109.76,18.22
1637759655,"disk1",61703326.31,18.1
1637759670,"disk1",51624182.44,16.85
1637759685,"disk1",53306529.36,17.44
1637759700,"disk1",50353733.52,16.3
1637759715,"disk1",53211104.97,18.22
1637759730,"disk1",56815903.14,17.9
1637759745,"disk1",54258792.64,18.48
1637759760,"disk1",59834186.99,18.56
1637759775,"disk1",69792902.99,18.05
1637759790,"disk1",53613509.31,16.35
1637759805,"disk1",63286678.54,18.4
1637759820,"disk1",58021222.28,16.89
1637759835,"disk1",53995850.95,16.69
1637759850,"disk1",55909055.21,16.59
1637759865,"disk1",50569624.94,16.7
1637759880,"disk1",55217463.37,17.79
1637759895,"disk1",58483774.66,18.12
1637759910,"disk1",62770703.79,18.1
1637759925,"disk1",51688451.74,16.98
1637759940,"disk1",48128822.31,16.16
1637759955,"disk1",49806793.07,17.44
1637759970,"disk1",44923472.35,17.25
1637759985,"disk1",48041102.97,17.13
1637760000,"disk1",55635892.28,18.02
1637760015,"disk1",54985927.95,18.2
1637760030,"disk1",57604031.74,19.04
1637760045,"disk1",56969790.18,19.54
1637760060,"disk1",51189991.74,17.59
1637760075,"disk1",49781210.11,17.6
1637760090,"disk1",48843015.88,16.74
1637760105,"disk1",48315213.65,16.3
1637760120,"disk1",46622660.93,16.01
1637760135,"disk1",52426993.33,17.36
1637760150,"disk1",53564731.22,17.58
1637760165,"disk1",50177986.33,18.08
1637760180,"disk1",50230666.07,17.69
1637760195,"disk1",54702772.93,16.84
1637760210,"disk1",47879925.49,17.53
1637760225,"disk1",54206372.16,17.63
1637760240,"disk1",65435581.99,18.39
1637760255,"disk1",69890511.8,18.91
1637760270,"disk1",51856885.5,16.52
1637760285,"disk1",55393073.46,17.07
1637760300,"disk1",60190055.44,18.81
1637760315,"disk1",64227670.13,18.36
1637760330,"disk1",51639309.86,17.41
1637760345,"disk1",55957059.76,17.96
1637760360,"disk1",58798518.51,18.06
1637760375,"disk1",59504126.64,17.45
1637760390,"disk1",51995196.45,16.96
1637760405,"disk1",52326969.97,17.29
1637760420,"disk1",53280532.97,17.09
1637760435,"disk1",62292675.37,18.24
1637760450,"disk1",53038221.78,17.32
1637760465,"disk1",56420013.44,17.92
1637760480,"disk1",55492383.13,17.06
1637760495,"disk1",54110008.83,18.19
1637760510,"disk1",56366298.39,16.66
1637760525,"disk1",55369476.3,17.66
1637760540,"disk1",48460866.96,17.27
1637760555,"disk1",56940240.38,17.76
1637760570,"disk1",60525019.5,18.41
1637760585,"disk1",55186348.56,19.14
1637760600,"disk1",57163078.9,18.46
1637760615,"disk1",51795046.01,16.83
1637760630,"disk1",49664515.78,16.96
1637760645,"disk1",56342069.61,17.13
1637760660,"disk1",56209712.86,18.06
1637760675,"disk1",61003386.31,16.96
1637760690,"disk1",58172752.95,17.56
1637760705,"disk1",61797444.06,18.73
1637760720,"disk1",58129217.87,18.04
1637760735,"disk1",52968582.99,17.28
1637760750,"disk1",56203568.34,17.57
1637760765,"disk1",50761961.6,17.03
1637760780,"disk1",57809796.32,18.05
1637760795,"disk1",75751301.81,22.2
1637760810,"disk1",62516546.67,20.02
1637760825,"disk1",67400252.86,20.45
1637760840,"disk1",69678076.77,19.8
1637760855,"disk1",66196805.41,20.08
1637760870,"disk1",60144301.55,18.79
1637760885,"disk1",51701938.13,17.28
1637760900,"disk1",54796107.11,17.37
1637760915,"disk1",51826145.72,16.56
1637760930,"disk1",54153272.86,16.45
1637760945,"disk1",54656633.39,16.49
1637760960,"disk1",54360369.21,16.33
1637760975,"disk1",50010454.55,16.98
1637760990,"disk1",57309260.6,19.97
1637761005,"disk1",59193311.66,17.28
1637761020,"disk1",57646420.62,17.33
1637761035,"disk1",69690207.3,18.88
1637761050,"disk1",56105380.53,17.71
1637761065,"disk1",57124215.25,17.56
1637761080,"disk1",67684371.51,20.33
1637761095,"disk1",66891751.44,20.32
1637761110,"disk1",57052455.9,18.89
1637761125,"disk1",51163194.42,17.35
1637761140,"disk1",57155566.68,17.75
1637761155,"disk1",55406508.09,18.36
1637761170,"disk1",50496539.72,17.82
1637761185,"disk1",48164319.84,17.43
1637761200,"disk1",51403332.71,22.78
1637761215,"disk1",60024578.73,19.22
1637761230,"disk1",58715703.06,18.57
1637761245,"disk1",52706258.47,17.08
1637761260,"disk1",54025603.56,18.44
1637761275,"disk1",64027839.54,19.91
1637761290,"disk1",60422251.87,19.6
1637761305,"disk1",63524145.3,19.11
1637761320,"disk1",64497617.54,19.06
1637761335,"disk1",63325218.51,18.25
1637761350,"disk1",58464071.46,17.87
1637761365,"disk1",61569977.87,18.86
1637761380,"disk1",57192183.23,18.26
1637761395,"disk1",57439006.68,18.46
1637761410,"disk1",59194306.06,19
1637761425,"disk1",67195487.75,18.23
1637761440,"disk1",55303388.09,17.7
1637761455,"disk1",60872186.88,18.91
1637761470,"disk1",60469571.17,18.73
1637761485,"disk1",57559727.65,18.87
1637761500,"disk1",50529556.44,18.79
1637761515,"disk1",54403227.52,17.87
1637761530,"disk1",43740016.91,16.41
1637761545,"disk1",51023184.58,17.13
1637761560,"disk1",52359669.07,17.12
1637761575,"disk1",54353284.29,17.17
