"ts","disk_id","throughput","latency"
1637586000,"disk1",53806956.97,17.14
1637586015,"disk1",59631975.56,17.33
1637586030,"disk1",56652311.9,17.19
1637586045,"disk1",62905899.04,17.72
1637586060,"disk1",68867414.54,17.68
1637586075,"disk1",66897712.35,19.25
1637586090,"disk1",69806240.57,20.64
1637586105,"disk1",66980581.64,18.74
1637586120,"disk1",64088010.64,19.08
1637586135,"disk1",67330915.58,19.16
1637586150,"disk1",63709868.46,18.4
1637586165,"disk1",56713421.59,17.84
1637586180,"disk1",57101353.17,17.55
1637586195,"disk1",63820703.31,19.34
1637586210,"disk1",55030731.57,16.69
1637586225,"disk1",56611863.91,17.18
1637586240,"disk1",59994967.84,17.86
1637586255,"disk1",67293287.92,18.82
1637586270,"disk1",54964780.95,17.52
1637586285,"disk1",58753820.6,16.97
1637586300,"disk1",56448928.03,19.18
1637586315,"disk1",58183377.71,18.42
1637586330,"disk1",50664732.45,20.31
1637586345,"disk1",54156665.78,18.02
1637586360,"disk1",52684475.09,17.22
1637586375,"disk1",56980111.97,17.53
1637586390,"disk1",48292718.22,16.67
1637586405,"disk1",49874117.86,17.35
1637586420,"disk1",50319730.21,16.23
1637586435,"disk1",50021935.73,16.35
1637586450,"disk1",52652741.93,16.9
1637586465,"disk1",60165866.57,18.12
1637586480,"disk1",59882596.84,18.53
1637586495,"disk1",59600865.02,20.66
1637586510,"disk1",61880136,21.79
1637586525,"disk1",59162400.73,18.53
1637586540,"disk1",52507381.63,17.75
1637586555,"disk1",56552277.04,17.59
1637586570,"disk1",54978510.6,16.76
1637586585,"disk1",51249507.86,16.07
1637586600,"disk1",53070806.71,16.33
1637586615,"disk1",59614609.5,16.71
1637586630,"disk1",47232402.85,15.07
1637586645,"disk1",57673748.05,16.7
1637586660,"disk1",55198384.74,17.85
1637586675,"disk1",54812887.04,17.33
1637586690,"disk1",53158848.45,18.53
1637586705,"disk1",50845798.85,17.75
1637586720,"disk1",49377595.31,16.21
1637586735,"disk1",59134434.44,17.71
1637586750,"disk1",58100584.23,18.29
1637586765,"disk1",56627185.43,18.36
1637586780,"disk1",76394814.04,20.4
1637586795,"disk1",68353145.95,18.58
1637586810,"disk1",57796421.61,18.13
1637586825,"disk1",57087951.24,17.43
1637586840,"disk1",59752007.38,17.67
1637586855,"disk1",70201049.87,18.68
